word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
conclure,0.006036936785515388,-0.000985890609985063,-8.534326843185548e-05,-3.133618752930151e-07,-3.133618752930151e-07,-0.0007356898880142369,0.00025020072197082607,-5.3209102907832305e-05,3.213416552402318e-05,-4.54041277692505e-06,-4.227050901632035e-06,-4.54041277692505e-06,-4.227050901632035e-06
conclusion,0.0036118109011519547,-0.00043790045187281436,-4.507234732533931e-06,-3.762755721303346e-07,-3.762755721303346e-07,-0.0001589882053292151,0.00027891224654359926,-3.579473742820257e-06,9.277609897136737e-07,3.7588305701637227e-07,7.521586291467069e-07,3.7588305701637227e-07,7.521586291467069e-07
conclut,0.0032449481399764667,-7.365444962653694e-05,-7.869774005573202e-06,-2.1417766059955217e-07,-2.1417766059955217e-07,-0.00020707887238347196,-0.00013342442275693502,-7.18970940629067e-06,6.800645992825309e-07,4.497280920671246e-07,6.639057526666768e-07,4.497280920671246e-07,6.639057526666768e-07
concours,0.0018756956528491813,-0.00044239701626697927,-2.228441170820419e-05,-1.7701249280920772e-07,-1.7701249280920772e-07,-0.00029746677645347376,0.0001449302398135055,-1.0873779758259366e-05,1.1410631949944823e-05,2.1740761076413682e-07,3.9442010357334454e-07,2.1740761076413682e-07,3.9442010357334454e-07
condamné,0.001745121683882324,-0.0010088755636713563,-2.1502855416012985e-05,-3.1739316854697376e-09,-3.1739316854697376e-09,-0.0006602463316286055,0.0003486292320427507,-1.4219057748868515e-05,7.2837976671444705e-06,2.981496521556163e-07,3.0132358384108606e-07,2.981496521556163e-07,3.0132358384108606e-07
condamnée,0.002241833495160177,-0.000351998353403114,-1.647417660134715e-05,-8.723390027663884e-07,-8.723390027663884e-07,-0.00019073831224047003,0.00016126004116264397,-9.57463797997775e-06,6.8995386213694e-06,-1.6161051760443712e-06,-7.437661732779828e-07,-1.6161051760443712e-06,-7.437661732779828e-07
condamnés,0.002319953312852809,-0.0022362460030048072,-6.990838883546628e-05,4.4376877545051624e-07,4.4376877545051624e-07,-0.001513354082693964,0.000722891920310843,-4.550634194396151e-05,2.4402046891504766e-05,1.6614546867108844e-07,-2.776233067794278e-07,1.6614546867108844e-07,-2.776233067794278e-07
condition,0.008192576768642905,-0.0020554478679706157,-9.655595218348149e-05,7.315806064682889e-07,7.315806064682889e-07,-0.0012477418954754407,0.0008077059724951752,-4.6051334434960936e-05,5.050461774852056e-05,6.383802433248018e-07,-9.320036314348715e-08,6.383802433248018e-07,-9.320036314348715e-08
conditions,0.004376319839965689,0.00010506499314322976,-2.7898552746262874e-05,-8.706608300934699e-07,-8.706608300934699e-07,0.00010869917310664756,3.634179963417795e-06,-1.1781407773653115e-05,1.6117144972609758e-05,-2.0390610254737973e-06,-1.1684001953803274e-06,-2.0390610254737973e-06,-1.1684001953803274e-06
conduire,0.005081932751225038,1.5158061905908791e-05,-4.149550725607689e-05,-1.5979073686515933e-06,-1.5979073686515933e-06,0.00013318807105193478,0.00011803000914602598,-2.0714583712403596e-05,2.0780923543673297e-05,-2.237560829391285e-06,-6.396534607396917e-07,-2.237560829391285e-06,-6.396534607396917e-07
