word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
acceptant,0.003523562186473006,0.00020890483673786215,8.726071219191376e-06,4.163472989571364e-07,4.163472989571364e-07,0.00022024114472632417,1.133630798846202e-05,5.5324635512209015e-06,-3.193607667970474e-06,-1.2642615225357785e-06,-1.680608821492915e-06,-1.2642615225357785e-06,-1.680608821492915e-06
accepte,0.0006957834753523324,0.00018390065020075643,6.340168364720142e-06,-2.352053538618712e-08,-2.352053538618712e-08,0.00010172059008433625,-8.218006011642019e-05,4.189472586142756e-06,-2.1506957785773865e-06,-4.844234683135541e-07,-4.60902932927367e-07,-4.844234683135541e-07,-4.60902932927367e-07
accepter,0.0005933016253689876,0.00039670116005062565,1.1115646001300756e-05,-1.4980740570374123e-08,-1.4980740570374123e-08,0.00023766604930709452,-0.00015903511074353112,6.925266538338757e-06,-4.190379462962e-06,-2.501356689382335e-07,-2.351549283678594e-07,-2.501356689382335e-07,-2.351549283678594e-07
accepterait,0.0012122824599420181,0.0008582719972965904,2.049541017239948e-05,3.188939471460934e-07,3.188939471460934e-07,0.00044852760766545815,-0.00040974438963113234,1.0642917994653078e-05,-9.852492177746402e-06,-2.1552107719433498e-07,-5.344150243404284e-07,-2.1552107719433498e-07,-5.344150243404284e-07
accepté,0.002474734944840683,0.0027219743330325653,5.902927439269511e-05,3.7506630555578085e-07,3.7506630555578085e-07,0.00165965283038573,-0.0010623215026468356,3.7191334568177684e-05,-2.183793982451743e-05,-2.993352334353698e-07,-6.744015389911507e-07,-2.993352334353698e-07,-6.744015389911507e-07
accident,0.0025017011782987966,0.0008902815378547447,3.479515678269184e-05,-4.550869299455719e-07,-4.550869299455719e-07,0.0005557249902184551,-0.0003345565476362896,2.0238350594558e-05,-1.4556806188133841e-05,-1.1145844202453394e-06,-6.594974902997675e-07,-1.1145844202453394e-06,-6.594974902997675e-07
accidents,0.0011227604607059738,-0.0005131786938500638,-5.495763185778082e-06,-9.278923960083854e-07,-9.278923960083854e-07,-0.0003322712831222153,0.0001809074107278485,-4.726192174002544e-06,7.695710117755374e-07,-1.363625404630205e-06,-4.357330086218196e-07,-1.363625404630205e-06,-4.357330086218196e-07
accompagna,0.0010833925899266885,0.00028665344367033674,1.123564489632311e-05,4.832460769095172e-07,4.832460769095172e-07,0.0002136383839385728,-7.301505973176393e-05,7.250984511692248e-06,-3.984660384630863e-06,3.0052815801510206e-07,-1.8271791889441518e-07,3.0052815801510206e-07,-1.8271791889441518e-07
accompagnait,0.002336327248330083,0.00024310430808945115,2.488839588343779e-05,-1.9417965946947478e-07,-1.9417965946947478e-07,0.0002510449274702246,7.940619380773458e-06,1.6180560778338314e-05,-8.707835105099476e-06,-1.7097058088793996e-06,-1.5155261494099248e-06,-1.7097058088793996e-06,-1.5155261494099248e-06
accompagner,0.0006171979317730296,0.00028612844223711755,7.591642733553288e-06,7.906365131936036e-08,7.906365131936036e-08,0.00018692115767151183,-9.920728456560575e-05,4.646190593711036e-06,-2.9454521398422524e-06,8.366388433314722e-09,-7.069726288604563e-08,8.366388433314722e-09,-7.069726288604563e-08
accompagné,0.0007198079617090566,-0.0006976289847757163,-1.3262671273189603e-05,7.746836122998456e-08,7.746836122998456e-08,-0.0002969475948507612,0.00040068138992495507,-5.842838546328841e-06,7.419832726860762e-06,-4.823465683106302e-08,-1.2570301806104758e-07,-4.823465683106302e-08,-1.2570301806104758e-07
accompli,0.0015761980255321966,-8.340754773694077e-05,2.513586489401815e-06,4.831981998720899e-08,4.831981998720899e-08,-8.207865451269145e-05,1.3288932242493261e-06,7.930871976079656e-07,-1.7204992917938494e-06,-6.564495564327318e-07,-7.047693764199408e-07,-6.564495564327318e-07,-7.047693764199408e-07
accomplie,0.0011373093412145644,-0.000539632319225334,-1.4466840197321957e-05,-6.095345643507579e-08,-6.095345643507579e-08,-0.00023765081735624497,0.000301981501869089,-7.672067897182375e-06,6.794772300139583e-06,1.221293859939128e-07,1.8308284242898858e-07,1.221293859939128e-07,1.8308284242898858e-07
accomplir,0.0007656098271850601,-0.00034187959765221505,-4.590247061216519e-06,-1.543354691401816e-07,-1.543354691401816e-07,-0.00016627525539996996,0.0001756043422522451,-2.2562573728757718e-06,2.333989688340747e-06,-7.10605744091347e-07,-5.562702749511654e-07,-7.10605744091347e-07,-5.562702749511654e-07
accomplissement,0.0027803314311425713,-0.0002621260243462073,-5.2623387771698e-06,-7.383773882762102e-07,-7.383773882762102e-07,-0.00028923000199889846,-2.7103977652691196e-05,-4.957876040012368e-06,3.0446273715743245e-07,-2.853701767203795e-07,4.5300721155583064e-07,-2.853701767203795e-07,4.5300721155583064e-07
accorda,0.0012478507388595363,0.0008309603832373073,1.7455318088952305e-05,2.1853129610467535e-07,2.1853129610467535e-07,0.0004165759982730841,-0.00041438438496422316,8.83786880184007e-06,-8.617449287112235e-06,1.3976420601539237e-07,-7.876709008928298e-08,1.3976420601539237e-07,-7.876709008928298e-08
accordaient,0.0014043879436035623,-0.00033017041424179133,-1.1077599761883311e-05,-2.3442918884432489e-07,-2.3442918884432489e-07,-0.00018507109916636067,0.00014509931507543063,-6.269080023283137e-06,4.8085197386001745e-06,-3.3824336071208985e-07,-1.0381417186776497e-07,-3.3824336071208985e-07,-1.0381417186776497e-07
accordait,0.001043406242589065,0.0002778283443366369,1.1785442031624276e-05,2.901264298750128e-07,2.901264298750128e-07,0.0001825201064404371,-9.530823789619979e-05,7.675363019052175e-06,-4.110079012572102e-06,-6.17283849540959e-08,-3.518548148291087e-07,-6.17283849540959e-08,-3.518548148291087e-07
accorde,0.001732096130650493,0.0004343752892533474,1.534358876467073e-05,-3.0679508040272617e-07,-3.0679508040272617e-07,0.0002367191916149816,-0.0001976560976383658,9.650114101434021e-06,-5.69347466323671e-06,-1.3235958824557512e-06,-1.016800802053025e-06,-1.3235958824557512e-06,-1.016800802053025e-06
accords,0.001280501400297472,-0.0006176719738423452,-1.1344431793970368e-05,1.6750556451510143e-07,1.6750556451510143e-07,-0.0003269969753977996,0.00029067499844454556,-6.120561313019629e-06,5.223870480950738e-06,-3.2149668881470325e-07,-4.890022533298047e-07,-3.2149668881470325e-07,-4.890022533298047e-07
accouda,0.0015127585267850246,0.0008087464806525088,1.8512651386888596e-05,4.464015711325206e-08,4.464015711325206e-08,0.0003830453283854105,-0.0004257011522670983,9.372279965600385e-06,-9.140371421288212e-06,5.886444829827592e-07,5.440043258695072e-07,5.886444829827592e-07,5.440043258695072e-07
accrocher,0.0008759291663312167,0.0004737183171669685,1.3037063669426403e-05,-3.8146861571661713e-07,-3.8146861571661713e-07,0.0002644664307093093,-0.00020925188645765918,7.469400020515608e-06,-5.5676636489107945e-06,-5.03225827361981e-07,-1.217572116453639e-07,-5.03225827361981e-07,-1.217572116453639e-07
accroché,0.000753758216879643,0.0005580939627250123,1.616341560194027e-05,-4.898751287455001e-07,-4.898751287455001e-07,0.00028917864719585145,-0.0002689153155291609,8.880206105361098e-06,-7.283209496579172e-06,-7.431389854507623e-07,-2.532638567052622e-07,-7.431389854507623e-07,-2.532638567052622e-07
accrochée,0.0017345450574296148,1.991131135157949e-05,1.0484608946603743e-05,-5.434085919170513e-07,-5.434085919170513e-07,3.3093171494967224e-05,1.3181860143387733e-05,7.1080271060864035e-06,-3.376581840517341e-06,-1.6429652696298237e-06,-1.0995566777127724e-06,-1.6429652696298237e-06,-1.0995566777127724e-06
accueillant,0.0012172106597740677,0.0010575459759384392,2.5002727192277385e-05,8.670479079394062e-08,8.670479079394062e-08,0.0005735761311486105,-0.00048396984478982864,1.4371956450749584e-05,-1.0630770741527802e-05,-2.5521566822528174e-07,-3.4192045901922236e-07,-2.5521566822528174e-07,-3.4192045901922236e-07
accueille,0.0010987681481068538,0.00023921574785571966,6.921377539585722e-06,1.8314711860683581e-07,1.8314711860683581e-07,0.0001406401192934551,-9.857562856226459e-05,3.5353387309243933e-06,-3.386038808661329e-06,-3.0602573486884413e-07,-4.891728534756799e-07,-3.0602573486884413e-07,-4.891728534756799e-07
accueilli,0.0018709829381405225,-4.428597582406678e-05,8.112201039580944e-07,9.207739398222182e-08,9.207739398222182e-08,-6.590053292621935e-06,3.769592253144485e-05,-3.0010613777551083e-07,-1.1113262417336051e-06,-2.1527610777478503e-08,-1.1360500475970032e-07,-2.1527610777478503e-08,-1.1360500475970032e-07
accueillir,0.001507516433759286,0.0015597436982947152,4.278320633178495e-05,-7.202361555380197e-07,-7.202361555380197e-07,0.0008472844033871893,-0.0007124592949075257,2.432423329798203e-05,-1.8458973033802923e-05,-2.0496800112062263e-06,-1.3294438556682066e-06,-2.0496800112062263e-06,-1.3294438556682066e-06
accès,0.0006573478956634212,0.00016572703210392776,5.823036394853724e-06,-1.9974586131582994e-07,-1.9974586131582994e-07,6.87307353933899e-05,-9.699629671053784e-05,3.183632273878901e-06,-2.639404120974823e-06,-4.255764929915038e-07,-2.2583063167567386e-07,-4.255764929915038e-07,-2.2583063167567386e-07
accéléra,0.0012776972006728672,0.0003362799551583698,8.739113396594107e-06,-2.9463153780653593e-07,-2.9463153780653593e-07,0.00010015993350218492,-0.00023612002165618486,3.6053402862556814e-06,-5.133773110338425e-06,-3.2931035811022625e-07,-3.4678820303690334e-08,-3.2931035811022625e-07,-3.4678820303690334e-08
acharnaient,0.0018622729604006343,-0.0007802812977020668,-2.774041156020861e-05,5.180637514238238e-07,5.180637514238238e-07,-0.0004297706464549623,0.0003505106512471046,-1.6282426729791884e-05,1.1457984830416726e-05,1.2772318941352698e-06,7.59168142711446e-07,1.2772318941352698e-06,7.59168142711446e-07
acharnait,0.0013215152824648127,0.0006619344024758917,1.694411756644225e-05,-6.834236861558239e-07,-6.834236861558239e-07,0.000378838942716688,-0.0002830954597592037,1.0451821194704465e-05,-6.492296371737786e-06,-6.184158563739815e-07,6.500782978184244e-08,-6.184158563739815e-07,6.500782978184244e-08
acharné,0.0025332715301611413,-0.0006559990492554151,-1.3674796646157965e-05,-4.444247894482468e-09,-4.444247894482468e-09,-0.00026649416320344304,0.00038950488605197196,-5.6997757434212945e-06,7.97502090273667e-06,-2.0638393649714453e-06,-2.059395117076963e-06,-2.0638393649714453e-06,-2.059395117076963e-06
acheta,0.0038670301617982766,0.0015214335452571506,4.4517671314635263e-05,-9.085122396875353e-07,-9.085122396875353e-07,0.0007653274385365264,-0.0007561061067206242,2.5131925402845523e-05,-1.9385745911789744e-05,-2.5797666059003665e-06,-1.6712543662128313e-06,-2.5797666059003665e-06,-1.6712543662128313e-06
achetant,0.0015955012286236003,0.001632626134649767,2.8016341425149272e-05,3.198651329904007e-07,3.198651329904007e-07,0.0009163161220988262,-0.0007163100125509406,1.5827118346486215e-05,-1.2189223078663057e-05,-1.2368511805201057e-08,-3.322336447956018e-07,-1.2368511805201057e-08,-3.322336447956018e-07
acheter,0.0035344647794380104,0.0005165653864666656,2.9780519262945016e-05,-1.8589551442722625e-06,-1.8589551442722625e-06,0.00040243714840933615,-0.00011412823805732951,2.1448486545635526e-05,-8.332032717309489e-06,-4.440989700994268e-06,-2.582034556722006e-06,-4.440989700994268e-06,-2.582034556722006e-06
acheteur,0.0015902340459605791,0.0004411714717719069,7.978905506304138e-06,-1.598447170218664e-07,-1.598447170218664e-07,0.0002902590710732092,-0.00015091240069869767,5.958215097948683e-06,-2.0206904083554548e-06,1.6623163495763928e-07,3.260763519795057e-07,1.6623163495763928e-07,3.260763519795057e-07
acheteurs,0.0015647031104458876,-4.562085020919569e-05,-5.603662700197893e-06,2.9739589754147714e-07,2.9739589754147714e-07,2.8845391424462422e-05,7.446624163365811e-05,-1.938044491589904e-06,3.665618208607989e-06,5.884628897687166e-07,2.910669922272395e-07,5.884628897687166e-07,2.910669922272395e-07
acheté,0.001370934331645203,-0.00012078387184341112,-4.1999252097107595e-08,-1.952800600066841e-07,-1.952800600066841e-07,-8.912928759285629e-05,3.165458425055482e-05,-5.311187638870819e-09,3.6688064458236776e-08,-6.722057197029897e-08,1.280594880363851e-07,-6.722057197029897e-08,1.280594880363851e-07
achètent,0.001574758889157402,-0.0011315098608533352,-2.5014288064668325e-05,-5.946871158821924e-07,-5.946871158821924e-07,-0.0005968095089793577,0.0005347003518739775,-1.3439097415939078e-05,1.157519064872925e-05,-9.796183019713758e-07,-3.8493118608918347e-07,-9.796183019713758e-07,-3.8493118608918347e-07
achèterait,0.0018273292036689857,0.000724085395437838,1.1617935418132614e-05,-5.272934570447222e-07,-5.272934570447222e-07,0.00029166960482839195,-0.00043241579060944603,5.436594786122935e-06,-6.181340632009679e-06,-8.029633731925179e-07,-2.7566991614779565e-07,-8.029633731925179e-07,-2.7566991614779565e-07
acier,0.0007808325462413078,-0.0010332484383982175,-2.0350531922939818e-05,-7.00348567354144e-08,-7.00348567354144e-08,-0.0005369506432163848,0.0004962977951818326,-1.089581691405389e-05,9.454715008885927e-06,6.977423888487177e-09,7.701228062390157e-08,6.977423888487177e-09,7.701228062390157e-08
acquiesça,0.004091511210470839,0.004382235104493613,9.837344642872424e-05,-1.4344410595105493e-07,-1.4344410595105493e-07,0.0017969120339178031,-0.0025853230705758104,4.313627201146341e-05,-5.523717441726084e-05,5.137717073503852e-07,6.572158133014401e-07,5.137717073503852e-07,6.572158133014401e-07
acquiesçait,0.005699569201315413,-0.0021729621678428113,-4.827771368558345e-05,1.6195888028007534e-06,1.6195888028007534e-06,-0.001256689144501248,0.0009162730233415632,-2.908087184015747e-05,1.919684184542598e-05,3.0418022936223558e-06,1.4222134908216024e-06,3.0418022936223558e-06,1.4222134908216024e-06
activaient,0.0015357001042325502,0.001718964700336398,3.253044228548493e-05,2.4675466915166792e-08,2.4675466915166792e-08,0.0008528726637532073,-0.0008660920365831906,1.6895225570131015e-05,-1.5635216715353913e-05,-3.0099354557771167e-07,-3.2566901249287846e-07,-3.0099354557771167e-07,-3.2566901249287846e-07
admettant,0.001372941017013099,-4.810716594467519e-05,4.2201002751003335e-06,-3.504869061691162e-07,-3.504869061691162e-07,1.8358461354997597e-05,6.646562729967279e-05,2.6253661469594784e-06,-1.594734128140855e-06,-2.981635549668505e-07,5.232335120226571e-08,-2.981635549668505e-07,5.232335120226571e-08
admettre,0.002164903643021795,0.00016067407924142405,9.719998632515565e-06,-6.807399221971868e-07,-6.807399221971868e-07,3.467723997897536e-05,-0.0001259968392624487,4.931758690409215e-06,-4.78823994210635e-06,-1.3727760561505686e-06,-6.920361339533817e-07,-1.3727760561505686e-06,-6.920361339533817e-07
admirait,0.0009888723008610364,-0.00015036429923922864,-6.09116075361447e-06,1.313286088831006e-07,1.313286088831006e-07,-8.092439589973521e-05,6.943990333949343e-05,-3.4747647360097474e-06,2.6163960176047234e-06,7.527144494181026e-07,6.21385840535002e-07,7.527144494181026e-07,6.21385840535002e-07
admiratif,0.0012297489579301912,0.0021597534534681297,4.516366095371645e-05,9.845032754711945e-09,9.845032754711945e-09,0.0011491080189598554,-0.0010106454345082743,2.412602471688739e-05,-2.103763623682906e-05,-5.59926887591957e-07,-5.697719203466689e-07,-5.59926887591957e-07,-5.697719203466689e-07
admiration,0.0006820753699595194,0.0002629111792731953,7.683396057515442e-06,-9.02826040586897e-08,-9.02826040586897e-08,0.0001434634192902235,-0.0001194477599829718,4.778380729811142e-06,-2.9050153277043e-06,-4.057041782394187e-07,-3.15421574180729e-07,-4.057041782394187e-07,-3.15421574180729e-07
