word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0016341753272408513,0.0008454875595920695,2.4988779680745292e-05,-1.7290198994552994e-07,-1.7290198994552994e-07,0.0005099496947836387,-0.0003355378648084309,1.5428465910064366e-05,-9.560313770680924e-06,-3.0216374888125656e-07,-1.2926175893572662e-07,-3.0216374888125656e-07,-1.2926175893572662e-07
abaissaient,0.0024559013007161377,0.0017542592447499432,5.077897656341683e-05,-7.653890842164316e-07,-7.653890842164316e-07,0.001057740378571203,-0.0006965188661787403,2.926781194616965e-05,-2.151116461724718e-05,-9.410675284284476e-07,-1.756784442120159e-07,-9.410675284284476e-07,-1.756784442120159e-07
abandon,0.0018090340432029986,0.0004881967557037633,3.352619546777605e-05,-1.273059452539624e-08,-1.273059452539624e-08,0.0004059782373091509,-8.221851839461241e-05,2.076010297875395e-05,-1.2766092489022098e-05,-1.0589038806378294e-06,-1.0461732861124332e-06,-1.0589038806378294e-06,-1.0461732861124332e-06
abandonna,0.0011666421237866498,-0.0003426626341034469,-8.360821931807524e-06,-1.4695479058620936e-07,-1.4695479058620936e-07,-0.0002770143958323631,6.564823827108379e-05,-7.24010266282857e-06,1.1207192689789528e-06,-8.742913975538266e-08,5.952565083082671e-08,-8.742913975538266e-08,5.952565083082671e-08
abandonnait,0.002446796920638861,0.0003728333550588851,1.0358917695050113e-05,5.582389784469909e-08,5.582389784469909e-08,0.00015528663912038298,-0.00021754671593850216,5.192751713589406e-06,-5.166165981460708e-06,1.013425786476682e-06,9.57601888631983e-07,1.013425786476682e-06,9.57601888631983e-07
abandonne,0.0030430707301668317,-0.00041280609591374,3.228617157100845e-06,-9.163797656875767e-07,-9.163797656875767e-07,-0.0003110589228382331,0.0001017471730755069,1.1999287929297228e-06,-2.028688364171122e-06,-1.2533853134537845e-06,-3.370055477662078e-07,-1.2533853134537845e-06,-3.370055477662078e-07
abandonner,0.0015016913638744996,0.0002818601791991906,-1.7471577379922206e-06,-5.516987216391781e-08,-5.516987216391781e-08,9.606190919961134e-05,-0.00018579826999957924,-1.937683180011988e-06,-1.9052544201976761e-07,2.7424443586811236e-07,3.2941430803203017e-07,2.7424443586811236e-07,3.2941430803203017e-07
abandonné,0.0015365442798068428,0.0001863348373039768,1.3451722360911566e-05,7.633950666618841e-08,7.633950666618841e-08,0.0001088063144078301,-7.75285228961467e-05,7.33118020115773e-06,-6.120542159753836e-06,-3.7810197599889414e-07,-4.5444148266508256e-07,-3.7810197599889414e-07,-4.5444148266508256e-07
abandonnée,0.0008849930479036019,2.4476134347006085e-05,1.9963247258938345e-06,1.9521520721115473e-07,1.9521520721115473e-07,5.0951679993209615e-05,2.647554564620353e-05,1.7573995523962608e-06,-2.3892517349757394e-07,1.8000451416848027e-07,-1.5210693042674454e-08,1.8000451416848027e-07,-1.5210693042674454e-08
abat,0.0011488547107183218,-0.0004434560608280834,-1.8567143957874796e-05,-1.8632988535635468e-07,-1.8632988535635468e-07,-0.0002886976786522884,0.00015475838217579496,-1.1050237361454348e-05,7.516906596420449e-06,1.9648966618046187e-07,3.8281955153681655e-07,1.9648966618046187e-07,3.8281955153681655e-07
aboie,0.003654191294854012,0.001369119006563834,5.130789650241377e-05,-1.105350192057791e-06,-1.105350192057791e-06,0.0006538428129032987,-0.0007152761936605352,2.6472950301446865e-05,-2.4834946200966902e-05,-1.0527430807620161e-06,5.2607111295774775e-08,-1.0527430807620161e-06,5.2607111295774775e-08
aboiement,0.0040330262844714936,-0.0018133588797914558,-6.341894555449353e-05,-2.091513583921828e-07,-2.091513583921828e-07,-0.0012862571597564109,0.0005271017200350449,-4.136742205050234e-05,2.205152350399119e-05,-4.3701191845011536e-07,-2.2786056005793255e-07,-4.3701191845011536e-07,-2.2786056005793255e-07
