word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissaient,0.0034988149178608076,0.0030079452418607646,7.466128965605208e-05,-1.9013697282277045e-06,-1.9013697282277045e-06,0.0018391496444463758,-0.0011687955974143886,4.263350798033006e-05,-3.2027781675722024e-05,-1.8468944372495949e-06,5.4475290978109704e-08,-1.8468944372495949e-06,5.4475290978109704e-08
abaissement,0.0035439022513261633,-0.0011254487909343584,-5.0138900979247474e-05,-2.233314782140976e-06,-2.233314782140976e-06,-0.0007432152476953784,0.00038223354323898,-2.9805287399698864e-05,2.033361357954861e-05,-4.39459017998271e-06,-2.1612753978417343e-06,-4.39459017998271e-06,-2.1612753978417343e-06
abaisser,0.0024041878777638676,-0.0004859954160881455,-1.1189112878526935e-05,8.647025193406761e-08,8.647025193406761e-08,-0.00034065163953118157,0.00014534377655696392,-9.069783385001478e-06,2.119329493525457e-06,-1.2733831952721115e-06,-1.3598534472061791e-06,-1.2733831952721115e-06,-1.3598534472061791e-06
abandon,0.006443128735905466,0.0031484928091109624,0.00013629574807107927,-2.5393381634030446e-07,-2.5393381634030446e-07,0.002051780383259554,-0.0010967124258514083,8.103523830784495e-05,-5.526050976323432e-05,-3.6129113046559293e-06,-3.358977488315625e-06,-3.6129113046559293e-06,-3.358977488315625e-06
abandonna,0.003324127777707743,-0.001199412958273188,-3.2640198993033164e-05,7.730531485432778e-07,7.730531485432778e-07,-0.0007419729375689533,0.00045744002070423475,-2.4072475373414612e-05,8.56772361961855e-06,6.136167211888473e-07,-1.594364273544305e-07,6.136167211888473e-07,-1.594364273544305e-07
abandonnait,0.003485844306695382,0.0007266491615089785,6.129938137413139e-06,1.195037073531906e-07,1.195037073531906e-07,0.0006470831781279375,-7.95659833810409e-05,8.781643058358183e-06,2.6517049209450444e-06,2.116379850302382e-06,1.9968761429491914e-06,2.116379850302382e-06,1.9968761429491914e-06
abandonne,0.0014451098209455184,-0.00031271574289935475,-1.656745814394856e-06,-3.7855743671391726e-07,-3.7855743671391726e-07,-0.000185408768977807,0.00012730697392154773,-9.687641784812801e-07,6.879816359135759e-07,-4.927037928265404e-07,-1.1414635611262316e-07,-4.927037928265404e-07,-1.1414635611262316e-07
abandonné,0.004378094548485489,0.001719639941405093,3.870934920484123e-05,7.72013452296988e-08,7.72013452296988e-08,0.0011027896404271547,-0.0006168503009779382,2.322696592578304e-05,-1.5482383279058192e-05,-1.4480132119237486e-06,-1.5252145571534474e-06,-1.4480132119237486e-06,-1.5252145571534474e-06
abandonnée,0.00378243239331969,-0.00021642607555009654,5.8588782779764585e-06,-5.6392083087961833e-08,-5.6392083087961833e-08,8.25395824165238e-06,0.0002246800337917489,9.249034456712808e-06,3.3901561787363497e-06,-2.3020018921066637e-07,-1.7380810612270453e-07,-2.3020018921066637e-07,-1.7380810612270453e-07
abandonnés,0.0016417315025824195,-0.00016399045163409284,3.552284662336357e-06,2.706583887257241e-07,2.706583887257241e-07,-9.932346490755618e-05,6.466698672653665e-05,2.1770558218415895e-06,-1.3752288404947676e-06,1.482522884814922e-06,1.2118644960891978e-06,1.482522884814922e-06,1.2118644960891978e-06
