word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0098681038246445,0.003645601148350667,0.0001769698688586948,3.039444659179983e-06,3.039444659179983e-06,0.002389573484566249,-0.0012560276637844181,9.772854362460208e-05,-7.924132523409272e-05,-3.0508870032436806e-06,-6.090331662423664e-06,-3.0508870032436806e-06,-6.090331662423664e-06
abandonner,0.004095789779900424,-0.00035350218851819677,-5.498414828114944e-06,1.3113105060950287e-07,1.3113105060950287e-07,-0.00024889060681308306,0.00010461158170511372,-4.306305830400461e-06,1.1921089977144828e-06,5.838009731795706e-07,4.5266992257006776e-07,5.838009731795706e-07,4.5266992257006776e-07
abandonné,0.0041908494042077185,0.0006437952137764479,3.132701151027951e-05,4.743761063706923e-07,4.743761063706923e-07,0.0003327691608872913,-0.00031102605288915665,1.3857711408687705e-05,-1.7469300101591806e-05,-8.511027939725603e-07,-1.3254789003432527e-06,-8.511027939725603e-07,-1.3254789003432527e-06
abandonnée,0.019310202179144604,0.0021593227243344665,4.405324658682082e-06,3.581016598018383e-06,3.581016598018383e-06,0.001276286126860428,-0.0008830365974740385,-6.592363857733975e-07,-5.06456104445548e-06,2.6579698197672277e-06,-9.230467782511553e-07,2.6579698197672277e-06,-9.230467782511553e-07
abandonnées,0.007768274730528763,0.0031210818144545203,7.227098438567672e-05,1.0841470523170016e-06,1.0841470523170016e-06,0.001479233267156271,-0.0016418485472982493,3.302627761783305e-05,-3.9244706767843664e-05,3.3216665764427473e-06,2.2375195241257457e-06,3.3216665764427473e-06,2.2375195241257457e-06
abandonnés,0.0062860675239155405,0.0019570601709019354,1.561355515941629e-05,5.776351805916071e-08,5.776351805916071e-08,0.0011118753275328357,-0.0008451848433690996,1.4095358764058539e-05,-1.5181963953577506e-06,4.5816790718885245e-06,4.523915553829364e-06,4.5816790718885245e-06,4.523915553829364e-06
abasourdie,0.008808812928435375,0.004734199774302099,0.00021858611206735957,-2.638803880797279e-06,-2.638803880797279e-06,0.0023903073214504313,-0.0023438924528516674,0.00011129879170764717,-0.00010728732035971241,-3.5983804301984637e-06,-9.595765494011847e-07,-3.5983804301984637e-06,-9.595765494011847e-07
abat,0.006266890115969008,-0.0019470956735054277,-0.00010237998358146407,-6.546369284390197e-07,-6.546369284390197e-07,-0.0011355924116783949,0.0008115032618270328,-5.175038207876444e-05,5.0629601502699624e-05,1.4138169800056255e-06,2.068453908444645e-06,1.4138169800056255e-06,2.068453908444645e-06
abattre,0.005017893758028998,-0.0002827474629309412,-9.357548105006764e-05,1.231540138074458e-06,1.231540138074458e-06,-0.00017434838382896685,0.00010839907910197436,-4.366296634632966e-05,4.991251470373798e-05,2.2745557982141093e-06,1.0430156601396514e-06,2.2745557982141093e-06,1.0430156601396514e-06
ablutions,0.021164588729432558,0.0033296209093884497,-6.775270413688304e-07,4.193907670045357e-06,4.193907670045357e-06,0.0021327922766312723,-0.0011968286327571774,6.141298031775628e-06,6.8188250731444586e-06,6.287733617450515e-06,2.0938259474051587e-06,6.287733617450515e-06,2.0938259474051587e-06
abondamment,0.007768274730528763,-0.0004704396539307353,-4.351033128622806e-05,-4.7470918801122166e-07,-4.7470918801122166e-07,-1.001211448052838e-05,0.00046042753945020696,-1.631695471777702e-05,2.7193376568451035e-05,1.9347235105097387e-06,2.4094326985209604e-06,1.9347235105097387e-06,2.4094326985209604e-06
abondance,0.01334703796283136,-0.0002761096881458509,1.673692998603828e-05,1.2220386102839432e-06,1.2220386102839432e-06,0.0002872797430153015,0.0005633894311611524,1.673180892531072e-05,-5.121060727557272e-09,5.515849303645907e-07,-6.704536799193525e-07,5.515849303645907e-07,-6.704536799193525e-07
aborder,0.01136354101265702,0.001909816275602159,0.0001136660576508855,-3.226580037120065e-06,-3.226580037120065e-06,0.0010100076399440574,-0.0008998086356581018,4.70799444619453e-05,-6.65861131889402e-05,-4.7618025388120534e-06,-1.5352225016919886e-06,-4.7618025388120534e-06,-1.5352225016919886e-06
abou,0.014726354310041361,-0.00601142855297094,-6.292936789211286e-05,-1.6623480140946551e-06,-1.6623480140946551e-06,-0.0033457704472274075,0.0026656581057435324,-4.745687212065834e-05,1.5472495771454516e-05,-7.527315451096526e-06,-5.864967437001871e-06,-7.527315451096526e-06,-5.864967437001871e-06
abri,0.003974767654672937,0.0007195271555397655,6.249182137967255e-05,-6.877735597790644e-07,-6.877735597790644e-07,0.0004563689173254995,-0.000263158238214266,3.527142454109863e-05,-2.7220396838573924e-05,-2.8957625589264425e-06,-2.207988999147378e-06,-2.8957625589264425e-06,-2.207988999147378e-06
abritait,0.007356934977668651,0.0008892239998823917,5.7014962261372965e-06,-4.688246687227967e-10,-4.688246687227967e-10,0.00028882896429830574,-0.000600395035584086,-1.4114053179943407e-06,-7.112901544131637e-06,-5.717061958966245e-07,-5.712373712279017e-07,-5.717061958966245e-07,-5.712373712279017e-07
abriter,0.007088301912355769,-0.0009188590283962797,-1.038027270921558e-05,-2.6236919073987166e-06,-2.6236919073987166e-06,-0.0003339404303070255,0.0005849185980892543,-2.7212712047374835e-06,7.659001504478097e-06,-3.675792078464009e-06,-1.0521001710652924e-06,-3.675792078464009e-06,-1.0521001710652924e-06
abrités,0.022163738957945434,0.0018518052342536616,5.6237339749146904e-05,1.1515044641286718e-05,1.1515044641286718e-05,0.0015583837671624525,-0.00029342146709120906,4.254071283740469e-05,-1.3696626911742215e-05,3.5540198733139877e-06,-7.96102476797273e-06,3.5540198733139877e-06,-7.96102476797273e-06
abrège,0.012648166611235296,-0.0059016995746258676,-0.00019404726225057182,-5.153175706098672e-06,-5.153175706098672e-06,-0.003026363409577609,0.002875336165048259,-9.618397322174973e-05,9.786328902882211e-05,-7.269599274662142e-06,-2.11642356856347e-06,-7.269599274662142e-06,-2.11642356856347e-06
absences,0.008068760560110475,-0.0032832524039544814,-0.00010278182931790954,-8.919042905327176e-07,-8.919042905327176e-07,-0.001750594908528308,0.0015326574954261734,-5.360853757372495e-05,4.9173291744184595e-05,-5.1793554303204455e-06,-4.287451139787728e-06,-5.1793554303204455e-06,-4.287451139787728e-06
absent,0.009729491166761254,-0.0003045645969377181,-7.692901151603404e-06,1.6450759021933198e-06,1.6450759021933198e-06,-0.0004341624785834806,-0.0001295978816457625,-1.2050193187202487e-05,-4.357292035599083e-06,4.7528222170499507e-07,-1.1697936804883248e-06,4.7528222170499507e-07,-1.1697936804883248e-06
