word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.00148130087912384,0.0004887111191042399,2.7541780659193592e-05,-9.80868464963197e-10,-9.80868464963197e-10,0.00031595201497202664,-0.00017275910413221325,1.6931702615982408e-05,-1.0610078043211186e-05,-8.631868787020836e-07,-8.622060102371204e-07,-8.631868787020836e-07,-8.622060102371204e-07
abandonna,0.0019105754367433384,-0.0005105780675282039,-1.3438865062201404e-05,-2.4315783772076967e-07,-2.4315783772076967e-07,-0.00048071922311731,2.9858844410893836e-05,-1.2048064454831355e-05,1.3908006073700484e-06,-1.4416696165510437e-07,9.899087606566527e-08,-1.4416696165510437e-07,9.899087606566527e-08
abandonner,0.002459275706654416,-7.505931058095139e-05,-3.100431619026228e-06,-6.766270290652501e-08,-6.766270290652501e-08,-0.00014710088194476293,-7.204157136381154e-05,-2.99287009472465e-06,1.0756152430157762e-07,4.552937943979784e-07,5.229564973045034e-07,4.552937943979784e-07,5.229564973045034e-07
abandonné,0.0037745299504601563,0.0008769677664347271,3.2956503123384176e-05,1.852612518983752e-07,1.852612518983752e-07,0.0005248004948920273,-0.0003521672715426998,1.8075267665838345e-05,-1.4881235457545832e-05,-9.35169188004471e-07,-1.1204304399028462e-06,-9.35169188004471e-07,-1.1204304399028462e-06
abandonnée,0.0014493270425768173,0.00024324001990432744,3.1394246123643397e-06,3.466832950069376e-07,3.466832950069376e-07,0.00021661953373105055,-2.6620486173276878e-05,2.9760318651612774e-06,-1.6339274720306222e-07,3.018144724747287e-07,-4.4868822532208866e-08,3.018144724747287e-07,-4.4868822532208866e-08
abandonnés,0.001887202955070927,0.00045332934632373665,3.321658649468757e-06,6.96774197167589e-07,6.96774197167589e-07,0.00035329149834887116,-0.00010003784797486546,4.856641667539314e-06,1.5349830180705571e-06,1.6847926714644645e-06,9.880184742968755e-07,1.6847926714644645e-06,9.880184742968755e-07
abat,0.0018814455143801288,-0.0008087110890096264,-3.0444940866647235e-05,-3.0947607732638445e-07,-3.0947607732638445e-07,-0.0005361924520066337,0.0002725186370029927,-1.806792528343473e-05,1.2377015583212506e-05,3.183146760827068e-07,6.277907534090913e-07,3.183146760827068e-07,6.277907534090913e-07
abattoir,0.0029319729900817225,-0.0014990047134906676,-3.698387797744783e-05,-3.533481137667647e-07,-3.533481137667647e-07,-0.0009582819841313184,0.0005407227293593492,-2.5621108243856926e-05,1.1362769733590906e-05,-8.853312009825065e-07,-5.319830872157417e-07,-8.853312009825065e-07,-5.319830872157417e-07
abattu,0.001752495985899079,-0.0023499963521146534,-7.042737466362052e-05,1.5028634860278162e-07,1.5028634860278162e-07,-0.0014042177722335353,0.0009457785798811184,-4.230675812149654e-05,2.812061654212398e-05,3.320410996865272e-07,1.817547510837456e-07,3.320410996865272e-07,1.817547510837456e-07
abattue,0.0022371198363551293,-0.00020332740180564336,8.928744432480094e-07,-2.0745851074464961e-07,-2.0745851074464961e-07,-1.3805158073536731e-06,0.0002019468859982897,2.4863312478166556e-06,1.5934568045686461e-06,-1.012807751825424e-06,-8.053492410807744e-07,-1.012807751825424e-06,-8.053492410807744e-07
abjecte,0.0033913690421169605,-0.0005907609420224749,-1.5379670747319872e-05,-2.80828536508649e-07,-2.80828536508649e-07,-0.0002144455645146947,0.0003763153775077801,-3.8054610532258066e-06,1.1574209694094067e-05,-3.382259744478707e-07,-5.73974379392217e-08,-3.382259744478707e-07,-5.73974379392217e-08
aboiements,0.007787860055856918,0.0004679037797540641,-4.1176381960818924e-05,1.98053730494768e-06,1.98053730494768e-06,0.00016833134919858934,-0.00029957243055547475,-3.144058451551359e-05,9.735797445305335e-06,3.283987940159051e-06,1.3034506352113708e-06,3.283987940159051e-06,1.3034506352113708e-06
abominables,0.002867391182893427,-0.001525321848319249,-4.522446013002859e-05,-6.024889078285763e-08,-6.024889078285763e-08,-0.0010523323467245803,0.00047298950159466895,-3.0169243086968163e-05,1.5055217043060422e-05,3.396683270267383e-07,3.999172178095959e-07,3.396683270267383e-07,3.999172178095959e-07
aborder,0.0017057809272304713,0.0002295821668921402,1.654261540133699e-05,-7.853377863005655e-07,-7.853377863005655e-07,5.645101245489925e-05,-0.00017313115443724094,8.62577816276718e-06,-7.916837238569813e-06,-1.0415455716638383e-06,-2.562077853632728e-07,-1.0415455716638383e-06,-2.562077853632728e-07
abordé,0.0024734257838116853,-0.0007885947092491777,-3.0570168283783197e-05,3.3533221834438245e-07,3.3533221834438245e-07,-0.00046033289643258656,0.0003282618128165911,-1.7279385589895478e-05,1.3290782693887717e-05,6.849967511940237e-07,3.496645328496412e-07,6.849967511940237e-07,3.496645328496412e-07
aboutissaient,0.007718865934366742,-0.0028880012136228974,-6.636836285449263e-05,4.754698124152237e-08,4.754698124152237e-08,-0.001655584790671332,0.0012324164229515655,-3.995501930068656e-05,2.6413343553806063e-05,-2.065945246388783e-07,-2.541415058804007e-07,-2.065945246388783e-07,-2.541415058804007e-07
