word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0026233173308634968,0.0005843984292911521,4.877525663040081e-05,-1.73707400009205e-09,-1.73707400009205e-09,0.0003315514877351283,-0.0002528469415560238,2.9985284920512146e-05,-1.8789971709888662e-05,-1.5286651959678213e-06,-1.5269281219677292e-06,-1.5286651959678213e-06,-1.5269281219677292e-06
abandonner,0.0007258778048357526,-3.547457451979086e-05,-9.151208591913957e-07,-1.9971268012832238e-08,-1.9971268012832238e-08,-4.6383214132032967e-05,-1.0908639612242107e-05,-8.833730877099167e-07,3.1747771481478955e-08,1.3438414372926822e-07,1.5435541174210046e-07,1.3438414372926822e-07,1.5435541174210046e-07
abandonné,0.0007427247806642748,0.0002043836780944475,6.484942992913042e-06,3.645437299153975e-08,3.645437299153975e-08,0.00014488170600271636,-5.9501972091731124e-05,3.5567208072944803e-06,-2.9282221856185616e-06,-1.8401584810843327e-07,-2.2047022109997302e-07,-1.8401584810843327e-07,-2.2047022109997302e-07
abandonnée,0.002566693102301901,0.00021426514625294638,5.55977999515267e-06,6.139605457133664e-07,6.139605457133664e-07,0.00026783947538167654,5.3574329128730155e-05,5.270418777917236e-06,-2.893612172354338e-07,5.344998760931589e-07,-7.946066962020741e-08,5.344998760931589e-07,-7.946066962020741e-08
abattue,0.0013206129199536479,-0.00028314809931833296,5.27080179831084e-07,-1.224665684830261e-07,-1.224665684830261e-07,-0.00013033045689564933,0.00015281764242268362,1.4677269924443698e-06,9.406468126132858e-07,-5.978790142369188e-07,-4.7541244575389275e-07,-5.978790142369188e-07,-4.7541244575389275e-07
abbatiale,0.005468016770547413,-0.0033855418823334083,-0.00013851917760982656,-1.982264902845779e-07,-1.982264902845779e-07,-0.0018643888276978114,0.001521153054635597,-7.397291182728055e-05,6.4546265782546e-05,1.5408732647312822e-06,1.7390997550158601e-06,1.5408732647312822e-06,1.7390997550158601e-06
abbaye,0.04727268461923769,-0.017577459449473372,-0.0005787375997795984,-2.7103297249182307e-06,-2.7103297249182307e-06,-0.011577351105114297,0.006000108344359075,-0.0003685996854282321,0.00021013791435136635,6.459339630189889e-07,3.3562636879372196e-06,6.459339630189889e-07,3.3562636879372196e-06
abbé,0.004325550588159724,-0.002896178848887783,-8.004009808486122e-05,-5.200788615839888e-07,-5.200788615839888e-07,-0.001726121779216735,0.0011700570696710482,-4.735716055163562e-05,3.268293753322561e-05,1.119542615760905e-06,1.6396214773448938e-06,1.119542615760905e-06,1.6396214773448938e-06
abcès,0.001721029535757401,-0.0002073690216067747,-1.6096983295875505e-05,3.122684621493578e-07,3.122684621493578e-07,-9.959842298679598e-05,0.00010777059861997871,-9.391765652529383e-06,6.705217643346123e-06,1.9593245338368556e-07,-1.1633600876567225e-07,1.9593245338368556e-07,-1.1633600876567225e-07
ablutions,0.0018754508938133925,4.552964319269404e-05,-2.2451535985442387e-06,5.285400885457354e-07,5.285400885457354e-07,-4.8091636039914134e-05,-9.362127923260818e-05,-1.9141200594299332e-06,3.3103353911430545e-07,6.951791083111278e-07,1.6663901976539234e-07,6.951791083111278e-07,1.6663901976539234e-07
aboie,0.0017663392221387397,0.0008598266390993023,2.4796719524033485e-05,-4.824181264708406e-07,-4.824181264708406e-07,0.0003853502033373578,-0.00047447643576194453,1.2799459018549506e-05,-1.1997260505483979e-05,-4.860659684933479e-07,-3.6478420225072965e-09,-4.860659684933479e-07,-3.6478420225072965e-09
abondamment,0.0013767352602980412,6.611107800959578e-05,-5.876386244664522e-06,5.722517473905939e-08,5.722517473905939e-08,3.6437148379026856e-05,-2.9673929630568924e-05,-3.336036579884454e-06,2.5403496647800676e-06,5.18766006648388e-07,4.615408319093286e-07,5.18766006648388e-07,4.615408319093286e-07
aborder,0.0010069538048445765,0.00014740047108822497,9.76540964583439e-06,-4.6359931652391217e-07,-4.6359931652391217e-07,6.843123168584128e-05,-7.896923940238368e-05,5.091955245886111e-06,-4.6734543999482785e-06,-6.148434770042526e-07,-1.5124416048034042e-07,-6.148434770042526e-07,-1.5124416048034042e-07
abordé,0.0014601086600573429,-0.0004491510600382273,-1.804613170231289e-05,1.9795276624242932e-07,1.9795276624242932e-07,-0.0002360295485745396,0.00021312151146368765,-1.0200338617557368e-05,7.84579308475552e-06,4.0436616092366545e-07,2.0641339468123613e-07,4.0436616092366545e-07,2.0641339468123613e-07
abouti,0.0016880793375848252,-0.0005018260855558129,-8.614020492550154e-06,4.202098632705112e-07,4.202098632705112e-07,-0.0003563821187076423,0.0001454439668481706,-7.2921870509812585e-06,1.321833441568895e-06,5.118150845279352e-07,9.160522125742402e-08,5.118150845279352e-07,9.160522125742402e-08
aboutit,0.001721029535757401,-9.399336497463972e-05,8.05875483254134e-06,5.361291459837335e-08,5.361291459837335e-08,-9.229311749799622e-05,1.7002474766435033e-06,4.763925339990905e-06,-3.2948294925504368e-06,-8.40165928303406e-07,-8.937788429017794e-07,-8.40165928303406e-07,-8.937788429017794e-07
