word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
aborder,0.0028150278329569867,0.0013335682888235823,3.2847463411332486e-05,-1.5483523152486251e-06,-1.5483523152486251e-06,0.0007371189794842645,-0.0005964493093393178,1.639745823361617e-05,-1.6450005177716315e-05,-1.8833768791243336e-06,-3.350245638757085e-07,-1.8833768791243336e-06,-3.350245638757085e-07
abordé,0.0008163724090277148,-0.0004996208051846884,-1.3843908404679521e-05,1.2428740233990298e-07,1.2428740233990298e-07,-0.0002864843429309881,0.0002131364622537003,-8.013744353862946e-06,5.830164050816575e-06,2.5118374969917657e-07,1.268963473592736e-07,2.5118374969917657e-07,1.268963473592736e-07
abri,0.0007877179527035652,0.0005466122451105563,1.69162351684472e-05,-4.534062223477183e-07,-4.534062223477183e-07,0.00031993330020274477,-0.00022667894490781157,9.814214129930483e-06,-7.102021038516718e-06,-9.162945964783393e-07,-4.62888374130621e-07,-9.162945964783393e-07,-4.62888374130621e-07
absent,0.0014461401637624592,-3.487748413630914e-05,1.4097079781169415e-07,7.311787585865317e-07,7.311787585865317e-07,6.803051229017209e-05,0.00010290799642648122,1.1076981817512099e-06,9.667273839395157e-07,5.391025789477078e-07,-1.9207617963882393e-07,5.391025789477078e-07,-1.9207617963882393e-07
absentait,0.0010981003540976547,0.00025718143623699324,-5.69219626842231e-06,4.643384807506068e-07,4.643384807506068e-07,0.00017165727892659206,-8.552415731040116e-05,-3.554563256156287e-06,2.1376330122660234e-06,6.623803881387467e-07,1.9804190738813985e-07,6.623803881387467e-07,1.9804190738813985e-07
absents,0.0007758025935256511,0.00040721055367653667,7.587754077527733e-06,2.808822163879699e-07,2.808822163879699e-07,0.00025377370538161255,-0.00015343684829492415,4.927710244830688e-06,-2.6600438326970443e-06,1.69480284093783e-07,-1.1140193229418693e-07,1.69480284093783e-07,-1.1140193229418693e-07
absenté,0.0011768396147495816,-0.0004971229691937596,-9.159874506315488e-06,-8.638842286991815e-08,-8.638842286991815e-08,-0.00034902093972384205,0.00014810202946991755,-6.203484831310327e-06,2.9563896750051602e-06,-1.3261515266017155e-07,-4.6226729790253395e-08,-1.3261515266017155e-07,-4.6226729790253395e-08
absentée,0.0012339949234506373,0.0012560680480091044,3.2187177456340125e-05,-4.6267294102391505e-07,-4.6267294102391505e-07,0.0007378196538487804,-0.000518248394160324,1.9213244592253183e-05,-1.2973932864086943e-05,-6.712857845932253e-07,-2.0861284356931022e-07,-6.712857845932253e-07,-2.0861284356931022e-07
absolument,0.009752828434017743,0.0007007923504285251,5.48367972594781e-05,-2.0846518058045188e-07,-2.0846518058045188e-07,0.0007955803553171362,9.478800488861115e-05,3.7741188889307905e-05,-1.7095608370170198e-05,-7.931399768826176e-08,1.2915118289219011e-07,-7.931399768826176e-08,1.2915118289219011e-07
abstiens,0.0013192496491802863,-0.0003974471678245538,-1.1686829037526137e-05,-6.273200329967103e-08,-6.273200329967103e-08,-0.00015987683311275108,0.0002375703347118027,-5.916798922410461e-06,5.770030115115676e-06,-9.005218970271338e-08,-2.732018640304236e-08,-9.005218970271338e-08,-2.732018640304236e-08
absurde,0.003734352551858797,0.00013976774056665168,-2.9930964190769733e-05,3.931158661512795e-07,3.931158661512795e-07,0.00010342130864837759,-3.6346431918274076e-05,-1.474757951374354e-05,1.5183384677026195e-05,1.94810287142577e-06,1.5549870052744905e-06,1.94810287142577e-06,1.5549870052744905e-06
absurdes,0.0008251316437964317,-0.00022181718387078136,-6.908536722560001e-06,1.8932844989161867e-07,1.8932844989161867e-07,-0.00012230789986610117,9.95092840046802e-05,-3.822179077602714e-06,3.0863576449572864e-06,-3.026053874227671e-08,-2.1958898863389537e-07,-3.026053874227671e-08,-2.1958898863389537e-07
abîme,0.0005851417251699417,-2.3873048648118686e-05,-2.152971160835304e-06,7.522973959683183e-08,7.522973959683183e-08,-4.513405052174742e-05,-2.1261001873628736e-05,-2.1177598344101465e-06,3.52113264251576e-08,2.445253798457475e-07,1.692956402489157e-07,2.445253798457475e-07,1.692956402489157e-07
accents,0.0007758025935256511,-0.00021453040036461374,-1.1949308830490754e-05,5.546491619172206e-07,5.546491619172206e-07,-0.00010515622067786954,0.00010937417968674419,-7.342730445744247e-06,4.6065783847465075e-06,7.170799726675135e-07,1.6243081075029284e-07,7.170799726675135e-07,1.6243081075029284e-07
accentué,0.001142079245491026,-1.7404835229430253e-06,3.050796290761325e-06,-4.58629341257032e-08,-4.58629341257032e-08,5.977021276353914e-05,6.151069628648216e-05,3.17859619406536e-06,1.2779990330403484e-07,-4.930956600398299e-07,-4.4723272591412674e-07,-4.930956600398299e-07,-4.4723272591412674e-07
acceptait,0.0005937387327852428,-0.00035109106091174683,-7.993826553609568e-06,-1.6810936110738742e-07,-1.6810936110738742e-07,-0.00016593764707253182,0.000185153413839215,-3.530837201489304e-06,4.462989352120263e-06,-2.7094661222854315e-08,1.410146998845331e-07,-2.7094661222854315e-08,1.410146998845331e-07
accepte,0.0027254172809569174,0.0011440074004721568,3.757219089991829e-05,-7.354166847092759e-07,-7.354166847092759e-07,0.0009051627481064972,-0.00023884465236565972,2.6005735685917543e-05,-1.1566455214000743e-05,-2.752462845243513e-06,-2.0170461605342373e-06,-2.752462845243513e-06,-2.0170461605342373e-06
acceptent,0.0009075576427693612,0.0005088091745192629,1.214065494774133e-05,1.3404635070589482e-07,1.3404635070589482e-07,0.00027779066502827635,-0.00023101850949098653,6.675649712891691e-06,-5.4650052348496404e-06,1.0657045116390281e-07,-2.747589954199201e-08,1.0657045116390281e-07,-2.747589954199201e-08
accepter,0.00038733182565204595,0.00037442824568192153,1.0032279930271281e-05,-1.7356262603783783e-08,-1.7356262603783783e-08,0.00025993814214546546,-0.00011449010353645604,6.703523708058328e-06,-3.328756222212953e-06,-1.7702023865057495e-07,-1.5966397604679117e-07,-1.7702023865057495e-07,-1.5966397604679117e-07
acceptera,0.0009239845014491562,0.0006677422579359743,2.3920025404161117e-05,-2.0905305254577341e-07,-2.0905305254577341e-07,0.00041326898385052964,-0.00025447327408544457,1.5019497083787699e-05,-8.900528320373416e-06,-1.1622374352191948e-07,9.282930902385393e-08,-1.1622374352191948e-07,9.282930902385393e-08
acceptiez,0.0024083244999656135,0.0012585576072913342,3.0182709459784686e-05,1.2656637738975813e-06,1.2656637738975813e-06,0.0009197144664842596,-0.0003388431408070746,1.9956747609579702e-05,-1.0225961850204982e-05,1.5839735545095032e-06,3.1830978061192185e-07,1.5839735545095032e-06,3.1830978061192185e-07
accepté,0.0028273162175973397,0.003306722907801118,9.316194676655864e-05,1.8227608550912482e-07,1.8227608550912482e-07,0.002269514317613513,-0.0010372085901876047,6.231652158323819e-05,-3.0845425183320443e-05,-5.88911117950702e-07,-7.711872034598268e-07,-5.88911117950702e-07,-7.711872034598268e-07
accident,0.015515532421178289,0.006435374025020176,0.0002793982452914183,-1.7983945235623364e-06,-1.7983945235623364e-06,0.004430335408530491,-0.002005038616489684,0.00017423455565333484,-0.00010516368963808345,-5.148860665228405e-06,-3.3504661416660684e-06,-5.148860665228405e-06,-3.3504661416660684e-06
accidents,0.0021989533169307347,-0.0013802030806292064,-1.8130974805316075e-05,-2.7244862067787927e-06,-2.7244862067787927e-06,-0.0009619433820802025,0.00041825969854900383,-1.3422881310303012e-05,4.708093495013064e-06,-3.7911436255476654e-06,-1.066657418768873e-06,-3.7911436255476654e-06,-1.066657418768873e-06
accompagnais,0.0011665229408207725,-0.0009306456801686008,-2.2882839898778536e-05,-2.2124692712084822e-07,-2.2124692712084822e-07,-0.0005950309144418437,0.00033561476572675715,-1.5023201991979761e-05,7.859637906798775e-06,-6.640766316421606e-07,-4.428297045213124e-07,-6.640766316421606e-07,-4.428297045213124e-07
