word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0060917790561483155,0.0023451937694341585,0.00011289681150572733,-4.2869270146424215e-08,-4.2869270146424215e-08,0.0015873398891775579,-0.0007578538802566006,6.9908004774493e-05,-4.298880673123433e-05,-3.565775064753641e-06,-3.522905794607217e-06,-3.565775064753641e-06,-3.522905794607217e-06
abandonnais,0.0037509082830165168,-0.0005019476262570562,-1.5891261497030187e-05,-9.052979069972374e-07,-9.052979069972374e-07,-0.0003412629763377104,0.00016068464991934577,-8.365644504265248e-06,7.5256169927649404e-06,-1.1223747976392995e-07,7.930604272333074e-07,-1.1223747976392995e-07,7.930604272333074e-07
abandonnait,0.00205984877562133,0.0005419545733845655,8.720709001603532e-06,4.699564015953971e-08,4.699564015953971e-08,0.0002560085609984584,-0.0002859460123861071,4.371545169572101e-06,-4.349163832031431e-06,8.531577949313551e-07,8.061621547718154e-07,8.531577949313551e-07,8.061621547718154e-07
abandonne,0.00341576666473086,-0.00011003715163156424,3.6240376370741078e-06,-1.028612126836068e-06,-1.028612126836068e-06,-0.00013947645863101446,-2.9439306999450215e-05,1.346888434208489e-06,-2.2771492028656187e-06,-1.4068919691274992e-06,-3.782798422914312e-07,-1.4068919691274992e-06,-3.782798422914312e-07
abandonner,0.006321033615716586,-0.0003685673445024852,-7.354269365520003e-06,-2.3222522610981306e-07,-2.3222522610981306e-07,-0.00047939875172875023,-0.00011083140722626498,-8.156243561168946e-06,-8.019741956489426e-07,1.154370558257031e-06,1.386595784366844e-06,1.154370558257031e-06,1.386595784366844e-06
abandonnée,0.004470216136323196,0.00020217360143879367,1.0083698424717642e-05,9.860576548009602e-07,9.860576548009602e-07,0.000289895625997308,8.772202455851433e-05,8.876855988528229e-06,-1.206842436189412e-06,9.09226446188541e-07,-7.683120861241918e-08,9.09226446188541e-07,-7.683120861241918e-08
abandonnées,0.0023977561518788598,0.0012314812873031361,2.4111244965487253e-05,8.450777844477573e-07,8.450777844477573e-07,0.0008363674383495335,-0.00039511384895360267,1.6221856399200747e-05,-7.889388566286506e-06,1.454392060798444e-06,6.093142763506866e-07,1.454392060798444e-06,6.093142763506866e-07
abasourdi,0.0023214124163264396,-0.002263550673435979,-7.196413663119875e-05,1.5139406087612164e-07,1.5139406087612164e-07,-0.0012633690979913046,0.0010001815754446743,-4.145340026810986e-05,3.051073636308889e-05,8.115638940148165e-07,6.601698331386949e-07,8.115638940148165e-07,6.601698331386949e-07
abdication,0.003824555112191679,0.002379861183593537,8.794948451620562e-05,-9.01512656610368e-07,-9.01512656610368e-07,0.0014467287107056991,-0.0009331324728878379,5.193714589173292e-05,-3.601233862447271e-05,-1.6897174247366154e-06,-7.882047681262475e-07,-1.6897174247366154e-06,-7.882047681262475e-07
abeille,0.0032232528926823267,-0.000331271893467321,-7.83160265197471e-06,2.095030259898319e-07,2.095030259898319e-07,-0.0001539643953473457,0.0001773074981199753,-5.467644767577968e-06,2.3639578843967416e-06,-2.280182191249428e-08,-2.323048479023262e-07,-2.280182191249428e-08,-2.323048479023262e-07
abeilles,0.0024602870346954017,-0.00044352963069194226,-2.0304840862530687e-05,-3.321239754981948e-07,-3.321239754981948e-07,-0.0003650617074114751,7.846792328046717e-05,-1.2392391611807802e-05,7.912449250722884e-06,5.494180950527753e-07,8.815420705509701e-07,5.494180950527753e-07,8.815420705509701e-07
aborde,0.0029086122099853968,0.0007805481624534627,4.699540929094664e-06,-4.0857843589922136e-07,-4.0857843589922136e-07,0.00040521008592484653,-0.0003753380765286162,5.547642929203273e-07,-4.144776636174336e-06,4.8155595922766796e-08,4.5673403182198814e-07,4.8155595922766796e-08,4.5673403182198814e-07
