word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnant,0.003288241556390651,-0.0011190992689763964,-5.109761649472162e-05,9.012000066117881e-07,9.012000066117881e-07,-0.0007034912805926269,0.0004156079883837696,-2.639439411084315e-05,2.4703222383878467e-05,2.3018637733438691e-07,-6.710136292774013e-07,2.3018637733438691e-07,-6.710136292774013e-07
abandonne,0.00289885423853441,0.00023205190218279336,-1.258365987519892e-06,-4.4590318499045463e-07,-4.4590318499045463e-07,0.000269013713111141,3.6961810928347666e-05,1.7742730213107268e-06,3.0326390088306188e-06,-4.78733594013542e-07,-3.283040902308738e-08,-4.78733594013542e-07,-3.283040902308738e-08
abandonner,0.002145785340437744,-0.00030831437288906556,-5.42801964166379e-06,4.517550771187657e-07,4.517550771187657e-07,-0.0002270125202161806,8.130185267288496e-05,-2.130855720369228e-06,3.2971639212945623e-06,4.2273421704558797e-07,-2.902086007317777e-08,4.2273421704558797e-07,-2.902086007317777e-08
abandonné,0.0021955871025562753,0.00042315647204342133,9.576663405025388e-06,2.664737213363128e-07,2.664737213363128e-07,0.000265679533648669,-0.00015747693839475232,5.440521660974239e-06,-4.13614174405115e-06,-2.041503734881276e-07,-4.706240948244404e-07,-2.041503734881276e-07,-4.706240948244404e-07
abandonnée,0.002529154997177665,-9.79682001684732e-05,-2.88818646859249e-06,-3.0944504932465835e-07,-3.0944504932465835e-07,8.962367523175852e-05,0.00018759187540023171,-2.3024769583997768e-07,2.657938772752512e-06,-1.4966235666104527e-07,1.597826926636131e-07,-1.4966235666104527e-07,1.597826926636131e-07
abasourdi,0.003940220092864301,-0.0025697623951513203,-8.91748397929442e-05,-1.4096921175733303e-06,-1.4096921175733303e-06,-0.001154478313329986,0.0014152840818213344,-4.5183381022678006e-05,4.399145877026619e-05,-7.610050326165094e-07,6.486870849568209e-07,-7.610050326165094e-07,6.486870849568209e-07
abat,0.009849676128622564,-0.006366317288001808,-0.00018372400910791702,-1.4362405155768163e-06,-1.4362405155768163e-06,-0.002954402464808162,0.0034119148231936455,-9.210364885254204e-05,9.162036025537498e-05,2.647519521159279e-06,4.083760036736095e-06,2.647519521159279e-06,4.083760036736095e-06
abattage,0.007063162350797956,-0.004268579018861619,-9.552681416249183e-05,6.87750360332144e-07,6.87750360332144e-07,-0.0022491040989247274,0.0020194749199368913,-5.074014130426056e-05,4.4786672858231264e-05,3.616067325061366e-06,2.928316964729222e-06,3.616067325061366e-06,2.928316964729222e-06
abattoir,0.010232906613363072,-0.0023329424502839735,-7.73209492058869e-05,-1.1542234354516188e-07,-1.1542234354516188e-07,-0.0013323392176820446,0.0010006032326019287,-4.1661175633983654e-05,3.5659773571903256e-05,-2.705370644265321e-06,-2.589948300720159e-06,-2.705370644265321e-06,-2.589948300720159e-06
abattre,0.002628875856542241,-0.0018350789368166464,-5.7776551895196885e-05,3.48307318606016e-07,3.48307318606016e-07,-0.0009613606445206936,0.0008737182922959526,-2.9997631887065253e-05,2.777892000813163e-05,6.431081412561198e-07,2.948008226501038e-07,6.431081412561198e-07,2.948008226501038e-07
abattus,0.004859956215599248,-0.0007450326926928866,-8.349188757590258e-05,-7.368688424859698e-07,-7.368688424859698e-07,-0.0005015541248204622,0.00024347856787242437,-4.908791786779175e-05,3.440396970811082e-05,-3.3780656992048614e-06,-2.6411968567188915e-06,-3.3780656992048614e-06,-2.6411968567188915e-06
abbesses,0.015851553282137634,-0.006479846272410007,-0.00019321729444205042,-4.823058719509902e-06,-4.823058719509902e-06,-0.002569320456225807,0.0039105258161842,-0.00010324719672282225,8.997009771922817e-05,-1.4631320928765202e-06,3.359926626633382e-06,-1.4631320928765202e-06,3.359926626633382e-06
abel,0.006396965467030175,-0.00601355512154206,-0.00021677072790576092,-1.1789340355700711e-06,-1.1789340355700711e-06,-0.0030551131675421385,0.0029584419539999216,-0.00011120389318857335,0.00010556683471718757,-1.4028251894864872e-06,-2.2389115391641593e-07,-1.4028251894864872e-06,-2.2389115391641593e-07
ablutions,0.0055440667945016444,-0.00034388165490447005,-7.582774073626329e-06,2.956213224986898e-06,2.956213224986898e-06,-0.0005063437469355317,-0.0001624620920310616,-6.306521182096905e-06,1.2762528915294236e-06,2.485377293346743e-06,-4.7083593164015453e-07,2.485377293346743e-06,-4.7083593164015453e-07
abois,0.009821729687489676,0.002187161625663965,6.48585663267138e-05,2.241311414506488e-06,2.241311414506488e-06,0.0012746679762924893,-0.000912493649371476,4.6934387377857935e-05,-1.792417894885587e-05,5.530403518395503e-07,-1.6882710626669377e-06,5.530403518395503e-07,-1.6882710626669377e-06
aborde,0.004936896258300749,-7.819356529126626e-05,-3.4635833997634505e-06,-7.681942640966783e-07,-7.681942640966783e-07,9.759929474353008e-05,0.00017579286003479634,2.7133392767374024e-06,6.176922676500853e-06,-9.380881050435357e-07,-1.6989384094685737e-07,-9.380881050435357e-07,-1.6989384094685737e-07
abords,0.0035190897844063706,-0.0009857832939172595,-4.663820889929567e-05,-3.0887512727333806e-07,-3.0887512727333806e-07,-0.00056382698213435,0.00042195631178290946,-2.6207763584992912e-05,2.043044531430276e-05,-6.416224724998305e-07,-3.327473452264924e-07,-6.416224724998305e-07,-3.327473452264924e-07
abordée,0.0061946094424736265,0.002072433408630976,7.321446589262711e-05,-7.992895726572323e-07,-7.992895726572323e-07,0.0013148504952461238,-0.0007575829133848524,4.490777366497633e-05,-2.8306692227650777e-05,-1.993372837593115e-07,5.999522888979209e-07,-1.993372837593115e-07,5.999522888979209e-07
