word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0064804894946504975,0.0037551637450717623,0.0001211332156789543,9.648759561897192e-07,9.648759561897192e-07,0.0018955463909289926,-0.0018596173541427696,6.636176355193627e-05,-5.477145212701803e-05,-2.938037267316078e-06,-3.902913223505797e-06,-2.938037267316078e-06,-3.902913223505797e-06
abandonna,0.0020896267971358866,-0.00027703674418972724,-1.3942144635827257e-05,5.071615056448772e-07,5.071615056448772e-07,-0.00017434209351214946,0.00010269465067757775,-8.683922198485365e-06,5.258222437341893e-06,3.2361112503036865e-07,-1.8355038061450856e-07,3.2361112503036865e-07,-1.8355038061450856e-07
abandonnait,0.0021912857029031617,-0.00014714343194173116,6.763959260002387e-07,1.584641904057173e-07,1.584641904057173e-07,8.907280641559609e-05,0.00023621623835732726,3.7956961339318622e-06,3.1193002079316235e-06,1.195710174679165e-06,1.0372459842734478e-06,1.195710174679165e-06,1.0372459842734478e-06
abandonne,0.007267446761590747,0.0001889280556902082,1.8710645630911959e-07,-1.0211332853155697e-06,-1.0211332853155697e-06,0.00029650344583412617,0.00010757539014391799,6.1175150905199535e-06,5.930408634210834e-06,-1.1156117699878712e-06,-9.44784846723015e-08,-1.1156117699878712e-06,-9.44784846723015e-08
abandonnent,0.0030860193819683456,0.0005313823652214742,1.2698545270623981e-05,2.2521590201267538e-07,2.2521590201267538e-07,0.0003433463681689277,-0.0001880359970525465,8.347782544910062e-06,-4.3507627257139185e-06,1.731566717961796e-07,-5.20592302164958e-08,1.731566717961796e-07,-5.20592302164958e-08
abandonner,0.008069247075001597,-0.000402150528800608,-1.8882998719166578e-05,1.28186966593599e-06,1.28186966593599e-06,-0.0002101030451964525,0.00019204748360415549,-5.065981056842758e-06,1.3817017662323821e-05,1.842966706966403e-06,5.610970410304131e-07,1.842966706966403e-06,5.610970410304131e-07
abandonné,0.01376087849309227,-0.0017706834340522133,7.242315114528366e-05,1.4511556754662014e-06,1.4511556754662014e-06,-0.0003359241398268666,0.0014347592942253466,3.9020165584817704e-05,-3.340298556046595e-05,-2.9190197285124315e-06,-4.370175403978633e-06,-2.9190197285124315e-06,-4.370175403978633e-06
abandonnée,0.0031703041583582016,-0.00022686716361483764,-8.113043205695081e-06,-3.4334437629927775e-07,-3.4334437629927775e-07,-2.0386709392349273e-05,0.00020648045422248836,-2.760399392417226e-06,5.352643813277855e-06,-3.336805397481068e-07,9.663836551170968e-09,-3.336805397481068e-07,9.663836551170968e-09
abat,0.026750970179809617,-0.01059259087897096,-0.0005613772981081502,-4.401853400911034e-06,-4.401853400911034e-06,-0.004978193873806926,0.005614397005164033,-0.00028452731818929584,0.0002768499799188543,8.06970238378147e-06,1.2471555784692504e-05,8.06970238378147e-06,1.2471555784692504e-05
abattant,0.006685473458736466,-0.0019878483552844307,-6.392979881329118e-05,1.4695866921688445e-06,1.4695866921688445e-06,-0.0011307882275681817,0.0008570601277162491,-3.053622557607098e-05,3.339357323722021e-05,2.082983345387037e-06,6.133966532181927e-07,2.082983345387037e-06,6.133966532181927e-07
