word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissant,0.0015939264128716109,-3.857457469619478e-06,-1.374168130883978e-06,-2.518305811126188e-07,-2.518305811126188e-07,-7.651045765880702e-05,-7.265300018918754e-05,-2.0408833900635337e-06,-6.667152591795558e-07,6.246228582876865e-08,3.1429286694138745e-07,6.246228582876865e-08,3.1429286694138745e-07
abaisse,0.0027036439244725987,0.00015159288409274078,-1.7989417378051302e-07,5.788617938435975e-07,5.788617938435975e-07,3.894360880115086e-05,-0.00011264927529158992,-2.774059367395742e-06,-2.594165193615229e-06,3.29045898576356e-07,-2.498158952672415e-07,3.29045898576356e-07,-2.498158952672415e-07
abaisser,0.001229928183255302,-0.0003760093390502686,-7.270233994186401e-06,-1.774157062422401e-07,-1.774157062422401e-07,-0.00025309780988892413,0.0001229115291613445,-4.9231180803271486e-06,2.3471159138592526e-06,-5.08827480641474e-07,-3.314117743992339e-07,-5.08827480641474e-07,-3.314117743992339e-07
abandon,0.0013184636182431613,0.000726997978360047,2.4514152588809788e-05,-8.730430148026496e-10,-8.730430148026496e-10,0.00046927297628899194,-0.00025772500207105507,1.5070425062658074e-05,-9.443727526151715e-06,-7.682979949264101e-07,-7.674249519116075e-07,-7.682979949264101e-07,-7.674249519116075e-07
abandonna,0.0034010972905721666,-0.001380578197682365,-2.392310016783613e-05,-4.32855697372076e-07,-4.32855697372076e-07,-0.0011741635990239069,0.00020641459865845813,-2.1447276347178562e-05,2.475823820657567e-06,-2.5663779259665306e-07,1.7621790477542292e-07,-2.5663779259665306e-07,1.7621790477542292e-07
abandonnait,0.0008916395833491052,0.00037666538804727984,3.645121201343048e-06,2.2508608901849572e-08,2.2508608901849572e-08,0.00020813529343538588,-0.00016853009461189394,1.9901986247571226e-06,-1.6549225765859255e-06,3.6928928006238734e-07,3.4678067116053777e-07,3.6928928006238734e-07,3.4678067116053777e-07
abandonnant,0.0016771794538878151,-0.0011549540125934223,-2.3607792417508363e-05,7.051711611748867e-07,7.051711611748867e-07,-0.0007000248178734433,0.00045492919471997904,-1.3980566291445663e-05,9.6272261260627e-06,9.757303122521883e-07,2.7055915107730155e-07,9.757303122521883e-07,2.7055915107730155e-07
abandonne,0.0029571420987831555,0.00017018087846511573,3.2398182391653443e-06,-8.489792128021788e-07,-8.489792128021788e-07,5.99193955244252e-05,-0.00011026148294069052,1.0888211801143675e-06,-2.150997059050977e-06,-1.213275017348231e-06,-3.6429580454605215e-07,-1.213275017348231e-06,-3.6429580454605215e-07
abandonner,0.00054723277224593,-8.190424707126919e-05,-6.89901415058006e-07,-1.5056159986047856e-08,-1.5056159986047856e-08,-6.716717541194456e-05,1.473707165932462e-05,-6.659670546399036e-07,2.393436041810236e-08,1.0131100169883709e-07,1.1636716168488494e-07,1.0131100169883709e-07,1.1636716168488494e-07
abandonné,0.001679800669055981,0.0005558778533238707,1.4666821226218443e-05,8.24478753575933e-08,8.24478753575933e-08,0.0003705725281547914,-0.0001853053251690793,8.044139831170138e-06,-6.622681395048306e-06,-4.161836965948413e-07,-4.986315719524346e-07,-4.161836965948413e-07,-4.986315719524346e-07
abandonnée,0.0019350069288797103,0.00047284734676700544,4.191468315405094e-06,4.6285935351938937e-07,4.6285935351938937e-07,0.00036883845915245257,-0.00010400888761455287,3.9733214867883504e-06,-2.1814682861674344e-07,4.0295466676481467e-07,-5.99046867545747e-08,4.0295466676481467e-07,-5.99046867545747e-08
abasourdie,0.0011769332358509555,0.0012028599478218337,3.118887244681463e-05,-2.694465476427359e-07,-2.694465476427359e-07,0.0006987955504026363,-0.0005040643974191975,1.8163130179664874e-05,-1.3025742267149754e-05,-4.803512079091142e-07,-2.1090466026637837e-07,-4.803512079091142e-07,-2.1090466026637837e-07
abat,0.0008373104665556624,-0.00044285989181710246,-1.3549086299058008e-05,-1.377279101166765e-07,-1.377279101166765e-07,-0.00029022435619387534,0.0001526355356232271,-8.040872208701662e-06,5.508214090356346e-06,1.4166140231285815e-07,2.7938931242953465e-07,1.4166140231285815e-07,2.7938931242953465e-07
abattant,0.0013601678597504904,-0.000135682466013534,-6.889831583051606e-06,2.600429053465728e-07,2.600429053465728e-07,-0.00010820818092711757,2.7474285086416434e-05,-4.694973362227259e-06,2.1948582208243473e-06,4.595911312355884e-07,1.9954822588901564e-07,4.595911312355884e-07,1.9954822588901564e-07
abattement,0.0011881683737862256,-0.00027735229997678595,-4.080684722118476e-06,-1.9920531973797593e-07,-1.9920531973797593e-07,-0.00020675127675978677,7.060102321699915e-05,-3.066290961908778e-06,1.014393760209698e-06,-1.9458293959097743e-07,4.6223801469985e-09,-1.9458293959097743e-07,4.6223801469985e-09
abattirent,0.0014806331580800114,-0.0006931679733254692,-1.2868472540330773e-05,3.9515128968278733e-07,3.9515128968278733e-07,-0.0003468467367560691,0.00034632123656940005,-6.2917221597876244e-06,6.576750380543148e-06,4.3640542923794475e-07,4.125413955515743e-08,4.3640542923794475e-07,4.125413955515743e-08
abattit,0.0009421626123676543,-0.00020583686294376775,-6.761879312473059e-06,-1.5270702272411856e-07,-1.5270702272411856e-07,-9.339403600375206e-05,0.0001124428269400157,-3.564540017882615e-06,3.197339294590445e-06,-2.435399209242731e-07,-9.083289820015452e-08,-2.435399209242731e-07,-9.083289820015452e-08
abattre,0.0026817352057639204,-0.002507551018179912,-5.9261343606747067e-05,1.240664259185159e-06,1.240664259185159e-06,-0.00140459959338807,0.001102951424791842,-3.2849631003827514e-05,2.6411712602919552e-05,1.5224704965197326e-06,2.818062373345736e-07,1.5224704965197326e-06,2.818062373345736e-07
abattu,0.0007799233197957026,-0.0011979705043146313,-3.134269766898617e-05,6.68827939495243e-08,6.68827939495243e-08,-0.0007332136408731564,0.00046475686344147477,-1.8828018728375865e-05,1.25146789406103e-05,1.4777015117856354e-07,8.088735722903924e-08,1.4777015117856354e-07,8.088735722903924e-08
abattue,0.0019911964918490695,-2.1219426961730526e-05,7.947220484861428e-07,-1.8465289703568722e-07,-1.8465289703568722e-07,9.240399276114497e-05,0.0001136234197228755,2.213012453679456e-06,1.418290405193313e-06,-9.014712621019317e-07,-7.168183650662445e-07,-9.014712621019317e-07,-7.168183650662445e-07
abdominaux,0.001876591269905138,5.287387851614195e-05,-4.5186312674600704e-07,2.486610329750758e-07,2.486610329750758e-07,2.1641730122790408e-05,-3.1232148393351537e-05,6.43294786315113e-08,5.161926053775183e-07,4.708608748716663e-07,2.2219984189659054e-07,4.708608748716663e-07,2.2219984189659054e-07
abel,0.0032627952857299963,-0.004472421633382279,-0.00011517547015428271,-1.4431388088659095e-06,-1.4431388088659095e-06,-0.0026102596048100256,0.001862162028572253,-6.562184110809211e-05,4.955362904619061e-05,-8.675068848944942e-07,5.756319239714152e-07,-8.675068848944942e-07,5.756319239714152e-07
abjecte,0.0015092803768239557,-9.69702940585072e-05,-6.844502905072742e-06,-1.2497873104960633e-07,-1.2497873104960633e-07,1.710678563366615e-05,0.00011407707969217335,-1.6935661147677167e-06,5.150936790305025e-06,-1.5052264139548918e-07,-2.5543910345882868e-08,-1.5052264139548918e-07,-2.5543910345882868e-08
abnégation,0.0012795827355341616,0.0008825809622812477,2.497570528407587e-05,-1.018997525032356e-07,-1.018997525032356e-07,0.0005510068051855569,-0.00033157415709569085,1.5281804197758816e-05,-9.693901086317055e-06,-5.335680198129296e-07,-4.31668267309694e-07,-5.335680198129296e-07,-4.31668267309694e-07
aboiement,0.001469678928230477,-0.000932295561169318,-2.310956854685458e-05,-1.1424929286138435e-07,-1.1424929286138435e-07,-0.0006096278391725837,0.0003226677219967343,-1.5075488125451587e-05,8.034080421402991e-06,-1.7040140729246148e-07,-5.615211443107713e-08,-1.7040140729246148e-07,-5.615211443107713e-08
abominablement,0.0016810521951438576,-9.607353300508443e-05,-5.208736343113104e-06,-1.3791316730338967e-07,-1.3791316730338967e-07,8.421780235856441e-06,0.00010449531324094087,-1.5824831073065693e-06,3.6262532358065352e-06,-3.9575130649523476e-07,-2.578381391918451e-07,-3.9575130649523476e-07,-2.578381391918451e-07
abondamment,0.003113725126140588,-2.3537754685578328e-05,-1.329046478911113e-05,1.2942463926886043e-07,1.2942463926886043e-07,-8.621190022345613e-05,-6.26741455378778e-05,-7.545024246899592e-06,5.745440542211536e-06,1.173279130759691e-06,1.0438544914908307e-06,1.173279130759691e-06,1.0438544914908307e-06
abondance,0.0008916395833491052,0.00010171865614518238,1.27865274675766e-06,-1.5759031172558149e-07,-1.5759031172558149e-07,1.1299079021537928e-05,-9.041957712364445e-05,1.0522682467688032e-07,-1.1734259220807797e-06,-6.137401906444927e-08,9.62162926611322e-08,-6.137401906444927e-08,9.62162926611322e-08
