word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0015703134050718392,0.0009534314901533342,2.3861074140705613e-05,1.510180534604763e-07,1.510180534604763e-07,0.0005025469837796068,-0.0004508845063737273,1.3426271245704235e-05,-1.043480289500138e-05,-6.966107278717592e-07,-8.476287813322355e-07,-6.966107278717592e-07,-8.476287813322355e-07
abandonnant,0.001997550287098916,-0.0006764610346367844,-3.1040924685332117e-05,5.474635306041543e-07,5.474635306041543e-07,-0.00038894534083049054,0.00028751569380629384,-1.603414123620208e-05,1.5006783449130037e-05,1.3983427197948188e-07,-4.076292586246724e-07,1.3983427197948188e-07,-4.076292586246724e-07
abandonne,0.003522008354397418,6.009125025094406e-07,-1.528871463083748e-06,-5.417570576376376e-07,-5.417570576376376e-07,0.0001051447502458573,0.00010454383774334786,2.1556807931114455e-06,3.6845522561951935e-06,-5.816448772184033e-07,-3.988781958076566e-08,-5.816448772184033e-07,-3.988781958076566e-08
abandonner,0.0013035277516378534,-0.0001458999347118012,-3.2974287343675685e-06,2.744334528110247e-07,2.744334528110247e-07,-8.452865003167126e-05,6.137128468012995e-05,-1.2944582637846339e-06,2.002970470582935e-06,2.5680377859856654e-07,-1.762967421245816e-08,2.5680377859856654e-07,-1.762967421245816e-08
abandonné,0.001333781467039194,0.00010339006848104478,5.817658589278371e-06,1.618782104146697e-07,1.618782104146697e-07,6.821782624378178e-05,-3.5172242237263e-05,3.3050234964416504e-06,-2.512635092836721e-06,-1.240178466755298e-07,-2.858960570901995e-07,-1.240178466755298e-07,-2.858960570901995e-07
abandonnée,0.0030728364714637164,0.00010136067597922701,-3.509047380244668e-06,-3.7596510871804956e-07,-3.7596510871804956e-07,0.00014233907028316208,4.097839430393506e-05,-2.797430438376042e-07,3.229304336407064e-06,-1.81834624001482e-07,1.941304847165676e-07,-1.81834624001482e-07,1.941304847165676e-07
abat,0.0059835091312932355,-0.0037403588848318407,-0.00011160918103088506,-8.724914532686233e-07,-8.724914532686233e-07,-0.001755464687822358,0.0019848941970094826,-5.595138527785081e-05,5.5657795753034246e-05,1.6083226517569781e-06,2.4808141050256014e-06,1.6083226517569781e-06,2.4808141050256014e-06
abattait,0.0027645970377336805,0.0010371067208468738,3.9599111950824064e-05,4.52213595885773e-07,4.52213595885773e-07,0.0005568203195874538,-0.0004802864012594201,2.1336591786381618e-05,-1.8262520164442446e-05,-2.6809277278973557e-07,-7.203063686755086e-07,-2.6809277278973557e-07,-7.203063686755086e-07
abattoirs,0.003904852242320349,-0.0006390972589773631,-2.734629680710788e-05,6.502586621558884e-07,6.502586621558884e-07,-0.000497939348587683,0.00014115791038968016,-1.7804473728873825e-05,9.541823078234055e-06,-9.598029808362914e-08,-7.462389602395175e-07,-9.598029808362914e-08,-7.462389602395175e-07
abattu,0.001857804837474779,-0.0012690138029192023,-5.1426060222068054e-05,-1.6387312796433964e-07,-1.6387312796433964e-07,-0.0007268189966404264,0.0005421948062787758,-2.9160551163392123e-05,2.226550905867593e-05,2.280650610410916e-07,3.919381890054312e-07,2.280650610410916e-07,3.919381890054312e-07
abbaye,0.015720750355532057,-0.0042116347787825754,-0.0002107477639733127,7.505503014281552e-06,7.505503014281552e-06,-0.0028051343976310946,0.0014065003811514812,-0.0001032756003475226,0.0001074721636257901,2.6025806805812176e-06,-4.902922333700334e-06,2.6025806805812176e-06,-4.902922333700334e-06
abdominaux,0.0044701065485590755,-0.0007980236436921774,-1.6593325934058323e-05,-1.355161378535559e-07,-1.355161378535559e-07,-0.00038844681161554406,0.0004095768320766333,-8.397155187307936e-06,8.196170746750386e-06,2.1990848221243455e-07,3.5542462006599045e-07,2.1990848221243455e-07,3.5542462006599045e-07
aboie,0.006343966379810321,0.0018679733374841424,7.255853920313022e-05,1.4589458672962508e-07,1.4589458672962508e-07,0.0010487192570287228,-0.0008192540804554195,3.478261202852733e-05,-3.7775927174602885e-05,-9.181328666257748e-07,-1.0640274533553998e-06,-9.181328666257748e-07,-1.0640274533553998e-06
aboiements,0.0027519462149533224,-0.0007681403431135862,-2.865446466435992e-05,1.1993803798398884e-06,1.1993803798398884e-06,-0.00047026123483836834,0.0002978791082752179,-1.2580365516073192e-05,1.607409914828673e-05,1.0154090065023034e-06,-1.83971373337585e-07,1.0154090065023034e-06,-1.83971373337585e-07
aboient,0.004318582973912656,0.002112564541992909,6.893150929040821e-05,5.394640410721763e-07,5.394640410721763e-07,0.0012323736546223352,-0.0008801908873705737,3.6866964658821094e-05,-3.206454463158712e-05,-1.3567560730090926e-06,-1.8962201140812689e-06,-1.3567560730090926e-06,-1.8962201140812689e-06
abolition,0.004114288253956886,-0.0005983168719006272,-8.225631084903783e-06,-4.89623033606999e-09,-4.89623033606999e-09,-0.00038954493522288527,0.0002087719366777419,-5.0502786523736735e-06,3.1753524325301096e-06,4.2959027615780554e-07,4.3448650649387553e-07,4.2959027615780554e-07,4.3448650649387553e-07
abondance,0.004247833829776689,0.00030093598558118167,6.164759483509148e-06,8.760589312520645e-07,8.760589312520645e-07,0.00019746756306830913,-0.00010346842251287253,8.534462573320868e-06,2.3697030898117206e-06,3.885435117265207e-07,-4.875154195255438e-07,3.885435117265207e-07,-4.875154195255438e-07
abonde,0.004114288253956886,0.0010756793769773213,1.767405283821082e-05,1.4850394723217431e-06,1.4850394723217431e-06,0.00046128183977996813,-0.000614397537197353,1.1748423667540876e-05,-5.925629170669945e-06,-2.7479669355546845e-07,-1.7598361658772115e-06,-2.7479669355546845e-07,-1.7598361658772115e-06
abonnés,0.0037798181140424637,-0.0008678690965749744,-5.096758497901254e-05,-1.4689671088549806e-06,-1.4689671088549806e-06,-0.000339915824687856,0.0005279532718871183,-2.3037464725529008e-05,2.7930120253483527e-05,-1.6309107871479567e-06,-1.619436782929762e-07,-1.6309107871479567e-06,-1.619436782929762e-07
