word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.004222730170352962,0.002601899719224585,4.998124816537537e-05,1.060295681984541e-06,1.060295681984541e-06,0.0014952241567107896,-0.0011066755625137954,2.4545179713450792e-05,-2.5436068451924577e-05,9.035171622622776e-08,-9.699439657583134e-07,9.035171622622776e-08,-9.699439657583134e-07
abaisser,0.001090167004259644,2.15099633971269e-06,-4.824456707277378e-06,2.7738024815879963e-08,2.7738024815879963e-08,-3.2412045406691374e-05,-3.4563041746404064e-05,-3.62098842335957e-06,1.2034682839178079e-06,-4.976700096641472e-07,-5.254080344800271e-07,-4.976700096641472e-07,-5.254080344800271e-07
abandon,0.0005843209190967542,0.0002932177839901777,8.793664943059946e-06,1.921737162443293e-08,1.921737162443293e-08,0.0001600072770558455,-0.00013321050693433222,4.9805902100821386e-06,-3.813074732977808e-06,-2.527061099852535e-07,-2.719234816096864e-07,-2.527061099852535e-07,-2.719234816096864e-07
abandonnant,0.0007432977493089832,-0.00039506317225329265,-1.1024073969100754e-05,2.238971581897781e-07,2.238971581897781e-07,-0.00024256275149881593,0.0001525004207544767,-5.871253321165363e-06,5.15282064793539e-06,4.8764577405741184e-08,-1.7513258078403693e-07,4.8764577405741184e-08,-1.7513258078403693e-07
abandonnent,0.0011130181959931665,0.00021195538917330057,2.9954878075320526e-06,1.5236846133595061e-07,1.5236846133595061e-07,7.584747848872853e-05,-0.00013610791068457205,2.289507687452733e-06,-7.059801200793194e-07,8.991166896667063e-08,-6.245679236927999e-08,8.991166896667063e-08,-6.245679236927999e-08
abandonner,0.0004850487370515126,-5.098677082764561e-05,-1.050265388849722e-06,1.1357809614614389e-07,1.1357809614614389e-07,-3.453214806462447e-05,1.645462276302114e-05,-4.4973842839540553e-07,6.005269604543166e-07,9.080649194273577e-08,-2.2771604203408126e-08,9.080649194273577e-08,-2.2771604203408126e-08
abandonnerait,0.0012932013854131399,0.0006556179911709013,1.4346964942946545e-05,-4.544544298691127e-07,-4.544544298691127e-07,0.00042444304781757676,-0.00023117494335332455,9.566166796691183e-06,-4.7807981462553625e-06,-7.470168789942968e-07,-2.9256244912518407e-07,-7.470168789942968e-07,-2.9256244912518407e-07
abandonné,0.000992612570430047,2.5150078368917287e-05,4.14802185492581e-06,1.1193508862067531e-07,1.1193508862067531e-07,3.3342976786927344e-05,8.192898418010058e-06,2.42682438651695e-06,-1.72119746840886e-06,-9.406738630478873e-08,-2.0600247492546404e-07,-9.406738630478873e-08,-2.0600247492546404e-07
abandonnée,0.0017151251069759195,-8.066596934252587e-05,-2.2801808628761396e-06,-1.8904991258769985e-07,-1.8904991258769985e-07,-1.6189335711742067e-05,6.44766336307838e-05,-2.1425345719042518e-07,2.0659274056857144e-06,-1.0432607023713043e-07,8.472384235056942e-08,-1.0432607023713043e-07,8.472384235056942e-08
abandonnées,0.0009199671002655226,0.0001300880655159941,5.0984997106065065e-06,3.914545647782277e-07,3.914545647782277e-07,3.5665669211935424e-05,-9.442239630405866e-05,1.5805426743588228e-06,-3.517957036247684e-06,5.456709624562595e-07,1.5421639767803184e-07,5.456709624562595e-07,1.5421639767803184e-07
abat,0.0007421638558962557,-0.0003748541880663473,-1.3746439149043666e-05,-9.215434131327991e-08,-9.215434131327991e-08,-0.00018779969733983754,0.00018705449072650975,-6.922395995823036e-06,6.8240431532206304e-06,1.9625121163957285e-07,2.8840555295285276e-07,1.9625121163957285e-07,2.8840555295285276e-07
abattaient,0.0012407589348734007,2.398428452325809e-05,2.371968226195904e-06,8.091333566676033e-08,8.091333566676033e-08,-4.8057315041194206e-05,-7.20415995644523e-05,3.683878045275524e-07,-2.0035804216683515e-06,3.4353072075535515e-07,2.626173850885948e-07,3.4353072075535515e-07,2.626173850885948e-07
abattement,0.0010531525126761898,-0.00010010308461503677,-9.952671459106775e-07,1.2501430333474792e-07,1.2501430333474792e-07,-9.103016082329195e-05,9.072923791744813e-06,-1.0739240691884972e-06,-7.86569232778196e-08,8.028663782450297e-08,-4.472766551024494e-08,8.028663782450297e-08,-4.472766551024494e-08
abattirent,0.0013123834678536901,-0.00039700064632251715,-1.2470816925364177e-05,3.1443504152319416e-07,3.1443504152319416e-07,-0.00026706421145088297,0.00012993643487163418,-7.651290722939615e-06,4.819526202424562e-06,1.591255107301389e-07,-1.5530953079305526e-07,1.591255107301389e-07,-1.5530953079305526e-07
abattit,0.002505303821720173,-0.0003475041777382336,-1.3269825855942773e-05,-1.1950314291204692e-06,-1.1950314291204692e-06,-0.00021512563635481602,0.00013237854138341756,-9.522450015166032e-06,3.74737584077674e-06,-1.1139294766251518e-06,8.11019524953174e-08,-1.1139294766251518e-06,8.11019524953174e-08
abattre,0.00356549993156603,-0.0032099948159960024,-7.576847731047197e-05,5.63936760294483e-07,5.63936760294483e-07,-0.0016623726976035297,0.0015476221183924727,-4.021672236749997e-05,3.5551754942972e-05,8.415158320347367e-07,2.7757907174025364e-07,8.415158320347367e-07,2.7757907174025364e-07
