word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abîmée,0.0018420940265163653,0.0015504115201682245,2.4367499139111383e-05,-7.735401133529721e-07,-7.735401133529721e-07,0.0009902684295369718,-0.0005601430906312526,1.5708204524322018e-05,-8.659294614789363e-06,-1.531734287457255e-06,-7.581941741042828e-07,-1.531734287457255e-06,-7.581941741042828e-07
acajou,0.001595878334604761,-0.00012161942599968239,-6.465805367097822e-06,-5.179932866643321e-07,-5.179932866643321e-07,-4.379853554225888e-05,7.78208904574235e-05,-3.0862652023641723e-06,3.379540164733649e-06,-6.161565259213404e-07,-9.81632392570082e-08,-6.161565259213404e-07,-9.81632392570082e-08
accablante,0.001999481039073301,8.796080801300407e-05,4.60992686835886e-06,1.1359383739385548e-06,1.1359383739385548e-06,-2.8310438840749897e-05,-0.00011627124685375398,1.6783003882366083e-06,-2.9316264801222518e-06,6.670566589839471e-07,-4.6888171495460774e-07,6.670566589839471e-07,-4.6888171495460774e-07
accablement,0.0017755838208741513,-9.493632067890205e-05,-7.66662909263801e-06,-9.829377715878079e-08,-9.829377715878079e-08,-6.164637828132574e-05,3.328994239757631e-05,-4.530221156501805e-06,3.1364079361362047e-06,-1.9766588944805363e-08,7.852718821397543e-08,-1.9766588944805363e-08,7.852718821397543e-08
accablée,0.0016287797304210467,0.0021097961612220146,4.8777002614104575e-05,-2.6108959257354366e-07,-2.6108959257354366e-07,0.0010896290287641063,-0.0010201671324579083,2.519056848473618e-05,-2.3586434129368394e-05,-1.2243258180910316e-06,-9.63236225517488e-07,-1.2243258180910316e-06,-9.63236225517488e-07
accent,0.002578049157602856,-0.0005955218994896657,-2.2518594036923442e-05,3.597696198828393e-07,3.597696198828393e-07,-0.0002587590175415814,0.0003367628819480843,-1.0092557564730049e-05,1.2426036472193391e-05,-1.5708049057937194e-07,-5.168501104622112e-07,-1.5708049057937194e-07,-5.168501104622112e-07
accents,0.0015706928360903958,-0.0007048104536003508,-1.6600356502972078e-05,5.55180422026212e-07,5.55180422026212e-07,-0.0004312812631023738,0.00027352919049797693,-9.485990246520833e-06,7.114366256451244e-06,8.660476341270491e-07,3.10867212100837e-07,8.660476341270491e-07,3.10867212100837e-07
accentuaient,0.0025648609487449402,-0.0006635968846801346,-7.3431553040218584e-06,3.182096101067501e-07,3.182096101067501e-07,-0.0005200269265300528,0.00014356995815008184,-7.866118227093643e-06,-5.229629230717843e-07,9.948159499793695e-07,6.766063398726194e-07,9.948159499793695e-07,6.766063398726194e-07
accepta,0.002390136186778816,0.002342170673172864,5.52782354869067e-05,-5.722626404354756e-07,-5.722626404354756e-07,0.001309946586182336,-0.001032224086990528,2.998149506098365e-05,-2.5296740425923058e-05,-1.4252356778037069e-06,-8.529730373682312e-07,-1.4252356778037069e-06,-8.529730373682312e-07
accepte,0.0009196483388688354,0.00030664414887793864,7.212587254457678e-06,-6.170374180519047e-08,-6.170374180519047e-08,0.00014081172639629632,-0.00016583242248164234,3.750130275375029e-06,-3.4624569790826486e-06,-5.19159681376242e-07,-4.574559395710515e-07,-5.19159681376242e-07,-4.574559395710515e-07
accepter,0.0007841934647017488,0.0005764024001332551,1.3040560279103694e-05,-6.035844301425229e-08,-6.035844301425229e-08,0.0003256175954641969,-0.00025078480466905826,6.997100482471743e-06,-6.043459796631952e-06,-3.5408079903720025e-07,-2.9372235602294796e-07,-3.5408079903720025e-07,-2.9372235602294796e-07
acceptez,0.0016458687640635117,0.00010326362107579091,1.3802410943662932e-06,-5.066855344102199e-08,-5.066855344102199e-08,8.184537957377561e-05,-2.1418241502015306e-05,1.9182320517939964e-06,5.379909574277031e-07,8.240396416516752e-08,1.3307251760618952e-07,8.240396416516752e-08,1.3307251760618952e-07
acceptèrent,0.002240088008391399,0.0007847837402713198,1.9689757748220816e-05,1.5835563970174864e-07,1.5835563970174864e-07,0.00044594057667877236,-0.0003388431635925474,1.0295559488587843e-05,-9.394198259632973e-06,-3.627303217578207e-07,-5.210859614595693e-07,-3.627303217578207e-07,-5.210859614595693e-07
accepté,0.000817742143132576,0.0006565166337917064,1.979381378723376e-05,-1.7924277934615918e-07,-1.7924277934615918e-07,0.0004187042735219638,-0.00023781236026974254,1.1281162006644664e-05,-8.512651780589093e-06,-2.6674210048273124e-07,-8.749932113657205e-08,-2.6674210048273124e-07,-8.749932113657205e-08
acceptée,0.001707534499184011,0.0013806636593563341,4.282502851554922e-05,1.97831133909241e-07,1.97831133909241e-07,0.0007341477386888879,-0.0006465159206674462,2.1489778638419614e-05,-2.1335249877129606e-05,6.907171439890092e-08,-1.2875941951034008e-07,6.907171439890092e-08,-1.2875941951034008e-07
accident,0.0008266527642826204,0.00045109742806963813,9.787054383302572e-06,-1.0610068900361535e-07,-1.0610068900361535e-07,0.0002446283700357916,-0.0002064690580338465,5.387427675968793e-06,-4.399626707333779e-06,-2.0617732720050514e-07,-1.0007663819688979e-07,-2.0617732720050514e-07,-1.0007663819688979e-07
accompagna,0.0014319687531589554,0.00035268900249680875,8.672683200865777e-06,3.5605457391933984e-07,3.5605457391933984e-07,0.00013924740620710436,-0.00021344159628970439,3.1788400596786353e-06,-5.493843141187142e-06,1.3957920186013652e-07,-2.1647537205920335e-07,1.3957920186013652e-07,-2.1647537205920335e-07
accompagnaient,0.0015524169163163108,0.0003817088385930687,2.0690773915057927e-06,-4.416104270483122e-08,-4.416104270483122e-08,0.000239208826220952,-0.0001425000123721167,1.9211694039493e-06,-1.4790798755649287e-07,-6.278999978622426e-07,-5.837389551574114e-07,-6.278999978622426e-07,-5.837389551574114e-07
accompagnais,0.0023617467144001073,-0.0011085038630885484,-3.490771582607457e-05,1.4729598110736268e-07,1.4729598110736268e-07,-0.0007834402964703224,0.000325063566618226,-2.2846181420976496e-05,1.2061534405098075e-05,-5.694387732094601e-07,-7.167347543168227e-07,-5.694387732094601e-07,-7.167347543168227e-07
accompagne,0.002883339976762535,0.002549062712675814,5.334458426450529e-05,-4.309407223939293e-07,-4.309407223939293e-07,0.0013429914960034165,-0.0012060712166723977,2.8934071985959346e-05,-2.441051227854594e-05,-2.476092917984899e-06,-2.0451521955909696e-06,-2.476092917984899e-06,-2.0451521955909696e-06
accompagner,0.002447334865581231,0.0008385684880220903,2.6620063572173495e-05,4.966800861557655e-07,4.966800861557655e-07,0.00047459498470952876,-0.00036397350331256157,1.5479390161487565e-05,-1.114067341068593e-05,2.8544680939478826e-07,-2.112332767609772e-07,2.8544680939478826e-07,-2.112332767609772e-07
accompagné,0.003805610335629694,-0.0015697635438003748,-6.37928102803289e-05,-9.1213531252704e-07,-9.1213531252704e-07,-0.0007003577979497404,0.0008694057458506344,-3.0309229545381977e-05,3.3483580734946925e-05,-1.763199443312954e-06,-8.51064130785914e-07,-1.763199443312954e-06,-8.51064130785914e-07
accomplie,0.0015032329503059064,-0.0006884421026351439,-1.806154388110075e-05,1.7550067180743644e-07,1.7550067180743644e-07,-0.00047664706170021104,0.00021179504093493293,-1.0967177932508476e-05,7.094365948592271e-06,4.6040727271187765e-07,2.849066009044412e-07,4.6040727271187765e-07,2.849066009044412e-07
accomplir,0.002023881942398408,0.00025916639024418513,-1.0719576317269302e-05,7.357197006981647e-09,7.357197006981647e-09,0.00011303843412467335,-0.00014612795611951176,-5.48474503391825e-06,5.234831283351052e-06,-1.5294841130059642e-06,-1.5368413100129458e-06,-1.5294841130059642e-06,-1.5368413100129458e-06
accomplit,0.0035681457045202464,-0.0007760278301374121,-1.7806627374295505e-05,3.529440195280081e-08,3.529440195280081e-08,-0.0003887603352952935,0.0003872674948421186,-9.421893269569214e-06,8.384734104726292e-06,-3.957176424994391e-07,-4.310120444522399e-07,-3.957176424994391e-07,-4.310120444522399e-07
accoudée,0.0019761904368112678,0.000603324265215428,1.677942265120016e-06,-9.801155492869482e-07,-9.801155492869482e-07,0.00036439551361034685,-0.0002389287516050811,8.242805941613957e-07,-8.536616709586203e-07,-1.6998397037018948e-06,-7.197241544149466e-07,-1.6998397037018948e-06,-7.197241544149466e-07
accourait,0.0018467765431115504,0.0007150389332374963,2.4977204478579334e-06,-1.2080188871411594e-08,-1.2080188871411594e-08,0.0002503764756437874,-0.0004646624575937089,-4.783559727797328e-07,-2.976076420637666e-06,-9.67883821252652e-07,-9.558036323812405e-07,-9.67883821252652e-07,-9.558036323812405e-07
accoururent,0.0021986975811891414,0.0006738389906043626,9.773761486588103e-06,6.996102479606812e-07,6.996102479606812e-07,0.00029906321872629204,-0.00037477577187807056,3.022219407519682e-06,-6.751542079068422e-06,3.056637434064717e-08,-6.69043873620034e-07,3.056637434064717e-08,-6.69043873620034e-07
accrochage,0.0025648609487449402,-0.00021386537407864505,-9.179451281624316e-06,4.662528157246796e-07,4.662528157246796e-07,-7.732568464562698e-05,0.00013653968943301806,-1.8372439638013182e-06,7.342207317822998e-06,3.891408311982789e-07,-7.711198452640069e-08,3.891408311982789e-07,-7.711198452640069e-08
accrochait,0.0014269847080769407,0.0011279930734012628,3.209219950417024e-05,-4.1868535650232684e-07,-4.1868535650232684e-07,0.0006264059432575038,-0.000501587130143759,1.664010207293132e-05,-1.5452097431238916e-05,-5.185470050619083e-07,-9.986164855958144e-08,-5.185470050619083e-07,-9.986164855958144e-08
accrochèrent,0.0024614499987737465,0.0020202844510101795,6.381117764915555e-05,5.58149600741127e-08,5.58149600741127e-08,0.0011370215024469272,-0.0008832629485632523,3.5690538837066084e-05,-2.812063881208947e-05,3.8702567920203704e-07,3.3121071912792434e-07,3.8702567920203704e-07,3.3121071912792434e-07
accueil,0.0010172465709566837,0.0007327821138232917,1.7386452449981797e-05,-5.4577482371732295e-08,-5.4577482371732295e-08,0.00040926979433625365,-0.00032351231948703804,9.405657869278168e-06,-7.98079458070363e-06,-2.4907842377281857e-07,-1.9450094140108627e-07,-2.4907842377281857e-07,-1.9450094140108627e-07
accueillit,0.0013111877768278988,0.0010542849918722438,2.384881908525791e-05,-3.6017847670924056e-07,-3.6017847670924056e-07,0.0005446939333344006,-0.0005095910585378432,1.307815224348275e-05,-1.0770666841775163e-05,-5.649304494036729e-07,-2.0475197269443238e-07,-5.649304494036729e-07,-2.0475197269443238e-07
acculé,0.002130184662267274,0.0006813707938015816,1.290280746085024e-05,-5.5542249422404464e-08,-5.5542249422404464e-08,0.00031398044079159344,-0.00036739035300998815,6.145815887287488e-06,-6.756991573562752e-06,-2.1790110963489043e-07,-1.6235886021248597e-07,-2.1790110963489043e-07,-1.6235886021248597e-07
accumulent,0.004497376021295783,0.0019604836905471224,5.43852305592875e-05,-1.4337761556649208e-06,-1.4337761556649208e-06,0.0009711703415394098,-0.0009893133490077126,2.456415634581356e-05,-2.9821074213473936e-05,-1.7023665482579258e-06,-2.685903925930049e-07,-1.7023665482579258e-06,-2.685903925930049e-07
accumuler,0.00193731638209416,-0.00036297001829623405,-2.769785327911757e-06,-6.019147897151796e-08,-6.019147897151796e-08,-0.00023453229847006962,0.00012843771982616443,-3.253033743024324e-06,-4.832484151125671e-07,5.947989260279039e-07,6.549904049994219e-07,5.947989260279039e-07,6.549904049994219e-07
accusait,0.0014171284817187876,-0.001067968002264851,-3.297079686462105e-05,-3.206325845639511e-08,-3.206325845639511e-08,-0.000598547765668204,0.0004694202365966468,-1.7701247873693988e-05,1.5269548990927065e-05,3.400348866980683e-07,3.720981451544634e-07,3.400348866980683e-07,3.720981451544634e-07
accusations,0.0016924963403398827,3.798549649091e-05,6.566997499967383e-06,1.6258150695159985e-07,1.6258150695159985e-07,-6.27697204940614e-05,-0.00010075521698497139,2.3548805973356274e-06,-4.212116902631756e-06,1.9339491920018477e-07,3.081341224858492e-08,1.9339491920018477e-07,3.081341224858492e-08
accuse,0.0013768126495356432,-0.00011579616097784224,-5.282516758921622e-06,-1.535492736123787e-07,-1.535492736123787e-07,-5.458800662030008e-05,6.120815435754216e-05,-1.5709301182060224e-06,3.711586640715599e-06,-1.998142113306266e-07,-4.62649377182479e-08,-1.998142113306266e-07,-4.62649377182479e-08
accuser,0.003720625862499073,-0.000567520533689846,-5.299231842089347e-06,1.3752463805512805e-07,1.3752463805512805e-07,-0.0003406362988220646,0.00022688423486778132,-6.049672454415958e-06,-7.50440612326611e-07,1.3952514703995718e-06,1.2577268323444438e-06,1.3952514703995718e-06,1.2577268323444438e-06
accusez,0.006852775015010352,-0.003005507979677191,-7.553426828415749e-05,-7.412583728006877e-07,-7.412583728006877e-07,-0.0016794996070623998,0.0013260083726147915,-4.1172492543195335e-05,3.4361775740962154e-05,6.726937464964713e-07,1.413952119297159e-06,6.726937464964713e-07,1.413952119297159e-06
accusé,0.00404270473111332,0.0006953512464051981,-4.492277903966766e-06,-1.0501835344332297e-06,-1.0501835344332297e-06,0.0004910853129698717,-0.00020426593343532634,-1.3186785808594822e-06,3.173599323107284e-06,-1.942175091422233e-06,-8.919915569890031e-07,-1.942175091422233e-06,-8.919915569890031e-07
accès,0.0008688463030825317,0.0002996481270940135,6.970886733161293e-06,-1.292881791911447e-07,-1.292881791911447e-07,0.00018764084739509302,-0.0001120072796989205,4.221829300252705e-06,-2.7490574329085883e-06,-2.3318623162935678e-07,-1.0389805243821207e-07,-2.3318623162935678e-07,-1.0389805243821207e-07
acharnement,0.001407417740038699,0.00021839096266604,7.60887511525709e-06,-2.1368324824328805e-07,-2.1368324824328805e-07,7.835190068354635e-05,-0.00014003906198249366,3.558449527413235e-06,-4.050425587843855e-06,-1.5700626951961204e-07,5.667697872367602e-08,-1.5700626951961204e-07,5.667697872367602e-08
acharné,0.0016741695061359987,0.0001885645466526891,-9.715858591422573e-06,-5.891370900425074e-07,-5.891370900425074e-07,8.067550537436461e-05,-0.00010788904127832448,-5.8631624176414085e-06,3.852696173781164e-06,-1.6119279793037826e-06,-1.0227908892612752e-06,-1.6119279793037826e-06,-1.0227908892612752e-06
acharnées,0.002654712737320417,0.0009315410976449671,2.934990574542932e-05,-7.855944084075725e-07,-7.855944084075725e-07,0.0005408931694419243,-0.0003906479282030428,1.6146240583274898e-05,-1.3203665162154425e-05,-1.2737252049538763e-06,-4.881307965463038e-07,-1.2737252049538763e-06,-4.881307965463038e-07
acheta,0.0034074852217040818,0.00206108555722792,3.088594072505584e-05,-1.7622791635698346e-07,-1.7622791635698346e-07,0.0010627084908157354,-0.0009983770664121843,1.5505530392290216e-05,-1.538041033276562e-05,-1.7573348251378424e-06,-1.581106908780859e-06,-1.7573348251378424e-06,-1.581106908780859e-06
acheter,0.0007786101994720396,0.00042459560400123726,7.525291758762342e-06,-3.8764012269699225e-07,-3.8764012269699225e-07,0.0003022166954489643,-0.00012237890855227294,5.062863265018662e-06,-2.46242849374368e-06,-8.867909788145335e-07,-4.991508561175412e-07,-8.867909788145335e-07,-4.991508561175412e-07
acheté,0.0018120256163849427,6.406613897606832e-05,1.7818141855731717e-06,-2.783278517936761e-07,-2.783278517936761e-07,9.033271725529096e-07,-6.31628118035154e-05,6.722870327597824e-07,-1.1095271528133894e-06,1.046374886804444e-07,3.829653404741205e-07,1.046374886804444e-07,3.829653404741205e-07
acheva,0.008341110270795588,0.004818756260295636,0.00011493749491673763,1.2789140611249647e-06,1.2789140611249647e-06,0.0024645309422414857,-0.002354225318054151,6.167831767938192e-05,-5.325917723735571e-05,1.2721449814952198e-07,-1.1516995629754427e-06,1.2721449814952198e-07,-1.1516995629754427e-06
achever,0.0010598834628734485,-6.537882808339956e-05,-4.034851666267367e-06,-1.283189962145352e-07,-1.283189962145352e-07,-4.4635012997836e-05,2.0743815085563566e-05,-1.7490922111854415e-06,2.2857594550819252e-06,1.3053322392575256e-08,1.4137231860711046e-07,1.3053322392575256e-08,1.4137231860711046e-07
achevé,0.0011577550075838646,-0.000343811563439268,-1.742564396991334e-05,-2.0745922039526825e-07,-2.0745922039526825e-07,-0.00024263843494538815,0.00010117312849387987,-1.025559671914977e-05,7.17004725076357e-06,-8.305374088473493e-07,-6.230781884520811e-07,-8.305374088473493e-07,-6.230781884520811e-07
achève,0.001296773317176882,-0.0011627209371558977,-3.393904978578514e-05,1.6272424121080572e-07,1.6272424121080572e-07,-0.0006330697886136074,0.0005296511485422904,-1.684592400483086e-05,1.7093125780954283e-05,3.4123840919777907e-07,1.7851416798697335e-07,3.4123840919777907e-07,1.7851416798697335e-07
achèverait,0.0024858191107925967,0.0015429078473344032,5.0895010927567885e-05,1.0416391429970236e-06,1.0416391429970236e-06,0.0007943455900296469,-0.0007485622573047564,2.53433633960617e-05,-2.5551647531506188e-05,5.581206689496768e-07,-4.835184740473468e-07,5.581206689496768e-07,-4.835184740473468e-07
acquiert,0.0023721074136326074,-0.0001659115192733981,5.846087206089002e-06,8.188910252081377e-07,8.188910252081377e-07,-0.0001418724692890337,2.4039049984364383e-05,2.1849217997569375e-06,-3.6611654063320647e-06,7.965858757714917e-07,-2.230514943664591e-08,7.965858757714917e-07,-2.230514943664591e-08
acquiesça,0.0013519836348036772,0.0012876975882561612,4.0568486316550556e-05,4.2212848861862093e-07,4.2212848861862093e-07,0.0006181447145009753,-0.0006695528737551861,2.008588615956561e-05,-2.0482600156984946e-05,5.885928180854554e-07,1.6646432946683446e-07,5.885928180854554e-07,1.6646432946683446e-07
acquit,0.00179701538384307,-0.002539567777207959,-6.405712180964696e-05,4.413684757218969e-07,4.413684757218969e-07,-0.0013510411531675733,0.0011885266240403856,-3.3819021346636606e-05,3.023810046301036e-05,9.001936443606907e-07,4.5882516863879374e-07,9.001936443606907e-07,4.5882516863879374e-07
actes,0.004021474323323184,0.0003372702771264602,3.0132288797487408e-06,1.3523372228560001e-06,1.3523372228560001e-06,0.00011985095963793563,-0.00021741931748852457,2.999221780369084e-06,-1.4007099379656753e-08,8.616644818691546e-07,-4.906727409868455e-07,8.616644818691546e-07,-4.906727409868455e-07
acteurs,0.0013978482505279262,-0.00040749088974737933,-2.1740163731979985e-05,1.1825853070788144e-08,1.1825853070788144e-08,-0.00025339610137114056,0.0001540947883762388,-1.1661590655556265e-05,1.0078573076423722e-05,-4.860597008140066e-07,-4.978855538847948e-07,-4.860597008140066e-07,-4.978855538847948e-07
