word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.005109448711857223,0.0002797274328928066,-5.243816411397134e-06,6.037709143425154e-07,6.037709143425154e-07,-5.025828115174922e-05,-0.0003299857140445558,-3.3608364324272427e-06,1.8829799789698917e-06,-1.8156327235164653e-07,-7.85334186694162e-07,-1.8156327235164653e-07,-7.85334186694162e-07
abandon,0.004716164722639758,0.003376144783844773,0.00010993077792086856,6.650813308900368e-07,6.650813308900368e-07,0.0019212018208236259,-0.0014549429630211473,5.9372182026764796e-05,-5.055859589410377e-05,-3.56930727079364e-06,-4.234388601683677e-06,-3.56930727079364e-06,-4.234388601683677e-06
abat,0.0029950724689155332,-0.001741717901795847,-6.946358889390953e-05,-1.575447000166094e-06,-1.575447000166094e-06,-0.0008090694840573487,0.0009326484177384984,-3.2025442875388976e-05,3.7438146018520554e-05,4.92827389000917e-07,2.068274389167011e-06,4.92827389000917e-07,2.068274389167011e-06
abattu,0.0027897977587624328,-0.005016762188481214,-0.0001305180193107547,-1.930780027113218e-07,-1.930780027113218e-07,-0.0027798263181848097,0.002236935870296404,-6.79586627955388e-05,6.25593565152159e-05,7.538486674159645e-07,9.469266701272862e-07,7.538486674159645e-07,9.469266701272862e-07
abdomen,0.004602366080829209,0.0013682719645457808,4.785509473803051e-05,-1.2908677416746672e-07,-1.2908677416746672e-07,0.0006834708876253059,-0.000684801076920475,2.019090723512351e-05,-2.7664187502906998e-05,1.3651454821802807e-06,1.4942322563477474e-06,1.3651454821802807e-06,1.4942322563477474e-06
abeille,0.004990788879407067,9.50621028078969e-05,-2.5524993836199575e-06,6.832965056111252e-07,6.832965056111252e-07,6.286821101409901e-05,-3.219389179379789e-05,-1.2900605818281752e-06,1.2624388017917825e-06,-4.682070473358497e-09,-6.879785760844837e-07,-4.682070473358497e-09,-6.879785760844837e-07
abominable,0.003118617206715579,-0.001839195085234704,-3.6833381936522534e-05,-1.0832033989794825e-06,-1.0832033989794825e-06,-0.0008472582935028769,0.000991936791731827,-1.7520647913134712e-05,1.931273402338782e-05,-2.5193678615347375e-07,8.312666128260087e-07,-2.5193678615347375e-07,8.312666128260087e-07
abominables,0.004564599040395124,-0.0027306423537182935,-8.467923528734361e-05,-6.722056979836147e-07,-6.722056979836147e-07,-0.0016209651899456892,0.0011096771637726045,-4.767526080645814e-05,3.700397448088546e-05,-2.459497795631611e-07,4.2625591842045357e-07,-2.459497795631611e-07,4.2625591842045357e-07
abonnement,0.011108922708230017,-0.0050434722212836375,-0.00011120140725120323,2.7031338939211594e-06,2.7031338939211594e-06,-0.0028075396286765643,0.0022359325926070736,-6.245671569683582e-05,4.874469155436741e-05,-2.2213969595179036e-06,-4.924530853439063e-06,-2.2213969595179036e-06,-4.924530853439063e-06
aboyé,0.0058925319819626756,-0.0008913702620830481,5.268193875519846e-05,8.353243205360071e-09,8.353243205360071e-09,-0.0004951648862019705,0.0003962053758810776,2.106606874031404e-05,-3.1615870014884417e-05,-9.70257477920458e-07,-9.786107211258181e-07,-9.70257477920458e-07,-9.786107211258181e-07
abreuvait,0.012648346305724858,-0.0027096890726500487,-0.00011126998960120805,-1.375914504454073e-06,-1.375914504454073e-06,-0.0014404954665773921,0.0012691936060726565,-5.685940418364352e-05,5.4410585417564525e-05,5.146167957542877e-06,6.52208246199695e-06,5.146167957542877e-06,6.52208246199695e-06
abri,0.0056988635284246384,0.0033682322693901878,0.00010440617707427738,1.2759591094975014e-08,1.2759591094975014e-08,0.001522368083913994,-0.0018458641854761937,4.69036745414669e-05,-5.7502502532810476e-05,-5.177035186237126e-06,-5.189794777332101e-06,-5.177035186237126e-06,-5.189794777332101e-06
abritait,0.003516026769173697,-0.0001590514356656669,3.5407199451792594e-06,1.4566955325279091e-06,1.4566955325279091e-06,-0.00015566162215808568,3.3898135075812155e-06,-1.7288722655163815e-06,-5.269592210695641e-06,1.3045412874411895e-06,-1.5215424508671954e-07,1.3045412874411895e-06,-1.5215424508671954e-07
abritant,0.004835488034234621,0.0013186274839884766,5.23067926773016e-05,-1.8824355720702451e-06,-1.8824355720702451e-06,0.0007823286296280251,-0.0005362988543604517,2.8161408329748794e-05,-2.414538434755281e-05,-1.3093074009458915e-06,5.731281711243536e-07,-1.3093074009458915e-06,5.731281711243536e-07
abrité,0.004301825948473842,0.002376153111749383,5.956186637954865e-05,-1.2323092788724482e-06,-1.2323092788724482e-06,0.0012232460366328867,-0.0011529070751164965,3.2577850501823025e-05,-2.6984015877725625e-05,-3.884127133199282e-06,-2.651817854326834e-06,-3.884127133199282e-06,-2.651817854326834e-06
