word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.005435108651411629,-0.0030514705065165055,-4.400650735734864e-05,-4.893083511669794e-07,-4.893083511669794e-07,-0.0018232389102443706,0.0012282315962721352,-2.8965373593506925e-05,1.504113376384171e-05,-3.6643330633473335e-06,-3.175024712180354e-06,-3.6643330633473335e-06,-3.175024712180354e-06
abandon,0.00873952615564718,0.0028661842590655033,0.00019528697124170425,1.5205312954960697e-07,1.5205312954960697e-07,0.0016208459451741038,-0.0012453383138913995,0.00011859120908548714,-7.669576215621711e-05,-5.824500272096882e-06,-5.976553401646489e-06,-5.824500272096882e-06,-5.976553401646489e-06
abandonné,0.002474371884291304,0.001099732386283837,2.2588660560565022e-05,1.1237455171625115e-07,1.1237455171625115e-07,0.0006171357548456081,-0.0004825966314382288,1.1733239114669867e-05,-1.0855421445895154e-05,-7.830203111213171e-07,-8.953948628375682e-07,-7.830203111213171e-07,-8.953948628375682e-07
abattant,0.006010643712818638,-0.002554995749724294,-4.311006303559839e-05,1.3253327458227446e-06,1.3253327458227446e-06,-0.0014239991595212202,0.0011309965902030737,-2.6652571836877324e-05,1.645749119872106e-05,2.175066112893065e-06,8.497333670703204e-07,2.175066112893065e-06,8.497333670703204e-07
abject,0.006669578716189911,0.0003743441691433921,-1.7437910198403206e-05,9.688977269670793e-08,9.688977269670793e-08,0.00016742025399204272,-0.0002069239151513494,-7.610169809452805e-06,9.827740388950401e-06,-1.4358759722837268e-06,-1.5327657449804347e-06,-1.4358759722837268e-06,-1.5327657449804347e-06
abominable,0.003852740273850697,-0.0008702697640547238,-3.317512136026757e-05,-4.405554374890612e-07,-4.405554374890612e-07,-0.0004802866507546157,0.0003899831133001081,-1.9584153730702356e-05,1.3590967629565216e-05,1.0740296482181077e-07,5.47958402310872e-07,1.0740296482181077e-07,5.47958402310872e-07
abomination,0.00574977597750994,0.0026456376011939,5.301162624470722e-05,1.5656248169655624e-07,1.5656248169655624e-07,0.0016903779310269017,-0.0009552596701669984,3.828285285019472e-05,-1.4728773394512502e-05,-9.03530027590004e-07,-1.0600925092865602e-06,-9.03530027590004e-07,-1.0600925092865602e-06
abruti,0.02183728668136415,0.008122028986588967,0.0003125274037931832,-2.7004229135363116e-06,-2.7004229135363116e-06,0.004912010974811846,-0.0032100180117771208,0.00016032694348344843,-0.00015220046030973476,-2.0768278760711703e-06,6.235950374651411e-07,-2.0768278760711703e-06,6.235950374651411e-07
absent,0.002872255367530429,-0.0003488104178176432,-2.9637909476888866e-07,1.4254078708544198e-06,1.4254078708544198e-06,-0.00016102989589007706,0.00018778052192756616,2.0092406168843847e-06,2.3056197116532733e-06,9.746425401208097e-07,-4.5076533073361005e-07,9.746425401208097e-07,-4.5076533073361005e-07
absolue,0.0062805718133357525,0.000619979696744908,1.0783449678901745e-05,-5.495277485291766e-06,-5.495277485291766e-06,0.00036672775245352615,-0.0002532519442913818,3.275357717717659e-07,-1.0455913907129979e-05,-7.642051779287486e-06,-2.1467742939957204e-06,-7.642051779287486e-06,-2.1467742939957204e-06
