word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnait,0.00482896602671338,-0.0010203765705484218,-6.622706551414981e-07,2.1613980617574463e-07,2.1613980617574463e-07,-0.00023528767116660118,0.0007850888993818206,6.995317250595312e-06,7.65758790573681e-06,2.237572087256919e-06,2.0214322810811745e-06,2.237572087256919e-06,2.0214322810811745e-06
abandonner,0.00592743641091835,-0.00029231854959740943,-1.4994156524815452e-05,1.2479111691501896e-06,1.2479111691501896e-06,-0.0003139521473078473,-2.1633597710437867e-05,-5.88619539210459e-06,9.107961132710862e-06,1.1677450409582486e-06,-8.016612819194111e-08,1.1677450409582486e-06,-8.016612819194111e-08
abandonné,0.0030325034591717056,0.00037321176455874544,1.3227106712938173e-05,3.680484735904531e-07,3.680484735904531e-07,0.00024348579448199163,-0.00012972597007675378,7.514345815474246e-06,-5.7127608974639256e-06,-2.819686420425562e-07,-6.500171156330093e-07,-2.819686420425562e-07,-6.500171156330093e-07
abandonnés,0.004548605705497683,-0.0006907689130988778,6.9214722924302694e-06,1.3168804589129009e-07,1.3168804589129009e-07,-0.00030407608361112775,0.00038669282948775,1.9127309206593604e-06,-5.008741371770909e-06,2.534681570067895e-06,2.402993524176605e-06,2.534681570067895e-06,2.402993524176605e-06
abat,0.004534728911004085,-0.0029204263411756553,-8.458537771878597e-05,-6.612360958971355e-07,-6.612360958971355e-07,-0.0013914939376644825,0.0015289324035111728,-4.2403940373925695e-05,4.2181437344860266e-05,1.2189013281523648e-06,1.8801374240495002e-06,1.2189013281523648e-06,1.8801374240495002e-06
abattre,0.003630953706831129,-0.0024136667731323876,-7.979988280911631e-05,4.810754933374341e-07,4.810754933374341e-07,-0.0013089083054119615,0.0011047584677204261,-4.143216288644289e-05,3.8367719922673424e-05,8.882488245217249e-07,4.071733311842908e-07,8.882488245217249e-07,4.071733311842908e-07
abattu,0.008447860066033805,-0.007330579874715318,-0.00023384596257913228,-7.451682898553097e-07,-7.451682898553097e-07,-0.0042117934084916165,0.003118786466223701,-0.0001325996416349089,0.00010124632094422337,1.0370635724285326e-06,1.7822318622838422e-06,1.0370635724285326e-06,1.7822318622838422e-06
abel,0.008835367945268634,-0.0077497778874275084,-0.0002993996373252697,-1.628321434772073e-06,-1.628321434772073e-06,-0.00407692659247912,0.003672851294948388,-0.00015359271803659454,0.00014580691928867514,-1.937555670088444e-06,-3.0923423531637097e-07,-1.937555670088444e-06,-3.0923423531637097e-07
abondance,0.00965793205342676,0.00045282704469828223,1.4016279968413832e-05,1.9918193535538807e-06,1.9918193535538807e-06,0.00028285285625841096,-0.00016997418843987125,1.940406874389901e-05,5.387788775485178e-06,8.833977472823689e-07,-1.1084216062715118e-06,8.833977472823689e-07,-1.1084216062715118e-06
aboutir,0.006064728358728479,-0.00377963323769458,-0.00012416020232334748,1.5784324418660474e-06,1.5784324418660474e-06,-0.0019341171774901913,0.0018455160602043885,-5.950726832947931e-05,6.465293399386817e-05,1.379792283084155e-06,-1.9864015878189244e-07,1.379792283084155e-06,-1.9864015878189244e-07
aboutissement,0.01438116321084298,-0.006763853704276944,-0.00021659534997601142,-8.525274242053973e-07,-8.525274242053973e-07,-0.002619804339773733,0.004144049364503211,-8.763143079812558e-05,0.00012896391917788583,1.7581854650247004e-06,2.6107128892300977e-06,1.7581854650247004e-06,2.6107128892300977e-06
aboyer,0.006800702771692721,0.0006955058308698734,-6.801130529545695e-06,2.3085268641990862e-06,2.3085268641990862e-06,-4.0931440972508426e-05,-0.0007364372718423818,-7.301415363018504e-06,-5.002848334728087e-07,-3.206102616928845e-07,-2.629137125891971e-06,-3.206102616928845e-07,-2.629137125891971e-06
abri,0.014380732280784741,0.009030891027393422,0.00016363595120640482,-9.145680629114787e-07,-9.145680629114787e-07,0.00448338864522884,-0.004547502382164582,8.223509736700544e-05,-8.140085383939938e-05,-9.076233162814056e-06,-8.161665099902577e-06,-9.076233162814056e-06,-8.161665099902577e-06
