word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.0015713156762754794,-0.0004679766599742461,-9.288211133612736e-06,-2.2666045402591534e-07,-2.2666045402591534e-07,-0.0003284394054787153,0.00013953725449553079,-6.289613264490534e-06,2.998597869122202e-06,-6.500612049847985e-07,-4.234007509588832e-07,-6.500612049847985e-07,-4.234007509588832e-07
abandon,0.0008422128137844011,0.0002235324296208468,1.5659236359416882e-05,-5.576854786706729e-10,-5.576854786706729e-10,0.00016548274766898377,-5.804968195186303e-05,9.626738972032346e-06,-6.032497387384537e-06,-4.907760875450608e-07,-4.902184020663902e-07,-4.907760875450608e-07,-4.902184020663902e-07
abandonne,0.0028334604004034932,-0.00034337507056384707,3.1043136848098856e-06,-8.134708782613354e-07,-8.134708782613354e-07,-0.000282656857002327,6.0718213561520035e-05,1.0432815177343594e-06,-2.0610321670755263e-06,-1.1625301056278925e-06,-3.4905922736655703e-07,-1.1625301056278925e-06,-3.4905922736655703e-07
abandonner,0.002097379616082585,0.00010068871327747483,-2.6441858719654813e-06,-5.770576005821544e-08,-5.770576005821544e-08,-1.2967425831961699e-05,-0.00011365613910943652,-2.5524526238654545e-06,9.173324810002699e-08,3.882947817177795e-07,4.4600054177599494e-07,3.882947817177795e-07,4.4600054177599494e-07
abandonné,0.002146057924552664,0.00029466376152159396,1.873784699598447e-05,1.0533268591512746e-07,1.0533268591512746e-07,0.0001486695360957923,-0.00014599422542580168,1.0276927702733936e-05,-8.460919293250534e-06,-5.317025624527918e-07,-6.370352483679193e-07,-5.317025624527918e-07,-6.370352483679193e-07
abandonnée,0.0008240336746066277,0.00012665969295602255,1.784960553056099e-06,1.9711128069574998e-07,1.9711128069574998e-07,0.00010127049220287532,-2.538920075314724e-05,1.6920614889204937e-06,-9.28990641356053e-08,1.71600530105771e-07,-2.5510750589978964e-08,1.71600530105771e-07,-2.5510750589978964e-08
abandonnés,0.0010729936999110108,0.0003950109782410359,1.8885720767647597e-06,3.961600006043239e-07,3.961600006043239e-07,0.0002849074338062896,-0.00011010354443474631,2.7613065664149187e-06,8.727344896501591e-07,9.57910709751763e-07,5.617507091474392e-07,9.57910709751763e-07,5.617507091474392e-07
abdiquer,0.008258308201245464,0.0010920330310581687,7.012359528667298e-05,-1.2427789502280783e-09,-1.2427789502280783e-09,0.0008317776902549975,-0.0002602553408031713,4.510225909473401e-05,-2.502133619193896e-05,-1.5403007873064852e-06,-1.5390580083562571e-06,-1.5403007873064852e-06,-1.5390580083562571e-06
abeille,0.0035650208101947935,-0.0006529159807931887,-8.034430754814482e-06,2.475214725813462e-07,2.475214725813462e-07,-0.00042096529841339586,0.0002319506823797929,-6.52080925461542e-06,1.5136215001990621e-06,-1.556614261896678e-08,-2.63087615200313e-07,-1.556614261896678e-08,-2.63087615200313e-07
abnégation,0.001634752694352182,0.000772265641378643,3.190813721743828e-05,-1.3018376251297862e-07,-1.3018376251297862e-07,0.0004589774864997435,-0.0003132881548788995,1.9523528954475926e-05,-1.2384608262962353e-05,-6.816689017339895e-07,-5.514851392210109e-07,-6.816689017339895e-07,-5.514851392210109e-07
