word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
ab,0.0008646252533935561,-0.00019716312797000773,-4.686172587121153e-06,2.9260909925784047e-07,2.9260909925784047e-07,-8.777399375626562e-05,0.00010938913421374211,-2.238053952920129e-06,2.4481186342010233e-06,2.881798434054287e-07,-4.4292558524117675e-09,2.881798434054287e-07,-4.4292558524117675e-09
abandon,0.00032043034981246455,0.00012804433040891893,5.995454471688707e-06,2.4075771408067837e-08,2.4075771408067837e-08,9.408317099101796e-05,-3.3961159417900954e-05,3.698122240157076e-06,-2.2973322315316315e-06,-1.613834738967951e-07,-1.8545924530486294e-07,-1.613834738967951e-07,-1.8545924530486294e-07
abandonna,0.002066448363619679,-0.0004510949031324621,-1.3894664917743318e-05,-2.400447766386585e-07,-2.400447766386585e-07,-0.00045052111298984665,5.737901426154236e-07,-1.2427666385672214e-05,1.4669985320711032e-06,-1.3114757962030998e-07,1.0889719701834852e-07,-1.3114757962030998e-07,1.0889719701834852e-07
abandonnait,0.00043339593090918545,0.00015069230111697813,1.5963044410264064e-06,1.7930877010791022e-08,1.7930877010791022e-08,7.963763402246723e-05,-7.10546670945109e-05,8.021108153577997e-07,-7.941936256686066e-07,1.8633078087604435e-07,1.6839990386525333e-07,1.8633078087604435e-07,1.6839990386525333e-07
abandonnant,0.0008152203696354642,-0.00030666440598657574,-1.1405749428575526e-05,2.980785958257769e-07,2.980785958257769e-07,-0.00016612641710600043,0.00014053798888057528,-6.730305634118037e-06,4.67544379445749e-06,4.273648609701169e-07,1.2928626514434002e-07,4.273648609701169e-07,1.2928626514434002e-07
abandonne,0.0007186835222809282,-2.872785582867935e-05,9.809093505511703e-07,-1.4676735600245677e-07,-1.4676735600245677e-07,-2.5806329009188735e-05,2.9215268194906153e-06,4.468867293119064e-07,-5.340226212392638e-07,-2.3220300769172006e-07,-8.54356516892633e-08,-2.3220300769172006e-07,-8.54356516892633e-08
abandonner,0.0013299569757810993,-2.934924706369248e-05,-2.127204130218098e-06,-8.829193577452106e-08,-8.829193577452106e-08,-5.845811286958663e-05,-2.9108865805894152e-05,-2.0428251834071524e-06,8.43789468109457e-08,1.9245114125044487e-07,2.8074307702496593e-07,1.9245114125044487e-07,2.8074307702496593e-07
abandonnez,0.0007485092436005292,-0.0002243850923485118,-1.0018667964684498e-05,8.336732129885491e-08,8.336732129885491e-08,-0.00014787018626205152,7.651490608646028e-05,-6.04937174804208e-06,3.969296216642417e-06,2.4313352438652634e-07,1.5976620308767143e-07,2.4313352438652634e-07,1.5976620308767143e-07
abandonné,0.00027216481797606446,3.82380035534549e-05,2.1686520000092547e-06,2.0214201652377774e-08,2.0214201652377774e-08,1.6028451240496215e-05,-2.2209552312958684e-05,1.1077149250984562e-06,-1.0609370749107985e-06,-6.040334817750513e-08,-8.06175498298829e-08,-6.040334817750513e-08,-8.06175498298829e-08
abandonnée,0.001254055479991999,5.4571108952411454e-05,2.0398290676487095e-06,2.994409148032925e-07,2.994409148032925e-07,6.191610855474428e-05,7.3449996023328255e-06,1.937815306950051e-06,-1.020137606986587e-07,2.591433198359986e-07,-4.0297594967293935e-08,2.591433198359986e-07,-4.0297594967293935e-08
