word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.00487990196111199,-0.0003867255971004059,-1.5835578694802215e-05,7.855241305041023e-07,7.855241305041023e-07,-0.0002101785756478277,0.00017654702145257817,-8.770242956485833e-06,7.065335738316382e-06,4.98494723684331e-07,-2.870294068197713e-07,4.98494723684331e-07,-2.870294068197713e-07
abaissé,0.00251044285316637,0.0007486434153398014,2.5670529637608487e-06,2.1866177135085713e-07,2.1866177135085713e-07,0.00041618636084415797,-0.0003324570544956434,2.852227109420571e-06,2.8517414565972215e-07,-1.867826979232921e-07,-4.054444692741492e-07,-1.867826979232921e-07,-4.054444692741492e-07
abandon,0.003378214966547459,0.0014022662024750078,4.153935942993783e-05,-2.0082579806945822e-07,-2.0082579806945822e-07,0.0008074595482499168,-0.0005948066542250909,2.5012157048809833e-05,-1.6527202381127996e-05,-1.584048410287863e-06,-1.3832226122184047e-06,-1.584048410287863e-06,-1.3832226122184047e-06
abandonna,0.0014524023278201037,-0.0003120751590885626,-1.0827558514476692e-05,2.7815882938274516e-07,2.7815882938274516e-07,-0.0002375313821372339,7.454377695132871e-05,-6.858732334234371e-06,3.9688261802423206e-06,1.8704211883480062e-07,-9.111671054794454e-08,1.8704211883480062e-07,-9.111671054794454e-08
abandonnait,0.001523060701641883,-4.270974163113254e-05,1.0987013317137657e-06,1.2475188610648518e-07,1.2475188610648518e-07,9.76189384711017e-05,0.00014032868010223424,2.5854509677050433e-06,1.4867496359912776e-06,6.15336667043407e-07,4.905847809369218e-07,6.15336667043407e-07,4.905847809369218e-07
abandonnant,0.004297329599628562,-0.002088972786259503,-5.630403590606448e-05,9.544521286620815e-07,9.544521286620815e-07,-0.0014102478734540316,0.0006787249128054714,-2.9495800061108816e-05,2.6808235844955664e-05,-1.0727851946529311e-07,-1.0617306481273746e-06,-1.0727851946529311e-07,-1.0617306481273746e-06
abandonne,0.0012628159976114477,6.603590439771286e-05,-1.0632465949330403e-06,-1.1318754251690032e-07,-1.1318754251690032e-07,6.386410499354508e-05,-2.171799404167786e-06,2.6451160675517316e-07,1.3277582016882135e-06,-9.503578235046037e-08,1.8151760166439958e-08,-9.503578235046037e-08,1.8151760166439958e-08
abandonner,0.0037390387130535876,-0.0003023331060879416,-5.784844507165759e-06,7.06762322833946e-07,7.06762322833946e-07,-0.0002649590863736019,3.7374019714339704e-05,-5.018939779421823e-07,5.2829505292235765e-06,6.889790666043176e-07,-1.778325622962839e-08,6.889790666043176e-07,-1.778325622962839e-08
abandonnera,0.0028566809105827463,0.00036863780828593797,1.2146237321629496e-05,-7.459123908806085e-07,-7.459123908806085e-07,0.00026363571450465566,-0.00010500209378128234,8.656266682547468e-06,-3.4899706390820283e-06,-9.784303402068602e-07,-2.3251794932625178e-07,-9.784303402068602e-07,-2.3251794932625178e-07
abandonné,0.0038258184635860835,0.000619810042825004,9.363482910767616e-06,3.2617130426322907e-09,3.2617130426322907e-09,0.0003916961594326374,-0.00022811388339236658,5.4334825401087645e-06,-3.930000370658851e-06,-4.89634990691298e-07,-4.928967037339303e-07,-4.89634990691298e-07,-4.928967037339303e-07
abandonnée,0.0077123580202595465,-0.0005282412162572526,-4.067103825822512e-06,-3.2702798712782287e-07,-3.2702798712782287e-07,-2.3099417197498357e-05,0.0005051417990597542,6.909940487439489e-07,4.758097874566461e-06,-4.2047218867955405e-07,-9.34442015517312e-08,-4.2047218867955405e-07,-9.34442015517312e-08
abandonnées,0.0017729108128072145,0.00015203486028715174,8.470869806384689e-06,6.037164652088603e-07,6.037164652088603e-07,2.510606128040701e-05,-0.00012692879900674472,3.0794002268316765e-06,-5.3914695795530115e-06,9.328881291716178e-07,3.291716639627576e-07,9.328881291716178e-07,3.291716639627576e-07
abandonnés,0.0014346347766755094,-0.00020247258789861958,-8.485233980678897e-08,1.7538495731905837e-07,1.7538495731905837e-07,-0.0001420845310924577,6.03880568061619e-05,-1.462756771537871e-07,-6.142333734699812e-08,7.935684970612717e-07,6.181835397422133e-07,7.935684970612717e-07,6.181835397422133e-07
abat,0.001430258021850348,-0.0008200847451850833,-2.354717289319299e-05,4.840070145398609e-08,4.840070145398609e-08,-0.00045416803938277706,0.0003659167058023063,-1.2509639373611337e-05,1.1037533519581654e-05,4.638807006165068e-07,4.154799991625207e-07,4.638807006165068e-07,4.154799991625207e-07
abattant,0.002323380717398249,-0.00071057263313136,-1.709053080036904e-05,4.4912974905890954e-07,4.4912974905890954e-07,-0.00043264120454976584,0.00027793142858159413,-8.34875703408901e-06,8.741773766280027e-06,5.252806839557483e-07,7.61509348968388e-08,5.252806839557483e-07,7.61509348968388e-08
abattirent,0.0025291544013211877,-0.0007847004326750231,-2.478197973332114e-05,4.684173382724861e-07,4.684173382724861e-07,-0.0005567136172954866,0.00022798681537953658,-1.5175905597335207e-05,9.606074135985932e-06,1.6412235551388495e-07,-3.042949827586011e-07,1.6412235551388495e-07,-3.042949827586011e-07
abattre,0.0022904128419057334,-0.0011860741050600202,-4.371364398159302e-05,3.657957137615841e-07,3.657957137615841e-07,-0.0007501363163947027,0.00043593778866531736,-2.378723552538597e-05,1.9926408456207048e-05,3.9937958858488563e-07,3.358387482330148e-08,3.9937958858488563e-07,3.358387482330148e-08
abattus,0.002117122818790901,-0.000950545337578715,-3.4132363651733534e-05,-4.656463118398645e-07,-4.656463118398645e-07,-0.0006142665637759522,0.00033627877380276283,-2.0878089514488675e-05,1.3254274137244859e-05,-1.5085126543797249e-06,-1.0428663425398604e-06,-1.5085126543797249e-06,-1.0428663425398604e-06
abbaye,0.006764009523816691,-0.002581384758942223,-8.61414122237442e-05,2.8623742143916237e-06,2.8623742143916237e-06,-0.0014406775820537347,0.0011407071768884882,-4.473211940023609e-05,4.1409292823508106e-05,1.5730466115600603e-06,-1.2893276028315632e-06,1.5730466115600603e-06,-1.2893276028315632e-06
abbayes,0.0033326694945624126,-0.0003833776617801931,-3.225513433685566e-06,4.323880559541969e-07,4.323880559541969e-07,-0.0001956645193820053,0.0001877131423981878,-6.427200837187484e-07,2.5827933499668174e-06,6.966301414335589e-07,2.6424208547936197e-07,6.966301414335589e-07,2.6424208547936197e-07
abbé,0.011140581098261122,-0.005338215251838282,-0.0001714135002144188,-1.125120611352141e-06,-1.125120611352141e-06,-0.0032854035170509907,0.0020528117347872916,-0.0001000221441641083,7.139135605031051e-05,-4.41072415151875e-08,1.0810133698369535e-06,-4.41072415151875e-08,1.0810133698369535e-06
abbés,0.0032055131575710796,-0.00026804282696907185,-4.921099958943135e-06,-1.1028618497178291e-06,-1.1028618497178291e-06,-9.643126337119248e-05,0.0001716115635978794,-2.479522844916822e-06,2.4415771140263133e-06,-7.956850922712489e-07,3.0717675744658024e-07,-7.956850922712489e-07,3.0717675744658024e-07
abcès,0.008865123051891135,-0.0025704969049753657,-4.9250146877997345e-05,6.76861096099733e-07,6.76861096099733e-07,-0.001730867759814399,0.000839629145160967,-3.2578990592588086e-05,1.6671156285409256e-05,-1.3744391286561944e-07,-8.143050089653524e-07,-1.3744391286561944e-07,-8.143050089653524e-07
abeille,0.004766573032350073,-0.0001447556060473015,-2.7965248484451147e-06,-2.387033147994174e-08,-2.387033147994174e-08,0.00012927715705499264,0.00027403276310229414,1.8862164342366626e-06,4.682741282681777e-06,-4.458436466251442e-08,-2.0714033182572678e-08,-4.458436466251442e-08,-2.0714033182572678e-08
abeilles,0.003638292812221923,-0.0010679759094941285,-3.275168910841545e-05,4.1049412213743934e-07,4.1049412213743934e-07,-0.0006109524058273165,0.0004570235036668121,-1.5158930597347318e-05,1.7592758511068134e-05,1.0079149444056086e-06,5.974208222681693e-07,1.0079149444056086e-06,5.974208222681693e-07
aberration,0.00239904337062972,0.00020717802530288953,1.587637062156452e-05,8.72689242461181e-07,8.72689242461181e-07,9.303755638737383e-05,-0.0001141404689155157,8.206709556231739e-06,-7.66966106533278e-06,1.516018224672859e-06,6.43328982211678e-07,1.516018224672859e-06,6.43328982211678e-07
aberrations,0.003057455832709884,0.001588299244283194,5.1598888847020545e-05,7.478299305207957e-08,7.478299305207957e-08,0.0008615283692758128,-0.0007267708750073813,2.6713186080192602e-05,-2.4885702766827943e-05,-1.4706282876130404e-07,-2.218458218133836e-07,-1.4706282876130404e-07,-2.218458218133836e-07
abjection,0.0028139022423265205,-0.001348089000694507,-3.727936105709899e-05,-3.512050785277027e-09,-3.512050785277027e-09,-0.0008160980445645211,0.0005319909561299858,-2.0927947972193343e-05,1.635141308490565e-05,-1.1851202238002527e-07,-1.1499997159474825e-07,-1.1851202238002527e-07,-1.1499997159474825e-07
ablutions,0.002415139108016241,7.320944957061261e-05,-2.3085765840494837e-06,8.644100398371658e-07,8.644100398371658e-07,-1.1960427872054103e-05,-8.516987744266671e-05,-1.9618381644396024e-06,3.467384196098811e-07,6.817508642757366e-07,-1.8265917556142918e-07,6.817508642757366e-07,-1.8265917556142918e-07
aboie,0.0022746289692161465,0.0007836199957881959,2.4854023308089243e-05,5.7567980985211745e-08,5.7567980985211745e-08,0.00040938276164967304,-0.00037423723413852283,1.2789124301982528e-05,-1.2064899006106715e-05,-6.906795513299536e-08,-1.266359361182071e-07,-6.906795513299536e-08,-1.266359361182071e-07
