word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.00225709499606034,0.00033499841449917883,-9.86681654497205e-06,4.779886589534157e-08,4.779886589534157e-08,0.00013134721746885507,-0.00020365119703032376,-7.588818063259252e-06,2.277998481712798e-06,-1.0373427360446761e-06,-1.0851416019400177e-06,-1.0373427360446761e-06,-1.0851416019400177e-06
abaissé,0.0026970720728949796,0.0002230600658687682,2.2036656065489952e-06,-2.2271621533654054e-08,-2.2271621533654054e-08,0.00013315819126111055,-8.990187460765766e-05,1.2999464340684675e-06,-9.037191724805277e-07,-4.034138213199819e-07,-3.8114219978632786e-07,-4.034138213199819e-07,-3.8114219978632786e-07
abandonnant,0.0015389326809497205,-0.0004822053951977018,-2.3037356302800835e-05,4.636562513320383e-07,4.636562513320383e-07,-0.00024420984174807896,0.00023799555344962284,-1.1995249278507707e-05,1.1042107024293128e-05,9.821036858574825e-08,-3.6544588274629005e-07,9.821036858574825e-08,-3.6544588274629005e-07
abandonne,0.0013566951966530727,4.02321077023059e-05,-4.167582596072166e-07,-1.8102070206428397e-07,-1.8102070206428397e-07,2.2807481537808384e-05,-1.742462616449752e-05,8.175754138296119e-07,1.2343336734368285e-06,-2.2403647366872222e-07,-4.3015771604438254e-08,-2.2403647366872222e-07,-4.3015771604438254e-08
abandonner,0.004017003167282099,-0.00023050679829514717,-9.088579964535821e-06,9.776714448871937e-07,9.776714448871937e-07,-0.0001529517654206665,7.755503287448066e-05,-3.429881349796015e-06,5.658698614739807e-06,7.621083399706188e-07,-2.155631049165748e-07,7.621083399706188e-07,-2.155631049165748e-07
abandonné,0.003082675668484989,0.0003029953017978628,1.2810521679179175e-05,3.457761761461443e-07,3.457761761461443e-07,7.917483607379529e-05,-0.00022382046572406753,7.5908400305912925e-06,-5.219681648587884e-06,-2.9733104878928586e-07,-6.431072249354301e-07,-2.9733104878928586e-07,-6.431072249354301e-07
abandonnée,0.0011836719455052115,-0.0001461490521269529,-1.6797258219878985e-06,-1.0843154681368856e-07,-1.0843154681368856e-07,-9.274972772937444e-05,5.339932439757844e-05,-6.783527782105409e-08,1.6118905441668445e-06,-6.626084646942693e-08,4.2170700344261643e-08,-6.626084646942693e-08,4.2170700344261643e-08
abandonnés,0.0015412871820982329,-0.00013881057629263713,2.5196945683354653e-06,1.0691239003948014e-07,1.0691239003948014e-07,-3.4342689231456024e-05,0.0001044678870611811,6.999512236329754e-07,-1.81974334470249e-06,8.449205467145012e-07,7.380081566750211e-07,8.449205467145012e-07,7.380081566750211e-07
abats,0.0028864816974840924,-0.0008602113115830071,-2.2436555679459064e-05,5.739896727855857e-08,5.739896727855857e-08,-0.0003527958854681227,0.0005074154261148844,-1.0636353795179823e-05,1.1800201884279243e-05,7.377085522938005e-07,6.803095850152419e-07,7.377085522938005e-07,6.803095850152419e-07
abattage,0.003305636519121127,-0.0014049415175812411,-4.276729234391418e-05,5.159126331798554e-07,5.159126331798554e-07,-0.0006896026205805406,0.0007153388970007006,-2.3493888514298188e-05,1.9273403829615994e-05,1.7169668860565284e-06,1.201054252876673e-06,1.7169668860565284e-06,1.201054252876673e-06
abattre,0.0061517119414932495,-0.0034167202985976195,-0.00013076969317908982,8.098387382322482e-07,8.098387382322482e-07,-0.0015694823742953548,0.0018472379243022646,-6.935518473634913e-05,6.141450844274069e-05,1.4085416905184415e-06,5.987029522861934e-07,1.4085416905184415e-06,5.987029522861934e-07
abattu,0.0014312713916046938,-0.0009844415442364618,-3.8840694090633914e-05,-9.806924463500193e-08,-9.806924463500193e-08,-0.0005246123505619923,0.00045982919367446945,-2.2314908829164103e-05,1.652578526146981e-05,1.4325689676945555e-07,2.4132614140445747e-07,1.4325689676945555e-07,2.4132614140445747e-07
abattus,0.004549024346240498,-0.0004758463386247054,-7.93236748211535e-05,-7.081322426467329e-07,-7.081322426467329e-07,-0.000330587214860725,0.00014525912376398041,-4.672646724456968e-05,3.2597207576583824e-05,-3.184704718420186e-06,-2.4765724757734532e-06,-3.184704718420186e-06,-2.4765724757734532e-06
abominable,0.003199936321777115,-0.0007429537746034137,-2.4971979458202456e-05,-1.4343684161770637e-06,-1.4343684161770637e-06,-0.0004152594423206289,0.00032769433228278485,-1.3441221902081564e-05,1.1530757556120891e-05,-8.678615432434066e-07,5.665068729336573e-07,-8.678615432434066e-07,5.665068729336573e-07
abondance,0.0016362867924044023,0.00013499020036430572,3.0831771871670733e-06,3.209512487419505e-07,3.209512487419505e-07,0.00010483744543368077,-3.015275493062496e-05,3.2946649062381013e-06,2.114877190710281e-07,1.5690783107996143e-07,-1.640434176619891e-07,1.5690783107996143e-07,-1.640434176619891e-07
abondante,0.00194653928462038,-0.00039543707077592473,-2.0566220657641525e-05,-1.9723968998837e-07,-1.9723968998837e-07,-0.00021813685554399149,0.00017730021523193321,-1.1229795932088587e-05,9.336424725552935e-06,-3.88733204552944e-07,-1.91493514564574e-07,-3.88733204552944e-07,-1.91493514564574e-07
aboutir,0.0020550227228792323,-0.0009719061169334752,-4.122039011760519e-05,6.394055712020595e-07,6.394055712020595e-07,-0.0004592483960856869,0.0005126577208477883,-2.0102773797513934e-05,2.1117616320091253e-05,4.543602403600496e-07,-1.8504533084200992e-07,4.543602403600496e-07,-1.8504533084200992e-07
abri,0.00877119530325225,0.004627566495027136,0.00010068280409942739,-8.032086030909978e-07,-8.032086030909978e-07,0.0023942981973045624,-0.0022332682977225736,4.996874906228909e-05,-5.07140550371383e-05,-5.403791753734299e-06,-4.600583150643301e-06,-5.403791753734299e-06,-4.600583150643301e-06
abritaient,0.0024657579747294493,-0.00044797468669427633,-1.1322962531150823e-05,7.421738824583572e-07,7.421738824583572e-07,-0.0002492761659841831,0.00019869852071009324,-7.339807461866535e-06,3.983155069284289e-06,1.045472785216878e-06,3.032989027585207e-07,1.045472785216878e-06,3.032989027585207e-07
abrite,0.002100981606716792,0.0001579402912039442,1.1940882638590545e-05,4.645135016576024e-07,4.645135016576024e-07,3.785343952875118e-05,-0.00012008685167519302,8.531906781998366e-06,-3.4089758565921793e-06,6.308728938850287e-07,1.6635939222742634e-07,6.308728938850287e-07,1.6635939222742634e-07
abréger,0.002387770221288031,0.0007280321497628046,1.4620003130936454e-05,3.413436767689925e-08,3.413436767689925e-08,0.00042419621483216345,-0.00030383593493064117,6.956097558443537e-06,-7.663905572492918e-06,-3.032657726550723e-07,-3.3740014033197156e-07,-3.032657726550723e-07,-3.3740014033197156e-07
absences,0.0039567749405821145,-0.00020039336282586277,-4.2156166676279625e-05,2.0216510731334385e-08,2.0216510731334385e-08,-0.00012655899330195884,7.383436952390392e-05,-2.1685189515534857e-05,2.0470977160744768e-05,-2.193704404514408e-06,-2.2139209152457423e-06,-2.193704404514408e-06,-2.2139209152457423e-06
absent,0.002385583668424588,-0.0002166009334208983,-5.775524978212714e-06,7.880447341214872e-07,7.880447341214872e-07,-0.00017782097215721188,3.877996126368642e-05,-4.017994118365816e-06,1.7575308598468982e-06,2.586028900668465e-07,-5.294418440546406e-07,2.586028900668465e-07,-5.294418440546406e-07
absente,0.0014542163395595898,3.4882928778561786e-05,-5.480688223499328e-07,3.036222884549536e-07,3.036222884549536e-07,-2.7019731549968836e-06,-3.758490193355867e-05,-8.901313073303592e-07,-3.420624849804264e-07,1.5227047122316948e-07,-1.513518172317841e-07,1.5227047122316948e-07,-1.513518172317841e-07
absolu,0.006690838063430666,0.0016740647051867123,2.3280222843441966e-05,-1.1672072629456088e-07,-1.1672072629456088e-07,0.0009800689347156137,-0.0006939957704710986,8.793928416600601e-06,-1.4486294426841365e-05,-2.0153250376031778e-06,-1.8986043113086169e-06,-2.0153250376031778e-06,-1.8986043113086169e-06
