word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.010110938435659479,0.004416316314712152,0.00013657031372800313,-1.0660319172471211e-06,-1.0660319172471211e-06,0.002402796037657991,-0.002013520277054161,7.291190712382371e-05,-6.365840660417944e-05,-5.695643267996435e-06,-4.629611350749314e-06,-5.695643267996435e-06,-4.629611350749314e-06
abandonna,0.004347014818718251,-0.0020727202521648724,-3.368678639568839e-05,5.522052475376009e-07,5.522052475376009e-07,-0.0011873214022476504,0.0008853988499172219,-1.9713583996958576e-05,1.3973202398729817e-05,5.491515867000897e-07,-3.0536608375111914e-09,5.491515867000897e-07,-3.0536608375111914e-09
abandonne,0.0018897931206054111,0.0001787441490802294,-1.5609890772957723e-06,-4.656805103714783e-07,-4.656805103714783e-07,0.00012048182793566682,-5.826232114456259e-05,2.1213952074206272e-07,1.773128598037835e-06,-4.703872850067101e-07,-4.706774635231829e-09,-4.703872850067101e-07,-4.706774635231829e-09
abandonner,0.0013988597014471978,-0.00015274245256909248,-3.6853248721266794e-06,3.7212182261178423e-07,3.7212182261178423e-07,-0.00012656008115618887,2.6182371412903597e-05,-1.3171489608463062e-06,2.368175911280373e-06,3.279621454279416e-07,-4.4159677183842604e-08,3.279621454279416e-07,-4.4159677183842604e-08
abandonnez,0.003936440937942951,-0.0018428358691707889,-4.848266747806637e-05,1.0062877467117095e-06,1.0062877467117095e-06,-0.0010008703363452562,0.0008419655328255327,-2.7087491214320267e-05,2.1395176263746103e-05,1.624636935400059e-06,6.183491886883496e-07,1.624636935400059e-06,6.183491886883496e-07
abandonné,0.014313259862967631,0.003618089161724656,3.636631351329008e-05,3.1496432656936234e-07,3.1496432656936234e-07,0.002233140522037681,-0.0013849486396869748,2.3073538687156623e-05,-1.3292774826133456e-05,-2.52188491829961e-06,-2.8368492448689724e-06,-2.52188491829961e-06,-2.8368492448689724e-06
abandonnée,0.0016487823537576656,0.00024607836895130256,-1.0064139125169934e-06,2.92185121967037e-08,2.92185121967037e-08,0.00021408318551143123,-3.199518343987134e-05,1.048837433900614e-06,2.0552513464176075e-06,2.4959947881638554e-08,-4.258564315065146e-09,2.4959947881638554e-08,-4.258564315065146e-09
abandonnées,0.00265314556026151,0.0004044286187624638,1.5233760673598452e-05,8.482035895544307e-07,8.482035895544307e-07,8.928292334019863e-05,-0.0003151456954222652,6.864095671669504e-06,-8.369665001928948e-06,1.4144274388859634e-06,5.662238493315327e-07,1.4144274388859634e-06,5.662238493315327e-07
abandonnés,0.00644075527235326,-0.00036250488155152404,-5.88188426569916e-06,4.322479734972796e-08,4.322479734972796e-08,-0.0003324009040911347,3.0103977460389328e-05,-4.0269601379250805e-06,1.854924127774079e-06,3.0260064840839826e-06,2.9827816867342546e-06,3.0260064840839826e-06,2.9827816867342546e-06
abat,0.00856147459486061,-0.0047934432038521995,-0.00014708335850775978,-5.591088006790562e-08,-5.591088006790562e-08,-0.002427895158994179,0.0023655480448580204,-7.411230427587057e-05,7.297105423188919e-05,2.8217380512730822e-06,2.877648931340988e-06,2.8217380512730822e-06,2.877648931340988e-06
abattaient,0.003578295417807924,-0.00040470219815021396,1.245025064461985e-06,-7.148189517463812e-08,-7.148189517463812e-08,-0.00028551814952504324,0.00011918404862517075,-1.6882813846421107e-06,-2.9333064491040956e-06,7.01598548319173e-07,7.730804434938112e-07,7.01598548319173e-07,7.730804434938112e-07
abattant,0.0034769189688690035,-0.0002089961532606774,-3.089733513610143e-05,6.42919053827857e-07,6.42919053827857e-07,-2.4971247318509156e-05,0.00018402490594216823,-1.537295782656087e-05,1.552437730954056e-05,4.583650144683199e-07,-1.8455403935953704e-07,4.583650144683199e-07,-1.8455403935953704e-07
abattu,0.0019936731818956557,-0.0017214937734157704,-5.806220636216134e-05,2.952787892430219e-07,2.952787892430219e-07,-0.0010100942221430971,0.0007113995512726733,-3.329063842890546e-05,2.477156793325588e-05,4.590810326238527e-07,1.638022433808308e-07,4.590810326238527e-07,1.638022433808308e-07
abattue,0.002544990606720204,0.0003518887263377282,-1.0358719870886703e-05,-5.234220685223821e-07,-5.234220685223821e-07,0.00024806372436499526,-0.00010382500197273296,-3.4706057812743904e-06,6.888114089612312e-06,-1.6173853631855442e-06,-1.093963294663162e-06,-1.6173853631855442e-06,-1.093963294663162e-06
abattus,0.006336511646978381,-0.0034123077123583197,-0.0001239893754839129,-7.993283603095479e-07,-7.993283603095479e-07,-0.001873653515609576,0.0015386541967487436,-6.763322693135135e-05,5.635614855256154e-05,-4.141469488526439e-06,-3.342141128216891e-06,-4.141469488526439e-06,-3.342141128216891e-06
abbé,0.016671782396534388,-0.010425367195200708,-0.0002986031643928902,1.6801563866280237e-06,1.6801563866280237e-06,-0.005854801297063662,0.004570565898137046,-0.00016687121585638135,0.0001317319485365088,5.1980596101699945e-06,3.517903223541971e-06,5.1980596101699945e-06,3.517903223541971e-06
abdiqué,0.004466100066845822,0.0008474297470710528,2.940066732041881e-05,5.102452678015334e-07,5.102452678015334e-07,0.0004475768528583029,-0.0003998528942127499,1.555965390475787e-05,-1.3841013415660938e-05,-6.575770637338531e-07,-1.1678223315353865e-06,-6.575770637338531e-07,-1.1678223315353865e-06
abeilles,0.0027223367221709226,-0.0013730438078430642,-2.9193915680467238e-05,1.5809977785239155e-07,1.5809977785239155e-07,-0.0007207784933703534,0.0006522653144727106,-1.4249712138602422e-05,1.4944203541864815e-05,6.998789721100942e-07,5.417791942577026e-07,6.998789721100942e-07,5.417791942577026e-07
abjection,0.00842196030088777,-0.0033651113757027524,-0.00010822250782016249,1.4656832802566765e-06,1.4656832802566765e-06,-0.001796338034020149,0.0015687733416826033,-5.9396716166493566e-05,4.8825791653668917e-05,1.3373653735921173e-06,-1.283179066645593e-07,1.3373653735921173e-06,-1.283179066645593e-07
abnégation,0.01962554306892155,0.01377165770965802,0.00028814933702875096,-1.7573717695256736e-06,-1.7573717695256736e-06,0.006917503689845408,-0.00685415401981261,0.00014810540876850021,-0.00014004392826025072,-9.818530232661875e-06,-8.061158463136201e-06,-9.818530232661875e-06,-8.061158463136201e-06
aboie,0.00340396240314107,0.0014903546816767163,4.482095418461103e-05,-5.879688086994253e-07,-5.879688086994253e-07,0.0006618031719139635,-0.0008285515097627528,2.232053323964057e-05,-2.250042094497046e-05,-7.537348656443037e-07,-1.6576605694487838e-07,-7.537348656443037e-07,-1.6576605694487838e-07
aboiements,0.0029532065242273754,-0.0009916323357882758,-2.1964855090053145e-05,1.1448763581906896e-06,1.1448763581906896e-06,-0.0005520028522353938,0.00043962948355288206,-1.2049710514022977e-05,9.915144576030168e-06,1.1035422164399823e-06,-4.1334141750707236e-08,1.1035422164399823e-06,-4.1334141750707236e-08
abominable,0.004457314850224343,-0.0006647686540536184,-2.296014025594766e-05,-5.182376237398196e-07,-5.182376237398196e-07,-0.00036457464202633937,0.00030019401202727907,-1.2363744239413368e-05,1.0596396016534291e-05,-4.201179843895252e-08,4.7622582530086713e-07,-4.201179843895252e-08,4.7622582530086713e-07
abondamment,0.00265314556026151,-0.00023041954072914981,-9.869568652875322e-06,-2.550092298143879e-07,-2.550092298143879e-07,-8.413229033047208e-05,0.00014628725039867772,-3.9765270351944736e-06,5.893041617680848e-06,7.328331015467967e-07,9.878423313611846e-07,7.328331015467967e-07,9.878423313611846e-07
abondante,0.0027114097242613255,-0.0007542486527969358,-2.7300464600568507e-05,1.2960016312902409e-07,1.2960016312902409e-07,-0.0003956088498687058,0.00035863980292822993,-1.4430380298834452e-05,1.2870084301734056e-05,-3.2743509061238153e-07,-4.570352537414056e-07,-3.2743509061238153e-07,-4.570352537414056e-07
aborde,0.0032184138347005078,0.0004489367405429666,4.201866876594094e-06,-6.668736399542571e-07,-6.668736399542571e-07,0.00026436945230221963,-0.00018456728824074695,2.978734248955719e-06,-1.2231326276383745e-06,-7.107657092483548e-07,-4.389206929409773e-08,-7.107657092483548e-07,-4.389206929409773e-08
abordé,0.0028138168031607534,-0.0009730601498547138,-3.963704919007175e-05,1.8580868263088674e-07,1.8580868263088674e-07,-0.0005192311545403796,0.0004538289953143342,-2.180086341463122e-05,1.783618577544053e-05,2.185206988618048e-07,3.271201623091806e-08,2.185206988618048e-07,3.271201623091806e-08
abri,0.002715052575219298,0.0018984701235380728,3.565289761412181e-05,-7.452286076853195e-07,-7.452286076853195e-07,0.0010109521118072864,-0.0008875180117307865,1.9331025249218652e-05,-1.6321872364903156e-05,-2.165002372400863e-06,-1.4197737647155436e-06,-2.165002372400863e-06,-1.4197737647155436e-06
abrupts,0.00434289813998494,0.00013108179375882474,1.8401449597212286e-05,2.92751853165205e-08,2.92751853165205e-08,-1.0590604298450766e-05,-0.0001416723980572755,6.962181313279105e-06,-1.143926828393318e-05,1.0181142318792322e-06,9.888390465627117e-07,1.0181142318792322e-06,9.888390465627117e-07
absolu,0.007455941334235852,0.0014161963149274225,2.583419927006872e-05,1.5842944941119853e-07,1.5842944941119853e-07,0.0006817132775784201,-0.0007344830373490022,1.2969264199368978e-05,-1.2864935070699743e-05,-2.0306005903775936e-06,-2.189030039788792e-06,-2.0306005903775936e-06,-2.189030039788792e-06
