word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonna,0.0015390745182689493,-0.00035203347685481206,-1.082575143274366e-05,-1.9587712934869413e-07,-1.9587712934869413e-07,-0.0003473805719015632,4.652904953248849e-06,-9.705384378069873e-06,1.1203670546737872e-06,-1.1613448639214077e-07,7.974264295655334e-08,-1.1613448639214077e-07,7.974264295655334e-08
abandonnant,0.001517924328244498,-0.00037787402513702565,-2.1366134890106336e-05,6.38212242966925e-07,6.38212242966925e-07,-0.0001967108969665202,0.00018116312817050546,-1.2653053701097757e-05,8.71308118900858e-06,8.830806836680142e-07,2.448684407010892e-07,8.830806836680142e-07,2.448684407010892e-07
abandonner,0.0004952707572700443,2.2782494777419078e-05,-6.243924223966191e-07,-1.3626515325945724e-08,-1.3626515325945724e-08,-1.6277908291447488e-06,-2.4410285606563825e-05,-6.027307284881985e-07,2.16616939084206e-08,9.169110308441129e-08,1.0531761841035702e-07,9.169110308441129e-08,1.0531761841035702e-07
abandonnera,0.0015135767521462613,0.0005245313131149755,1.6531557458855998e-05,-1.4585034212721926e-07,-1.4585034212721926e-07,0.0003150603599522284,-0.00020947095316274717,9.554916193252704e-06,-6.976641265603294e-06,-2.826375202581004e-07,-1.3678717813088115e-07,-2.826375202581004e-07,-1.3678717813088115e-07
abandonnée,0.0005837566727200975,6.042370927953414e-05,1.264490354579342e-06,1.3963631453469102e-07,1.3963631453469102e-07,6.583622819332864e-05,5.412518913794497e-06,1.1986793929041406e-06,-6.581096167520133e-08,1.2156415153709587e-07,-1.807216299759516e-08,1.2156415153709587e-07,-1.807216299759516e-08
abasourdie,0.004260714230135523,0.0034193797756449104,0.00011290944006687335,-9.754459342566158e-07,-9.754459342566158e-07,0.0019894362570114176,-0.001429943518633493,6.575386339935289e-05,-4.715557666752046e-05,-1.738959496305989e-06,-7.635135620493731e-07,-1.738959496305989e-06,-7.635135620493731e-07
abattue,0.001802124149736317,-0.0003493322592240828,7.192599031624609e-07,-1.6711934077272626e-07,-1.6711934077272626e-07,-9.979321304973059e-05,0.00024953904617435217,2.0028777686020885e-06,1.2836178654396277e-06,-8.158728374508943e-07,-6.48753496678168e-07,-8.158728374508943e-07,-6.48753496678168e-07
abolir,0.0013880037740731464,-0.0005064953080105575,-1.9637582692632008e-05,5.762720753600787e-07,5.762720753600787e-07,-0.0002391300660800204,0.0002673652419305371,-1.0650831931964895e-05,8.986750760667113e-06,7.747415677246317e-07,1.9846949236455294e-07,7.747415677246317e-07,1.9846949236455294e-07
abondance,0.0016139494345152226,0.0001320533035915961,2.3144787603747126e-06,-2.85252919727092e-07,-2.85252919727092e-07,-1.7594075203151355e-05,-0.00014964737879474745,1.9047020495117476e-07,-2.1240085554235378e-06,-1.1109260424591477e-07,1.7416031548117726e-07,-1.1109260424591477e-07,1.7416031548117726e-07
aborder,0.0006870505891472629,7.674701136743556e-05,6.662997267754967e-06,-3.163165797811196e-07,-3.163165797811196e-07,1.1001913958001673e-05,-6.574509740943389e-05,3.4742714459850836e-06,-3.1887258217698835e-06,-4.1951137289195135e-07,-1.0319479311083177e-07,-4.1951137289195135e-07,-1.0319479311083177e-07
abri,0.00048063652972692443,0.00016429178813492454,8.08759702005369e-06,-2.2399067531741678e-07,-2.2399067531741678e-07,8.57288955747435e-05,-7.856289256018104e-05,4.59926303164053e-06,-3.488333988413161e-06,-4.5000755901887605e-07,-2.2601688370145927e-07,-4.5000755901887605e-07,-2.2601688370145927e-07
