word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accepter,0.003611208328015567,0.0028178539166281444,8.147825863099738e-05,-1.1040356843102453e-06,-1.1040356843102453e-06,0.001707149367663437,-0.0011107045489647071,5.2024079011573504e-05,-2.9454179619423874e-05,-2.597233630839273e-06,-1.4931979465290277e-06,-2.597233630839273e-06,-1.4931979465290277e-06
acceptera,0.004922616446466287,0.004143761279844426,0.00011294902843771118,-6.780602886822286e-07,-6.780602886822286e-07,0.002458304723531271,-0.001685456556313155,6.936974374168329e-05,-4.3579284696027885e-05,-4.118221145750517e-07,2.662381741071768e-07,-4.118221145750517e-07,2.662381741071768e-07
accepté,0.0021518285039687467,0.0026198645450803823,7.400210101503568e-05,-4.832946168097352e-07,-4.832946168097352e-07,0.0016712176324382643,-0.0009486469126421182,4.7264701233991135e-05,-2.673739978104454e-05,-9.741305180116677e-07,-4.908359012019326e-07,-9.741305180116677e-07,-4.908359012019326e-07
acceptée,0.0011233129653739932,0.0015488839468223712,3.708542142237385e-05,2.1127582650474574e-07,2.1127582650474574e-07,0.0009770498855712312,-0.00057183406125114,2.300982660954685e-05,-1.4075594812827005e-05,1.372022991186617e-07,-7.407352738608403e-08,1.372022991186617e-07,-7.407352738608403e-08
accessible,0.0010519755875288467,0.0005952606888311771,2.0895468946225665e-05,-6.255559993625499e-07,-6.255559993625499e-07,0.0002901927307340453,-0.0003050679580971318,1.1937945433729498e-05,-8.957523512496168e-06,-1.0128584011563693e-06,-3.873024017938194e-07,-1.0128584011563693e-06,-3.873024017938194e-07
accessoirement,0.0015962954894414196,6.24917134907643e-05,7.383071220415974e-06,1.0223031797390142e-06,1.0223031797390142e-06,2.3994300531566597e-05,-3.8497412959197695e-05,4.339729661043621e-06,-3.043341559372353e-06,1.2462620276287717e-06,2.239588478897575e-07,1.2462620276287717e-06,2.239588478897575e-07
accident,0.00326291422548008,0.0017974925187133925,5.1496139974078806e-05,-1.213797357112684e-06,-1.213797357112684e-06,0.0009059746775291999,-0.0008915178411841927,3.0376398986122168e-05,-2.1119740987956634e-05,-1.7931847399619716e-06,-5.793873828492876e-07,-1.7931847399619716e-06,-5.793873828492876e-07
accointances,0.0017359911215869047,0.0003255666534343575,-9.073753819757662e-09,-3.8234498487091207e-07,-3.8234498487091207e-07,0.00015996249387094602,-0.0001656041595634115,1.3243199119659196e-06,1.3333936657856773e-06,2.8139648434080855e-07,6.637414692117206e-07,2.8139648434080855e-07,6.637414692117206e-07
accommoder,0.0011708629413163187,-0.0009794271167254272,-2.166745548930288e-05,-7.201436401715027e-08,-7.201436401715027e-08,-0.0005437758203240499,0.0004356512964013774,-1.1873860997293782e-05,9.793594492009097e-06,3.089146002876205e-08,1.0290582404591233e-07,3.089146002876205e-08,1.0290582404591233e-07
accompagnant,0.0010353274636582602,0.000809700165257268,1.708749398765944e-05,-6.061853855626764e-07,-6.061853855626764e-07,0.0005245452970889674,-0.0002851548681683006,1.1153869199620621e-05,-5.9336247880388195e-06,-1.757147327164435e-06,-1.1509619416017587e-06,-1.757147327164435e-06,-1.1509619416017587e-06
accompagne,0.0018968244454365588,0.0017191481447022625,4.969076520496629e-05,-1.1054583519676056e-06,-1.1054583519676056e-06,0.0010431813356108575,-0.0006759668090914049,3.0497072892547565e-05,-1.9193692312418725e-05,-2.5879643304301657e-06,-1.4825059784625601e-06,-2.5879643304301657e-06,-1.4825059784625601e-06
accompagner,0.002146660764537372,0.0005274723470443623,3.1094626722703544e-05,4.2100731389988127e-07,4.2100731389988127e-07,0.000354285982895375,-0.00017318636414898734,2.1076422851840886e-05,-1.001820387086266e-05,2.4743296378647267e-07,-1.735743501134086e-07,2.4743296378647267e-07,-1.735743501134086e-07
accompagnerai,0.0015274526306403029,-0.000980080407578112,-1.8457069887798954e-05,2.1973365687342988e-07,2.1973365687342988e-07,-0.0005748670634350986,0.0004052133441430134,-1.0761120917386507e-05,7.695948970412449e-06,1.122627059203854e-06,9.028934023304241e-07,1.122627059203854e-06,9.028934023304241e-07
accompagné,0.001251773077854935,-0.0008782756829815396,-2.8003614322238935e-05,-1.5175572408321736e-07,-1.5175572408321736e-07,-0.00043786584616243044,0.0004404098368191092,-1.3239662785423595e-05,1.476395153681534e-05,-5.65485202165505e-07,-4.137294780822876e-07,-5.65485202165505e-07,-4.137294780822876e-07
accompagnée,0.0014465119727168365,0.0014227864899923912,3.107426796245848e-05,-6.328124040107819e-07,-6.328124040107819e-07,0.0008020354267107964,-0.0006207510632815948,1.7134305580009903e-05,-1.3939962382448577e-05,-1.7291794113913574e-06,-1.0963670073805756e-06,-1.7291794113913574e-06,-1.0963670073805756e-06
accompli,0.0013705337803187599,-0.0001948234698237151,-2.423706633888175e-07,-4.872973694120462e-08,-4.872973694120462e-08,-0.00010649672948637494,8.832674033734015e-05,-4.553550256548186e-07,-2.129843622660011e-07,-9.532620732100787e-07,-9.045323362688741e-07,-9.532620732100787e-07,-9.045323362688741e-07
accomplir,0.0006657121210051277,-0.00018602235973825323,-5.9457353494821946e-06,-1.5709130705854106e-07,-1.5709130705854106e-07,-9.126423876355809e-05,9.475812097469515e-05,-3.2139198193663306e-06,2.731815530115864e-06,-7.276020342283173e-07,-5.705107271697762e-07,-7.276020342283173e-07,-5.705107271697762e-07
accordaient,0.001221141687911449,-0.00041619047396648974,-1.422270816260383e-05,-2.9619589644156516e-07,-2.9619589644156516e-07,-0.00023473908539347902,0.00018145138857301072,-8.879332937029579e-06,5.343375225574251e-06,-7.166036533526961e-07,-4.2040775691113095e-07,-7.166036533526961e-07,-4.2040775691113095e-07
accorde,0.0022591351651525967,0.0008454106971879636,2.61588779205926e-05,-1.3726573760706095e-06,-1.3726573760706095e-06,0.0005159357560349224,-0.00032947494115304114,1.5821924966534677e-05,-1.0336952954057923e-05,-2.8686227988600165e-06,-1.495965422789407e-06,-2.8686227988600165e-06,-1.495965422789407e-06
accorder,0.002722977621490026,-0.0013333552000263631,-3.57495005694974e-05,-1.6344417322514728e-06,-1.6344417322514728e-06,-0.0007241580297515865,0.0006091971702747766,-1.860915191700065e-05,1.7140348652496747e-05,-1.8310238688125397e-06,-1.9658213656106694e-07,-1.8310238688125397e-06,-1.9658213656106694e-07
accords,0.0011134200122225135,-0.00029482154599547975,-1.5409866211254882e-05,1.0445095380444696e-07,1.0445095380444696e-07,-0.0001872301115591746,0.0001075914344363051,-8.720653632468063e-06,6.689212578786819e-06,-2.784835273878554e-07,-3.8293448119230237e-07,-2.784835273878554e-07,-3.8293448119230237e-07
accordé,0.0016003671871288772,0.0014383354580699054,4.417726596079932e-05,-6.142483738793492e-07,-6.142483738793492e-07,0.0008738549575776894,-0.0005644805004922159,2.6066203128768753e-05,-1.8111062832030567e-05,-1.1559666007386093e-06,-5.417182268592602e-07,-1.1559666007386093e-06,-5.417182268592602e-07
accoster,0.0014464278766059893,0.0004120719591405516,9.928911187321603e-06,7.256576207602753e-07,7.256576207602753e-07,0.0003036305246771644,-0.00010844143446338724,7.710811644098111e-06,-2.2180995432234927e-06,1.6444027668104625e-06,9.187451460501872e-07,1.6444027668104625e-06,9.187451460501872e-07
accouche,0.0014464278766059893,8.921090986091344e-05,7.842886979743018e-06,-3.9563673544895544e-07,-3.9563673544895544e-07,1.9898544302480513e-05,-6.931236555843293e-05,3.582828720017858e-06,-4.260058259725159e-06,-1.6404246547673555e-07,2.3159426997221986e-07,-1.6404246547673555e-07,2.3159426997221986e-07
accoude,0.0016966187310229054,-0.0012614374325763949,-2.2702357406197174e-05,-5.460916713613596e-08,-5.460916713613596e-08,-0.0006780653180858045,0.0005833721144905904,-1.1629244203211011e-05,1.1073113202986165e-05,1.2125819000479673e-06,1.2671910671841033e-06,1.2125819000479673e-06,1.2671910671841033e-06
accoudoir,0.001311490323780772,0.000803047541557579,1.840241492303939e-05,1.3270050136529022e-07,1.3270050136529022e-07,0.0004568524407893036,-0.0003461951007682755,9.99325916876614e-06,-8.409155754273249e-06,-4.233966899506601e-08,-1.7504017036035624e-07,-4.233966899506601e-08,-1.7504017036035624e-07
accoudé,0.001101363582038924,-0.0014582559313863859,-3.867466930381648e-05,2.527676726897916e-07,2.527676726897916e-07,-0.000888570168351278,0.000569685763035108,-2.35692747450227e-05,1.5105394558793783e-05,-5.745001088436535e-09,-2.585126737782281e-07,-5.745001088436535e-09,-2.585126737782281e-07
accrochant,0.0010827457500039508,0.0009741299437838725,2.0154243606161248e-05,-2.381388134779687e-07,-2.381388134779687e-07,0.0005295076780807624,-0.00044462226570311005,1.1809517592399503e-05,-8.344726013761744e-06,-7.284117317499125e-07,-4.902729182719439e-07,-7.284117317499125e-07,-4.902729182719439e-07
accroche,0.0034285182364630503,0.00211123736615053,5.5141471035058126e-05,-2.3927980636164876e-06,-2.3927980636164876e-06,0.0013576396731123292,-0.0007535976930382007,3.1849795704659876e-05,-2.329167533039825e-05,-2.7331135552288106e-06,-3.4031549161232284e-07,-2.7331135552288106e-06,-3.4031549161232284e-07
accrochent,0.002600100133589124,0.0009860984493899017,3.173840776511525e-05,2.402872184321495e-07,2.402872184321495e-07,0.00046532177336373995,-0.0005207766760261618,1.6146691408308872e-05,-1.5591716356806384e-05,-3.1029281144470637e-07,-5.505800298768559e-07,-3.1029281144470637e-07,-5.505800298768559e-07
accrocher,0.0022849105737549223,0.0011413310618833558,3.8029600739725005e-05,-8.583876187216298e-07,-8.583876187216298e-07,0.0006336915030464001,-0.0005076395588369557,2.328276429168567e-05,-1.4746836448039334e-05,-1.0558818351721211e-06,-1.9749421645049132e-07,-1.0558818351721211e-06,-1.9749421645049132e-07
accroché,0.0013108138466010064,0.0011998998901857556,3.392683751580558e-05,-9.72679511660367e-07,-9.72679511660367e-07,0.0006504310983105506,-0.000549468791875205,2.0458383194792144e-05,-1.3468454321013441e-05,-1.094537911893726e-06,-1.2185840023335895e-07,-1.094537911893726e-06,-1.2185840023335895e-07
accrochée,0.0015082194979209932,0.0003356854449835287,1.145733472471049e-05,-9.352678603198539e-07,-9.352678603198539e-07,0.0002471919210204287,-8.849352396309998e-05,8.161281560180995e-06,-3.2960531645294934e-06,-1.9312436310495834e-06,-9.959757707297295e-07,-1.9312436310495834e-06,-9.959757707297295e-07
accrochés,0.0017088659810839645,-7.646833151516334e-05,2.7880290711385656e-06,-9.528788007324022e-07,-9.528788007324022e-07,-9.316983018404472e-05,-1.670149866888138e-05,2.078437897485568e-06,-7.095911736529978e-07,-9.963479849480693e-07,-4.346918421566713e-08,-9.963479849480693e-07,-4.346918421566713e-08
accroupit,0.002961245439758779,-0.0005750670518416403,-3.972972480598095e-05,-5.470374497620201e-07,-5.470374497620201e-07,-0.0003519072641610826,0.00022315978768055772,-2.2673323422491616e-05,1.705640138348934e-05,1.5298830103606117e-06,2.076920460122632e-06,1.5298830103606117e-06,2.076920460122632e-06
accueil,0.006692024452120531,0.006200001454008701,0.00015202103663428882,-2.11140954380094e-06,-2.11140954380094e-06,0.0037960421845472502,-0.002403959269461451,9.377926409350258e-05,-5.824177254078623e-05,-2.8690165603814947e-06,-7.576070165805545e-07,-2.8690165603814947e-06,-7.576070165805545e-07
accueille,0.0019107990738793993,0.0003844646629937279,1.755199501366917e-05,-1.7629237094990845e-08,-1.7629237094990845e-08,0.00019903044669493394,-0.00018543421629879393,1.0380567645750218e-05,-7.171427367918954e-06,-9.856262404713351e-07,-9.679970033763443e-07,-9.856262404713351e-07,-9.679970033763443e-07
accueillera,0.001706131154728028,-0.000800092397192731,-2.6390358790161138e-05,5.835310060662407e-09,5.835310060662407e-09,-0.000502329869861087,0.0002977625273316441,-1.5845105507092634e-05,1.0545253283068504e-05,1.0896664431224768e-07,1.0313133425158527e-07,1.0896664431224768e-07,1.0313133425158527e-07
accueilli,0.001626854797166634,1.018162043752506e-05,-7.697816908766881e-07,-9.439613176060249e-08,-9.439613176060249e-08,2.709111811091359e-05,1.690949767338853e-05,-3.3326556837081536e-08,7.364551340396066e-07,-6.139137396867705e-07,-5.19517607926168e-07,-6.139137396867705e-07,-5.19517607926168e-07
accueillir,0.0019662207699015096,0.00278451025307767,6.91551009479628e-05,-1.6846646911501216e-06,-1.6846646911501216e-06,0.0016797913179163295,-0.0011047189351613405,4.174649224172537e-05,-2.740860870623743e-05,-3.415924619082504e-06,-1.7312599279323822e-06,-3.415924619082504e-06,-1.7312599279323822e-06
accumule,0.0016114829374199685,-0.0008989713808992318,-1.8179828588364604e-05,6.280612144908294e-07,6.280612144908294e-07,-0.0004954666561891985,0.0004035047247100332,-9.388710560756986e-06,8.791118027607616e-06,9.844545104121717e-07,3.563932959213423e-07,9.844545104121717e-07,3.563932959213423e-07
accumulent,0.0014793144142322939,0.000986223702634155,2.5248512269109367e-05,-4.941187753634661e-07,-4.941187753634661e-07,0.0005401389526414517,-0.00044608474999270327,1.3499184822239628e-05,-1.1749327446869741e-05,-5.733267530947001e-07,-7.920797773123407e-08,-5.733267530947001e-07,-7.920797773123407e-08
accumulé,0.0013076432063964859,0.0012252978966884932,1.574577238884037e-05,4.6617318298653144e-07,4.6617318298653144e-07,0.0006943708031233662,-0.000530927093565127,8.28647601632384e-06,-7.459296372516528e-06,1.3704097984792743e-06,9.042366154927429e-07,1.3704097984792743e-06,9.042366154927429e-07
accède,0.0028928557532119786,-0.003375073269818756,-7.1854555453722e-05,5.802945717296128e-07,5.802945717296128e-07,-0.001989913071810592,0.001385160198008164,-4.3959413262616e-05,2.7895142191106003e-05,3.7383154468576507e-07,-2.0646302704384773e-07,3.7383154468576507e-07,-2.0646302704384773e-07
accès,0.0017147290159635483,0.0007482741615789893,2.2943307978804345e-05,-5.578928659923614e-07,-5.578928659923614e-07,0.00048508810958546505,-0.00026318605199352423,1.4435031022013317e-05,-8.50827695679103e-06,-8.538977722275159e-07,-2.9600490623515446e-07,-8.538977722275159e-07,-2.9600490623515446e-07
