word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0006192312177185607,0.00044923243906877703,1.5139652006637339e-05,-8.785963860703474e-08,-8.785963860703474e-08,0.00025092461687932396,-0.00019830782218945307,8.843172271222549e-06,-6.296479735414791e-06,-5.343049371063813e-07,-4.464452984993466e-07,-5.343049371063813e-07,-4.464452984993466e-07
abandonna,0.0015973634673565051,-0.0008930771823308778,-1.5780098779768292e-05,3.2968598197133664e-09,3.2968598197133664e-09,-0.0005959155855430082,0.00029716159678786955,-1.137663745006873e-05,4.40346132969956e-06,9.62415617032123e-08,9.294470188349894e-08,9.62415617032123e-08,9.294470188349894e-08
abandonnait,0.0008375370504330566,0.0003776364605378958,3.224721138041734e-06,-8.386965684356762e-08,-8.386965684356762e-08,0.00022012516133237609,-0.0001575112992055197,2.3228575887732146e-06,-9.018635492685198e-07,4.807788228572868e-07,5.646484797008544e-07,4.807788228572868e-07,5.646484797008544e-07
abandonner,0.0035981960802136982,-0.0009466707984503906,-1.230930361314245e-05,8.223817929485983e-07,8.223817929485983e-07,-0.0004983429367895371,0.0004483278616608534,-8.028445601112463e-06,4.280858012029988e-06,1.3237389490513968e-06,5.013571561027985e-07,1.3237389490513968e-06,5.013571561027985e-07
abandonné,0.005259581427105909,0.0030504460057940996,5.605912808597417e-05,2.1737798991929408e-07,2.1737798991929408e-07,0.0018862676777332162,-0.0011641783280608835,2.972279760805922e-05,-2.6336330477914948e-05,-1.6653777835272727e-06,-1.8827557734465668e-06,-1.6653777835272727e-06,-1.8827557734465668e-06
abandonnée,0.0024234605193189855,0.0010070190957834802,7.1552602573586524e-06,2.949579838207559e-07,2.949579838207559e-07,0.0006857209321097156,-0.00032129816367376467,7.735199434861693e-06,5.799391775030406e-07,1.7991706974316569e-07,-1.1504091407759021e-07,1.7991706974316569e-07,-1.1504091407759021e-07
abandonnés,0.0023667338629580416,-3.791753356323005e-05,4.8792562511259375e-06,6.301618416919294e-07,6.301618416919294e-07,9.105491835645323e-06,4.702302539887538e-05,3.5744807412909263e-06,-1.3047755098350112e-06,2.442717412219888e-06,1.8125555705279586e-06,2.442717412219888e-06,1.8125555705279586e-06
abasourdi,0.0009438891490576799,-0.0016807735885707303,-3.8579874872783584e-05,-1.8661329174790257e-07,-1.8661329174790257e-07,-0.0009085380665651857,0.0007722355220055446,-2.052528850338031e-05,1.8054586369403276e-05,2.234323891299473e-08,2.089565306608973e-07,2.234323891299473e-08,2.089565306608973e-07
abasourdie,0.003316559322799713,0.004553715899268263,0.00012264500539166742,-1.0224759370790729e-06,-1.0224759370790729e-06,0.0025274865395635794,-0.0020262293597046836,6.797378206178575e-05,-5.467122332988165e-05,-1.2429915756904384e-06,-2.2051563861136548e-07,-1.2429915756904384e-06,-2.2051563861136548e-07
abasourdis,0.0015398240893909085,-0.0014423700913227832,-2.4725993889764622e-05,5.897390311935261e-07,5.897390311935261e-07,-0.0007845740981675134,0.0006577959931552699,-1.445936277183346e-05,1.026663111793116e-05,8.180537961646426e-07,2.2831476497111648e-07,8.180537961646426e-07,2.2831476497111648e-07
