word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonna,0.0032260482391048106,-0.0006306424161999589,-2.0187957434395073e-05,7.6251883207412e-07,7.6251883207412e-07,-0.0004317930271508812,0.00019884938904907772,-1.1240497541733874e-05,8.9474598926612e-06,4.633114432924929e-07,-2.9920738878162707e-07,4.633114432924929e-07,-2.9920738878162707e-07
abruti,0.003749833522632882,0.0017236114627060357,3.298440969581276e-05,5.502726231050666e-07,5.502726231050666e-07,0.0010148743364690098,-0.0007087371262370258,2.126348783439306e-05,-1.1720921861419701e-05,-3.793373305327602e-07,-9.296099536378268e-07,-3.793373305327602e-07,-9.296099536378268e-07
abrutie,0.005818778854523308,0.0025477112136640502,3.3134619257764314e-05,-1.7720177657635893e-06,-1.7720177657635893e-06,0.0014384585631332578,-0.0011092526505307927,1.839008638373259e-05,-1.4744532874031726e-05,-2.179311549761092e-06,-4.072937839975028e-07,-2.179311549761092e-06,-4.072937839975028e-07
absolument,0.003991515350957551,0.0001341334180280421,2.2274341399651497e-05,4.855328411961322e-07,4.855328411961322e-07,0.00010712606191368801,-2.7007356114354098e-05,1.2352582952404666e-05,-9.92175844724683e-06,7.787275078789027e-07,2.931946666827705e-07,7.787275078789027e-07,2.931946666827705e-07
accepta,0.0030197420608282736,0.003506431746393623,6.983954038750747e-05,-7.230071552920982e-07,-7.230071552920982e-07,0.001965171786047848,-0.0015412599603457752,3.7879172819931754e-05,-3.1960367567575713e-05,-1.8006689939526982e-06,-1.0776618386606e-06,-1.8006689939526982e-06,-1.0776618386606e-06
accepte,0.002323801284140023,0.0009586587394811201,1.8225031042296266e-05,-1.5591528672743468e-07,-1.5591528672743468e-07,0.00040247998464999107,-0.0005561787548311291,9.475967259754691e-06,-8.749063782541572e-06,-1.3118317983803826e-06,-1.155916511652948e-06,-1.3118317983803826e-06,-1.155916511652948e-06
accepterai,0.005866967234566649,0.0013379944928929716,3.299927576361925e-05,1.325687746563073e-07,1.325687746563073e-07,0.0009449578164075881,-0.00039303667648538337,1.8078479056934918e-05,-1.4920796706684333e-05,3.161400988263674e-08,-1.0095476477367057e-07,3.161400988263674e-08,-1.0095476477367057e-07
accepté,0.0020663009565637025,0.002227207099231851,5.001573748654657e-05,-4.5291725457771665e-07,-4.5291725457771665e-07,0.0013076919190965315,-0.0009195151801353196,2.8505655531196957e-05,-2.1510081955349614e-05,-6.740137609538866e-07,-2.2109650637617e-07,-6.740137609538866e-07,-2.2109650637617e-07
accident,0.002088816642175039,0.0009406351746000683,2.473028937543756e-05,-2.68099127605675e-07,-2.68099127605675e-07,0.0005473993075933104,-0.00039323586700675797,1.3613150616926568e-05,-1.1117138758510992e-05,-5.209764618271393e-07,-2.528773342214643e-07,-5.209764618271393e-07,-2.528773342214643e-07
accompagnait,0.002600981700085908,0.0009492997825307648,1.8580621288526805e-05,-1.0290112049712037e-06,-1.0290112049712037e-06,0.0004920003529459707,-0.0004572994295847941,8.336373317706e-06,-1.0244247970820805e-05,-1.5980747043359406e-06,-5.690634993647369e-07,-1.5980747043359406e-06,-5.690634993647369e-07
accourait,0.004666502967515688,0.0001673913153781109,6.311331993807776e-06,-3.0524666033293765e-08,-3.0524666033293765e-08,-0.0001029039124409286,-0.0002702952278190395,-1.2087274851046454e-06,-7.520059478912421e-06,-2.4456844770597222e-06,-2.4151598110264285e-06,-2.4456844770597222e-06,-2.4151598110264285e-06
accroc,0.005638886462655151,-0.0012171898334139666,-4.7317339484232825e-06,-5.940691684441241e-07,-5.940691684441241e-07,-0.0007927522940517044,0.00042443753936226216,-2.396058726334868e-06,2.3356752220884146e-06,1.4344997822254023e-06,2.0285689506695264e-06,1.4344997822254023e-06,2.0285689506695264e-06
accrochaient,0.009285845351173754,0.005079405752420597,6.507202188133036e-05,-8.970973512269244e-07,-8.970973512269244e-07,0.002475929167845357,-0.00260347658457524,3.507614175025462e-05,-2.999588013107573e-05,-3.962498853711954e-06,-3.0654015024850293e-06,-3.962498853711954e-06,-3.0654015024850293e-06
accroire,0.006378124482378193,0.00231222079409026,4.590161655707556e-05,-1.5446875719638914e-06,-1.5446875719638914e-06,0.0016823857364210017,-0.0006298350576692582,3.557064035206921e-05,-1.0330976205006357e-05,-3.7565776930505594e-06,-2.211890121086668e-06,-3.7565776930505594e-06,-2.211890121086668e-06
accueillit,0.0033131575524717417,0.003226672753205753,6.026207417904086e-05,-9.101122367338999e-07,-9.101122367338999e-07,0.0017207136266689576,-0.0015059591265367954,3.3046356626887216e-05,-2.7215717552153644e-05,-1.427487060313489e-06,-5.17374823579589e-07,-1.427487060313489e-06,-5.17374823579589e-07
acharnait,0.004413641627299826,0.0027526087038965566,6.76693338338884e-05,-1.4585501641079837e-06,-1.4585501641079837e-06,0.00165143455370994,-0.0011011741501866167,3.700150940587258e-05,-3.066782442801581e-05,-1.6794753868716162e-06,-2.2092522276363248e-07,-1.6794753868716162e-06,-2.2092522276363248e-07
adieu,0.004771741563659293,-0.001929684352968943,-5.4650535620649315e-05,-4.857748894609264e-07,-4.857748894609264e-07,-0.0007846051992532297,0.0011450791537157134,-2.1241501634070117e-05,3.34090339865792e-05,-2.5631178961023253e-07,2.2946309985069386e-07,-2.5631178961023253e-07,2.2946309985069386e-07
adorais,0.004776960151797949,0.0017949960464196547,3.927835396194142e-05,-2.3981316682781902e-06,-2.3981316682781902e-06,0.0010944848723497475,-0.0007005111740699072,2.4128160459312483e-05,-1.5150193502628934e-05,-2.6526121298654645e-06,-2.544804615872744e-07,-2.6526121298654645e-06,-2.544804615872744e-07
adore,0.002639119368087076,0.002352017724873476,5.116192030230307e-05,5.506030440422454e-07,5.506030440422454e-07,0.001160946986898259,-0.0011910707379752172,2.7731821205412485e-05,-2.3430099096890583e-05,-9.996567349234382e-07,-1.5502597789656836e-06,-9.996567349234382e-07,-1.5502597789656836e-06
affirmait,0.0031817154063048386,-0.0007532907719421273,-2.5338048634574826e-05,-1.2070326716032644e-06,-1.2070326716032644e-06,-0.00039774652320715917,0.0003555442487349681,-1.2128803008139907e-05,1.3209245626434919e-05,-4.1424546178655235e-07,7.92787209816712e-07,-4.1424546178655235e-07,7.92787209816712e-07
agace,0.00452979177507417,0.0022930921080665575,6.52539530496791e-05,-9.053346408506318e-07,-9.053346408506318e-07,0.001374175251311371,-0.0009189168567551866,3.522804655026912e-05,-3.0025906499409978e-05,3.9455740901899713e-07,1.299892049869629e-06,3.9455740901899713e-07,1.299892049869629e-06
