word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonné,0.0007558546533776161,-1.3410465166228668e-05,5.427471466381852e-06,-2.290386445542602e-08,-2.290386445542602e-08,-6.6624616191283305e-06,6.7480035471003385e-06,2.8301016701963936e-06,-2.5973697961854587e-06,-2.490320177807024e-07,-2.2612815332527637e-07,-2.490320177807024e-07,-2.2612815332527637e-07
abattre,0.0009050190024372258,-0.0005904723884891429,-1.8615504033693042e-05,4.3637658221086857e-07,4.3637658221086857e-07,-0.00029423368431379424,0.00029623870417534867,-9.929488566200206e-06,8.686015467492837e-06,4.814912830870672e-07,4.511470087619857e-08,4.814912830870672e-07,4.511470087619857e-08
abattue,0.0013439586867760196,-0.0002395358529081391,5.360887012946559e-09,4.976555375909014e-08,4.976555375909014e-08,-6.048696500119179e-05,0.0001790488879069473,1.4169151356631875e-06,1.411554248650241e-06,-4.198389052275916e-07,-4.6960445898668173e-07,-4.198389052275916e-07,-4.6960445898668173e-07
abois,0.0016906184409315346,0.00016834517323726793,1.2561715378842624e-05,5.287331542885184e-07,5.287331542885184e-07,0.00010101739620664408,-6.732777703062383e-05,6.520928159566484e-06,-6.040787219276141e-06,3.6003109397639534e-07,-1.687020603121231e-07,3.6003109397639534e-07,-1.687020603121231e-07
abolition,0.002331569300474315,0.00023872090258127994,-2.431656344965521e-07,2.7250701274258474e-07,2.7250701274258474e-07,0.00021236024100546697,-2.6360661575812977e-05,7.90717785701103e-07,1.033883420197655e-06,1.9702991801816447e-07,-7.547709472442026e-08,1.9702991801816447e-07,-7.547709472442026e-08
aborder,0.0010247547125697763,0.00011999347184999414,8.714348112755103e-06,-4.1437067600013895e-07,-4.1437067600013895e-07,1.3714928095213823e-05,-0.00010627854375478031,3.95825542754337e-06,-4.756092685211733e-06,-5.388059756324589e-07,-1.2443529963231988e-07,-5.388059756324589e-07,-1.2443529963231988e-07
aboya,0.0034736986259985133,0.001346568550896315,6.117524941570444e-05,-5.3062625539268e-07,-5.3062625539268e-07,0.0007339749224496567,-0.0006125936284466581,3.637455072283555e-05,-2.480069869286888e-05,-1.0533505247358495e-06,-5.227242693431695e-07,-1.0533505247358495e-06,-5.227242693431695e-07
abri,0.000716882507126821,0.00022409055075795915,9.321952490083451e-06,-2.5811082809218197e-07,-2.5811082809218197e-07,9.611047861927353e-05,-0.00012798007213868563,4.762301144722237e-06,-4.559651345361214e-06,-5.979422165769703e-07,-3.3983138848478835e-07,-5.979422165769703e-07,-3.3983138848478835e-07
absent,0.001754794902916154,0.00011892789695211623,1.7175558259652326e-06,5.348411877624459e-07,5.348411877624459e-07,0.0001275761934960822,8.648296543965979e-06,2.5481436907390274e-06,8.305878647737947e-07,4.0926683438615424e-07,-1.255743533762916e-07,4.0926683438615424e-07,-1.255743533762916e-07
absenter,0.0015962774501060528,0.0004379104283724326,1.890903889838365e-05,2.0076221795282395e-07,2.0076221795282395e-07,0.0002760327979398222,-0.00016187763043261043,1.1118042258381176e-05,-7.790996640002477e-06,-7.696821290222326e-08,-2.777304308550472e-07,-7.696821290222326e-08,-2.777304308550472e-07
absolu,0.0009843334095005082,-6.243506550737811e-05,1.263532705311397e-06,1.2692100069074785e-07,1.2692100069074785e-07,1.6923901746172142e-05,7.935896725355025e-05,6.19830962112455e-07,-6.437017431989419e-07,-3.5641555506635617e-07,-4.83336555757104e-07,-3.5641555506635617e-07,-4.83336555757104e-07
absolue,0.001918547272994814,-6.220638374272378e-05,6.259913613579662e-06,-8.729860212723102e-07,-8.729860212723102e-07,-4.6667980097625846e-05,1.5538403645097936e-05,1.4114281792661005e-06,-4.848485434313561e-06,-1.3524244873777595e-06,-4.794384661054493e-07,-1.3524244873777595e-06,-4.794384661054493e-07
absolument,0.0007100645174187097,1.095130279840722e-05,2.3319808747527414e-06,-8.340309048677642e-08,-8.340309048677642e-08,9.26429800689489e-06,-1.6870047915123296e-06,1.5900749100733034e-06,-7.41905964679438e-07,-7.878837320403971e-08,4.61471728273671e-09,-7.878837320403971e-08,4.61471728273671e-09
absorbé,0.0011495646435637705,2.3586987106006486e-06,-6.902550854622039e-06,-1.0212321909447735e-07,-1.0212321909447735e-07,-3.230164955980718e-05,-3.466034827040783e-05,-4.1624336573303e-06,2.7401171972917387e-06,1.0712814081636103e-07,2.0925135991083838e-07,1.0712814081636103e-07,2.0925135991083838e-07
absorbée,0.001412077270483267,0.0006453863122350004,2.3875103157232364e-05,4.688446872027231e-07,4.688446872027231e-07,0.0003425194795326585,-0.00030286683270234197,1.3452969535807643e-05,-1.042213362142472e-05,3.1564698253282735e-07,-1.5319770466989573e-07,3.1564698253282735e-07,-1.5319770466989573e-07
absorbés,0.0019150691175283223,0.00023416830540500916,1.3785906409885622e-05,1.734983179654534e-07,1.734983179654534e-07,0.00013436033901357137,-9.980796639143778e-05,6.4554752415468315e-06,-7.330431168338792e-06,-6.439360780952876e-07,-8.17434396060741e-07,-6.439360780952876e-07,-8.17434396060741e-07
abstrait,0.0018304315429026412,0.00020746442448633506,7.912976097812303e-06,3.0860406456505327e-07,3.0860406456505327e-07,5.606959908404501e-05,-0.00015139482540229004,3.464119804428329e-06,-4.448856293383974e-06,1.6332081713028344e-07,-1.4528324743476982e-07,1.6332081713028344e-07,-1.4528324743476982e-07
abusait,0.002123247001204884,-0.00018348404444759364,-3.481908753853915e-05,3.911880190933604e-07,3.911880190933604e-07,-9.887439096597771e-05,8.460965348161594e-05,-1.974228352442467e-05,1.5076804014114476e-05,1.8337487382217328e-06,1.4425607191283724e-06,1.8337487382217328e-06,1.4425607191283724e-06
abuser,0.0013929523783960587,-0.0004901804143447588,-2.7859550740194086e-05,1.664866707355932e-07,1.664866707355932e-07,-0.0002734385236904781,0.00021674189065428075,-1.5783060884554242e-05,1.2076489855639844e-05,6.966332566508165e-07,5.301465859152232e-07,6.966332566508165e-07,5.301465859152232e-07
accablait,0.0016477406820890532,-0.0003473494068189477,-1.5497678274337308e-05,-3.7279283768407875e-08,-3.7279283768407875e-08,-0.00010551696365908254,0.00024183244315986518,-7.789180807899607e-06,7.7084974664377e-06,-2.846857047118103e-07,-2.4740642094340243e-07,-2.846857047118103e-07,-2.4740642094340243e-07
accabler,0.0016730925940015204,-0.0009630656014495954,-3.6533695572456306e-05,5.133234545131483e-07,5.133234545131483e-07,-0.00043337980237287144,0.000529685799076724,-1.9108547413397375e-05,1.7425148159058928e-05,6.890453208912003e-07,1.7572186637805196e-07,6.890453208912003e-07,1.7572186637805196e-07
