word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0003892329291488209,0.0002241923459158188,5.983542201832605e-06,-5.2707660623624284e-08,-5.2707660623624284e-08,0.00013082340779125757,-9.336893812456122e-05,3.70563510397237e-06,-2.2779070978602353e-06,-8.401805637466529e-08,-3.1310395751041004e-08,-8.401805637466529e-08,-3.1310395751041004e-08
abaissaient,0.0005849541606971372,0.0004223445762135911,1.2489202952282047e-05,-2.154154195946897e-07,-2.154154195946897e-07,0.0002417602167106592,-0.00018058435950293194,7.3556071734675774e-06,-5.1335957788144705e-06,-2.5791669178031506e-07,-4.250127218562537e-08,-2.5791669178031506e-07,-4.250127218562537e-08
abaisser,0.0004019474408367498,-0.00011697830437370062,-2.6369879113248585e-06,-6.541579379618613e-08,-6.541579379618613e-08,-8.016699801768398e-05,3.6811306356016636e-05,-1.8258183668652072e-06,8.111695444596516e-07,-1.7442967113306073e-07,-1.090138773368746e-07,-1.7442967113306073e-07,-1.090138773368746e-07
abandon,0.00021544065922066743,4.134721664820161e-05,4.013174180739634e-06,1.55317576260323e-08,1.55317576260323e-08,2.748843661127566e-05,-1.3858780036925953e-05,2.4923211376022774e-06,-1.5208530431373571e-06,-1.0879398269125746e-07,-1.2432574031728976e-07,-1.0879398269125746e-07,-1.2432574031728976e-07
abandonna,0.0005557488520850157,-0.00014003558711232173,-4.2238082280812736e-06,-2.7796019408108235e-08,-2.7796019408108235e-08,-0.00011810766507648711,2.1927922035834607e-05,-3.6838266805172402e-06,5.399815475640331e-07,1.2922166391246024e-09,2.9088236047232838e-08,1.2922166391246024e-09,2.9088236047232838e-08
abandonnais,0.0005306155365918876,2.5959121420107692e-05,-2.189896981357197e-06,-1.504748468806935e-07,-1.504748468806935e-07,1.16226892370431e-05,-1.4336432183064594e-05,-1.1267725308107095e-06,1.0631244505464879e-06,-3.8776612610600574e-08,1.1169823427009295e-07,-3.8776612610600574e-08,1.1169823427009295e-07
abandonnait,0.0008741784769758192,0.0002775475980738027,3.7682548067522887e-06,4.1024039903339906e-08,4.1024039903339906e-08,0.0001466027202126083,-0.00013094487786119443,1.920809347048695e-06,-1.8474454597035936e-06,3.829312298218254e-07,3.419071899184855e-07,3.829312298218254e-07,3.419071899184855e-07
abandonnant,0.0005481116690325089,-0.00014339199267969575,-7.785416383568888e-06,2.669254534078763e-07,2.669254534078763e-07,-8.911294169010622e-05,5.427905098958953e-05,-4.768559693327209e-06,3.016856690241678e-06,3.5680727949892285e-07,8.988182609104651e-08,3.5680727949892285e-07,8.988182609104651e-08
abandonne,0.00024160266326496928,-2.550684091768541e-05,3.3760663952289896e-07,-7.77474259887032e-08,-7.77474259887032e-08,-1.587155298569874e-05,9.63528793198667e-06,1.744800986462915e-07,-1.6312654087660742e-07,-1.0443644334167507e-07,-2.6689017352971868e-08,-1.0443644334167507e-07,-2.6689017352971868e-08
abandonner,0.0017883874468513877,0.0001806931114746378,-1.604122778139327e-06,-8.161362035954765e-08,-8.161362035954765e-08,3.592133660392484e-05,-0.00014477177487071295,-1.843103203695285e-06,-2.389804255559579e-07,3.1040743379269773e-07,3.920210541522454e-07,3.1040743379269773e-07,3.920210541522454e-07
