word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0030549274070670695,0.002326560751079165,3.758943881089465e-05,8.370258598652725e-07,8.370258598652725e-07,0.0011785179886497517,-0.0011480427624294132,1.8015691414952818e-05,-1.9573747395941835e-05,6.337984261274247e-08,-7.7364601725253e-07,6.337984261274247e-08,-7.7364601725253e-07
abandon,0.0008454520740178328,0.00048502014139945114,1.2846731458444086e-05,8.130767151316189e-08,8.130767151316189e-08,0.0002427785387175618,-0.00024224160268188937,7.228664567432219e-06,-5.618066891011867e-06,-3.750531471998153e-07,-4.5636081871297717e-07,-3.750531471998153e-07,-4.5636081871297717e-07
abandonner,0.0007018154704675706,-0.00010106104691370179,-1.7753258383918079e-06,1.4775415602361305e-07,1.4775415602361305e-07,-7.6028258305381e-05,2.5032788608320796e-05,-6.969324851405529e-07,1.078393353251255e-06,1.3826239178149379e-07,-9.491764242119277e-09,1.3826239178149379e-07,-9.491764242119277e-09
abandonnerai,0.002133878322771619,0.00011569600635506038,-4.526723647370982e-06,-3.81639584985349e-07,-3.81639584985349e-07,0.0001124539286625204,-3.2420776925399884e-06,-1.8282181889434495e-06,2.6985054584275324e-06,-5.426439998860236e-07,-1.6100441490067464e-07,-5.426439998860236e-07,-1.6100441490067464e-07
abandonné,0.0028724159239874696,0.0005646457192220601,1.2528840432354436e-05,3.4861899106597106e-07,3.4861899106597106e-07,0.0002567936008831417,-0.0003078521183389183,7.1176593429549955e-06,-5.4111810893994415e-06,-2.670833614446679e-07,-6.157023525106389e-07,-2.670833614446679e-07,-6.157023525106389e-07
abandonnée,0.0016544060310035925,-0.00025298887400603497,-1.889260688899853e-06,-2.0241849805101403e-07,-2.0241849805101403e-07,-0.0001103816645467923,0.00014260720945924267,-1.5061282406472467e-07,1.7386478648351283e-06,-9.789922157817452e-08,1.0451927647283953e-07,-9.789922157817452e-08,1.0451927647283953e-07
abandonnés,0.001077120573506328,-6.76420228642975e-05,1.6390209852922248e-06,3.118404027478398e-08,3.118404027478398e-08,-6.12120400692636e-05,6.429982795033898e-06,4.52939199309753e-07,-1.1860817859824717e-06,6.002185819508684e-07,5.690345416760845e-07,6.002185819508684e-07,5.690345416760845e-07
abasourdi,0.002577431550217606,-0.001971683480410308,-5.8332286052795996e-05,-9.221274076812597e-07,-9.221274076812597e-07,-0.0009087134358982313,0.0010629700445120769,-2.955598140425108e-05,2.8776304648544917e-05,-4.977991926116801e-07,4.2432821506957955e-07,-4.977991926116801e-07,4.2432821506957955e-07
abattant,0.0034887780660061104,-0.0010467523553042938,-2.7184882577349446e-05,8.000743415592417e-07,8.000743415592417e-07,-0.0006291128181859159,0.00041763953711837796,-1.3322829510000088e-05,1.3862053067349359e-05,9.331107471891744e-07,1.3303640562993265e-07,9.331107471891744e-07,1.3303640562993265e-07
abattit,0.0024166107389438367,-0.00011876708012253715,-1.24475628239191e-05,-1.1619048976835788e-06,-1.1619048976835788e-06,-0.00011288916792425447,5.877912198282683e-06,-9.121638101275821e-06,3.3259247226432795e-06,-1.072130014595999e-06,8.977488308757981e-08,-1.072130014595999e-06,8.977488308757981e-08
