word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.003728139135893258,0.001194590329949001,6.109665121694243e-05,7.96032080957547e-07,7.96032080957547e-07,0.0006136668671014637,-0.0005809234628475374,3.525892862784073e-05,-2.58377225891017e-05,-1.2530889159331258e-06,-2.049120996890673e-06,-1.2530889159331258e-06,-2.049120996890673e-06
abandonna,0.0024042688282249055,-0.0006320711026359462,-1.5290762756752204e-05,-6.243800535375246e-08,-6.243800535375246e-08,-0.0005159747125825137,0.0001160963900534325,-1.3876013758750279e-05,1.414748998001925e-06,1.018820445856848e-07,1.6432004993943725e-07,1.018820445856848e-07,1.6432004993943725e-07
abandonnant,0.0023712290098254585,-0.0011190950521632343,-3.310076828466129e-05,6.398331993118498e-07,6.398331993118498e-07,-0.0006629347019888521,0.0004561603501743822,-1.865895804190496e-05,1.4441810242756334e-05,1.052375864738911e-06,4.125426654270612e-07,1.052375864738911e-06,4.125426654270612e-07
aboli,0.004318973004968465,-0.0019477951921759737,-6.788855876284266e-05,3.9964057778079907e-07,3.9964057778079907e-07,-0.0010178573249840493,0.0009299378671919244,-3.6675675304990107e-05,3.1212883457852554e-05,7.177274221778276e-07,3.180868443970285e-07,7.177274221778276e-07,3.180868443970285e-07
abolition,0.0048839419590960215,0.0002332270612795937,1.784979024174089e-06,4.541614963763438e-07,4.541614963763438e-07,0.00022645344956252487,-6.773611717068837e-06,5.944616294369535e-06,4.159637270195446e-06,4.2221690282738794e-07,-3.1944593548955864e-08,4.2221690282738794e-07,-3.1944593548955864e-08
abonné,0.004140519782307275,0.0001495647187140827,-3.30968723337648e-05,8.518834346433483e-07,8.518834346433483e-07,0.00013745090971198858,-1.2113809002094115e-05,-1.4839156682322208e-05,1.8257715651442598e-05,2.4907409273886264e-06,1.638857492745278e-06,2.4907409273886264e-06,1.638857492745278e-06
aborde,0.003560113034710013,8.716496556226048e-05,1.7368065229869306e-06,-8.141753597460182e-07,-8.141753597460182e-07,5.358412519168335e-06,-8.180655304309215e-05,1.497198443613944e-06,-2.396080793729865e-07,-3.483325830607663e-07,4.6584277668525183e-07,-3.483325830607663e-07,4.6584277668525183e-07
abraham,0.004409445288056803,-0.000650812535123885,-2.1062725230285957e-05,-1.1854179090999532e-07,-1.1854179090999532e-07,-0.00040289923553041464,0.00024791329959347047,-1.5146346970712228e-05,5.916378259573729e-06,-6.171642872132809e-07,-4.986224963032856e-07,-6.171642872132809e-07,-4.986224963032856e-07
abri,0.001501654939266174,0.00039101402547170696,2.2095419929651176e-05,-3.962857684449448e-07,-3.962857684449448e-07,0.0002385528111245058,-0.00015246121434720112,1.1656181127152995e-05,-1.0439238802498183e-05,-1.2150853559558383e-06,-8.187995875108935e-07,-1.2150853559558383e-06,-8.187995875108935e-07
abrite,0.003237249164064849,0.0012479714642503975,2.4580006746179873e-05,3.9627579803616826e-07,3.9627579803616826e-07,0.0007565551866154264,-0.0004914162776349712,1.513547509676972e-05,-9.444531649410154e-06,5.506692518560814e-07,1.5439345381991315e-07,5.506692518560814e-07,1.5439345381991315e-07
absentait,0.004186696049978739,-1.0026947029589652e-05,-1.2366461525195548e-05,1.935928805142383e-06,1.935928805142383e-06,-3.0380893741651845e-06,6.988857655424466e-06,-1.0079713560778405e-05,2.2867479644171425e-06,1.9170656828947006e-06,-1.8863122247682506e-08,1.9170656828947006e-06,-1.8863122247682506e-08
absenter,0.0033437249389695503,0.0007271522066041223,3.305554114161892e-05,1.1742619759673808e-06,1.1742619759673808e-06,0.00046842473073762335,-0.000258727475866499,1.7257822304360703e-05,-1.579771883725822e-05,4.622803714100619e-07,-7.11981604557319e-07,4.622803714100619e-07,-7.11981604557319e-07
absolue,0.0020093920273316457,4.7845963730146515e-05,7.66521873002769e-06,-7.066179581488189e-07,-7.066179581488189e-07,7.148422357129462e-05,2.363825984114811e-05,3.4945253406980832e-06,-4.170693389329608e-06,-1.2395122584980824e-06,-5.328943003492635e-07,-1.2395122584980824e-06,-5.328943003492635e-07
absorbée,0.008873641580453184,0.005563498538032952,0.00017604185257088834,5.64283745143655e-06,5.64283745143655e-06,0.0031180304086794648,-0.002445468129353487,0.00010170185888568188,-7.433999368520646e-05,4.0302765207284955e-06,-1.612560930708054e-06,4.0302765207284955e-06,-1.612560930708054e-06
absorbés,0.004011498356820382,0.00011754478128888598,2.734729654992403e-05,6.517721293968051e-07,6.517721293968051e-07,-1.6629721613703284e-05,-0.00013417450290258926,1.3624191910645094e-05,-1.3723104639278937e-05,-1.1474798762528826e-06,-1.7992520056496878e-06,-1.1474798762528826e-06,-1.7992520056496878e-06
abstraction,0.0036281492521881894,-0.0007238440582300122,6.3592291562975105e-06,-9.163998542360443e-07,-9.163998542360443e-07,-0.0004953625057848239,0.00022848155244518836,-1.4788115850674422e-06,-7.838040741364953e-06,-2.6878752867846554e-06,-1.771475432548611e-06,-2.6878752867846554e-06,-1.771475432548611e-06
absurde,0.004067959992325036,-0.00010356471174034957,-3.1540865900869046e-05,-4.3016446734812873e-07,-4.3016446734812873e-07,-0.00021082994463154838,-0.00010726523289119881,-1.4719198525871577e-05,1.682166737499747e-05,1.369629822354891e-06,1.7997942897030198e-06,1.369629822354891e-06,1.7997942897030198e-06
absurdes,0.0031459559965570935,-0.0005572962248115584,-1.6396892141368657e-05,7.129900958371939e-07,7.129900958371939e-07,-0.0002636839771302367,0.0002936122476813217,-1.0008243895775693e-05,6.3886482455929626e-06,-3.724165969176903e-08,-7.502317555289629e-07,-3.724165969176903e-08,-7.502317555289629e-07
abus,0.0031733365532624954,-0.00011014321143596832,-1.6630891274508093e-05,-1.093537545305539e-06,-1.093537545305539e-06,6.402067208442982e-05,0.00017416388352039814,-5.894458273521391e-06,1.0736433000986702e-05,-1.0978104712128554e-06,-4.272925907316342e-09,-1.0978104712128554e-06,-4.272925907316342e-09
abîmée,0.003468974916293841,0.0003655878136682007,5.1103491822286986e-05,-5.934769258951198e-07,-5.934769258951198e-07,0.00013368723122091393,-0.00023190058244728677,2.673140658440275e-05,-2.437208523788424e-05,-2.847346164421568e-06,-2.253869238526448e-06,-2.847346164421568e-06,-2.253869238526448e-06
accent,0.006473204032629816,-0.002009563284519335,-6.0575347904123664e-05,4.5274174167133415e-07,4.5274174167133415e-07,-0.0011540746197401192,0.0008554886647792156,-3.368260091473654e-05,2.6892746989387124e-05,6.632972512077685e-08,-3.864120165505573e-07,6.632972512077685e-08,-3.864120165505573e-07
accentuait,0.0034602192631408564,0.0010385731574551027,2.6490323896695518e-05,1.4232165297246777e-06,1.4232165297246777e-06,0.0006943914998080419,-0.00034418165764706077,1.7286860507711175e-05,-9.203463388984343e-06,1.4120087804042252e-06,-1.1207749320452523e-08,1.4120087804042252e-06,-1.1207749320452523e-08
accepta,0.0022505155434822924,0.0011807936620845598,4.621027231967707e-05,-1.199512742485584e-07,-1.199512742485584e-07,0.000819872364844963,-0.0003609212972395967,2.791677317915142e-05,-1.8293499140525654e-05,-1.6234785570483601e-06,-1.5035272827998017e-06,-1.6234785570483601e-06,-1.5035272827998017e-06
accepter,0.0014767690570694973,0.000608341798166995,2.654901461074025e-05,1.7119180657649451e-07,1.7119180657649451e-07,0.0004378620655592725,-0.00017047973260772253,1.671913895961564e-05,-9.82987565112461e-06,-5.678280135658369e-07,-7.390198201423314e-07,-5.678280135658369e-07,-7.390198201423314e-07
accepté,0.0030798937966135054,0.001545656248832789,6.294824876198158e-05,7.03070277896495e-07,7.03070277896495e-07,0.0011141474710259917,-0.0004315087778067974,4.123437607620996e-05,-2.1713872685771612e-05,-4.07318398709565e-07,-1.11038867660606e-06,-4.07318398709565e-07,-1.11038867660606e-06
accessible,0.003011367383825677,0.0009332735952922951,4.206404255485456e-05,-7.075658310476815e-07,-7.075658310476815e-07,0.0005196582228007941,-0.0004136153724915011,2.3675514729534555e-05,-1.838852782532001e-05,-1.6454846191144953e-06,-9.379187880668138e-07,-1.6454846191144953e-06,-9.379187880668138e-07
accessoire,0.0037001399444740305,-0.0005278428782901159,-1.4771388589674122e-05,1.147058458071835e-06,1.147058458071835e-06,-9.225898392128384e-05,0.00043558389436883205,-6.4293136293842664e-06,8.342074960289856e-06,4.331987110384242e-07,-7.138597470334107e-07,4.331987110384242e-07,-7.138597470334107e-07
accident,0.001556727106490022,0.000758023900077291,2.076547273563639e-05,-7.153687235676959e-08,-7.153687235676959e-08,0.00042917523922751834,-0.0003288486608497727,1.1759727428872379e-05,-9.00574530676401e-06,-3.786111813122171e-07,-3.070743089554475e-07,-3.786111813122171e-07,-3.070743089554475e-07
accompagnait,0.0019384270664332124,0.00027802391151961447,1.9765519769200026e-05,5.2485797901858176e-08,5.2485797901858176e-08,0.00018859885926881775,-8.942505225079673e-05,1.2352153285231428e-05,-7.413366483968597e-06,-1.077950114468828e-06,-1.1304359123706862e-06,-1.077950114468828e-06,-1.1304359123706862e-06
accompagner,0.0015362486276063111,0.0006428800222633961,1.519147756111087e-05,4.769307064839971e-07,4.769307064839971e-07,0.000364785469948695,-0.0002780945523147011,9.045634792514915e-06,-6.145842768595955e-06,1.5194910042943038e-07,-3.2498160605456675e-07,1.5194910042943038e-07,-3.2498160605456675e-07
accompagnèrent,0.004507048474707831,0.0007079753103939189,1.5570644643529162e-05,1.239907546659216e-06,1.239907546659216e-06,0.0005039028957913711,-0.0002040724146025478,7.023356543161011e-06,-8.54728810036815e-06,4.3741684120936006e-07,-8.024907054498558e-07,4.3741684120936006e-07,-8.024907054498558e-07
accompagnée,0.0020703802572002994,0.0005429669533718563,3.48880252157604e-05,-4.334179432847637e-07,-4.334179432847637e-07,0.00029526556384683366,-0.00024770138952502266,1.8611351178267634e-05,-1.6276674037492767e-05,-2.0398659075641958e-06,-1.606447964279432e-06,-2.0398659075641958e-06,-1.606447964279432e-06
accordait,0.0025971107900646306,0.0006901021664243053,2.3974311740503726e-05,6.811115675719501e-07,6.811115675719501e-07,0.0006074401312094307,-8.266203521487462e-05,1.7772588371792414e-05,-6.2017233687113115e-06,-1.7904064425559616e-07,-8.601522118275462e-07,-1.7904064425559616e-07,-8.601522118275462e-07
accorder,0.0019486873301652146,-0.0003661096517842776,-1.6253732946412637e-05,-8.095831258480889e-07,-8.095831258480889e-07,-0.00017979359409386715,0.00018631605769041046,-8.479262128743714e-06,7.774470817668923e-06,-6.853747860858607e-07,1.2420833976222815e-07,-6.853747860858607e-07,1.2420833976222815e-07
accoudoir,0.003754249843871112,0.0008671568858977523,4.077572861531041e-05,-2.880992663144463e-07,-2.880992663144463e-07,0.00039778032908358956,-0.00046937655681416273,1.889541535356796e-05,-2.1880313261742444e-05,-1.0815934411912577e-06,-7.934941748768114e-07,-1.0815934411912577e-06,-7.934941748768114e-07
accourir,0.0035985322299177626,0.0016141713424411457,6.144775044996151e-05,8.759957482259238e-07,8.759957482259238e-07,0.0009263411498115203,-0.0006878301926296254,3.499435788344879e-05,-2.6453392566512716e-05,8.61057936096748e-08,-7.89889954616249e-07,8.61057936096748e-08,-7.89889954616249e-07
accro,0.023767043669153567,0.0131791327371077,0.0003976187086478964,-6.04480552080256e-08,-6.04480552080256e-08,0.006236080592242032,-0.006943052144865667,0.000192287183732445,-0.0002053315249154514,-2.2756435196879516e-06,-2.215195464479926e-06,-2.2756435196879516e-06,-2.215195464479926e-06
accrochage,0.004830067394444577,-0.0009113523413164064,-2.5660003854267865e-05,4.820680413385833e-07,4.820680413385833e-07,-0.0005860837922313181,0.0003252685490850883,-1.6220761666294872e-05,9.439242187972994e-06,1.2634679869704458e-06,7.813999456318625e-07,1.2634679869704458e-06,7.813999456318625e-07
accueil,0.0019156475117657673,0.0007751693684715788,3.071813783431214e-05,-9.36188404339553e-08,-9.36188404339553e-08,0.0004587882182410329,-0.00031638115023054585,1.826903563051461e-05,-1.2449102203797531e-05,-8.884820545339567e-07,-7.948632141000014e-07,-8.884820545339567e-07,-7.948632141000014e-07
accueillant,0.003029722086420311,0.0015266820803188168,5.4074040309136716e-05,5.344545156504167e-07,5.344545156504167e-07,0.0009850961171440978,-0.0005415859631747192,3.256872821256778e-05,-2.1505312096568937e-05,-4.1938973867338463e-07,-9.538442543238013e-07,-4.1938973867338463e-07,-9.538442543238013e-07
accueillie,0.00559947583821204,0.004658195609143436,0.00016581078937515586,-5.75303460563349e-07,-5.75303460563349e-07,0.002541486823291761,-0.0021167087858516742,9.486133353796836e-05,-7.094945583718751e-05,-1.8202424465509428e-06,-1.2449389859875938e-06,-1.8202424465509428e-06,-1.2449389859875938e-06
accusateur,0.0036791408016765086,-0.0004607958340124651,-5.485319020074647e-06,-6.804435540095762e-07,-6.804435540095762e-07,-0.00041082847266587,4.996736134659511e-05,-7.612098679858078e-06,-2.1267796597834302e-06,-1.9871098763491617e-07,4.817325663746601e-07,-1.9871098763491617e-07,4.817325663746601e-07
accusés,0.0034515250536739845,-0.0007133780028190117,-2.2107718867885476e-05,-1.6820943348472533e-07,-1.6820943348472533e-07,-0.0004990133888247419,0.00021436461399426985,-1.5563527332997723e-05,6.5441915348877515e-06,-3.3774541854801715e-07,-1.6953598506329183e-07,-3.3774541854801715e-07,-1.6953598506329183e-07
accès,0.0016361846833670092,9.87676191428029e-05,1.2892504443181534e-05,-3.81611368524412e-07,-3.81611368524412e-07,6.971357620472751e-05,-2.9054042938075387e-05,7.166565172199631e-06,-5.7259392709819035e-06,-1.0372062785395025e-06,-6.555949100150905e-07,-1.0372062785395025e-06,-6.555949100150905e-07
accélération,0.011721319655201025,-0.0013781448678511826,9.678750018811844e-06,1.8386532786847588e-06,1.8386532786847588e-06,-0.0009796749962175297,0.00039846987163365293,4.490435959120676e-06,-5.188314059691168e-06,1.6346953445391628e-06,-2.0395793414559597e-07,1.6346953445391628e-06,-2.0395793414559597e-07
acharnée,0.0033677823893301572,-0.0014344082662799255,-4.303227910389198e-05,6.58132125075765e-07,6.58132125075765e-07,-0.0008050227159004465,0.0006293855503794789,-2.770137827947142e-05,1.533090082442056e-05,1.1770832684928976e-07,-5.404237982264753e-07,1.1770832684928976e-07,-5.404237982264753e-07
achat,0.0026102211744662325,-0.0009555882765231254,-2.460542081924606e-05,4.3809843153131974e-07,4.3809843153131974e-07,-0.0004046769338215492,0.0005509113427015762,-1.348958049258838e-05,1.1115840326657679e-05,2.2014717379246784e-07,-2.179512577388519e-07,2.2014717379246784e-07,-2.179512577388519e-07
achats,0.011494270984594344,-0.00022255321946210963,-2.2677462090334987e-05,-3.527488579055742e-06,-3.527488579055742e-06,-0.00023344896007495344,-1.0895740612843808e-05,-1.9397968529230504e-05,3.2794935611044827e-06,-3.598103046217605e-06,-7.061446716186332e-08,-3.598103046217605e-06,-7.061446716186332e-08
achetait,0.006034910907776668,0.0035734055156689893,0.00011755287235221834,3.0285812162254494e-06,3.0285812162254494e-06,0.002329233750890864,-0.0012441717647781257,7.438640270489167e-05,-4.316646964732668e-05,3.4804863933726556e-06,4.519051771472064e-07,3.4804863933726556e-06,4.519051771472064e-07
acheter,0.008797528940410101,0.0012061868376555171,7.859052474737765e-05,-4.493534192827663e-06,-4.493534192827663e-06,0.0009229319913774496,-0.0002832548462780676,5.595394821906474e-05,-2.26365765283129e-05,-9.449931803638159e-06,-4.956397610810496e-06,-9.449931803638159e-06,-4.956397610810496e-06
achetée,0.0026966395928328863,3.233578154247761e-05,1.6427577354075305e-05,-8.606045663921249e-07,-8.606045663921249e-07,9.240504802700417e-05,6.006926648452657e-05,1.1855278275715634e-05,-4.57229907835967e-06,-1.5493652456111292e-06,-6.887606792190042e-07,-1.5493652456111292e-06,-6.887606792190042e-07
achetées,0.0036687732117639325,0.0011729034161207879,1.6656539146128432e-05,5.605548917149696e-07,5.605548917149696e-07,0.0008433243571214224,-0.0003295790589993655,1.4068497316768893e-05,-2.5880418293595393e-06,5.202852039976838e-07,-4.026968771728583e-08,5.202852039976838e-07,-4.026968771728583e-08
acquiesce,0.003495619379005347,0.0004540143522540411,3.987026817704077e-05,-1.0085579906685193e-06,-1.0085579906685193e-06,0.00024173244856062973,-0.00021228190369341134,1.974398420097832e-05,-2.0126283976062453e-05,-2.9815214410491795e-06,-1.97296345038066e-06,-2.9815214410491795e-06,-1.97296345038066e-06
acquis,0.0041125066218499024,-0.0016868282660615066,-5.7266965841842705e-05,8.383399327299106e-07,8.383399327299106e-07,-0.0009978635851453509,0.0006889646809161556,-3.5251322803338555e-05,2.2015643038504153e-05,1.0329188193826445e-06,1.9457888665273383e-07,1.0329188193826445e-06,1.9457888665273383e-07
acquisitions,0.014570135571468251,0.0011020047969267025,-4.57923003425342e-05,4.992626008780982e-07,4.992626008780982e-07,0.0009388845129129613,-0.00016312028401374123,-1.30378260355678e-05,3.27544743069664e-05,2.3157706296692187e-06,1.8165080287911205e-06,2.3157706296692187e-06,1.8165080287911205e-06
acquit,0.0033840842003785613,-0.0031735358365111857,-0.00011965225080911912,2.732701209693261e-07,2.732701209693261e-07,-0.0018466219780208417,0.001326913858490344,-6.713243780173423e-05,5.251981300738489e-05,1.9844009511969383e-06,1.7111308302276122e-06,1.9844009511969383e-06,1.7111308302276122e-06
acte,0.019514609463772,-0.0005579970769504536,4.189899761891205e-05,2.299410066971742e-07,2.299410066971742e-07,0.0009409465832927474,0.001498943660243201,3.945321883394894e-05,-2.4457787849631176e-06,-8.28190308436943e-06,-8.511844091066603e-06,-8.28190308436943e-06,-8.511844091066603e-06
actes,0.005679837736286667,-8.742298779546499e-05,-2.7641154823718524e-05,1.0110492176824282e-06,1.0110492176824282e-06,-0.00011411618556801215,-2.6693197772547152e-05,-1.9107549188915656e-05,8.533605634802868e-06,5.583176677379421e-07,-4.527315499444861e-07,5.583176677379421e-07,-4.527315499444861e-07
action,0.006481101530809136,-0.0031151290425522954,-0.00010857148899469558,-2.310674782758443e-06,-2.310674782758443e-06,-0.002035346791493049,0.0010797822510592464,-7.267266284824818e-05,3.58988261464474e-05,-3.134834831793602e-06,-8.241600490351591e-07,-3.134834831793602e-06,-8.241600490351591e-07
actions,0.0069437484343046595,0.0008213317148361214,2.440370802899713e-05,2.1281274993901157e-07,2.1281274993901157e-07,0.0002630605660475272,-0.0005582711487885942,1.659647726948671e-05,-7.807230759510418e-06,7.263252514193491e-08,-1.4018022479707666e-07,7.263252514193491e-08,-1.4018022479707666e-07
activaient,0.0038224644900620155,0.001879968843306337,7.189144575259573e-05,1.3371951404035365e-07,1.3371951404035365e-07,0.0011649805634235486,-0.0007149882798827883,3.836403939504414e-05,-3.3527406357551584e-05,-6.646925004150079e-07,-7.984120144553615e-07,-6.646925004150079e-07,-7.984120144553615e-07
active,0.0025090286475025494,0.0003924867869459708,1.7092154460655544e-05,-1.373237086736855e-07,-1.373237086736855e-07,0.00023358633338856581,-0.00015890045355740494,7.769005494628694e-06,-9.32314896602685e-06,-1.3651224958998684e-06,-1.2277987872261829e-06,-1.3651224958998684e-06,-1.2277987872261829e-06
activement,0.003858034007685802,-0.00044590869249153093,-7.646583062714998e-06,-1.0301048555967383e-06,-1.0301048555967383e-06,-0.000404386556142091,4.1522136349439944e-05,-6.657498824706029e-06,9.890842380089682e-07,-5.785460311183032e-07,4.5155882447843504e-07,-5.785460311183032e-07,4.5155882447843504e-07
activité,0.0036337338308364366,-9.61593904490128e-05,9.28793609149746e-07,9.775495763134795e-07,9.775495763134795e-07,-4.765295033497467e-05,4.850644011403813e-05,6.930133965255773e-08,-8.594922694971883e-07,2.3759662118657836e-07,-7.39952955126901e-07,2.3759662118657836e-07,-7.39952955126901e-07
actrice,0.00296956853581226,0.0016684893298132724,4.448665089577336e-05,1.1642036494518648e-06,1.1642036494518648e-06,0.0010466963315601998,-0.0006217929982530726,2.8628137726603526e-05,-1.585851316916984e-05,7.569149693744427e-07,-4.0728868007742206e-07,7.569149693744427e-07,-4.0728868007742206e-07
actualité,0.00648911689282868,0.001481213190469685,8.207243266021544e-05,2.832872689444209e-06,2.832872689444209e-06,0.0009866132921015527,-0.0004945998983681325,4.5776837695244135e-05,-3.6295594964971317e-05,-7.625911572390952e-07,-3.595463846683304e-06,-7.625911572390952e-07,-3.595463846683304e-06
adapter,0.0031459559965570935,0.0008333106033742559,4.43081981668761e-05,2.5874872433770377e-07,2.5874872433770377e-07,0.000536122260585448,-0.00029718834278880796,2.405267456336905e-05,-2.025552360350705e-05,-6.720567853095462e-07,-9.3080550964725e-07,-6.720567853095462e-07,-9.3080550964725e-07
addiction,0.06460244168564161,0.02626650652022835,0.000882275582500432,2.3388361994041087e-05,2.3388361994041087e-05,0.0160999470410338,-0.010166559479194547,0.000492053551467215,-0.000390222031033217,1.8801566612353155e-05,-4.586795381687932e-06,1.8801566612353155e-05,-4.586795381687932e-06
adieu,0.00177811189535013,-0.00034138150982778945,-1.2315028001164372e-05,-3.333911503460633e-07,-3.333911503460633e-07,-0.00014168903641403858,0.00019969247341375087,-4.394119547048621e-06,7.92090845411575e-06,-2.6513715760693004e-07,6.825399273913324e-08,-2.6513715760693004e-07,6.825399273913324e-08
adjectif,0.0039979581153284744,0.0015718920822505472,5.383935956520817e-05,1.1942458990029266e-06,1.1942458990029266e-06,0.0006379600487842176,-0.0009339320334663295,2.764260386914817e-05,-2.6196755696059997e-05,1.849091659341446e-06,6.548457603385194e-07,1.849091659341446e-06,6.548457603385194e-07
adjoint,0.00631914127294713,0.00031420091339321544,-1.0580357479858368e-05,-2.212640274206099e-06,-2.212640274206099e-06,-5.4303726708757215e-05,-0.00036850464010197264,-1.3913302029130764e-05,-3.332944549272396e-06,-1.6150405280246e-06,5.97599746181499e-07,-1.6150405280246e-06,5.97599746181499e-07
admet,0.003159570636473565,-0.0006977766686475113,-2.5686957151473854e-05,-1.7464297785412786e-06,-1.7464297785412786e-06,-0.00037503045742164905,0.0003227462112258622,-1.6511028113483738e-05,9.175929037990116e-06,-2.9798253274513617e-06,-1.2333955489100832e-06,-2.9798253274513617e-06,-1.2333955489100832e-06
admettait,0.0030546258347745733,-0.00020332785583184317,-1.0113409916246139e-05,1.6924792503389715e-07,1.6924792503389715e-07,-7.62560807626314e-05,0.00012707177506921175,-5.4010215273710575e-06,4.712388388875081e-06,4.112839037958988e-07,2.420359787620017e-07,4.112839037958988e-07,2.420359787620017e-07
admettre,0.0017961986364935882,0.00016172165238183955,7.113252310831736e-06,-3.138812383779715e-07,-3.138812383779715e-07,9.400187700215441e-05,-6.771977537968515e-05,3.2838388643846217e-06,-3.829413446447114e-06,-9.693194849887627e-07,-6.554382466107912e-07,-9.693194849887627e-07,-6.554382466107912e-07
administration,0.004778951161298318,-0.003437597281965552,-0.00011740448442382301,-2.25963596270636e-06,-2.25963596270636e-06,-0.0020361661771008846,0.0014014311048646674,-6.526472621758734e-05,5.213975820623566e-05,7.28493178041105e-08,2.3324852805104704e-06,7.28493178041105e-08,2.3324852805104704e-06
administré,0.003919684525398815,0.0005118975323512748,1.2098205267977717e-05,1.0636983608319603e-06,1.0636983608319603e-06,0.00032903078655886195,-0.0001828667457924129,8.86772975298043e-06,-3.2304755149972853e-06,2.0624409949342572e-06,9.98742634102297e-07,2.0624409949342572e-06,9.98742634102297e-07
admira,0.0032667486473413375,-0.002166686907154086,-7.310516663230066e-05,-7.637137042649622e-07,-7.637137042649622e-07,-0.0013453237031931747,0.0008213632039609113,-4.001672545411864e-05,3.308844117818202e-05,1.598527026795272e-06,2.3622407310602343e-06,1.598527026795272e-06,2.3622407310602343e-06
admirait,0.004922744023822558,-0.00040522820767655156,-2.2689853184468664e-05,1.2388718440523907e-07,1.2388718440523907e-07,-0.00011654978982506064,0.00028867841785149093,-1.1930019955791832e-05,1.0759833228676834e-05,2.8334255502882474e-06,2.7095383658830083e-06,2.8334255502882474e-06,2.7095383658830083e-06
admirant,0.0033437249389695503,0.0011018388474393229,4.176106495189817e-05,2.409331718690925e-07,2.409331718690925e-07,0.0006602698493651189,-0.00044156899807420394,2.475788988997166e-05,-1.700317506192651e-05,-3.92478787477711e-07,-6.334119593468035e-07,-3.92478787477711e-07,-6.334119593468035e-07
admiration,0.003395466177322557,0.0012487705353988372,3.851538067546094e-05,1.8743103439859552e-07,1.8743103439859552e-07,0.0008469321937890294,-0.0004018383416098078,2.2845035369502356e-05,-1.567034530595858e-05,-1.1322161597343841e-06,-1.3196471941329796e-06,-1.1322161597343841e-06,-1.3196471941329796e-06
