word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissé,0.00635734783644171,-0.0012864338105380154,1.490805199600283e-05,-6.676411533939223e-08,-6.676411533939223e-08,-0.0008684102262033164,0.00041802358433469896,4.805926836824106e-06,-1.0102125159178725e-05,-1.4909799542346814e-06,-1.4242158388952892e-06,-1.4909799542346814e-06,-1.4242158388952892e-06
abandonné,0.004844176935041725,0.001697615287343168,2.8779475929755455e-05,2.507532631482388e-07,2.507532631482388e-07,0.0009334129760789488,-0.0007642023112642191,1.596418106997088e-05,-1.2815294859784574e-05,-1.081825625007363e-06,-1.3325788881556019e-06,-1.081825625007363e-06,-1.3325788881556019e-06
abandonnée,0.002790067924932061,0.0005252311434017999,-1.8802854338997303e-06,-1.5956978947095365e-07,-1.5956978947095365e-07,0.0004076668807736631,-0.00011756426262813682,2.7784305314301083e-07,2.158128487042741e-06,1.416597233768857e-07,3.0122951284783936e-07,1.416597233768857e-07,3.0122951284783936e-07
abasourdie,0.005091026221340808,0.003773114662464325,0.00014707638646562995,-1.2047930686615198e-06,-1.2047930686615198e-06,0.002049783052741122,-0.0017233316097232025,7.891690217317566e-05,-6.815948429245428e-05,-1.9184539848559364e-06,-7.136609161944167e-07,-1.9184539848559364e-06,-7.136609161944167e-07
abattu,0.003373691855039027,-0.0031932887355400454,-0.0001218381638850019,1.917984977338982e-07,1.917984977338982e-07,-0.0017332845187570077,0.001460004216783038,-6.771056464265658e-05,5.412759924234532e-05,9.351628059347768e-07,7.433643082008786e-07,9.351628059347768e-07,7.433643082008786e-07
aboli,0.006607087137208577,-0.0014437012824723083,-0.00013962078769111234,2.2770811472029034e-06,2.2770811472029034e-06,-0.0008312331846292045,0.0006124680978431038,-7.519679662081008e-05,6.442399107030226e-05,1.8354190914763456e-06,-4.416620557265578e-07,1.8354190914763456e-06,-4.416620557265578e-07
abondamment,0.013468951152329359,-0.0033775732907517925,-0.00011478266401500521,-3.5714309609135177e-06,-3.5714309609135177e-06,-0.0016209749681055003,0.001756598322646292,-5.586409406427063e-05,5.891856995073458e-05,3.5267036307002234e-06,7.098134591613741e-06,3.5267036307002234e-06,7.098134591613741e-06
abords,0.007764252917187722,-0.0012978511767170757,-0.0001311298277563825,-6.367277724153963e-07,-6.367277724153963e-07,-0.0008623925760482803,0.00043545860066879547,-7.419740452604307e-05,5.693242323033942e-05,-8.520729865318838e-07,-2.1534521411648745e-07,-8.520729865318838e-07,-2.1534521411648745e-07
abordé,0.009523076215901292,-0.0030537210840046692,-0.00012159595119505767,2.2385320312427165e-06,2.2385320312427165e-06,-0.001607830410091916,0.001445890673912753,-6.571213725418427e-05,5.5883813940873414e-05,3.0360158155149254e-06,7.97483784272209e-07,3.0360158155149254e-06,7.97483784272209e-07
abreuvait,0.00764779862219587,-0.0026325207783234844,-6.608387627403438e-05,-3.4368915463991606e-07,-3.4368915463991606e-07,-0.0013356110945148753,0.001296909683808609,-3.670920700296191e-05,2.9374669271072478e-05,2.1378807674197333e-06,2.4815699220596494e-06,2.1378807674197333e-06,2.4815699220596494e-06
