word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0020105159643737055,0.0006381623504594281,3.074354363382886e-05,-2.1272026646271758e-07,-2.1272026646271758e-07,0.00041290654220457344,-0.00022525580825485473,1.898154775739566e-05,-1.1761995876433196e-05,-3.7175022217872463e-07,-1.5902995571600705e-07,-3.7175022217872463e-07,-1.5902995571600705e-07
abaissait,0.0008037471396294331,4.155678770585931e-05,-6.884696723768203e-07,8.394464587760038e-08,8.394464587760038e-08,1.763436523275836e-07,-4.1380444053531725e-05,-1.0464907867645096e-06,-3.580211143876892e-07,3.3872429105653604e-08,-5.0072216771946775e-08,3.3872429105653604e-08,-5.0072216771946775e-08
abaissant,0.0026906408618665406,0.0004400345585168139,-2.245135496712896e-06,-4.084229687725806e-07,-4.084229687725806e-07,0.00018286142987084867,-0.0002571731286459652,-3.50136120662304e-06,-1.2562257099101442e-06,1.1767749548378715e-07,5.261004642563678e-07,1.1767749548378715e-07,5.261004642563678e-07
abaisse,0.0007606514705215091,9.199232727818948e-06,-6.033832932699654e-08,1.7369653441995497e-07,1.7369653441995497e-07,-3.943217778850452e-05,-4.8631410516323465e-05,-7.731250800699014e-07,-7.127867507429048e-07,9.614410095088309e-08,-7.755243346907188e-08,9.614410095088309e-08,-7.755243346907188e-08
abaisser,0.0013841270631249876,-0.00037717790533004154,-8.256409726345608e-06,-1.9375306008487284e-07,-1.9375306008487284e-07,-0.0002674427904151809,0.00010973511491486066,-5.483996778860085e-06,2.7724129474855235e-06,-5.68351777923559e-07,-3.7459871783868616e-07,-5.68351777923559e-07,-3.7459871783868616e-07
abandon,0.0014837623859679005,0.00036040484294142444,2.749804956219474e-05,-1.0441582002710718e-08,-1.0441582002710718e-08,0.00031496302708242715,-4.544181585899729e-05,1.7027352273678992e-05,-1.047069728851575e-05,-8.685086686727163e-07,-8.580670866700056e-07,-8.685086686727163e-07,-8.580670866700056e-07
abandonna,0.00047843756939351694,-0.0002232331028960542,-3.4287561212023643e-06,-6.026586164280931e-08,-6.026586164280931e-08,-0.00016114453623654714,6.208856665950707e-05,-2.9691514214488467e-06,4.5960469975351766e-07,-3.5854512935777644e-08,2.4411348707031667e-08,-3.5854512935777644e-08,2.4411348707031667e-08
abandonnant,0.000471862809440444,-0.00017864266884278542,-6.576585496524716e-06,1.983652953486592e-07,1.983652953486592e-07,-9.40821212289086e-05,8.456054761387681e-05,-3.9825979895336765e-06,2.5939875069910394e-06,2.7535887520803997e-07,7.699357985938077e-08,2.7535887520803997e-07,7.699357985938077e-08
abandonner,0.001539601458456211,-5.509465317928198e-05,-1.7912646142051625e-06,-5.6562631769592947e-08,-5.6562631769592947e-08,-5.65763559351055e-05,-1.4817027558235209e-06,-1.9865998578266097e-06,-1.9533524362144722e-07,2.811677176771275e-07,3.3773034944672045e-07,2.811677176771275e-07,3.3773034944672045e-07
abandonnèrent,0.0007653475913083687,-0.0002499789917179764,-2.691548478301764e-06,-2.183113142418879e-07,-2.183113142418879e-07,-0.00014075745703944785,0.00010922153467852855,-1.4948410870505752e-06,1.1967073912511886e-06,-3.4402743953951834e-07,-1.2571612529763045e-07,-3.4402743953951834e-07,-1.2571612529763045e-07
abandonné,0.0009452005403039136,0.00011359423578574974,8.274786096727508e-06,4.696001533811109e-08,4.696001533811109e-08,8.038006106747345e-05,-3.321417471827629e-05,4.509753202862939e-06,-3.765032893864569e-06,-2.3258828053367777e-07,-2.7954829587178886e-07,-2.3258828053367777e-07,-2.7954829587178886e-07
abandonnée,0.0010888015634002385,6.177998070092634e-05,2.45606616657233e-06,2.401720819327371e-07,2.401720819327371e-07,9.739792567137033e-05,3.561794497044398e-05,2.1621179790062648e-06,-2.939481875660651e-07,2.2145845880937327e-07,-1.8713623123363818e-08,2.2145845880937327e-07,-1.8713623123363818e-08
abandonnés,0.000472584739347139,0.00012050500075827699,8.384563948690952e-07,1.6924033052373818e-07,1.6924033052373818e-07,0.00010248343613791741,-1.802156462035958e-05,1.2111527413918018e-06,3.726963465227066e-07,4.211751435313847e-07,2.5193481300764653e-07,4.211751435313847e-07,2.5193481300764653e-07
abasourdi,0.0005654217583921787,-0.0004725053741607444,-1.7528160179128424e-05,3.687474724813052e-08,3.687474724813052e-08,-0.00028318176022952514,0.00018932361393121926,-1.0096721421013332e-05,7.4314387581150905e-06,1.9767098718616265e-07,1.6079623993803213e-07,1.9767098718616265e-07,1.6079623993803213e-07
