word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.0017051340875444483,-0.00032537557656995956,-1.0138661262011836e-05,-7.385721383804334e-08,-7.385721383804334e-08,-0.00030386600896303064,2.1509567606928927e-05,-8.064895989887159e-06,2.073765272124677e-06,-1.044195526570285e-06,-9.703383127322417e-07,-1.044195526570285e-06,-9.703383127322417e-07
abandon,0.002741815281486575,0.002643546647860323,5.7695256125990434e-05,-2.8669866182913033e-07,-2.8669866182913033e-07,0.0014762913870805946,-0.0011672552607797286,3.168232653547766e-05,-2.6012929590512772e-05,-2.342022343622916e-06,-2.0553236817937858e-06,-2.342022343622916e-06,-2.0553236817937858e-06
abandonnais,0.0022509675318246073,-0.00037816646466565945,-6.629675987948059e-06,-5.171634849203269e-07,-5.171634849203269e-07,-0.00011315259601185387,0.00026501386865380555,-3.218167986818107e-06,3.4115080011299518e-06,-5.53588862798543e-07,-3.642537787821606e-08,-5.53588862798543e-07,-3.642537787821606e-08
abandonnait,0.0037084239585805944,3.6382383742674835e-05,3.5192693411418848e-06,4.6282881787876944e-08,4.6282881787876944e-08,0.0001256618464074957,8.927946266482085e-05,7.5553255581127774e-06,4.036056216970893e-06,2.0370597942341885e-06,1.9907769124463116e-06,2.0370597942341885e-06,1.9907769124463116e-06
abandonner,0.0015173329085090062,-2.7045541957057322e-05,-4.339317443590042e-06,2.961627364030239e-07,2.961627364030239e-07,2.3418965043767515e-05,5.046450700082484e-05,-2.44004435632019e-06,1.8992730872698518e-06,3.330241748927036e-07,3.68614384896797e-08,3.330241748927036e-07,3.68614384896797e-08
abandonné,0.000776274425364225,0.0004025984633367994,5.3824807930922095e-06,7.01858459041373e-08,7.01858459041373e-08,0.0002327066282038694,-0.00016989183513293002,3.2724327012402907e-06,-2.110048091851919e-06,-1.8898020428016482e-07,-2.591660501843021e-07,-1.8898020428016482e-07,-2.591660501843021e-07
abandonnée,0.001788422185396608,0.0003322115801222804,2.3529335316196933e-06,4.666357563064965e-08,4.666357563064965e-08,0.0002993381729795619,-3.287340714271854e-05,4.402715549662599e-06,2.0497820180429056e-06,1.3813530814074222e-07,9.147173251009257e-08,1.3813530814074222e-07,9.147173251009257e-08
abandonnés,0.001164373372622003,0.0003238344248749868,3.5741312084328964e-06,1.1527202235335306e-07,1.1527202235335306e-07,0.00016498351695761417,-0.00015885090791737267,1.3142443315470516e-06,-2.259886876885845e-06,9.076907021558039e-07,7.924186798024509e-07,9.076907021558039e-07,7.924186798024509e-07
abasourdi,0.001393108970641902,-0.0023956806422885616,-4.557655835354309e-05,-4.998020407888668e-07,-4.998020407888668e-07,-0.001298674553663674,0.0010970060886248878,-2.4658246812505668e-05,2.091831154103742e-05,-1.0212843748098456e-07,3.976736033078823e-07,-1.0212843748098456e-07,3.976736033078823e-07
abattre,0.0018589370401340358,-0.001944207989292885,-5.1440837512937896e-05,5.457618881559226e-07,5.457618881559226e-07,-0.0011249764956346082,0.0008192314936582768,-2.8384147698914254e-05,2.3056689814023642e-05,9.176614116052237e-07,3.71899523449301e-07,9.176614116052237e-07,3.71899523449301e-07
aboiements,0.0016016607813485002,-0.0009503906887187441,-1.9318296629572844e-05,7.044242853759179e-07,7.044242853759179e-07,-0.000575332019442703,0.00037505866927604105,-9.684163766309791e-06,9.634132863263053e-06,7.325259027141766e-07,2.8101617338258716e-08,7.325259027141766e-07,2.8101617338258716e-08
abominable,0.0012087042215231363,-0.0004965555724868997,-1.334211857278054e-05,-6.637869142847755e-07,-6.637869142847755e-07,-0.000277139424584888,0.00021941614790201168,-7.817053711794393e-06,5.525064860986148e-06,-2.9382473796903047e-07,3.6996217631574505e-07,-2.9382473796903047e-07,3.6996217631574505e-07
abominablement,0.0023305583528418243,-0.0004997957266571334,-1.2629499411460866e-05,-3.742004600581696e-07,-3.742004600581696e-07,-0.00024014395034786592,0.0002596517763092675,-7.1705864126516435e-06,5.4589129988092225e-06,-5.852206679147997e-07,-2.1102020785663018e-07,-5.852206679147997e-07,-2.1102020785663018e-07
abomination,0.001803853362241439,0.0009355078708436681,1.7358402049386258e-05,-1.224130754905797e-07,-1.224130754905797e-07,0.0005356738466504385,-0.00039983402419322957,1.1743682456399719e-05,-5.61471959298654e-06,-5.70584975050402e-07,-4.4817189955982226e-07,-5.70584975050402e-07,-4.4817189955982226e-07
