word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonna,0.0008298138200524479,-0.0001856674934961166,-5.1928070617878115e-06,1.961373848150936e-07,1.961373848150936e-07,-0.00011486787452689053,7.079961896922606e-05,-2.891314547418116e-06,2.3014925143696956e-06,1.1917436136641251e-07,-7.69630234486811e-08,1.1917436136641251e-07,-7.69630234486811e-08
abandonnait,0.0008701836913867543,-0.0002527140629886769,-1.1934172247229245e-07,3.894857270752696e-08,3.894857270752696e-08,-0.00011982002081669089,0.00013289404217198603,1.2605619823934557e-06,1.3799037048657481e-06,4.0321234977881854e-07,3.642637770712916e-07,4.0321234977881854e-07,3.642637770712916e-07
abandonnant,0.0008184103956108783,-0.0005277993228199697,-1.2717685064512293e-05,2.242996572141299e-07,2.242996572141299e-07,-0.00027351540852726665,0.000254283914292703,-6.5693003861539485e-06,6.148384678358345e-06,5.7291084279481645e-08,-1.6700857293464825e-07,5.7291084279481645e-08,-1.6700857293464825e-07
abandonne,0.0007214957914409876,9.011115968377746e-06,-3.131946932754715e-07,-1.1098083756132492e-07,-1.1098083756132492e-07,2.2482004238917142e-05,1.3470888270539397e-05,4.4159878779906423e-07,7.547934810745357e-07,-1.1915199761020663e-07,-8.171160048881711e-09,-1.1915199761020663e-07,-8.171160048881711e-09
abandonner,0.003204386902690875,-0.00015930933947686342,-8.105878402425832e-06,6.746238894745023e-07,6.746238894745023e-07,-0.00013152879603775574,2.7780543439107698e-05,-3.1820919050934266e-06,4.923786497332406e-06,6.312858806947683e-07,-4.3338008779733926e-08,6.312858806947683e-07,-4.3338008779733926e-08
abandonnera,0.001632132676790359,0.0003171760023417564,9.718873369551837e-06,-5.615488559501569e-07,-5.615488559501569e-07,0.00020634638338324653,-0.00011082961895850991,5.65746313994567e-06,-4.0614102296061685e-06,-6.809643110022586e-07,-1.1941545505210168e-07,-6.809643110022586e-07,-1.1941545505210168e-07
abandonnèrent,0.0013274375781496541,-0.0002452412367932624,-5.476061066824338e-06,2.1638188452742766e-07,2.1638188452742766e-07,-0.00017762622052845757,6.761501626480483e-05,-4.134118963929249e-06,1.34194210289509e-06,7.02850824765929e-08,-1.4609680205083475e-07,7.02850824765929e-08,-1.4609680205083475e-07
abandonné,0.0005464596436685103,4.8441297834370074e-05,2.3835356227728176e-06,6.632264082756005e-08,6.632264082756005e-08,2.7903370664674088e-05,-2.0537927169695986e-05,1.3540913611513588e-06,-1.0294442616214585e-06,-5.08109836413362e-08,-1.1713362446889626e-07,-5.08109836413362e-08,-1.1713362446889626e-07
abandonnée,0.0006294813523594721,-0.00010362330959682645,-7.18840690327298e-07,-7.701777405781756e-08,-7.701777405781756e-08,-4.552014200410937e-05,5.810316759271708e-05,-5.730634584149214e-08,6.615343444858058e-07,-3.724946188487091e-08,3.9768312172946654e-08,-3.724946188487091e-08,3.9768312172946654e-08
abasourdi,0.0009806813245601777,-0.0010507783564165098,-2.2194724645955943e-05,-3.508582516970236e-07,-3.508582516970236e-07,-0.0004929822191235007,0.0005577961372930092,-1.1245691079458457e-05,1.0949033566497488e-05,-1.894065320703449e-07,1.6145171962667867e-07,-1.894065320703449e-07,1.6145171962667867e-07
abasourdie,0.0011486122047674452,0.0011853476048710914,2.735374546704345e-05,-1.2856600544650419e-07,-1.2856600544650419e-07,0.0006162864239932513,-0.0005690611808778402,1.4583414602115156e-05,-1.2770330864928294e-05,-1.9350422163597356e-07,-6.493821618946937e-08,-1.9350422163597356e-07,-6.493821618946937e-08
abattit,0.0009194909638681597,-0.00030722951947968714,-4.736146105093032e-06,-4.420906673455944e-07,-4.420906673455944e-07,-0.00015026306869782505,0.00015696645078186206,-3.4706722413491517e-06,1.2654738637438804e-06,-4.0793241734235775e-07,3.415825000323664e-08,-4.0793241734235775e-07,3.415825000323664e-08
abattre,0.0006543008756711359,-0.0007179199260349337,-1.4380005204204937e-05,8.669020372317397e-08,8.669020372317397e-08,-0.0003434248364674202,0.0003744950895675134,-7.466110186573505e-06,6.9138950176314334e-06,1.6006317640596955e-07,7.337297268279558e-08,1.6006317640596955e-07,7.337297268279558e-08
abattu,0.0015223114049496232,-0.00168308636170198,-4.213923680707561e-05,-1.342799451442774e-07,-1.342799451442774e-07,-0.0008556957672560058,0.0008273905944459743,-2.3894565626703764e-05,1.8244671180371843e-05,1.86879717659309e-07,3.211596628035864e-07,1.86879717659309e-07,3.211596628035864e-07
abattue,0.0009716407536806095,-5.527518071324795e-05,-3.2340544805304596e-06,-1.8416124415907426e-07,-1.8416124415907426e-07,9.408463402375551e-06,6.46836441156235e-05,-1.4598851494475616e-06,1.774169331082898e-06,-5.418460659562987e-07,-3.576848217972244e-07,-5.418460659562987e-07,-3.576848217972244e-07
abdiquer,0.0015771354906105384,0.0007487500050846772,1.784925291241048e-05,-2.122657115001812e-07,-2.122657115001812e-07,0.0004062891062009409,-0.0003424608988837363,9.579003581286967e-06,-8.270249331123516e-06,-2.1199645504909236e-07,2.6925645108883507e-10,-2.1199645504909236e-07,2.6925645108883507e-10
abominable,0.001701738603289035,-0.0006870590878289365,-1.3209100292894014e-05,-8.546779816493894e-07,-8.546779816493894e-07,-0.0003229158559988303,0.0003641432318301062,-7.3706229429921e-06,5.838477349901913e-06,-4.4592844539825853e-07,4.087495362511308e-07,-4.4592844539825853e-07,4.087495362511308e-07
aborda,0.0011823878922903853,-0.0006958827671338444,-1.4639491748638534e-05,1.9359848177880945e-07,1.9359848177880945e-07,-0.00038986946929791915,0.0003060132978359253,-9.483080822623876e-06,5.1564109260146565e-06,5.337086513943925e-07,3.4011016961558307e-07,5.337086513943925e-07,3.4011016961558307e-07
aborder,0.0007408661077578148,0.000364870977248572,7.47464583810323e-06,-1.6972691243940988e-07,-1.6972691243940988e-07,0.000153371683640338,-0.00021149929360823397,3.6778593489412174e-06,-3.7967864891620122e-06,-2.1274763000022063e-07,-4.3020717560810765e-08,-2.1274763000022063e-07,-4.3020717560810765e-08
aboutir,0.001092869090662898,-0.0009024144966940618,-2.2373771648708585e-05,2.844348378657843e-07,2.844348378657843e-07,-0.00044518928261654906,0.0004572252140775128,-1.0723259209701186e-05,1.16505124390074e-05,2.486397161626555e-07,-3.57951217031288e-08,2.486397161626555e-07,-3.57951217031288e-08
abri,0.0005182839817763198,0.0002870635823795421,5.8974668811777e-06,-3.2961185007565654e-08,-3.2961185007565654e-08,0.00012815822098873611,-0.00015890536139080596,2.963766578290626e-06,-2.9337003028870743e-06,-3.2710895184656425e-07,-2.941477668389986e-07,-3.2710895184656425e-07,-2.941477668389986e-07
abritant,0.001319292511418144,0.00022720770000855733,8.781394042378353e-06,-2.0739304037659394e-07,-2.0739304037659394e-07,0.00013721555561941055,-8.999214438914677e-05,5.538311634649137e-06,-3.2430824077292155e-06,-1.255888456147082e-08,1.9483415581512311e-07,-1.255888456147082e-08,1.9483415581512311e-07
abrité,0.0011736905807779774,0.0006944658813036648,1.1844600272389426e-05,-2.79063285180401e-07,-2.79063285180401e-07,0.00036951657944095455,-0.0003249493018627103,6.944410524302945e-06,-4.90018974808648e-06,-6.197957924331167e-07,-3.407325072527157e-07,-6.197957924331167e-07,-3.407325072527157e-07
absent,0.0012686626894123415,-0.0001862800773768246,-2.2729441705631297e-06,3.9506761559919596e-07,3.9506761559919596e-07,-9.918346325322131e-05,8.70966141236033e-05,-2.1321211006886185e-06,1.4082306987451123e-07,1.448122993436703e-07,-2.5025531625552567e-07,1.448122993436703e-07,-2.5025531625552567e-07
absentait,0.0028900081403928288,-0.00019130452477433455,-9.199309508660864e-06,7.795726319232417e-07,7.795726319232417e-07,-0.00013447750739778425,5.682701737655031e-05,-7.003105277303404e-06,2.19620423135746e-06,5.42842579661926e-07,-2.3673005226131578e-07,5.42842579661926e-07,-2.3673005226131578e-07
absente,0.0015467158303874519,-0.0001501431457569917,-6.355291447133333e-07,3.2897031229806706e-07,3.2897031229806706e-07,-0.00012859052109115963,2.1552624665832058e-05,-9.445581902130947e-07,-3.0902904549976144e-07,1.7247650840044714e-07,-1.5649380389761992e-07,1.7247650840044714e-07,-1.5649380389761992e-07
absolument,0.0025667739256242284,0.0007339072848759494,1.4323682533592685e-05,3.122255402368716e-07,3.122255402368716e-07,0.00034756818545658984,-0.0003863390994193596,7.943421244449534e-06,-6.38026128914315e-06,5.00766572752977e-07,1.8854103251610544e-07,5.00766572752977e-07,1.8854103251610544e-07
