word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonne,0.0037370537170592667,0.00037816398168744666,-1.104641087962517e-06,-6.711132918950777e-07,-6.711132918950777e-07,0.0002649136476343213,-0.00011325033405312535,2.915755671423001e-06,4.020396759385518e-06,-5.335454873909809e-07,1.375678045040968e-07,-5.335454873909809e-07,1.375678045040968e-07
abattu,0.003942475868796536,-0.004057454651571529,-0.00013572849119485448,1.7363307492479632e-07,1.7363307492479632e-07,-0.002198616956064196,0.0018588376955073328,-7.82899960812951e-05,5.743849511355939e-05,1.8796089216454862e-06,1.7059758467206898e-06,1.8796089216454862e-06,1.7059758467206898e-06
abcès,0.006558643760437033,-0.0019954396209027475,-5.6409967281311826e-05,7.195550029493728e-07,7.195550029493728e-07,-0.0010294594534024835,0.0009659801675002642,-3.2806017213757984e-05,2.3603950067553842e-05,-9.962053077577302e-07,-1.715760310707103e-06,-9.962053077577302e-07,-1.715760310707103e-06
ablation,0.00904793469989648,-0.0009001209638040298,7.147899519642554e-05,4.111404261960975e-07,4.111404261960975e-07,-0.0004378139637430447,0.00046230700006098503,4.256138636125187e-05,-2.8917608835173667e-05,3.7342452339226525e-06,3.323104807726555e-06,3.7342452339226525e-06,3.323104807726555e-06
abolir,0.007752418275124827,-0.0038678550752376186,-9.657825940297314e-05,6.8357013846341e-07,6.8357013846341e-07,-0.0014227589521390977,0.002445096123098521,-3.681086838622541e-05,5.976739101674773e-05,3.063337978600387e-06,2.379767840136977e-06,3.063337978600387e-06,2.379767840136977e-06
abondante,0.005361795255808391,-0.0026196168874669966,-7.221220439571133e-05,-7.082384331428142e-07,-7.082384331428142e-07,-0.0012318460537520217,0.0013877708337149749,-3.940011913333211e-05,3.281208526237922e-05,-1.1500581610786836e-06,-4.4181972793586943e-07,-1.1500581610786836e-06,-4.4181972793586943e-07
absolu,0.0036860189844954683,0.0007801314964000217,8.778342808089178e-06,1.9109684810990502e-07,1.9109684810990502e-07,0.00043030273736926767,-0.000349828759030754,2.8391534264420035e-06,-5.939189381647175e-06,-1.5607435405633223e-06,-1.7518403886732274e-06,-1.5607435405633223e-06,-1.7518403886732274e-06
absolue,0.0035921780174562106,-0.0002236324743302318,2.3521611102514496e-05,-7.945053004853011e-07,-7.945053004853011e-07,1.1481376694535517e-05,0.00023511385102476732,1.8116737972928084e-05,-5.404873129586412e-06,-1.7139800493572395e-06,-9.194747488719384e-07,-1.7139800493572395e-06,-9.194747488719384e-07
absolument,0.007976904774826581,0.0002800803264104257,5.268645564726707e-05,1.1296506525078544e-06,1.1296506525078544e-06,0.00012112427251498833,-0.00015895605389543735,3.0206377720728127e-05,-2.2480077926538945e-05,1.3146157001716521e-06,1.8496504766379778e-07,1.3146157001716521e-06,1.8496504766379778e-07
abstraites,0.008497640146569986,0.004766983310280059,6.819381830902406e-05,-2.248789813451947e-06,-2.248789813451947e-06,0.0023353738871412,-0.00243160942313886,3.295798683167423e-05,-3.5235831477349826e-05,-5.917912681685696e-06,-3.6691228682337494e-06,-5.917912681685696e-06,-3.6691228682337494e-06
absurde,0.014544535124613107,-0.003935908096248794,-0.00012846797941978378,2.8395897768959958e-06,2.8395897768959958e-06,-0.0023938031281353607,0.0015421049681134328,-7.137982784379434e-05,5.708815157598944e-05,7.651189046584988e-06,4.811599269688992e-06,7.651189046584988e-06,4.811599269688992e-06
abuser,0.010432336973854055,-0.008117278423105764,-0.00026993437164485995,3.5474990434944673e-06,3.5474990434944673e-06,-0.004294671139032411,0.0038226072840733534,-0.00015449090951797812,0.00011544346212688186,7.128281277970174e-06,3.580782234475707e-06,7.128281277970174e-06,3.580782234475707e-06
accepter,0.0052800222868496895,0.004078454080865178,0.00010516531733497357,-8.322256299050055e-07,-8.322256299050055e-07,0.002136007451057579,-0.0019424466298075985,5.872955876524172e-05,-4.6435758569731855e-05,-3.5450653735275713e-06,-2.7128397436225658e-06,-3.5450653735275713e-06,-2.7128397436225658e-06
accepterai,0.007816620144183016,0.0022575731559494397,5.06615180942669e-05,-4.711100071725705e-07,-4.711100071725705e-07,0.0012022564801284232,-0.0010553166758210167,2.831253344440959e-05,-2.234898464985731e-05,-1.1889810063349366e-06,-7.178709991623661e-07,-1.1889810063349366e-06,-7.178709991623661e-07
accident,0.0027829516664986337,0.0013465754178535743,4.193129383385329e-05,-4.5509098150345404e-07,-4.5509098150345404e-07,0.0005512673536211938,-0.0007953080642323805,2.396704921606274e-05,-1.7964244617790545e-05,-9.782737320551707e-07,-5.231827505517166e-07,-9.782737320551707e-07,-5.231827505517166e-07
accordé,0.0040948773605362695,0.0028151112740613686,0.00010027263103280293,-1.1217407744545843e-06,-1.1217407744545843e-06,0.0014686928065092179,-0.0013464184675521505,5.607202776518509e-05,-4.420060326761785e-05,-2.091115342293435e-06,-9.693745678388506e-07,-2.091115342293435e-06,-9.693745678388506e-07
accroche,0.008772587828337982,0.0018471887207805052,0.00014376072410589384,-6.10974162286384e-06,-6.10974162286384e-06,0.0011078216925615612,-0.000739367028218944,7.72081738061067e-05,-6.655255029978715e-05,-6.19324452875119e-06,-8.35029058873499e-08,-6.19324452875119e-06,-8.35029058873499e-08
accroché,0.0067079880011207335,0.005232214655781039,0.00015490835006967338,-2.128941523313832e-06,-2.128941523313832e-06,0.0024956590713783172,-0.0027365555844027214,8.288483626980266e-05,-7.20235137998707e-05,-4.153098264891191e-06,-2.024156741577359e-06,-4.153098264891191e-06,-2.024156741577359e-06
accrochée,0.003859098041016449,0.0010753792766953342,2.280902747718376e-05,-1.7798695780492737e-06,-1.7798695780492737e-06,0.0007070401324177443,-0.0003683391442775899,1.5279080081500805e-05,-7.529947395682955e-06,-3.698159106246364e-06,-1.91828952819709e-06,-3.698159106246364e-06,-1.91828952819709e-06
accueillir,0.0033539940005603668,0.00451244485514227,0.00010748232955431043,-1.8067937644164933e-06,-1.8067937644164933e-06,0.0021860048672941606,-0.0023264399878481098,5.7125955392970804e-05,-5.035637416133964e-05,-5.255374161722597e-06,-3.448580397306104e-06,-5.255374161722597e-06,-3.448580397306104e-06
accueillit,0.0044141535192015755,0.003460842949055508,0.00010050450988366465,-2.0333419943178154e-06,-2.0333419943178154e-06,0.0017640882033091354,-0.0016967547457463724,5.7055664557494e-05,-4.344884532617065e-05,-3.2896547347196167e-06,-1.256312740401801e-06,-3.2896547347196167e-06,-1.256312740401801e-06
accumulée,0.006711449820521457,-0.004298080420206718,-0.00017689289016252756,9.050068313858391e-07,9.050068313858391e-07,-0.002134565394954901,0.0021635150252518167,-9.784748693393419e-05,7.904540322859339e-05,2.262856873679282e-06,1.357850042293443e-06,2.262856873679282e-06,1.357850042293443e-06
accuse,0.0046350816485888485,-0.0007290779470161623,-2.079194235418887e-05,-7.989453772388774e-07,-7.989453772388774e-07,-0.00013033461048545455,0.0005987433365307077,-5.700263989065153e-06,1.509167836512372e-05,-1.2241235608148198e-06,-4.251781835759424e-07,-1.2241235608148198e-06,-4.251781835759424e-07
accès,0.0029249974978224885,0.001046028149494586,3.202969274139932e-05,-5.75162523467721e-07,-5.75162523467721e-07,0.0005979097269503988,-0.0004481184225441872,1.979037831639949e-05,-1.2239314424999831e-05,-1.1202149485851233e-06,-5.450524251174022e-07,-1.1202149485851233e-06,-5.450524251174022e-07
