word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abeilles,0.002438749506335138,-0.001425470345178877,-2.1058951811850115e-05,2.675664415590552e-07,2.675664415590552e-07,-0.0009257630210583809,0.0004997073241204962,-1.158168385940594e-05,9.477267952444174e-06,8.342681449771089e-07,5.667017034180537e-07,8.342681449771089e-07,5.667017034180537e-07
abolir,0.0035119431156011103,-0.0016045379949076303,-4.1459661642242314e-05,1.5312711892484962e-06,1.5312711892484962e-06,-0.0009235849796574284,0.0006809530152502018,-1.9496883599435537e-05,2.1962778042806777e-05,2.2786263804232095e-06,7.473551911747133e-07,2.2786263804232095e-06,7.473551911747133e-07
abondant,0.0035119431156011103,-0.0026577109499948616,-5.398090423894671e-05,-2.4162108995696425e-06,-2.4162108995696425e-06,-0.0017036324101752157,0.0009540785398196459,-3.304964840277265e-05,2.0931255836174054e-05,-2.669220858978621e-06,-2.530099594089786e-07,-2.669220858978621e-06,-2.530099594089786e-07
abondante,0.002428960779415088,-0.0010672089297703133,-2.74587163950827e-05,-1.2444800201253438e-07,-1.2444800201253438e-07,-0.0006171694594668416,0.0004500394703034717,-1.638044612765085e-05,1.107827026743185e-05,-6.176883120291447e-07,-4.932403100166103e-07,-6.176883120291447e-07,-4.932403100166103e-07
aboutissent,0.0036176551719865,-0.0016257342630472149,-5.2150285364484125e-05,5.616798542855621e-08,5.616798542855621e-08,-0.0008853754727863451,0.0007403587902608699,-2.5895316899198016e-05,2.6254968465286105e-05,5.5006369901026095e-08,-1.161615527530117e-09,5.5006369901026095e-08,-1.161615527530117e-09
abrités,0.003390586940637456,0.0008748955086639557,1.0089030842785824e-05,1.7944680348629263e-06,1.7944680348629263e-06,0.000820784000482172,-5.4111508181783686e-05,7.961066668626673e-06,-2.1279641741591516e-06,7.967848474071737e-07,-9.976831874557525e-07,7.967848474071737e-07,-9.976831874557525e-07
abrupte,0.0029463732248370907,0.0004435541921498613,-1.3231693685767487e-06,-8.334721128451011e-07,-8.334721128451011e-07,0.0003533543673251992,-9.019982482466214e-05,2.123465207491559e-06,3.4466345760683075e-06,-9.303583584817919e-07,-9.688624563669074e-08,-9.303583584817919e-07,-9.688624563669074e-08
absent,0.001488407969055336,-8.018268303032613e-05,2.7266276448396326e-06,6.263631828701729e-07,6.263631828701729e-07,-1.1708070496955946e-05,6.847461253337019e-05,2.4495735512377292e-06,-2.770540936019036e-07,4.812720110498106e-07,-1.450911718203624e-07,4.812720110498106e-07,-1.450911718203624e-07
absentait,0.003390586940637456,-0.0011404919018272882,-1.1497160433257147e-05,1.2681876828459403e-06,1.2681876828459403e-06,-0.0006414652958726378,0.0004990266059546505,-7.19815924095032e-06,4.2990011923068274e-06,1.672753187649448e-06,4.045655048035077e-07,1.672753187649448e-06,4.045655048035077e-07
absente,0.0018146227417463526,-0.0004107800696659825,7.024267055876235e-08,4.047882977751359e-07,4.047882977751359e-07,-0.0002752624604867663,0.00013551760917921617,-4.473285622291019e-07,-5.175712327878643e-07,2.0038952255358383e-07,-2.043987752215521e-07,2.0038952255358383e-07,-2.043987752215521e-07
absolu,0.003339626046265007,-0.0007508749273793746,5.704631947022716e-06,1.3563980888315235e-07,1.3563980888315235e-07,-0.0004799604090881768,0.00027091451829119775,3.0632728250166293e-06,-2.641359122006087e-06,-1.5646367657080254e-06,-1.7002765745911777e-06,-1.5646367657080254e-06,-1.7002765745911777e-06
absorbait,0.002890838451342144,0.0013450418950011643,3.438279815809269e-05,1.3221994788455981e-06,1.3221994788455981e-06,0.0009055511108221013,-0.0004394907841790631,2.1189176321770735e-05,-1.3193621836321956e-05,1.0982150088944843e-06,-2.2398446995111385e-07,1.0982150088944843e-06,-2.2398446995111385e-07
absorbé,0.001950109580989964,-0.0008802053585802343,-1.827606519460725e-05,-1.5648224493887543e-07,-1.5648224493887543e-07,-0.0005111071792723725,0.0003690981793078618,-1.1019804741839422e-05,7.2562604527678265e-06,1.539981898806487e-07,3.104804348195241e-07,1.539981898806487e-07,3.104804348195241e-07
abîme,0.009033663837644297,-0.002614513306740911,-1.4920745292870578e-05,1.4291155197315045e-06,1.4291155197315045e-06,-0.0018123677907746767,0.0008021455159662346,-2.2508332617042425e-05,-7.587587324171846e-06,2.71852853619382e-06,1.2894130164623153e-06,2.71852853619382e-06,1.2894130164623153e-06
accablé,0.0020124486679496305,-0.0014948507036203831,-3.805962779202269e-05,8.835257061586e-07,8.835257061586e-07,-0.000844868260407396,0.0006499824432129873,-2.234718715365891e-05,1.5712440638363777e-05,1.0232031246622492e-06,1.3967741850364923e-07,1.0232031246622492e-06,1.3967741850364923e-07
accablée,0.0074520614647390765,0.010716429674298006,0.000265951905722075,-6.065613314427995e-06,-6.065613314427995e-06,0.006484645586095509,-0.004231784088202496,0.00015430096406026823,-0.00011165094166180676,-8.881518701668696e-06,-2.8159053872407003e-06,-8.881518701668696e-06,-2.8159053872407003e-06
accent,0.002621155297054324,-0.0010780651690418246,-3.444335696705634e-05,3.761663944909551e-07,3.761663944909551e-07,-0.0005625157369680936,0.000515549432073731,-1.9912329911186757e-05,1.453102705586958e-05,1.1775449886542255e-07,-2.5841189562553255e-07,1.1775449886542255e-07,-2.5841189562553255e-07
acceptait,0.005499832832272946,-0.0017664940095684797,-6.860403400978255e-05,-1.1301982566029301e-06,-1.1301982566029301e-06,-0.0010050462697304891,0.0007614477398379906,-3.3376975489622436e-05,3.522705852016011e-05,-3.0605319908057504e-07,8.24145057522355e-07,-3.0605319908057504e-07,8.24145057522355e-07
accepte,0.007012689540105535,0.0014511576365529304,6.768940431382711e-05,-2.1532416785525837e-06,-2.1532416785525837e-06,0.0013117738404678637,-0.00013938379608506655,4.8943116154140595e-05,-1.874628815968651e-05,-6.2028647630773465e-06,-4.049623084524763e-06,-6.2028647630773465e-06,-4.049623084524763e-06
accepter,0.0011959582972981176,0.0009121930967607174,2.374448365796859e-05,-2.570806166462134e-07,-2.570806166462134e-07,0.0006701555180561774,-0.00024203757870454006,1.6089806107999922e-05,-7.654677549968666e-06,-6.556513055440835e-07,-3.985706888978701e-07,-6.556513055440835e-07,-3.985706888978701e-07
accepterait,0.0024436799169982753,0.00159328198855065,4.222519828074895e-05,4.134117350265503e-07,4.134117350265503e-07,0.0010113270068939008,-0.0005819549816567492,2.3510196005061174e-05,-1.871500227568778e-05,-5.034665928179868e-07,-9.168783278445371e-07,-5.034665928179868e-07,-9.168783278445371e-07
acceptiez,0.003718072564101216,0.0017125912740657478,3.0830630769249e-05,1.7745506727614772e-06,1.7745506727614772e-06,0.0011035287662688328,-0.0006090625077969149,2.2001547476086945e-05,-8.829083293162055e-06,2.6422791003741337e-06,8.677284276126565e-07,2.6422791003741337e-06,8.677284276126565e-07
acclamations,0.0030676128750284247,-0.002617258746354271,-4.91407247031438e-05,-2.0117396394599707e-06,-2.0117396394599707e-06,-0.0016850368726799088,0.0009322218736743619,-3.173656559840917e-05,1.7404159104734634e-05,-3.6368208355837077e-06,-1.625081196123737e-06,-3.6368208355837077e-06,-1.625081196123737e-06
accompagna,0.00218386787049218,0.001665786676418203,2.2776988096413823e-05,8.633910115798988e-07,8.633910115798988e-07,0.00119714966062761,-0.00046863701579059306,1.606403569251531e-05,-6.712952403898513e-06,6.055697944666861e-07,-2.5782121711321266e-07,6.055697944666861e-07,-2.5782121711321266e-07
accompagnerait,0.003390586940637456,0.002559902521418654,2.4671370749459265e-05,1.0153529592717212e-07,1.0153529592717212e-07,0.0015626682984033946,-0.0009972342230152595,1.3889884472861816e-05,-1.078148627659745e-05,1.9070156451305875e-07,8.916626858588663e-08,1.9070156451305875e-07,8.916626858588663e-08
accompli,0.0015886245934753468,0.00010331483776168466,5.594580260631332e-07,-1.7746186943521279e-07,-1.7746186943521279e-07,9.156267758323381e-05,-1.175216017845085e-05,-3.93822686622429e-07,-9.532807126855622e-07,-7.963982254557138e-07,-6.18936356020501e-07,-7.963982254557138e-07,-6.18936356020501e-07
accordait,0.0021032646800874114,0.0012076039500119133,2.710550506012839e-05,4.819638725541021e-07,4.819638725541021e-07,0.0007828071833544122,-0.00042479676665750106,1.765697928883995e-05,-9.448525771288442e-06,-6.987092030073248e-08,-5.518347928548346e-07,-6.987092030073248e-08,-5.518347928548346e-07
accorde,0.0017457517817190372,0.000733189763728668,1.756544047661185e-05,-8.465530952663199e-07,-8.465530952663199e-07,0.0005101030500712679,-0.0002230867136574,1.177636808344651e-05,-5.78907239316534e-06,-1.7465355420631839e-06,-8.99982446796864e-07,-1.7465355420631839e-06,-8.99982446796864e-07
accordent,0.002860431986504467,0.0005312620522832845,2.1784888174080693e-05,-8.012776245103814e-07,-8.012776245103814e-07,0.0002794002688987299,-0.0002518617833845545,1.404690481802209e-05,-7.737983356058603e-06,-2.1789062117807977e-06,-1.3776285872704163e-06,-2.1789062117807977e-06,-1.3776285872704163e-06
accoudé,0.002553243557963528,-0.002852815662166515,-7.65002036723383e-05,7.62501917530981e-07,7.62501917530981e-07,-0.001795973473757171,0.0010568421884093442,-4.8197503849074936e-05,2.830269982326337e-05,5.401994958662932e-07,-2.223024216646878e-07,5.401994958662932e-07,-2.223024216646878e-07
accoutumé,0.002860431986504467,-0.0029755780231115903,-7.182220697800131e-05,9.626087478700193e-07,9.626087478700193e-07,-0.001848840459717217,0.0011267375633943735,-4.132175588269757e-05,3.0500451095303736e-05,2.2077530941330402e-06,1.245144346263021e-06,2.2077530941330402e-06,1.245144346263021e-06
accroître,0.002663867920616473,-0.0010625107162665,-2.2183214664307496e-05,-2.4563898858556367e-07,-2.4563898858556367e-07,-0.0007618156103933225,0.0003006951058731774,-1.389148951566487e-05,8.291725148642624e-06,4.117765146316181e-07,6.574155032171817e-07,4.117765146316181e-07,6.574155032171817e-07
accueil,0.003102766171091227,0.0022518370312276164,6.159730946864793e-05,-1.3030268235812326e-06,-1.3030268235812326e-06,0.0015463531071319518,-0.0007054839240956645,4.0315062747270544e-05,-2.1282246721377395e-05,-2.0715096585257284e-06,-7.684828349444959e-07,-2.0715096585257284e-06,-7.684828349444959e-07
accueillait,0.009507064093325303,0.004701148809263961,0.00012105728716130807,-3.621476013894277e-06,-3.621476013894277e-06,0.0031790228159475375,-0.0015221259933164235,7.688721276841028e-05,-4.4170074392897786e-05,-6.654409639111337e-06,-3.0329336252170595e-06,-6.654409639111337e-06,-3.0329336252170595e-06
accueille,0.002214861425195022,0.0006745422177627501,1.9769219472904186e-05,-1.1839242180810981e-07,-1.1839242180810981e-07,0.0004713756721823305,-0.0002031665455804196,1.2077200791300956e-05,-7.69201868160323e-06,-1.1124492060407653e-06,-9.940567842326555e-07,-1.1124492060407653e-06,-9.940567842326555e-07
accueillent,0.003329013233645441,0.0037015348801923424,7.939799229610912e-05,-1.3368711124027084e-06,-1.3368711124027084e-06,0.00226702465772237,-0.0014345102224699725,4.467307932098317e-05,-3.4724912975125955e-05,-1.1351938295569687e-06,2.0167728284573956e-07,-1.1351938295569687e-06,2.0167728284573956e-07
accueillit,0.0019996671377637675,0.001655567972032838,3.317660314419738e-05,-1.3361103656922525e-06,-1.3361103656922525e-06,0.0011231385107961806,-0.0005324294612366574,2.181599124234041e-05,-1.1360611901856976e-05,-1.945224101024101e-06,-6.091137353318486e-07,-1.945224101024101e-06,-6.091137353318486e-07
accumulé,0.003031452689461275,0.0017832884873101962,3.672467226694469e-05,7.652990722342041e-07,7.652990722342041e-07,0.0011109579966089049,-0.0006723304907012913,2.2050520709061048e-05,-1.4674151557883643e-05,2.399726611664123e-06,1.634427539429919e-06,2.399726611664123e-06,1.634427539429919e-06
achevait,0.0037828363974699237,-0.004816272936401347,-0.00010400960925057901,1.2061599941336086e-06,1.2061599941336086e-06,-0.0031510346419914652,0.0016652382944098813,-6.200061903911605e-05,4.200899021146297e-05,1.241650553731668e-06,3.549055959805931e-08,1.241650553731668e-06,3.549055959805931e-08
achevèrent,0.0034836782450683884,-0.0023009278134810147,-4.954437760177432e-05,-1.5872870584681868e-06,-1.5872870584681868e-06,-0.0015400066188947256,0.0007609211945862889,-3.05453258174586e-05,1.899905178431572e-05,-1.937316073224374e-06,-3.500290147561875e-07,-1.937316073224374e-06,-3.500290147561875e-07
achevé,0.00353133957341759,-0.00312462771555162,-6.475989710164742e-05,-1.4648385381313932e-06,-1.4648385381313932e-06,-0.002130361096941108,0.0009942666186105126,-3.978554286078629e-05,2.4974354240861134e-05,-2.9394798734518558e-06,-1.4746413353204626e-06,-2.9394798734518558e-06,-1.4746413353204626e-06
achevées,0.003791074683675574,0.0027546872522129454,6.490198879915298e-05,-1.019616109026376e-06,-1.019616109026376e-06,0.0017142598937009128,-0.0010404273585120324,4.017687627421846e-05,-2.4725112524934525e-05,-1.3587820954425317e-06,-3.391659864161558e-07,-1.3587820954425317e-06,-3.391659864161558e-07
achève,0.001977683923931121,-0.0023849285010370015,-5.9521335884796364e-05,2.1295331984628066e-07,2.1295331984628066e-07,-0.0015321363448861465,0.0008527921561508549,-3.5861073863958e-05,2.366026202083836e-05,1.3713350185314758e-07,-7.581981799313307e-08,1.3713350185314758e-07,-7.581981799313307e-08
acide,0.001974582417439974,-0.000980151432124992,-2.1127591761047966e-05,-5.47128640562807e-07,-5.47128640562807e-07,-0.0005799957228719675,0.0004001557092530246,-1.252542166321989e-05,8.602170097828075e-06,-1.0954665842838222e-06,-5.483379437210152e-07,-1.0954665842838222e-06,-5.483379437210152e-07
actes,0.0030665363847293035,-0.0006915439455170637,-2.0569194091275406e-05,2.8913793127218183e-07,2.8913793127218183e-07,-0.000461449340250779,0.00023009460526628473,-1.2798428742163419e-05,7.77076534911199e-06,-1.8912846281085374e-07,-4.782663940830356e-07,-1.8912846281085374e-07,-4.782663940830356e-07
actif,0.00908606576235614,-0.0005189213141729709,-5.56669169858338e-06,-6.011510912245895e-06,-6.011510912245895e-06,-0.0002729337853080177,0.00024598752886495316,-9.402678565550821e-06,-3.835986866967441e-06,-1.052331728017584e-05,-4.511806367929945e-06,-1.052331728017584e-05,-4.511806367929945e-06
action,0.0026243531831524375,-0.0022585705026891183,-5.710609392593688e-05,-6.996063779890227e-07,-6.996063779890227e-07,-0.0014927420296100052,0.0007658284730791132,-3.808886506054586e-05,1.901722886539102e-05,-1.5058315264285994e-06,-8.062251484395767e-07,-1.5058315264285994e-06,-8.062251484395767e-07
actions,0.0018744599941796364,0.000383928424580878,3.94390929489998e-06,2.2274949641859215e-07,2.2274949641859215e-07,0.00031216515966730346,-7.176326491357455e-05,3.795488717833994e-06,-1.4842057706598543e-07,3.149568860877078e-08,-1.9125380780982137e-07,3.149568860877078e-08,-1.9125380780982137e-07
active,0.002031931543239353,0.0008071442260626524,1.6793033056684404e-05,-6.488943133731678e-07,-6.488943133731678e-07,0.0005703112231212601,-0.00023683300294139237,1.1757446553412308e-05,-5.0355865032720945e-06,-1.4384797005424464e-06,-7.895853871692785e-07,-1.4384797005424464e-06,-7.895853871692785e-07
activement,0.0031244206808519323,-0.0005859076471236254,-1.4709242690674466e-05,-8.650616780030007e-07,-8.650616780030007e-07,-0.0005053985216521453,8.050912547148006e-05,-1.2427788652001152e-05,2.2814540386733137e-06,-8.626203510091141e-07,2.4413269938866437e-09,-8.626203510091141e-07,2.4413269938866437e-09
activité,0.0014713858285280948,-0.00010992918020525454,2.0670978850431838e-06,1.68031825876354e-07,1.68031825876354e-07,-2.268997547185588e-05,8.723920473339866e-05,2.473213981413503e-06,4.06116096370319e-07,2.0503837639716843e-08,-1.4752798823663716e-07,2.0503837639716843e-08,-1.4752798823663716e-07
actrice,0.0024048987976817834,0.0020690668954850685,4.266814198811733e-05,1.484168264692838e-07,1.484168264692838e-07,0.0012939780064171518,-0.0007750888890679167,2.6572732547481644e-05,-1.6095409440635687e-05,-1.670088308905499e-07,-3.154256573598337e-07,-1.670088308905499e-07,-3.154256573598337e-07
adam,0.004828908912217697,0.001705842100050144,1.7028693279404696e-05,-6.931488751623454e-07,-6.931488751623454e-07,0.0011869322273365555,-0.0005189098727135883,1.4793854845627554e-05,-2.2348384337771444e-06,-2.8030500742427303e-06,-2.109901199080385e-06,-2.8030500742427303e-06,-2.109901199080385e-06
adieu,0.0086400009449889,-0.0037160158168576905,-9.205484354892087e-05,-1.0857899806410181e-06,-1.0857899806410181e-06,-0.002199806196487791,0.001516209620369899,-4.495887914290783e-05,4.709596440601304e-05,-1.2471543773036089e-06,-1.6136439666259083e-07,-1.2471543773036089e-06,-1.6136439666259083e-07
adieux,0.0019996671377637675,0.0019287957800574083,4.374573855157254e-05,4.101323019127364e-07,4.101323019127364e-07,0.0012796794306799706,-0.0006491163493774377,2.623245352931115e-05,-1.7513285022261387e-05,-2.151041701080368e-07,-6.252364720207732e-07,-2.151041701080368e-07,-6.252364720207732e-07
admettre,0.0014546476665572349,0.0006367333631535485,1.1591472627785568e-05,-6.531746060179539e-07,-6.531746060179539e-07,0.0004374289098935568,-0.00019930445325999166,8.3359738960934e-06,-3.255498731692168e-06,-1.1220440777311696e-06,-4.688694717132157e-07,-1.1220440777311696e-06,-4.688694717132157e-07
admirable,0.0035464843479604716,0.0037968841214702626,6.436596783159506e-05,-2.07580480705101e-06,-2.07580480705101e-06,0.002459532915092921,-0.0013373512063773415,4.2696895099266895e-05,-2.1669072732328158e-05,-3.3902396930159785e-06,-1.3144348859649686e-06,-3.3902396930159785e-06,-1.3144348859649686e-06
admirait,0.0059800107531183,-0.001684588500490709,-5.247053425851524e-05,1.961030895444552e-06,1.961030895444552e-06,-0.0010447032858152507,0.0006398852146754583,-3.4260256659218456e-05,1.821027759929678e-05,5.775859719301745e-06,3.814828823857193e-06,5.775859719301745e-06,3.814828823857193e-06
admire,0.001825240158823724,0.000303604425310736,-1.0172161392229477e-06,2.7641084198839253e-08,2.7641084198839253e-08,0.00024053974643037474,-6.306467888036131e-05,-6.259903632669652e-08,9.546171028962512e-07,-3.580509932955534e-07,-3.8569207749439267e-07,-3.580509932955534e-07,-3.8569207749439267e-07
adolescence,0.0036881907206089233,-0.0012811016801847126,-4.15435401186181e-06,-7.781245880350602e-07,-7.781245880350602e-07,-0.0006910706478144252,0.0005900310323702875,-2.7854141186728235e-06,1.3689398931889863e-06,-1.0562955367937949e-06,-2.781709487587346e-07,-1.0562955367937949e-06,-2.781709487587346e-07
adolescent,0.005540454361781805,0.003127173135749847,4.5074488985878883e-05,-1.555876523360305e-06,-1.555876523360305e-06,0.0021760798004495513,-0.000951093335300296,3.570887978145843e-05,-9.365609204420453e-06,1.5345244371881307e-08,1.5712217677321863e-06,1.5345244371881307e-08,1.5712217677321863e-06
adolescents,0.0021876901095944676,-0.0011998016255808444,-3.217656150766287e-05,-1.3568860780292974e-07,-1.3568860780292974e-07,-0.0007886285942279964,0.0004111730313528479,-1.8420036055315227e-05,1.3756525452347638e-05,5.714630259369838e-07,7.071516337399135e-07,5.714630259369838e-07,7.071516337399135e-07
adorait,0.0018015070445129575,0.001591811725724853,2.8549283654271303e-05,-1.8860982250598263e-07,-1.8860982250598263e-07,0.0010446758356175928,-0.0005471358901072603,1.7956764495535266e-05,-1.0592519158736039e-05,-2.7551547384393525e-07,-8.690565133795264e-08,-2.7551547384393525e-07,-8.690565133795264e-08
adore,0.00637139669867193,0.0031203273392455995,0.00013618017719028356,-1.3052547020828134e-06,-1.3052547020828134e-06,0.0019973836034580606,-0.001122943735787539,7.92593005325256e-05,-5.692087665775797e-05,-4.056525030354848e-06,-2.7512703282720345e-06,-4.056525030354848e-06,-2.7512703282720345e-06
adressa,0.0035363751421877442,0.0032620748887870416,5.6883707510604916e-05,-6.531348906375528e-07,-6.531348906375528e-07,0.0019912244299179365,-0.0012708504588691053,3.5896343649191646e-05,-2.0987363861413267e-05,-7.749310650123085e-07,-1.2179617437475568e-07,-7.749310650123085e-07,-1.2179617437475568e-07
adressait,0.003385864799470332,-0.0006317338674596392,-1.3638462725826552e-05,-7.412596055961264e-07,-7.412596055961264e-07,-0.00043524467250942477,0.00019648919495021436,-6.645655351755494e-06,6.9928073740710585e-06,-2.098092280321941e-06,-1.3568326747258145e-06,-2.098092280321941e-06,-1.3568326747258145e-06
adressant,0.0017359391211002647,-0.000486999747803822,-1.2707234380645665e-05,1.3490303211606346e-07,1.3490303211606346e-07,-0.00029638093827205614,0.00019061880953176588,-6.47825918722643e-06,6.228975193419234e-06,-2.2810856299724778e-07,-3.6301159511331123e-07,-2.2810856299724778e-07,-3.6301159511331123e-07
adresser,0.0028655116375989986,0.00015498621263444347,1.2156126987751362e-05,-7.86527495512086e-08,-7.86527495512086e-08,0.00014363602075411212,-1.1350191880331348e-05,9.937136943706561e-06,-2.2189900440448014e-06,-1.0881750273878648e-06,-1.0095222778366562e-06,-1.0881750273878648e-06,-1.0095222778366562e-06
adroit,0.009175349761405601,-0.006324662935784492,-0.00020064997372155235,2.413402605758575e-06,2.413402605758575e-06,-0.003652402837005751,0.0026722600987787413,-0.00012166072558484915,7.898924813670321e-05,2.522523578990463e-06,1.0912097323188822e-07,2.522523578990463e-06,1.0912097323188822e-07
adroite,0.0069123757056143795,-0.00012030428264824872,-2.916152069700386e-05,-3.3227185845175164e-07,-3.3227185845175164e-07,-0.0003716630307482799,-0.00025135874810003117,-1.6056373346358667e-05,1.310514735064519e-05,-1.3730419428456473e-06,-1.0407700843938957e-06,-1.3730419428456473e-06,-1.0407700843938957e-06
adroits,0.007866395649808936,0.00117665075766043,-2.352797723806578e-06,2.578612528146832e-06,2.578612528146832e-06,0.0007839651210131567,-0.00039268563664727346,9.045543915507256e-07,3.2573521153573035e-06,5.078359457009634e-06,2.499746928862802e-06,5.078359457009634e-06,2.499746928862802e-06
adultère,0.007829832972285447,0.0014284902861034284,-6.5349025224012195e-06,4.5924101458582884e-07,4.5924101458582884e-07,0.0008577635631259313,-0.0005707267229774972,-1.8525337097474988e-06,4.682368812653721e-06,1.8026630703523494e-06,1.3434220557665205e-06,1.8026630703523494e-06,1.3434220557665205e-06
affaiblie,0.0028455674694309228,0.0012840713997525188,4.453446359752687e-05,-6.365752606813226e-07,-6.365752606813226e-07,0.0007897175756119729,-0.0004943538241405458,2.6389812398196286e-05,-1.8144651199330578e-05,-2.393248147693511e-06,-1.7566728870121882e-06,-2.393248147693511e-06,-1.7566728870121882e-06
affaiblit,0.003650023674214883,-0.0008468397453914516,-2.5008065055403032e-05,-3.2169030205629053e-07,-3.2169030205629053e-07,-0.0008294981018679816,1.734164352346996e-05,-2.0223698027061377e-05,4.784367028341656e-06,1.0839260337114127e-08,3.3252956239340464e-07,1.0839260337114127e-08,3.3252956239340464e-07
affairée,0.013665259714107047,0.004578605768581958,9.470514960214206e-05,6.3836899400338075e-06,6.3836899400338075e-06,0.0036214451281641495,-0.0009571606404178083,7.742189026063126e-05,-1.7283259341510795e-05,1.1224918114394672e-05,4.841228174360864e-06,1.1224918114394672e-05,4.841228174360864e-06
affairés,0.0034977111528519374,-0.0009923066104996442,-3.0056883275159094e-05,1.1322083738562577e-06,1.1322083738562577e-06,-0.0006841597651591733,0.000308146845340471,-1.5766792207911777e-05,1.4290091067247317e-05,1.6485004086879457e-06,5.162920348316881e-07,1.6485004086879457e-06,5.162920348316881e-07
affecta,0.0034977111528519374,-0.0025160100677045893,-8.515697835969309e-05,5.735766397458366e-07,5.735766397458366e-07,-0.0014688869692553494,0.0010471230984492397,-4.9508255351911105e-05,3.564872300778199e-05,5.745297654320216e-07,9.531256861849264e-10,5.745297654320216e-07,9.531256861849264e-10
affectait,0.0027208550270899174,-0.003511269048385898,-9.665084700694629e-05,1.210789331833376e-06,1.210789331833376e-06,-0.002313968129918977,0.001197300918466921,-6.202287933448654e-05,3.462796767245975e-05,1.8551972876811702e-06,6.444079558477942e-07,1.8551972876811702e-06,6.444079558477942e-07
affecte,0.003134209407771982,0.0014768293048361566,2.90441411963655e-05,1.2701314734457444e-07,1.2701314734457444e-07,0.0007705113261383928,-0.0007063179786977638,1.4029063765370223e-05,-1.5015077430995278e-05,-2.5761985052199224e-08,-1.5277513239677365e-07,-2.5761985052199224e-08,-1.5277513239677365e-07
affection,0.0014418194445803617,3.2774409495124036e-05,-4.872691886253778e-06,-8.937138437728933e-07,-8.937138437728933e-07,1.207282245375144e-05,-2.07015870413726e-05,-3.0450993328042324e-06,1.8275925534495463e-06,-9.939208269283768e-07,-1.0020698315548348e-07,-9.939208269283768e-07,-1.0020698315548348e-07
