word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnaient,0.001998684367829547,-0.0002764175301136221,-1.3991514822705571e-05,-3.6100219371573885e-07,-3.6100219371573885e-07,-0.00013503996577040006,0.00014137756434322204,-6.804465156377974e-06,7.187049666327597e-06,-1.9745210369635216e-07,1.6355009001938667e-07,-1.9745210369635216e-07,1.6355009001938667e-07
abandonnait,0.0012561771783697736,0.0004418259756938227,5.135391195083539e-06,3.171102017829843e-08,3.171102017829843e-08,0.00022884547575633543,-0.00021298049993748725,2.8038706889305524e-06,-2.3315205061529865e-06,5.202693717214058e-07,4.885583515431073e-07,5.202693717214058e-07,4.885583515431073e-07
abandonnant,0.0023628768768777964,-0.000755011164123257,-3.3259593472931187e-05,9.934730759542546e-07,9.934730759542546e-07,-0.00036091416281771097,0.00039409700130554594,-1.9696375804710846e-05,1.3563217668220344e-05,1.3746475295443617e-06,3.811744535901072e-07,1.3746475295443617e-06,3.811744535901072e-07
abandonnent,0.0017690925078822299,0.0002984911330639249,6.220534344894668e-06,-2.9399020132988015e-07,-2.9399020132988015e-07,0.00016845427952268973,-0.00013003685354123515,4.856648526954016e-06,-1.3638858179406516e-06,-1.1136832375192585e-07,1.826218775779543e-07,-1.1136832375192585e-07,1.826218775779543e-07
abandonner,0.0015419264298907063,6.34286609603697e-05,-1.9439209050492847e-06,-4.2423429649269895e-08,-4.2423429649269895e-08,-6.231778838877078e-06,-6.966043979924678e-05,-1.8764815542228742e-06,6.743935082641023e-08,2.8546190776735065e-07,3.2788533741662055e-07,2.8546190776735065e-07,3.2788533741662055e-07
abandonné,0.000788856582892873,0.0001875625612627192,6.887732983769728e-06,3.8718611332569364e-08,3.8718611332569364e-08,0.00011291428886121839,-7.464827240150082e-05,3.777634320800386e-06,-3.1100986629693412e-06,-1.9544536134518546e-07,-2.3416397267775482e-07,-1.9544536134518546e-07,-2.3416397267775482e-07
abandonnés,0.001183245988694108,0.00039738233105054445,2.0826267054288714e-06,4.368662478027583e-07,4.368662478027583e-07,0.0003047296661291728,-9.265266492137163e-05,3.0450364419997327e-06,9.624097365708613e-07,1.0563379868259265e-06,6.194717390231682e-07,1.0563379868259265e-06,6.194717390231682e-07
ablation,0.005043405343967405,0.0028538972871833893,5.241849877210394e-05,8.249227849224623e-07,8.249227849224623e-07,0.001725438672233737,-0.0011284586149496523,3.525190355096363e-05,-1.716659522114031e-05,2.090366867605804e-06,1.2654440826833417e-06,2.090366867605804e-06,1.2654440826833417e-06
ablutions,0.0019919380933457243,1.0338082056588712e-05,-2.3846036135124154e-06,5.61368543270069e-07,5.61368543270069e-07,-7.578947128289986e-06,-1.7917029184878697e-05,-2.0330090615505303e-06,3.515945519618851e-07,7.383577741816539e-07,1.769892309115848e-07,7.383577741816539e-07,1.769892309115848e-07
abois,0.0017644337841003514,0.0004752922146208344,1.4462157594544466e-05,6.55811121296638e-07,6.55811121296638e-07,0.0002883864002147537,-0.00018690581440608067,8.03154134362921e-06,-6.4306162509152566e-06,5.884615737707401e-07,-6.73495475258979e-08,5.884615737707401e-07,-6.73495475258979e-08
