word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.002290719769928624,-0.0005920944881091355,-1.012684151296175e-05,-2.078449992716869e-08,-2.078449992716869e-08,-0.00035168434519752215,0.00024041014291161335,-5.900840121724156e-06,4.226001391237594e-06,-6.46785675195051e-07,-6.260011752678823e-07,-6.46785675195051e-07,-6.260011752678823e-07
abandon,0.0012278077359962052,0.0002484179216555386,2.078283418185964e-05,-2.2799696713909254e-07,-2.2799696713909254e-07,0.00011678034214123229,-0.00013163757951430632,1.2010368747058941e-05,-8.772465434800698e-06,-9.266822414585545e-07,-6.98685274319462e-07,-9.266822414585545e-07,-6.98685274319462e-07
abandonna,0.0031672421646374836,-0.00043971817787975636,-1.644351632107529e-05,-2.704669263802431e-07,-2.704669263802431e-07,-0.0005118904526714237,-7.217227479166727e-05,-1.4199618545073424e-05,2.243897776001866e-06,-1.1000127879348487e-07,1.604656475867582e-07,-1.1000127879348487e-07,1.604656475867582e-07
abandonner,0.00203842297006116,-0.0002050212740158464,-3.6005227557972957e-06,1.5395975411966335e-08,1.5395975411966335e-08,-0.00018841501025944465,1.6606263756401736e-05,-3.1752119279873993e-06,4.2531082780989645e-07,3.640973163647735e-07,3.487013409528072e-07,3.640973163647735e-07,3.487013409528072e-07
abandonnerait,0.002717346946376138,0.0009093565381801888,3.053067610839674e-05,-1.545025320484573e-06,-1.545025320484573e-06,0.0003644616331531738,-0.000544894905027015,1.384298437482999e-05,-1.6687691733566753e-05,-1.925073206279944e-06,-3.80047885795371e-07,-1.925073206279944e-06,-3.80047885795371e-07
abandonné,0.00417146589482033,0.00047317169540854194,3.340720006298602e-05,-2.3163366389403424e-07,-2.3163366389403424e-07,0.00022989705371359603,-0.00024327464169494588,1.7399717710330173e-05,-1.600748235265585e-05,-1.4561750618149073e-06,-1.224541397920873e-06,-1.4561750618149073e-06,-1.224541397920873e-06
abandonnée,0.0012013055415972301,0.00019360750690244937,2.4484354496487547e-06,1.5043045261616385e-07,1.5043045261616385e-07,0.00017529064816293078,-1.8316858739518587e-05,2.496093894076872e-06,4.7658444428117356e-08,1.0783091945302553e-07,-4.2599533163138305e-08,1.0783091945302553e-07,-4.2599533163138305e-08
abandonnées,0.0038661724598669416,0.0014796354879409186,3.52976735138545e-05,1.1997647312721055e-06,1.1997647312721055e-06,0.001013133154066102,-0.00046650233387481667,2.370898629333642e-05,-1.158868722051808e-05,2.083311565550037e-06,8.835468342779315e-07,2.083311565550037e-06,8.835468342779315e-07
abandonnés,0.0015642483038297492,0.00019128584189577949,3.036836531005835e-07,4.5198909198324167e-07,4.5198909198324167e-07,0.00014269648590029268,-4.858935599548681e-05,1.4161157795375161e-06,1.1124321264369326e-06,1.2481111643110837e-06,7.96122072327842e-07,1.2481111643110837e-06,7.96122072327842e-07
abattage,0.003354881801504101,-0.001059971426727298,-3.490225804229995e-05,1.2152064252690822e-07,1.2152064252690822e-07,-0.0006678650409421159,0.0003921063857851822,-2.050781286252126e-05,1.4394445179778688e-05,1.551624709960709e-06,1.4301040674338008e-06,1.551624709960709e-06,1.4301040674338008e-06
abattit,0.0017547614177975059,-0.0004583398051895009,-1.0206379546735231e-05,-3.1667612442025717e-07,-3.1667612442025717e-07,-0.00018124869073089212,0.0002770911144586088,-4.2305637110030035e-06,5.9758158357322265e-06,-5.144424357227377e-07,-1.9776631130248056e-07,-5.144424357227377e-07,-1.9776631130248056e-07
abattoir,0.004860456332252409,-0.0015327626660629242,-4.843522040186146e-05,1.2634312402083755e-07,1.2634312402083755e-07,-0.0010042361644049783,0.000528526501657946,-3.139620259148941e-05,1.703901781037205e-05,-7.170511326076704e-07,-8.433942566285079e-07,-7.170511326076704e-07,-8.433942566285079e-07
abattre,0.003746013753399291,-0.0020170830921267743,-7.418025616400461e-05,1.8433869451260309e-06,1.8433869451260309e-06,-0.0009809901560659672,0.001036092936060807,-3.953061334592623e-05,3.4649642818078375e-05,2.4150514843049693e-06,5.716645391789384e-07,2.4150514843049693e-06,5.716645391789384e-07
abattu,0.0029051871353264706,-0.0036375717983459506,-0.00010294384179124633,4.881854307459426e-07,4.881854307459426e-07,-0.002089618946166905,0.0015479528521790457,-5.852879353298385e-05,4.441504825826249e-05,7.714701801130036e-07,2.8328474936706104e-07,7.714701801130036e-07,2.8328474936706104e-07
aberrant,0.0031642427457244707,0.0018451647844099613,6.0260329378119576e-05,-4.489713139724411e-09,-4.489713139724411e-09,0.0010042015750590775,-0.0008409632093508837,3.1845789897462615e-05,-2.841453948065696e-05,-1.3283126367211494e-06,-1.323822923581425e-06,-1.3283126367211494e-06,-1.323822923581425e-06
aberration,0.002615787365769638,0.0006929175098660818,2.1498826857344875e-05,3.639514085488522e-07,3.639514085488522e-07,0.00035035231373118134,-0.0003425651961349004,1.2042754590665727e-05,-9.456072266679148e-06,6.551369333299419e-07,2.911855247810897e-07,6.551369333299419e-07,2.911855247810897e-07
aberrations,0.006667369532799997,0.004431715095976425,0.00011945549102522984,3.6023936191598123e-07,3.6023936191598123e-07,0.0023308387836352873,-0.0021008763123411375,6.532448282067691e-05,-5.4131008204552916e-05,-2.6914550058193205e-07,-6.293848624979133e-07,-2.6914550058193205e-07,-6.293848624979133e-07
ablation,0.0033336847663999985,0.0012312782911900718,2.8724268394575307e-05,1.988604945401355e-07,1.988604945401355e-07,0.0007039307055372816,-0.0005273475856527901,1.7806463723232907e-05,-1.09178046713424e-05,9.482371956612299e-07,7.493767011210944e-07,9.482371956612299e-07,7.493767011210944e-07
ablutions,0.0026333372887988983,0.00035182242663536355,-4.574374892640909e-06,6.221348261527478e-07,6.221348261527478e-07,0.00015634306907298342,-0.00019547935756238015,-3.6319653958449777e-06,9.424094967959311e-07,9.515601794345096e-07,3.294253532817617e-07,9.515601794345096e-07,3.294253532817617e-07
abominable,0.0048714104241970235,-0.0004590298372050225,-2.6890407266220255e-05,-9.932981523297789e-08,-9.932981523297789e-08,-0.00013567885304550313,0.00032335098415951937,-1.3676498310063603e-05,1.321390895615665e-05,5.028010216973402e-07,6.021308369303181e-07,5.028010216973402e-07,6.021308369303181e-07
abomination,0.007270025136068902,0.0009537897926407335,5.113928617952643e-05,6.856259146541927e-07,6.856259146541927e-07,0.000659978225436179,-0.0002938115672045545,3.4467748823366054e-05,-1.6671537356160382e-05,-8.714328277762857e-07,-1.5570587424304784e-06,-8.714328277762857e-07,-1.5570587424304784e-06
abominations,0.002892100264070989,-0.0017031713771324852,-4.205719111123535e-05,-7.375767343179601e-07,-7.375767343179601e-07,-0.0009715852736091974,0.0007315861035232879,-2.2875902705191542e-05,1.9181288406043813e-05,-2.7477490009436953e-07,4.628018342235906e-07,-2.7477490009436953e-07,4.628018342235906e-07
abondamment,0.007732344919733883,0.0005577673828050104,-2.427286780844806e-05,1.807683107082204e-07,1.807683107082204e-07,0.00021304627159166714,-0.0003447211112133432,-1.2700745106304068e-05,1.1572122702143991e-05,2.8741717551494696e-06,2.6934034444412492e-06,2.8741717551494696e-06,2.6934034444412492e-06
abondance,0.003321326316505337,0.0002539812147341568,3.27394919416843e-06,-7.179150536819083e-07,-7.179150536819083e-07,-1.8707483925869384e-05,-0.0002726886986600262,-8.968755907765649e-07,-4.170824784944995e-06,-3.427587698589627e-07,3.7515628382294565e-07,-3.427587698589627e-07,3.7515628382294565e-07
abonnés,0.005910781766353972,-0.0021931747892402296,-6.319659027996283e-05,-1.713522729217479e-06,-1.713522729217479e-06,-0.0012982441169421134,0.000894930672298116,-3.71554159239916e-05,2.6041174355971237e-05,-2.321958135360674e-06,-6.084354061431951e-07,-2.321958135360674e-06,-6.084354061431951e-07
