word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abreuvoir,0.0011892397658516056,-0.0008939217416805955,-1.9327602776903054e-05,-2.0376176575709612e-07,-2.0376176575709612e-07,-0.0004086288854298574,0.00048529285625073813,-9.997695374114667e-06,9.329907402788388e-06,6.214459953214865e-07,8.252077610785826e-07,6.214459953214865e-07,8.252077610785826e-07
abri,0.0018586945771883756,0.0009019720844700891,2.1149775213241727e-05,-1.182069637214918e-07,-1.182069637214918e-07,0.0004244168676927511,-0.0004775552167773381,1.0628800157475026e-05,-1.0520975055766699e-05,-1.1730936249721473e-06,-1.0548866612506555e-06,-1.1730936249721473e-06,-1.0548866612506555e-06
abris,0.0009521039101407795,-7.44377361301624e-05,-6.707971735454403e-06,1.4837978059260903e-07,1.4837978059260903e-07,-4.027255966835141e-05,3.4165176461810986e-05,-2.954828523719549e-06,3.7531432117348543e-06,-1.0336222916727997e-07,-2.51742009759889e-07,-1.0336222916727997e-07,-2.51742009759889e-07
abrité,0.0016836579130323995,0.0008197253978442877,1.6991066727395477e-05,-4.003159913061282e-07,-4.003159913061282e-07,0.00047182467962206444,-0.00034790071822222323,9.9617496485642e-06,-7.0293170788312765e-06,-8.890964173048979e-07,-4.887804259987697e-07,-8.890964173048979e-07,-4.887804259987697e-07
abritée,0.0020806708999511073,0.0004547255489186729,1.179952061154042e-05,-1.281332961023038e-07,-1.281332961023038e-07,0.00021936586060827923,-0.00023535968831039366,5.967301548214026e-06,-5.832219063326392e-06,-3.8650204657793686e-07,-2.5836875047563306e-07,-3.8650204657793686e-07,-2.5836875047563306e-07
abrités,0.0010364284152035975,0.0002950387516321272,4.168585736513275e-06,3.580655205315427e-07,3.580655205315427e-07,0.0001751635679322169,-0.0001198751836999103,3.3304932995213857e-06,-8.380924369918893e-07,-1.7175531081601265e-08,-3.75241051613144e-07,-1.7175531081601265e-08,-3.75241051613144e-07
abrupte,0.0009006419789495499,0.0001518232488698919,-1.2425770241909046e-06,-4.583011227433736e-07,-4.583011227433736e-07,0.0001156953054589928,-3.612794341089912e-05,-7.91195004830473e-07,4.5138201936043155e-07,-4.793770672154601e-07,-2.1075944472086545e-08,-4.793770672154601e-07,-2.1075944472086545e-08
abruti,0.0006918182820203144,0.0002005353148906941,6.085394861260203e-06,1.0152148314362116e-07,1.0152148314362116e-07,0.00011566482051779112,-8.487049437290296e-05,3.9229660555759695e-06,-2.1624288056842332e-06,-6.998510700045265e-08,-1.7150659014407382e-07,-6.998510700045265e-08,-1.7150659014407382e-07
abrutis,0.0017441826494930194,0.000404950928404408,8.954542440189931e-06,-4.435353176734767e-07,-4.435353176734767e-07,0.00023907202321414638,-0.00016587890519026159,5.40369202681445e-06,-3.5508504133754806e-06,-8.754629052479172e-07,-4.3192758757444045e-07,-8.754629052479172e-07,-4.3192758757444045e-07
abrutissement,0.0024318519765657654,-0.0003656129838188018,-1.953322349131878e-05,3.067134975704426e-07,3.067134975704426e-07,-0.00021598164452975502,0.00014963133928904673,-9.356691647204558e-06,1.017653184411422e-05,-2.5321340410033655e-07,-5.599269016707791e-07,-2.5321340410033655e-07,-5.599269016707791e-07
abrégé,0.0012608889926259662,-4.7113942440431475e-05,-6.469920708111928e-06,-7.101081849857942e-07,-7.101081849857942e-07,-3.593936883553968e-05,1.1174573604891792e-05,-5.089976542784308e-06,1.37994416532762e-06,-8.563385066785728e-07,-1.4623032169277854e-07,-8.563385066785728e-07,-1.4623032169277854e-07
absent,0.0009099476518684409,-5.72454024144732e-05,-1.6302680200913143e-06,2.8336204110351225e-07,2.8336204110351225e-07,-6.952731977010926e-05,-1.2281917355636063e-05,-1.5292627467191046e-06,1.0100527337220976e-07,1.0386654612699366e-07,-1.7949549497651858e-07,1.0386654612699366e-07,-1.7949549497651858e-07
absente,0.0016640716831761773,6.2284503802162e-06,-6.83749421046342e-07,3.5393067721024513e-07,3.5393067721024513e-07,3.56246031712712e-05,2.9396152791055e-05,-1.0162258034509218e-06,-3.324763824045799e-07,1.8556302845260562e-07,-1.6836764875763948e-07,1.8556302845260562e-07,-1.6836764875763948e-07
absentes,0.001125956777613037,4.0348642630003547e-05,-5.715640586439861e-06,-5.761041194372683e-07,-5.761041194372683e-07,4.2545377042813915e-05,2.1967344128103657e-06,-2.7608704028744164e-06,2.954770183565445e-06,-7.705756680744588e-07,-1.944715486371905e-07,-7.705756680744588e-07,-1.944715486371905e-07
absents,0.0014644633334616435,0.000464891945719721,1.3617557729053664e-05,2.8408818647127397e-07,2.8408818647127397e-07,0.00018950386846866576,-0.00027538807725105527,5.908860016643379e-06,-7.708697712410286e-06,2.314926301587904e-08,-2.6093892345539495e-07,2.314926301587904e-08,-2.6093892345539495e-07
absolu,0.004593828519948105,0.001520980625348878,1.4833698886950847e-05,-7.290347713467018e-08,-7.290347713467018e-08,0.0007082019593302045,-0.0008127786660186736,5.693093318130987e-06,-9.14060556881986e-06,-1.4309190054883852e-06,-1.358015528353715e-06,-1.4309190054883852e-06,-1.358015528353715e-06
absolue,0.0014922919907839908,0.00047803781448722886,3.893476974635608e-06,-4.6138847943418604e-07,-4.6138847943418604e-07,0.00037413427519805996,-0.0001039035392891689,3.5308497672860718e-06,-3.626272073495368e-07,-7.063933998471694e-07,-2.450049204129834e-07,-7.063933998471694e-07,-2.450049204129834e-07
absolues,0.0025217779852519323,-0.0007337854833581164,-1.9049007862670093e-05,-7.740394026273484e-08,-7.740394026273484e-08,-0.0005290549422790259,0.00020473054107909041,-1.297274965751287e-05,6.0762582051572225e-06,2.0912090941760495e-07,2.865248496803398e-07,2.0912090941760495e-07,2.865248496803398e-07
absolument,0.006627662130814981,0.0009336494875477786,3.698515375818346e-05,8.06196980826004e-07,8.06196980826004e-07,0.0005905488147520277,-0.0003431006727957509,2.051069307093185e-05,-1.647446068725161e-05,1.2930284266487425e-06,4.868314458227384e-07,1.2930284266487425e-06,4.868314458227384e-07
absolutisme,0.0016703312592051714,1.093604755645975e-05,1.9311121869090152e-07,2.9535927389750488e-08,2.9535927389750488e-08,5.568653131020852e-07,-1.0379182243357664e-05,5.294214289297e-07,3.3631021023879843e-07,2.8084152367197512e-08,-1.4517750225529762e-09,2.8084152367197512e-08,-1.4517750225529762e-09
absorbait,0.0008836662109513292,0.000260032934744133,1.064281749201046e-05,3.049911166135477e-07,3.049911166135477e-07,0.00013704276632956727,-0.0001229901684145657,5.652230726935433e-06,-4.990586765075027e-06,4.27439946806254e-07,1.224488301927063e-07,4.27439946806254e-07,1.224488301927063e-07
absorbé,0.0047688474423694645,-0.0011491649823202519,-3.7275702407696234e-05,-1.4294140608812488e-06,-1.4294140608812488e-06,-0.0004921478796900573,0.0006570171026301946,-1.7718387986798582e-05,1.9557314420897653e-05,-8.072630477291201e-07,6.221510131521288e-07,-8.072630477291201e-07,6.221510131521288e-07
absorption,0.0010779373470049159,-1.0970834430003743e-05,-1.4398025212812366e-06,-8.570792495728784e-08,-8.570792495728784e-08,2.244647565743987e-05,3.341731008744361e-05,3.164247128507451e-08,1.4714449925663111e-06,-5.8312734091922016e-08,2.7395190865365833e-08,-5.8312734091922016e-08,2.7395190865365833e-08
absous,0.0012301935878507783,0.0006284015142155939,1.7292588653371524e-05,-8.629461021304259e-07,-8.629461021304259e-07,0.0003795805946184811,-0.00024882091959711283,9.857490306420253e-06,-7.43509834695127e-06,-8.034385526104082e-07,5.950754952001769e-08,-8.034385526104082e-07,5.950754952001769e-08
abstenu,0.0011474882890934325,-0.0001919641134001302,-9.591421021507513e-06,2.8204283453868867e-07,2.8204283453868867e-07,-0.00010507831238503039,8.68858010150998e-05,-5.167940226538102e-06,4.423480794969412e-06,2.8710466416708524e-07,5.0618296283965806e-09,2.8710466416708524e-07,5.0618296283965806e-09
abstraite,0.0028563117304223383,0.00013696493451362555,1.5210542333153438e-05,2.434237706756621e-07,2.434237706756621e-07,5.529415244105257e-05,-8.167078207257297e-05,7.239734809586155e-06,-7.970807523567283e-06,4.710804041686893e-07,2.276566334930272e-07,4.710804041686893e-07,2.276566334930272e-07
