word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.009569907378402812,0.004793007321119578,0.00014541572958508162,9.203441678684063e-07,9.203441678684063e-07,0.0024835198479043015,-0.0023094874732152767,8.182326651718574e-05,-6.359246306789586e-05,-4.245330978518598e-06,-5.165675146387004e-06,-4.245330978518598e-06,-5.165675146387004e-06
abandonné,0.005418945908661407,0.0014633519257130855,2.3636238761317648e-05,6.576859011058895e-07,6.576859011058895e-07,0.0008144939539295567,-0.0006488579717835288,1.3427794580044204e-05,-1.0208444181273444e-05,-5.038651529138472e-07,-1.1615510540197366e-06,-5.038651529138472e-07,-1.1615510540197366e-06
abandonnées,0.005022354242327501,0.0002838777939305592,2.8281820840796215e-05,2.0979379437211308e-06,2.0979379437211308e-06,-0.00017053561162765744,-0.0004544134055582166,8.7095226515132e-06,-1.9572298189283014e-05,2.981446741319594e-06,8.835087975984632e-07,2.981446741319594e-06,8.835087975984632e-07
abandonnés,0.0040640758715990224,-0.0007791165173079478,6.184178264914974e-06,1.176602775742866e-07,1.176602775742866e-07,-0.00029730877569004934,0.00048180774161789855,1.7089816279563741e-06,-4.4751966369586e-06,2.2646804049533637e-06,2.147020127379077e-06,2.2646804049533637e-06,2.147020127379077e-06
abattu,0.0037739855335797256,-0.003160565454065232,-0.00010446802775628977,-3.328954698602876e-07,-3.328954698602876e-07,-0.001828810657774319,0.0013317547962909133,-5.9237383831684287e-05,4.523064392460548e-05,4.632963719988923e-07,7.961918418591799e-07,4.632963719988923e-07,7.961918418591799e-07
abattue,0.004817618965875737,-0.00028859810481264374,-1.603518804975983e-05,-9.131139253671837e-07,-9.131139253671837e-07,-5.132016261663369e-05,0.00023727794219601008,-7.2384472937523545e-06,8.796740756007478e-06,-2.6865977719109737e-06,-1.77348384654379e-06,-2.6865977719109737e-06,-1.77348384654379e-06
abdullah,0.01201983104390712,0.0024560072088063625,5.913185419421673e-05,-2.6687331847544277e-06,-2.6687331847544277e-06,0.0011764734603227484,-0.0012795337484836139,2.258559810448225e-05,-3.654625608973448e-05,-5.719909835222565e-06,-3.0511766504681372e-06,-5.719909835222565e-06,-3.0511766504681372e-06
aboiements,0.005590363958003374,-0.0013017635234911788,-5.8209308606794854e-05,2.4364476351174036e-06,2.4364476351174036e-06,-0.0006266907828149183,0.0006750727406762605,-2.555603070198703e-05,3.265327790480782e-05,2.06272414836377e-06,-3.737234867536336e-07,2.06272414836377e-06,-3.737234867536336e-07
abolie,0.008357855485248766,-0.00425036937497173,-7.062464938637496e-05,3.0641529982052333e-06,3.0641529982052333e-06,-0.0022994188473663543,0.0019509505276053762,-3.1668256604737495e-05,3.895639278163747e-05,5.763267321235455e-06,2.6991143230302214e-06,5.763267321235455e-06,2.6991143230302214e-06
abondamment,0.005022354242327501,-0.0019894784463460077,-3.093090948534255e-05,-1.0874169525753275e-06,-1.0874169525753275e-06,-0.0008675437224729099,0.001121934723873098,-1.3819339889119937e-05,1.711156959622261e-05,1.1609189659258795e-06,2.248335918501207e-06,1.1609189659258795e-06,2.248335918501207e-06
abondance,0.02157285724965906,0.0011580582789667356,3.1308069393857664e-05,4.449113365431062e-06,4.449113365431062e-06,0.0005831531980021207,-0.0005749050809646148,4.334273659817054e-05,1.2034667204312876e-05,1.973239549767915e-06,-2.4758738156631475e-06,1.973239549767915e-06,-2.4758738156631475e-06
abondante,0.005132647200099217,-0.0013935787572982644,-5.4779163022528154e-05,-5.720003158926374e-07,-5.720003158926374e-07,-0.0006886529893822157,0.0007049257679160486,-3.009395144972281e-05,2.4685211572805345e-05,-9.422572844226356e-07,-3.702569685299982e-07,-9.422572844226356e-07,-3.702569685299982e-07
aborder,0.007346770086347839,0.002629442685735995,7.412203618764062e-05,-1.6830903588393804e-06,-1.6830903588393804e-06,0.0013124416270278052,-0.0013170010587081897,3.6471349902037774e-05,-3.765068628560284e-05,-2.1097036396459893e-06,-4.26613280806609e-07,-2.1097036396459893e-06,-4.26613280806609e-07
abords,0.008685493354929323,-0.002361479111567568,-0.00011510813258462223,-7.62337146759695e-07,-7.62337146759695e-07,-0.0013677556556942116,0.0009937234558733566,-6.468358877163822e-05,5.042454381298401e-05,-1.583593503628295e-06,-8.212563568685999e-07,-1.583593503628295e-06,-8.212563568685999e-07
aboyant,0.007219029389508109,-0.0033867966070605885,-0.00011178141410679595,4.1767471471702293e-07,4.1767471471702293e-07,-0.001452681443440556,0.0019341151636200328,-4.908902746327575e-05,6.269238664352021e-05,1.6378682318832922e-06,1.2201935171662693e-06,1.6378682318832922e-06,1.2201935171662693e-06
aboyer,0.012152546883080043,0.001735575234453825,-1.2153311266929392e-05,4.125232625193282e-06,4.125232625193282e-06,0.00035255767280580107,-0.0013830175616480237,-1.3047297535374838e-05,-8.939862684454459e-07,-5.729159716606103e-07,-4.698148596853892e-06,-5.729159716606103e-07,-4.698148596853892e-06
abri,0.01541862914368423,0.008356985155810927,0.00017544600629251713,-9.805749466271194e-07,-9.805749466271194e-07,0.004169104769063833,-0.004187880386747093,8.817022973098766e-05,-8.727577656152947e-05,-9.731289785988648e-06,-8.750714839361528e-06,-9.731289785988648e-06,-8.750714839361528e-06
abricots,0.007747924995957703,0.001381153699876441,4.520050454062841e-05,1.6368060613500292e-06,1.6368060613500292e-06,0.0005125787101606408,-0.0008685749897158004,1.725895630752296e-05,-2.7941548233105447e-05,2.3545316027556255e-09,-1.6344515297472734e-06,2.3545316027556255e-09,-1.6344515297472734e-06
abris,0.013163483372398919,-0.000828663249422417,-9.274226632376685e-05,2.0514512689504743e-06,2.0514512689504743e-06,-0.00022388554343583697,0.00060477770598658,-4.085251171221544e-05,5.18897546115514e-05,-1.4290530376840852e-06,-3.4805043066345595e-06,-1.4290530376840852e-06,-3.4805043066345595e-06
abritaient,0.006501726353591477,-0.0015608247844092755,-2.7809227890326785e-05,1.9532429038057686e-06,1.9532429038057686e-06,-0.0010505999779498554,0.0005102248064594203,-1.939549773964362e-05,8.413730150683166e-06,2.7885612272899562e-06,8.353183234841879e-07,2.7885612272899562e-06,8.353183234841879e-07
abritait,0.02378207187396082,-0.0017183948108626626,7.265597435743102e-05,-1.203469143412392e-06,-1.203469143412392e-06,-0.0015052708070978293,0.0002131240037648333,1.1967636399648783e-05,-6.0688337957782235e-05,2.9010035794534115e-06,4.104472722865803e-06,2.9010035794534115e-06,4.104472722865803e-06
