word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.003010508197915992,0.002846504365281533,5.1798242275683085e-05,5.977814230965853e-07,5.977814230965853e-07,0.0014480292505012024,-0.0013984751147803306,2.7522162517426916e-05,-2.427607975825617e-05,-2.2163019469303317e-07,-8.194116177896186e-07,-2.2163019469303317e-07,-8.194116177896186e-07
abandon,0.0033326361783756575,0.0019204173512854578,6.715288514314184e-05,6.021411421322639e-07,6.021411421322639e-07,0.0010043477085033687,-0.0009160696427820891,3.631102057193273e-05,-3.0841864571209104e-05,-1.8584254241552495e-06,-2.4605665662875133e-06,-1.8584254241552495e-06,-2.4605665662875133e-06
abandonna,0.004298419660543795,-0.0011631320495326647,-2.879755525300065e-05,2.6899932489370184e-07,2.6899932489370184e-07,-0.000790897497662997,0.0003722345518696677,-2.1076156659410924e-05,7.721398593589727e-06,7.201608115888997e-07,4.5116148669519786e-07,7.201608115888997e-07,4.5116148669519786e-07
abandonnaient,0.0035859349842185927,-0.0009300424886356393,-2.571037170393893e-05,-1.1319563000631846e-06,-1.1319563000631846e-06,-0.0003200770192869492,0.0006099654693486901,-9.74570905394609e-06,1.596466264999284e-05,-1.4091446385883283e-07,9.910418362043518e-07,-1.4091446385883283e-07,9.910418362043518e-07
abandonnait,0.0022537674096009806,0.0010192037194767553,6.098401550491344e-06,-3.2973189442974816e-07,-3.2973189442974816e-07,0.0006115199479909536,-0.0004076837714858016,5.967099630248783e-06,-1.3130192024256111e-07,9.931134947019732e-07,1.3228453891317213e-06,9.931134947019732e-07,1.3228453891317213e-06
abandonner,0.0013832218876162015,4.2541754621098686e-05,-1.9945606976511354e-06,6.417539450148692e-09,6.417539450148692e-09,2.843620288676035e-05,-1.4105551734338336e-05,-1.8573349018386141e-06,1.3722579581252113e-07,1.2246236232097953e-07,1.1604482287083083e-07,1.2246236232097953e-07,1.1604482287083083e-07
abat,0.0021164415269146735,-0.0010498369775278223,-4.067364616385382e-05,-8.863943425610716e-07,-8.863943425610716e-07,-0.0004408110474628491,0.0006090259300649733,-1.8690158690055185e-05,2.1983487473798635e-05,3.458197423080389e-07,1.2322140848691105e-06,3.458197423080389e-07,1.2322140848691105e-06
abattant,0.0034380505880840092,-6.191320021143459e-05,-1.5325743591035808e-05,1.4473038359697317e-06,1.4473038359697317e-06,3.619154466914837e-05,9.810474488058296e-05,-7.134092566311235e-06,8.191651024724574e-06,1.7645561464155181e-06,3.1725231044578627e-07,1.7645561464155181e-06,3.1725231044578627e-07
abeille,0.01058009074511541,-0.003106616636806388,-3.463074530589553e-05,2.0112849321291802e-06,2.0112849321291802e-06,-0.001385360132461464,0.001721256504344924,-1.6728044332054327e-05,1.7902700973841203e-05,1.2293298374175376e-06,-7.819550947116427e-07,1.2293298374175376e-06,-7.819550947116427e-07
abeilles,0.0053838075908147895,-0.002484441102375807,-5.7026672216696565e-05,6.039063488469034e-08,6.039063488469034e-08,-0.0013534792475725756,0.0011309618548032317,-2.795434722184007e-05,2.9072324994856495e-05,2.110812972970158e-06,2.0504223380854676e-06,2.110812972970158e-06,2.0504223380854676e-06
aberration,0.003550013310116821,0.0014822821812383487,4.2037182949459345e-05,8.740914277734209e-07,8.740914277734209e-07,0.0005302093082242383,-0.0009520728730141104,1.889869557284664e-05,-2.3138487376612705e-05,1.5702206716535252e-06,6.961292438801044e-07,1.5702206716535252e-06,6.961292438801044e-07
abominables,0.003225533626672177,-0.002346120326290349,-5.82372065513763e-05,-9.33541874373109e-08,-9.33541874373109e-08,-0.0013895578382972836,0.0009565624879930657,-3.198776828669943e-05,2.6249438264676875e-05,4.4595135654289983e-07,5.393055439802107e-07,4.4595135654289983e-07,5.393055439802107e-07
abondance,0.0022537674096009806,-0.00026177586364728634,1.0386402609025573e-06,-8.822837011601442e-08,-8.822837011601442e-08,-0.00014367661178719127,0.00011809925186009507,1.2928030030414154e-06,2.54162742138858e-07,1.9507726088204562e-08,1.0773609620421898e-07,1.9507726088204562e-08,1.0773609620421898e-07
