word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonné,0.002672658341417658,0.0006286106233438968,1.1168753591491517e-05,3.0139075124724553e-07,3.0139075124724553e-07,0.00034844583424178645,-0.00028016478910211043,6.5343444491844804e-06,-4.634409142307036e-06,-2.532810808087267e-07,-5.546718320559722e-07,-2.532810808087267e-07,-5.546718320559722e-07
abat,0.007993251261367573,-0.0052016638525707965,-0.00014805186374202165,-9.925204509633764e-07,-9.925204509633764e-07,-0.0025182285958405028,0.0026834352567302938,-7.455557163785272e-05,7.349629210416894e-05,2.1136642973384237e-06,3.1061847483018e-06,2.1136642973384237e-06,3.1061847483018e-06
abattue,0.004752160192017973,0.0003955184599930104,-1.6894185505351963e-05,-9.038972647632603e-07,-9.038972647632603e-07,0.0002478715712037146,-0.00014764688878929583,-7.334696777356236e-06,9.559488727995729e-06,-2.6853058557869975e-06,-1.7814085910237372e-06,-2.6853058557869975e-06,-1.7814085910237372e-06
abbaye,0.006300311649153047,-0.0017328604396832383,-8.640850890060135e-05,3.147881803990821e-06,3.147881803990821e-06,-0.0011296932594910727,0.0006031671801921657,-4.1741238694888046e-05,4.466727020571331e-05,9.673146018164048e-07,-2.180567202174416e-06,9.673146018164048e-07,-2.180567202174416e-06
aboiements,0.0055144056116290426,-0.0021035422347069725,-5.337232680967683e-05,2.2647271872364e-06,2.2647271872364e-06,-0.0011135443933461108,0.000989997841360862,-2.4477627348845967e-05,2.8894699460830867e-05,2.1133323610115024e-06,-1.513948262248973e-07,2.1133323610115024e-06,-1.513948262248973e-07
abominable,0.008322967534180534,-0.001441203304519541,-6.372047428698219e-05,-3.811498906433181e-06,-3.811498906433181e-06,-0.00037377103639188756,0.0010674322681276534,-3.588905538542893e-05,2.783141890155326e-05,-2.2879867040083505e-06,1.5235122024248305e-06,-2.2879867040083505e-06,1.5235122024248305e-06
abondante,0.005062908020902444,-0.0010414595443002707,-5.308748166033617e-05,-4.0851401738725987e-07,-4.0851401738725987e-07,-0.0006559289056428218,0.0003855306386574489,-2.951385379396667e-05,2.35736278663695e-05,-9.587693419682892e-07,-5.502553245810293e-07,-9.587693419682892e-07,-5.502553245810293e-07
aborde,0.012019233443390962,-0.0008139339275426608,-8.628405098395429e-06,-2.1197179698607677e-06,-2.1197179698607677e-06,-4.141851546864783e-05,0.000772515412074013,6.570394211973814e-06,1.5198799310369243e-05,-2.2006323932618706e-06,-8.091442340110293e-08,-2.2006323932618706e-06,-8.091442340110293e-08
aborder,0.007246946799144426,0.0019647157383080333,7.138645423902393e-05,-1.8532615970780846e-06,-1.8532615970780846e-06,0.0010916387849603695,-0.0008730769533476639,3.566345102194132e-05,-3.572300321708261e-05,-2.0431035860347454e-06,-1.8984198895666069e-07,-2.0431035860347454e-06,-1.8984198895666069e-07
abordé,0.005254128704562991,-0.0018914849212438342,-5.8036304465096375e-05,6.997289918672763e-07,6.997289918672763e-07,-0.0011822836044409074,0.0007092013168029268,-3.300618213623224e-05,2.503012232886414e-05,9.666627268069724e-07,2.6693373493969614e-07,9.666627268069724e-07,2.6693373493969614e-07
aboutit,0.012386079108480256,0.0051187954252832745,0.00011945557833831158,1.3398908755119384e-06,1.3398908755119384e-06,0.0019374316925639097,-0.0031813637327193643,5.321287136277927e-05,-6.624270697553231e-05,-3.35087991868139e-06,-4.690770794193328e-06,-3.35087991868139e-06,-4.690770794193328e-06
