word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissant,0.004465647411618216,7.258909306492037e-05,-3.98841585237667e-06,-1.247030216817815e-06,-1.247030216817815e-06,-0.0002891906661711872,-0.0003617797592361076,-7.583040399115933e-06,-3.5946245467392634e-06,-5.610273223865778e-07,6.860028944312372e-07,-5.610273223865778e-07,6.860028944312372e-07
abandon,0.0036938930157465284,0.0025485317619474836,8.146136556063036e-05,1.8714992433002237e-07,1.8714992433002237e-07,0.0016238789301934195,-0.0009246528317540639,4.4648209044492305e-05,-3.681315651613806e-05,-2.6610690920320042e-06,-2.8482190163620266e-06,-2.6610690920320042e-06,-2.8482190163620266e-06
abandonne,0.0020712301792256502,-0.00044489030477012947,-1.984139094758021e-06,-5.484708662797745e-07,-5.484708662797745e-07,-0.0002805746511809003,0.0001643156535892292,-1.2631284451175986e-06,7.210106496404225e-07,-7.682956633031389e-07,-2.1982479702336445e-07,-7.682956633031389e-07,-2.1982479702336445e-07
abandonner,0.004599488269718896,-0.0017877402545351593,-2.0934857646419256e-05,6.376216489191241e-07,6.376216489191241e-07,-0.0011360395799499855,0.0006517006745851739,-1.1544693972746764e-05,9.390163673672493e-06,9.423460774584874e-07,3.047244285393632e-07,9.423460774584874e-07,3.047244285393632e-07
abandonnerai,0.004661599678548273,-0.00013176964589977204,-1.2649698560714098e-05,-5.625945333464364e-07,-5.625945333464364e-07,0.0002170842337192558,0.00034885387961902783,-3.275717293348776e-06,9.373981267365321e-06,-1.392568321366988e-06,-8.299737880205517e-07,-1.392568321366988e-06,-8.299737880205517e-07
abandonné,0.001568746095434001,0.0006524262472817259,1.3355079152163509e-05,1.1530040088875943e-07,1.1530040088875943e-07,0.00029746309148682244,-0.0003549631557949035,6.74156417619193e-06,-6.613514975971579e-06,-6.310454142316431e-07,-7.463458151204026e-07,-6.310454142316431e-07,-7.463458151204026e-07
abandonnée,0.01807080221026285,-0.004073422992535699,3.282712117169191e-06,3.191902127265942e-07,3.191902127265942e-07,-0.0019251654205335136,0.002148257572002185,3.244871449559275e-05,2.9166002378423557e-05,4.012294198340957e-07,8.203920710750152e-08,4.012294198340957e-07,8.203920710750152e-08
abandonnées,0.002907871287271766,0.0018327939655714601,3.227824076671393e-05,1.336316422111852e-06,1.336316422111852e-06,0.0009326939035378178,-0.0009001000620336423,1.7900165970282403e-05,-1.4378074796431529e-05,2.1196769730836704e-06,7.833605509718183e-07,2.1196769730836704e-06,7.833605509718183e-07
abattit,0.0026396237600850715,2.536654113406633e-05,-2.014383978317074e-05,-1.1790842331878384e-06,-1.1790842331878384e-06,-4.455379583721701e-05,-6.992033697128334e-05,-9.617867590787174e-06,1.0525972192383567e-05,-1.1432029229402973e-06,3.5881310247541106e-08,-1.1432029229402973e-06,3.5881310247541106e-08
abattre,0.0018783307346494362,-0.0013858065578436843,-5.964096233106841e-05,9.534841227841967e-07,9.534841227841967e-07,-0.0006942203438486105,0.0006915862139950738,-2.8884651142566345e-05,3.075631118850206e-05,1.1750479498842784e-06,2.2156382710008173e-07,1.1750479498842784e-06,2.2156382710008173e-07
abattue,0.002789332489894974,0.00010067561582864297,-4.5035795557946186e-06,1.2097813772002627e-08,1.2097813772002627e-08,9.620400611249474e-05,-4.4716097161482365e-06,2.4114259875609626e-06,6.915005543355581e-06,-1.7238772629625005e-06,-1.7359750767345031e-06,-1.7238772629625005e-06,-1.7359750767345031e-06
abdiquer,0.004527553263139971,0.0033209762577134467,6.153293461580237e-05,-2.8745378391519767e-07,-2.8745378391519767e-07,0.0018441076404995317,-0.001476868617213915,3.4352372755195816e-05,-2.7180561860606554e-05,-8.173404522076991e-07,-5.298866682925015e-07,-8.173404522076991e-07,-5.298866682925015e-07
abnégation,0.007169923636054025,0.005877425959320403,0.00016490689660930688,-5.65261437540524e-07,-5.65261437540524e-07,0.00292386422351284,-0.0029535617358075624,8.201177054679362e-05,-8.289512606251326e-05,-4.444481372719631e-06,-3.879219935179107e-06,-4.444481372719631e-06,-3.879219935179107e-06
abominable,0.014655770944606458,-0.001564630654086788,-0.00010478845924602771,-3.0327988295732443e-06,-3.0327988295732443e-06,-0.0007001231722621076,0.0008645074818246805,-4.710575292304508e-05,5.7682706322982633e-05,7.643109645315385e-07,3.797109794104783e-06,7.643109645315385e-07,3.797109794104783e-06
