word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accident,0.007108759501065044,0.0029139491238738945,8.416328940134792e-05,-9.124076197562191e-07,-9.124076197562191e-07,0.0016616978545874249,-0.0012522512692864694,4.632891745191144e-05,-3.7834371949436485e-05,-1.7730117129804982e-06,-8.606040932242791e-07,-1.7730117129804982e-06,-8.606040932242791e-07
accidents,0.0042538702126373494,0.00020922318500930285,-1.7668249202985593e-05,-3.1410366861042557e-06,-3.1410366861042557e-06,0.0002636870994568759,5.4463914447573074e-05,-7.411708141667736e-06,1.0256541061317858e-05,-4.110700433084363e-06,-9.696637469801075e-07,-4.110700433084363e-06,-9.696637469801075e-07
acclamer,0.007434137227098855,-0.0007899664721030561,7.811358799066957e-06,1.1823214496292939e-06,1.1823214496292939e-06,-0.0005093456120775417,0.00028062086002551443,8.021912289741651e-06,2.105534906746938e-07,2.1859684011771954e-06,1.0036469515479015e-06,2.1859684011771954e-06,1.0036469515479015e-06
accommoder,0.005101809292766625,-0.001843303952770162,-6.443600521104316e-05,9.128613521023819e-07,9.128613521023819e-07,-0.0010396737385692865,0.0008036302142008755,-3.299832616897284e-05,3.1437679042070325e-05,7.835735577297414e-07,-1.2928779437264045e-07,7.835735577297414e-07,-1.2928779437264045e-07
accompagnaient,0.004449977459421204,0.0008169033052260418,5.930976181222419e-06,-1.265868997919309e-07,-1.265868997919309e-07,0.000396515020927484,-0.00042038828429855784,5.5070003769284655e-06,-4.239758042939539e-07,-1.7998649769211116e-06,-1.6732780771291807e-06,-1.7998649769211116e-06,-1.6732780771291807e-06
accompagner,0.002338414995144922,0.0006579885895940343,2.5435324239577566e-05,4.745750888408469e-07,4.745750888408469e-07,0.0003900084025018497,-0.0002679801870921846,1.4790472108411127e-05,-1.0644852131166439e-05,2.7274285541897916e-07,-2.0183223342186773e-07,2.7274285541897916e-07,-2.0183223342186773e-07
accompli,0.0029859182188395087,0.0007422008452303724,-1.1326598375183902e-06,2.8280687391581384e-07,2.8280687391581384e-07,0.00040776524696747114,-0.0003344355982629013,-9.713953235879697e-08,1.0355203051595932e-06,-1.1874760595665212e-06,-1.470282933482335e-06,-1.1874760595665212e-06,-1.470282933482335e-06
accomplissait,0.005077631613797297,-0.005267759034272802,-0.00014977641798960263,1.1023278746667891e-06,1.1023278746667891e-06,-0.0033071314486561696,0.0019606275856166324,-8.553653976965023e-05,6.423987821995239e-05,1.5896884821234474e-06,4.873606074566584e-07,1.5896884821234474e-06,4.873606074566584e-07
accomplit,0.005114015375045827,-0.0006141317251844822,-2.5521201685933676e-05,5.058541023451505e-08,5.058541023451505e-08,-0.00037631533518796403,0.00023781638999651814,-1.3503850748464964e-05,1.2017350937468713e-05,-5.671590443617008e-07,-6.177444545962158e-07,-5.671590443617008e-07,-6.177444545962158e-07
accorde,0.009843745473944093,0.006135233255160301,8.101078029414401e-05,-4.08001747263744e-06,-4.08001747263744e-06,0.003699601212071741,-0.00243563204308856,4.1866351605718386e-05,-3.914442868842563e-05,-8.72197424478404e-06,-4.6419567721466e-06,-8.72197424478404e-06,-4.6419567721466e-06
accordent,0.005376358906524457,0.0016619959815714273,2.6701446505791607e-05,1.5334778610598055e-07,1.5334778610598055e-07,0.0007326288255922802,-0.000929367155979147,1.1965573373095683e-05,-1.4735873132695924e-05,-2.5749126128584765e-06,-2.728260398964457e-06,-2.5749126128584765e-06,-2.728260398964457e-06
accorder,0.005932424728421011,-0.0010148856788759516,-5.844409137231934e-05,-2.551601420211029e-06,-2.551601420211029e-06,-0.00016252802832853656,0.000852357650547415,-2.4285759282026598e-05,3.4158332090292745e-05,-2.8064519816254202e-06,-2.5485056141439123e-07,-2.8064519816254202e-06,-2.5485056141439123e-07
accordé,0.0034866455752514537,0.001942934053982805,6.291226453532737e-05,-7.801360895959697e-07,-7.801360895959697e-07,0.0011542655814718954,-0.0007886684725109096,3.407093479033659e-05,-2.884132974499078e-05,-1.1053774818483568e-06,-3.252413922523871e-07,-1.1053774818483568e-06,-3.252413922523871e-07
accosta,0.007519871678231743,0.0003586876610191358,-2.8564987632511682e-05,-1.7426114973949483e-06,-1.7426114973949483e-06,0.0001343980749162513,-0.0002242895861028845,-1.778952317867129e-05,1.0775464453840394e-05,-3.904956484170392e-06,-2.1623449867754434e-06,-3.904956484170392e-06,-2.1623449867754434e-06
accoudé,0.004798979247941636,-0.0035830048729548723,-0.0001211806026324935,-7.592630613931471e-07,-7.592630613931471e-07,-0.001940531678415328,0.0016424731945395444,-6.286481629463567e-05,5.8315786337857824e-05,-5.943592990244382e-07,1.6490376236870888e-07,-5.943592990244382e-07,1.6490376236870888e-07
accoudée,0.005664717259201828,0.0021420254729397114,4.809793799279144e-06,-2.8094850398206436e-06,-2.8094850398206436e-06,0.0013159269783586795,-0.0008260984945810318,2.362786713868273e-06,-2.447007085410871e-06,-4.872562445436162e-06,-2.063077405615518e-06,-4.872562445436162e-06,-2.063077405615518e-06
accoutumé,0.005376358906524457,-0.004086133020401993,-0.0001179549724873289,9.241277765596077e-08,9.241277765596077e-08,-0.00205554105969322,0.0020305919607087725,-6.08416765705156e-05,5.71132959168133e-05,2.5501666519192844e-06,2.4577538742633237e-06,2.5501666519192844e-06,2.4577538742633237e-06
accroître,0.005006904582378468,-0.001252975281624851,-2.6515170737912015e-05,7.455594370031201e-07,7.455594370031201e-07,-0.0009006738201443972,0.00035230146148045375,-1.4453171826099656e-05,1.206199891181236e-05,1.338281268129832e-06,5.927218311267118e-07,1.338281268129832e-06,5.927218311267118e-07
accrut,0.006628049143371578,-0.006684202934154846,-0.00018986052890644403,9.77514729730398e-07,9.77514729730398e-07,-0.00376825085851339,0.0029159520756414556,-0.0001012744508079672,8.858607809847683e-05,2.633210125122189e-06,1.655695395391791e-06,2.633210125122189e-06,1.655695395391791e-06
accueillait,0.008934557604271242,0.0037888293877943206,7.936062668885199e-05,-2.1757991617192574e-06,-2.1757991617192574e-06,0.0024128743735066438,-0.0013759550142876766,4.664622356796391e-05,-3.2714403120888076e-05,-4.0795286409583655e-06,-1.9037294792391078e-06,-4.0795286409583655e-06,-1.9037294792391078e-06
accueilli,0.0035443528995954474,0.00031864020416364836,-1.7103622540067145e-06,-3.537464581163646e-07,-3.537464581163646e-07,0.00022599173464960822,-9.264846951404017e-05,-9.1058919647722e-08,1.6193033343589924e-06,-1.000625242249993e-06,-6.468787841336284e-07,-1.000625242249993e-06,-6.468787841336284e-07
accuse,0.00789322145602186,-0.00015521381202424872,-3.0284494144775625e-05,-8.802929152652439e-07,-8.802929152652439e-07,0.00012610931465008434,0.00028132312667433307,-9.006090493951211e-06,2.1278403650824414e-05,-1.1455282754882603e-06,-2.6523536022301643e-07,-1.1455282754882603e-06,-2.6523536022301643e-07
accusent,0.0063490964617053496,0.001151886277698128,4.359245689156745e-05,-9.834036617957945e-07,-9.834036617957945e-07,0.0008985740437727729,-0.00025331223392535506,2.9076240796445972e-05,-1.4516216095121482e-05,-1.040482788799228e-06,-5.707912700343349e-08,-1.040482788799228e-06,-5.707912700343349e-08
accusé,0.0038627821215359254,0.000450308714337626,-4.292346813969501e-06,-1.003444587461358e-06,-1.003444587461358e-06,0.0002745139979168372,-0.00017579471642078883,-1.2599901266580006e-06,3.0323566873115003e-06,-1.8557376110849845e-06,-8.522930236236266e-07,-1.8557376110849845e-06,-8.522930236236266e-07
accusée,0.005280332113092,0.0030879344691340915,7.646539900041144e-05,-1.37807739902216e-06,-1.37807739902216e-06,0.0017175366011746081,-0.0013703978679594836,3.7322548021994795e-05,-3.9142850978416645e-05,-2.397621886852919e-06,-1.0195444878307592e-06,-2.397621886852919e-06,-1.0195444878307592e-06
acheter,0.00892749312613148,0.005202601646981395,8.62844983202628e-05,-4.444656046294742e-06,-4.444656046294742e-06,0.0032849034873978543,-0.0019176981595835408,5.8050455834827277e-05,-2.823404248543552e-05,-1.0167886797591898e-05,-5.723230751297156e-06,-1.0167886797591898e-05,-5.723230751297156e-06
achevaient,0.00505375998962289,-0.00045795514819554797,-6.200546331098872e-05,9.312378669812847e-08,9.312378669812847e-08,-0.000386287946310795,7.166720188475298e-05,-3.286049022196296e-05,2.9144973089025767e-05,-1.6426828353802124e-06,-1.7358066220783409e-06,-1.6426828353802124e-06,-1.7358066220783409e-06
achevait,0.010665112605412348,-0.006488610351291186,-0.000293024929821142,3.535413594035163e-06,3.535413594035163e-06,-0.0038712544446822855,0.0026173559066089004,-0.000151109931316867,0.000141914998504275,9.401714027937072e-07,-2.5952421912414556e-06,9.401714027937072e-07,-2.5952421912414556e-06
achever,0.003038138447107169,-0.0002026903719531932,-1.1565835683884975e-05,-3.6782428403652406e-07,-3.6782428403652406e-07,-4.117745241829143e-05,0.00016151291953490178,-5.013743944953576e-06,6.5520917389314e-06,3.7417133121269306e-08,4.0524141715779334e-07,3.7417133121269306e-08,4.0524141715779334e-07
achille,0.006085528760674825,-0.001461219857519424,-6.664630009672954e-05,-2.3629680245933878e-06,-2.3629680245933878e-06,-0.0002333000528860812,0.0012279198046333429,-2.6216678224828276e-05,4.042962187190127e-05,-1.763437507703787e-06,5.995305168896006e-07,-1.763437507703787e-06,5.995305168896006e-07
acquis,0.0031299449123514686,-0.0010851583771063495,-3.8041890752752825e-05,6.099722142812615e-07,6.099722142812615e-07,-0.0006914940037757171,0.00039366437333063247,-2.1927667381032926e-05,1.61142233717199e-05,8.576306384212525e-07,2.4765842413999097e-07,8.576306384212525e-07,2.4765842413999097e-07
acquérir,0.008054889043674745,-0.00043922989135415625,-1.4463096725234894e-05,-2.1917738132993888e-07,-2.1917738132993888e-07,0.0001467065910050802,0.0005859364823592364,3.909010525814079e-06,1.8372107251048974e-05,8.590843029850071e-07,1.078261684314946e-06,8.590843029850071e-07,1.078261684314946e-06
actes,0.002881872437800568,0.00045025076315661496,2.159342708461384e-06,9.691130803838963e-07,9.691130803838963e-07,0.00021567455015070435,-0.00023457621300591064,2.149304928684534e-06,-1.003777977684996e-08,6.17486752688852e-07,-3.5162632769504426e-07,6.17486752688852e-07,-3.5162632769504426e-07
actif,0.004269455699102854,0.0017058056364246978,1.733212483906287e-05,-1.0235576369857923e-06,-1.0235576369857923e-06,0.0009761661456634048,-0.000729639490761293,8.58541328339708e-06,-8.746711555665791e-06,-2.7741750852234094e-06,-1.750617448237617e-06,-2.7741750852234094e-06,-1.750617448237617e-06
action,0.002466317094179471,-0.0006759527190234134,-3.049276983562244e-05,-8.190894806376884e-09,-8.190894806376884e-09,-0.00038353945418911705,0.0002924132648342963,-1.6508751986214954e-05,1.3984017849407484e-05,-4.330952755752797e-07,-4.249043807689028e-07,-4.330952755752797e-07,-4.249043807689028e-07
actions,0.0035231635403947517,9.939739506852357e-05,1.8814492019852994e-05,2.3130964681266327e-07,2.3130964681266327e-07,4.9690420702874576e-05,-4.9706974365649e-05,7.420330163700011e-06,-1.1394161856152982e-05,1.019366076210457e-06,7.880564293977938e-07,1.019366076210457e-06,7.880564293977938e-07
active,0.003819141060330826,0.0017067884627881206,2.7089209237805384e-05,-6.187563164576905e-07,-6.187563164576905e-07,0.0009719218948442656,-0.0007348665679438552,1.591511621251814e-05,-1.1174093025287243e-05,-2.0215504214212387e-06,-1.4027941049635482e-06,-2.0215504214212387e-06,-1.4027941049635482e-06
adage,0.006955549513658672,-2.3441018415529052e-05,-2.736239300985361e-05,2.0136724948480827e-06,2.0136724948480827e-06,0.00013666924842094938,0.00016011026683647843,-1.05502739314453e-05,1.681211907840831e-05,1.0393433434991679e-06,-9.743291513489146e-07,1.0393433434991679e-06,-9.743291513489146e-07
adeline,0.3421530345822472,0.07205338977137782,0.0010798344310723137,5.9696414667485955e-05,5.9696414667485955e-05,0.03434519278140446,-0.03770819698997337,0.0005231930558325388,-0.0005566413752397748,4.8358789854494486e-05,-1.1337624812991466e-05,4.8358789854494486e-05,-1.1337624812991466e-05
adieu,0.010826277581412032,-0.00306818431895939,-0.00012399285684454992,-1.1021413723317122e-06,-1.1021413723317122e-06,-0.0010112732343012902,0.0020569110846581,-4.819338806775333e-05,7.579946877679659e-05,-5.815282627294831e-07,5.20613109602229e-07,-5.815282627294831e-07,5.20613109602229e-07
adieux,0.0037584981138944875,0.0028895205445741683,5.8977540953534816e-05,6.493345596672577e-07,6.493345596672577e-07,0.0016118905921368785,-0.0012776299524372898,3.3080411319048586e-05,-2.589712963448623e-05,-5.074185269557316e-07,-1.1567530866229893e-06,-5.074185269557316e-07,-1.1567530866229893e-06
admettait,0.0046496268431000624,-5.110030557284651e-05,-1.406671697574604e-05,2.0666681459777314e-07,2.0666681459777314e-07,0.00015796234872823112,0.00020906265430107763,-2.0933935283293548e-06,1.1973323447416686e-05,-9.462430468575061e-08,-3.0129111928352374e-07,-9.462430468575061e-08,-3.0129111928352374e-07
admettre,0.005468200589874641,0.0021570970992449336,4.085512606634671e-05,-6.981893405395246e-07,-6.981893405395246e-07,0.0014172908139789156,-0.0007398062852660178,2.7616984670507882e-05,-1.3238141395838827e-05,-2.035323367151966e-06,-1.3371340266124415e-06,-2.035323367151966e-06,-1.3371340266124415e-06
admirable,0.0033329183845247647,0.0025015421627596437,5.666359927324589e-05,-9.164955758933952e-07,-9.164955758933952e-07,0.0015767901016174232,-0.0009247520611422206,3.370294111206093e-05,-2.2960658161184956e-05,-1.8010244608488812e-06,-8.84528884955486e-07,-1.8010244608488812e-06,-8.84528884955486e-07
admirait,0.007493200147233401,-0.0027186025916874036,-4.623851754192685e-05,9.565002158548076e-07,9.565002158548076e-07,-0.0012662314613532306,0.0014523711303341728,-2.3363076288756738e-05,2.2875441253170108e-05,4.801347876724376e-06,3.844847660869569e-06,4.801347876724376e-06,3.844847660869569e-06
admiration,0.007752660163736103,0.004041135411811126,7.927650238229441e-05,-3.189586544689801e-07,-3.189586544689801e-07,0.002179535048762843,-0.0018616003630482839,4.7603590872567296e-05,-3.167291150972711e-05,-2.9376255262027747e-06,-2.6186668717337946e-06,-2.9376255262027747e-06,-2.6186668717337946e-06
admire,0.003430651814389057,1.680891926752841e-05,-7.832878038255844e-06,1.2197910638061775e-07,1.2197910638061775e-07,9.52171266212475e-05,7.840820735371909e-05,-2.8245718402454498e-06,5.008306198010394e-06,-2.1214966238694553e-07,-3.341287687675633e-07,-2.1214966238694553e-07,-3.341287687675633e-07
admiré,0.004621125044226161,-0.0013383640591281096,-2.0229594769835364e-05,-3.159010583069377e-07,-3.159010583069377e-07,-0.0004108502078810406,0.000927513851247069,-6.507836374893335e-06,1.372175839494203e-05,1.9760774764543007e-06,2.2919785347612383e-06,1.9760774764543007e-06,2.2919785347612383e-06
admis,0.003587459533634427,0.0019189348119615013,2.2870838920942127e-05,3.777933025289478e-07,3.777933025289478e-07,0.0010551394775599944,-0.0008637953344015069,1.5009811043122403e-05,-7.861027877819724e-06,-1.5116579788362836e-06,-1.8894512813652314e-06,-1.5116579788362836e-06,-1.8894512813652314e-06
adolescent,0.0034712089286624455,0.0009867929022372402,3.1871471219259915e-05,-1.8419925973721654e-07,-1.8419925973721654e-07,0.0007340961492128769,-0.00025269675302436325,2.247136398798175e-05,-9.400107231278166e-06,5.521355219342883e-07,7.363347816715049e-07,5.521355219342883e-07,7.363347816715049e-07
adolescents,0.004111898923283598,-0.002386740204204654,-6.065728418789612e-05,1.5679924087640098e-08,1.5679924087640098e-08,-0.0012419208638739978,0.001144819340330656,-2.7616390302451987e-05,3.3040893885444135e-05,1.751428042133149e-06,1.735748118045509e-06,1.751428042133149e-06,1.735748118045509e-06
adopter,0.0037113498299405972,0.0014098756888255041,1.3877234791003703e-05,-1.2743332715157498e-08,-1.2743332715157498e-08,0.0007469285161096778,-0.0006629471727158263,8.826473125111146e-06,-5.050761665892557e-06,-1.983958915847381e-06,-1.9712155831322237e-06,-1.983958915847381e-06,-1.9712155831322237e-06
adorait,0.01015813187269992,0.0052057182334930285,0.00014261865148773207,-3.054382342045515e-06,-3.054382342045515e-06,0.00336945473548366,-0.001836263498009368,8.325378292778056e-05,-5.936486855995151e-05,-8.205377907857393e-07,2.2338445512597757e-06,-8.205377907857393e-07,2.2338445512597757e-06
adorent,0.005018509745946787,0.0033974644729644465,7.313797952907802e-05,-7.249192493889917e-07,-7.249192493889917e-07,0.001566516906738017,-0.0018309475662264293,3.3979428809323595e-05,-3.915855071975443e-05,-3.2578489300803307e-06,-2.532929680691339e-06,-3.2578489300803307e-06,-2.532929680691339e-06
adorée,0.004916547988910931,0.0034651250466889495,8.611002576053138e-05,7.492330029247913e-07,7.492330029247913e-07,0.0017160660570853666,-0.0017490589896035828,4.4443833373430236e-05,-4.166619238710115e-05,-1.2281449298603454e-07,-8.720474959108259e-07,-1.2281449298603454e-07,-8.720474959108259e-07
adressant,0.003262804988527935,-9.790022345713352e-05,-1.835469031819698e-05,4.0034045465633915e-07,4.0034045465633915e-07,-9.234082824543731e-05,5.5593952116962e-06,-9.062037174093418e-06,9.292653144103562e-06,-8.532281206157674e-07,-1.2535685752721066e-06,-8.532281206157674e-07,-1.2535685752721066e-06
adresser,0.0026929532125288306,0.0007983170620675037,7.81204666023924e-06,3.5463970388574943e-07,3.5463970388574943e-07,0.00033148931188719876,-0.000466827750180305,3.2369414444183253e-06,-4.575105215820913e-06,-1.0275890408137053e-06,-1.3822287446994548e-06,-1.0275890408137053e-06,-1.3822287446994548e-06
adroitement,0.005928284960232352,-0.0021982640016287264,-7.934435566228911e-05,3.75735514981736e-07,3.75735514981736e-07,-0.0011671321086027038,0.0010311318930260225,-4.093701954875216e-05,3.840733611353694e-05,-4.2004984778043263e-07,-7.957853627621686e-07,-4.2004984778043263e-07,-7.957853627621686e-07
adultères,0.006955549513658672,0.0006094564057310186,-1.0871819953826538e-05,-1.4299728729288488e-06,-1.4299728729288488e-06,0.0005572731147711605,-5.2183290959858154e-05,2.9651416955621118e-06,1.3836961649388649e-05,-3.403571649983243e-06,-1.973598777054394e-06,-3.403571649983243e-06,-1.973598777054394e-06
adversaire,0.00976095132240265,-0.005433662033616721,-0.00022452963777182532,-2.699371278370835e-06,-2.699371278370835e-06,-0.00261963176428757,0.0028140302693291505,-0.00011160816062770083,0.0001129214771441245,-3.0650084014804584e-06,-3.6563712310962346e-07,-3.0650084014804584e-06,-3.6563712310962346e-07
adversaires,0.003953216104741181,-0.0009463019992884282,-8.250980554111247e-05,-1.1026304997720723e-06,-1.1026304997720723e-06,-0.00044081005481164787,0.0005054919444767804,-4.309409099063662e-05,3.941571455047585e-05,-3.2568477976062244e-06,-2.154217297834152e-06,-3.2568477976062244e-06,-2.154217297834152e-06
advienne,0.006044971646401437,-9.443819645187478e-05,2.097607275493748e-05,1.422632721914308e-06,1.422632721914308e-06,-4.8994244759937265e-05,4.544395169193751e-05,9.724459950600385e-06,-1.1251612804337095e-05,2.8576851703366735e-06,1.4350524484223655e-06,2.8576851703366735e-06,1.4350524484223655e-06
affection,0.0027099888579915615,0.00023615528760300211,-1.5629261454504628e-05,-5.185092372153086e-07,-5.185092372153086e-07,0.00019015789959603914,-4.5997388006962965e-05,-5.183245731354932e-06,1.0446015723149697e-05,-1.109062362277361e-06,-5.905531250620525e-07,-1.109062362277361e-06,-5.905531250620525e-07
