word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abattoir,0.0046507205969720635,-0.00020817720331720528,-3.514134787272001e-05,-5.2457927230105055e-08,-5.2457927230105055e-08,-0.00014819254709953672,5.9984656217668556e-05,-1.8934452832982566e-05,1.6206895039737445e-05,-1.2295551452895773e-06,-1.1770972180594723e-06,-1.2295551452895773e-06,-1.1770972180594723e-06
abattre,0.003584367830623272,-0.0022233979818990553,-7.87760340459242e-05,4.749031966934168e-07,4.749031966934168e-07,-0.0012487405429690108,0.0009746574389300447,-4.090057979089963e-05,3.7875454255024566e-05,8.768524110386509e-07,4.0194921434523414e-07,8.768524110386509e-07,4.0194921434523414e-07
abattu,0.008339472299338476,-0.007426709993389419,-0.00023084567121107574,-7.356076287981648e-07,-7.356076287981648e-07,-0.004488437877057832,0.0029382721163315876,-0.0001308983612030521,9.994731000802366e-05,1.0237578353947736e-06,1.7593654641929383e-06,1.0237578353947736e-06,1.7593654641929383e-06
abbé,0.0019371539475065678,-0.0008789165183068071,-3.140547166972635e-05,-2.718344860889712e-08,-2.718344860889712e-08,-0.0005244127594770062,0.0003545037588298009,-1.7342756198740122e-05,1.4062715470986226e-05,1.826202275565084e-07,2.0980367616540553e-07,1.826202275565084e-07,2.0980367616540553e-07
abeilles,0.009489540834383244,-0.0029342564194207842,-9.057421511165977e-05,1.6375301146857036e-06,1.6375301146857036e-06,-0.001685485377978811,0.0012487710414419734,-4.3179112197833985e-05,4.7395102913825786e-05,3.1229867757390904e-06,1.4854566610533868e-06,3.1229867757390904e-06,1.4854566610533868e-06
abel,0.0029073361244971504,-0.0025317863312786576,-9.851942631582575e-05,-5.358099129466357e-07,-5.358099129466357e-07,-0.0013220294001915882,0.0012097569310870694,-5.054069738506168e-05,4.7978728930764063e-05,-6.375654786271774e-07,-1.0175556568054167e-07,-6.375654786271774e-07,-1.0175556568054167e-07
abolie,0.003078094483092954,-0.0013605800084302688,-2.6010182160993006e-05,1.1284895336818024e-06,1.1284895336818024e-06,-0.0006562794288154861,0.0007043005796147826,-1.1663026013821194e-05,1.434715614717181e-05,2.1225398521660063e-06,9.94050318484204e-07,2.1225398521660063e-06,9.94050318484204e-07
abominable,0.0046612020039728625,-0.0009821085148193874,-3.618081216287632e-05,-2.34103328978721e-06,-2.34103328978721e-06,-0.00027784759167759864,0.0007042609231417887,-2.0188742481366788e-05,1.5992069681509537e-05,-1.22143468997032e-06,1.11959859981689e-06,-1.22143468997032e-06,1.11959859981689e-06
abondamment,0.003699341514753802,-0.0011743884940956222,-2.278294043535896e-05,-8.009643450886348e-07,-8.009643450886348e-07,-0.0004940083185134521,0.0006803801755821701,-1.017898286175509e-05,1.260395757360387e-05,8.551041043103333e-07,1.656068449398968e-06,8.551041043103333e-07,1.656068449398968e-06
abondance,0.0015890031360778175,0.00013550186943910117,2.3060747065467193e-06,3.2771065087112705e-07,3.2771065087112705e-07,9.137100873979142e-05,-4.413086069930976e-05,3.1925184310843314e-06,8.864437245376121e-07,1.4534392901819002e-07,-1.82366721852937e-07,1.4534392901819002e-07,-1.82366721852937e-07
abondantes,0.0050564773555788695,-0.0004149314045176785,-2.6151047074855997e-05,-1.286431132449337e-07,-1.286431132449337e-07,-0.0003065937239066853,0.00010833768061099321,-1.585708640826216e-05,1.0293960666593839e-05,-1.5346961904849745e-06,-1.4060530772400408e-06,-1.5346961904849745e-06,-1.4060530772400408e-06
aborda,0.0021591051263161625,-0.0011513213256792844,-2.673251467411499e-05,3.535214434968105e-07,3.535214434968105e-07,-0.0008101185788859933,0.0003412027467932911,-1.7316625576853602e-05,9.415889097261387e-06,9.745812627975634e-07,6.210598193007529e-07,9.745812627975634e-07,6.210598193007529e-07
abordait,0.002366108325888288,-0.0005916788837644952,-2.60808927870603e-05,-6.931595395221757e-07,-6.931595395221757e-07,-0.00029667322624220467,0.0002950056575222905,-1.3262352228267679e-05,1.2818540558792618e-05,-6.597056772183658e-07,3.3453862303809885e-08,-6.597056772183658e-07,3.3453862303809885e-08
aborder,0.0013528621373779673,0.00044334189865677067,1.3649113164703273e-05,-3.0993064891072675e-07,-3.0993064891072675e-07,0.00024774913390912344,-0.00019559276474764723,6.715972842707853e-06,-6.933140321995421e-06,-3.8848883817247367e-07,-7.855818926174692e-08,-3.8848883817247367e-07,-7.855818926174692e-08
abords,0.0015993797228208903,-0.0003842788011745226,-2.119644856824849e-05,-1.4037965659010193e-07,-1.4037965659010193e-07,-0.00022823832896191957,0.00015604047221260303,-1.1911081622315626e-05,9.285366945932861e-06,-2.916089202297928e-07,-1.5122926363969086e-07,-2.916089202297928e-07,-1.5122926363969086e-07
abordèrent,0.0031700626175521843,0.00021889928659393586,1.603617690730938e-05,-6.741513131127173e-07,-6.741513131127173e-07,0.00012893657917696907,-8.99627074169668e-05,8.647250497453416e-06,-7.388926409855963e-06,-1.0938564971680704e-07,5.647656633959102e-07,-1.0938564971680704e-07,5.647656633959102e-07
abouti,0.002267967616509563,-0.00018993750634743457,-2.4284816532481696e-06,5.256406017777104e-07,5.256406017777104e-07,-0.0002206830846420195,-3.074557829458491e-05,-3.5906954252770437e-06,-1.1622137720288743e-06,5.920774581568029e-07,6.643685637909257e-08,5.920774581568029e-07,6.643685637909257e-08
aboutissait,0.0049091967696741805,-0.0010279120567201448,-4.725795920505112e-05,7.307516793994814e-07,7.307516793994814e-07,-0.0005263459066461914,0.0005015661500739533,-2.21270179850622e-05,2.5130941219988923e-05,-1.112739508408358e-07,-8.420256302403172e-07,-1.112739508408358e-07,-8.420256302403172e-07
aboyait,0.0026792282169119065,-0.0008430131276863896,-3.9220931989183264e-05,-3.8670238021319924e-07,-3.8670238021319924e-07,-0.0003533314677264564,0.0004896816599599331,-1.7630305696859203e-05,2.159062629232406e-05,-9.141140964709597e-07,-5.274117162577605e-07,-9.141140964709597e-07,-5.274117162577605e-07
aboyant,0.002658678960930779,-0.001208526960431402,-4.116770799420163e-05,1.5382441552943552e-07,1.5382441552943552e-07,-0.0005445093226645888,0.0006640176377668131,-1.8078879789414093e-05,2.3088828204787537e-05,6.032065495139514e-07,4.4938213398451584e-07,6.032065495139514e-07,4.4938213398451584e-07
abraham,0.0055580878431159995,1.1494751524266236e-05,-2.5184805065281477e-05,-7.519640032139878e-07,-7.519640032139878e-07,2.277203586768708e-05,1.1277284343420844e-05,-1.2246823365342378e-05,1.2937981699939098e-05,-2.5210971048393507e-06,-1.769133101625363e-06,-2.5210971048393507e-06,-1.769133101625363e-06
abreuver,0.002581497497913325,0.0017173255244408991,4.604623803226871e-05,-4.998889512134802e-07,-4.998889512134802e-07,0.0009088259043973739,-0.0008084996200435252,2.3004554521828597e-05,-2.304168351044012e-05,-9.210810911919842e-07,-4.211921399785041e-07,-9.210810911919842e-07,-4.211921399785041e-07
abri,0.01041056467307412,0.006454552939278437,0.0001184600769705253,-6.620782433721998e-07,-6.620782433721998e-07,0.0033274704266862696,-0.0031270825125921673,5.9532003156729386e-05,-5.8928073813795925e-05,-6.57050771021095e-06,-5.908429466838751e-06,-6.57050771021095e-06,-5.908429466838751e-06
abritaient,0.004789010304112555,-0.0012791800066982296,-2.0483587231047162e-05,1.4387102569448388e-06,1.4387102569448388e-06,-0.0008955821372027065,0.00038359786949552306,-1.4286242372725565e-05,6.197344858321595e-06,2.0539850071917565e-06,6.152747502469176e-07,2.0539850071917565e-06,6.152747502469176e-07
abritait,0.0035034568071180302,-0.00010288530101638834,1.0703317578441954e-05,-1.7728910184907434e-07,-1.7728910184907434e-07,-0.0001321944600961299,-2.930915907974156e-05,1.7630128035804338e-06,-8.94030477486152e-06,4.273614507505532e-07,6.046505525996275e-07,4.273614507505532e-07,6.046505525996275e-07
abritée,0.0026486036384166553,0.000557661924671388,1.5020276980868366e-05,-1.631081178031832e-07,-1.631081178031832e-07,0.0002863706020800925,-0.0002712913225912955,7.5961155570063566e-06,-7.42416142386201e-06,-4.920003095375934e-07,-3.2889219173441016e-07,-4.920003095375934e-07,-3.2889219173441016e-07
abruti,0.0017613092189881854,0.0005616589196113547,1.5492886425349186e-05,2.5846487268887e-07,2.5846487268887e-07,0.000328344014521101,-0.00023331490509025362,9.98753062622994e-06,-5.505355799119245e-06,-1.781759999053513e-07,-4.366408725942213e-07,-1.781759999053513e-07,-4.366408725942213e-07
abrutir,0.002950328266472814,-0.00014089583397522393,-1.729751502818255e-05,4.53354413377105e-07,4.53354413377105e-07,-0.00011469809607884658,2.6197737896377346e-05,-9.245148590397879e-06,8.05236643778467e-06,-5.971827758155626e-08,-5.130726909586612e-07,-5.971827758155626e-08,-5.130726909586612e-07
absent,0.0011583238183242137,-2.2196576826388597e-05,-2.0752603449731727e-06,3.607075646002299e-07,3.607075646002299e-07,-5.740554804989758e-05,-3.5208971223508984e-05,-1.946685021235434e-06,1.2857532373773833e-07,1.3221759961567717e-07,-2.2848996498455275e-07,1.3221759961567717e-07,-2.2848996498455275e-07
absinthe,0.008199299071172754,-0.011352801164161718,-0.00033453508134749315,-7.493000551476434e-07,-7.493000551476434e-07,-0.005533143903631689,0.005819657260530029,-0.00017147222883268372,0.00016306285251480946,4.568926192040411e-06,5.318226247188054e-06,4.568926192040411e-06,5.318226247188054e-06
absolu,0.0012994986838655062,0.0003310624497436961,4.196145349515052e-06,-2.062287962520391e-08,-2.062287962520391e-08,0.00014365710254636422,-0.00018740534719733184,1.6104578657886652e-06,-2.5856874837263876e-06,-4.04777269389955e-07,-3.841543897647511e-07,-4.04777269389955e-07,-3.841543897647511e-07
absolument,0.0009374139869065704,0.0001561129134623636,5.231165946075163e-06,1.1402819140619237e-07,1.1402819140619237e-07,9.18611834355578e-05,-6.425173002680582e-05,2.901024552299396e-06,-2.330141393775767e-06,1.82885444170836e-07,6.885725276464362e-08,1.82885444170836e-07,6.885725276464362e-08
absorbait,0.0022497373722356073,0.0005065624385020704,2.7095688350335195e-05,7.764808756313977e-07,7.764808756313977e-07,0.00024885174963395443,-0.00025771068886811595,1.4390088186347384e-05,-1.270560016398781e-05,1.0882249550779705e-06,3.1174407944657275e-07,1.0882249550779705e-06,3.1174407944657275e-07
absorbé,0.00303526778002483,-0.0006106445904970756,-2.3725174659740932e-05,-9.097909915842458e-07,-9.097909915842458e-07,-0.0002226132063878131,0.00038803138410926257,-1.1277368970223846e-05,1.2447805689517086e-05,-5.138053897483042e-07,3.959856018359417e-07,-5.138053897483042e-07,3.959856018359417e-07
absoudre,0.0027443348002122833,8.112148031236952e-05,3.298528417932635e-06,5.258362573549723e-07,5.258362573549723e-07,-3.174917310792115e-05,-0.00011287065342029068,1.6547320420929068e-06,-1.643796375839728e-06,1.764619867115182e-07,-3.4937427064345407e-07,1.764619867115182e-07,-3.4937427064345407e-07
absurde,0.0038457352630382785,-0.0010074876905692086,-2.1209780748604022e-05,4.068619198934007e-07,4.068619198934007e-07,-0.0006000062885074586,0.0004074814020617499,-1.0397257002828231e-05,1.0812523745775791e-05,1.2677577680466045e-06,8.608958481532038e-07,1.2677577680466045e-06,8.608958481532038e-07
abus,0.0019999889063797237,-0.0006350911347908362,-2.0341752945178744e-05,-6.003006853622428e-07,-6.003006853622428e-07,-0.0001922226763756514,0.00044286845841518484,-7.4705074919867435e-06,1.2871245453192e-05,-3.262270699508971e-07,2.7407361541134567e-07,-3.262270699508971e-07,2.7407361541134567e-07
abusait,0.0028030712530495547,-0.0018846404997994014,-4.459319035395627e-05,1.5340968124202013e-07,1.5340968124202013e-07,-0.000968942359151914,0.0009156981406474873,-2.431098171583358e-05,2.028220863812269e-05,1.7417032859120465e-06,1.5882936046700263e-06,1.7417032859120465e-06,1.5882936046700263e-06
abuse,0.002431518083978358,-0.00034324522635486996,-2.3349505904239856e-05,-2.48298069440478e-07,-2.48298069440478e-07,-0.0002810581213339898,6.218710502088018e-05,-1.3794495228338434e-05,9.555010675901422e-06,-8.310350028381237e-07,-5.827369333976457e-07,-8.310350028381237e-07,-5.827369333976457e-07
abîmer,0.0035550864124988565,-0.00018502850760311287,-1.5493466522839405e-05,1.154511383048789e-06,1.154511383048789e-06,-8.833108958404007e-05,9.66974180190728e-05,-5.477553938633556e-06,1.0015912584205849e-05,1.633252740204143e-07,-9.911861090283746e-07,1.633252740204143e-07,-9.911861090283746e-07
abîmé,0.0019133705862282282,0.0008042519110110211,3.306470956756686e-05,-1.2109786766949893e-07,-1.2109786766949893e-07,0.00039354336949581616,-0.00041070854151520504,1.5884875069544908e-05,-1.7179834498021957e-05,5.027321260101932e-08,1.7137108027051824e-07,5.027321260101932e-08,1.7137108027051824e-07
abîmée,0.002186314383189004,0.0015144625765015703,2.892089821871617e-05,-9.180866185183436e-07,-9.180866185183436e-07,0.0009707790474625304,-0.0005436835290390399,1.8643496472624104e-05,-1.0277401746092067e-05,-1.8179597000402122e-06,-8.998730815218686e-07,-1.8179597000402122e-06,-8.998730815218686e-07
accent,0.005099654589379293,-0.000727184546139441,-4.454416669600847e-05,7.116624552111814e-07,7.116624552111814e-07,-0.0002560328877845734,0.0004711516583548677,-1.996414899683575e-05,2.458001769917272e-05,-3.107218659204668e-07,-1.0223843211316481e-06,-3.107218659204668e-07,-1.0223843211316481e-06
acceptait,0.001426711739180525,-0.00023138771467998322,-1.323200375162785e-05,-5.670026435810665e-07,-5.670026435810665e-07,-3.292979408268743e-05,0.00019845792059729577,-5.065462820007343e-06,8.166540931620507e-06,-4.269162661658908e-07,1.4008637741517568e-07,-4.269162661658908e-07,1.4008637741517568e-07
accepte,0.0043659886233868034,0.0018653843090239764,3.4241429650032945e-05,-2.929357052644869e-07,-2.929357052644869e-07,0.0010378467634892241,-0.0008275375455347522,1.7803572764176984e-05,-1.6437856885855957e-05,-2.4646869534911147e-06,-2.1717512482266278e-06,-2.4646869534911147e-06,-2.1717512482266278e-06
accepter,0.006515114855596184,0.004085122470864759,0.00010834156598333683,-5.014606808695783e-07,-5.014606808695783e-07,0.00244509438730305,-0.0016400280835617085,5.813222801695869e-05,-5.020933796637813e-05,-2.941719330402738e-06,-2.44025864953316e-06,-2.941719330402738e-06,-2.44025864953316e-06
accepterais,0.002600089487230139,0.0004518342956105456,1.2945492520613507e-05,4.892451546635899e-09,4.892451546635899e-09,0.00022133176336498015,-0.00023050253224556546,6.093372426940971e-06,-6.852120093672536e-06,5.744348205202894e-08,5.255103050539304e-08,5.744348205202894e-08,5.255103050539304e-08
accepteriez,0.0027330996903909177,0.00040892009438151325,7.453755712800336e-06,-9.501067629832185e-07,-9.501067629832185e-07,0.00022169829318389046,-0.0001872218011976228,4.165877361840442e-06,-3.2878783509598945e-06,-1.538497058861198e-06,-5.883902958779795e-07,-1.538497058861198e-06,-5.883902958779795e-07
acceptez,0.00390684351603764,0.0002621140866760699,3.276315881212967e-06,-1.2027332543168835e-07,-1.2027332543168835e-07,0.0002459066917340985,-1.6207394941971368e-05,4.553359670855117e-06,1.2770437896421498e-06,1.9560453428840894e-07,3.158778597200973e-07,1.9560453428840894e-07,3.158778597200973e-07
acceptèrent,0.005317357921861558,0.00192933816697508,4.6738114283831177e-05,3.7589309530932544e-07,3.7589309530932544e-07,0.0010673664664176791,-0.0008619717005574008,2.443884999230538e-05,-2.2299264291525796e-05,-8.610228449387504e-07,-1.2369159402480758e-06,-8.610228449387504e-07,-1.2369159402480758e-06
accessibles,0.005238269968262187,0.000442715634215603,9.858055569303034e-06,8.728371732370541e-07,8.728371732370541e-07,0.0001427166848243576,-0.00029999894939124536,5.516418303951386e-06,-4.3416372653516475e-06,1.5001356236462596e-07,-7.228236108724281e-07,1.5001356236462596e-07,-7.228236108724281e-07
accidents,0.0017613092189881854,0.00014681937550802552,-7.315514731067838e-06,-1.3005419996078218e-06,-1.3005419996078218e-06,0.00013735743797339256,-9.461937534632969e-06,-3.068807750548569e-06,4.246706980519268e-06,-1.7020299650377374e-06,-4.014879654299155e-07,-1.7020299650377374e-06,-4.014879654299155e-07
acclamation,0.009890885191885256,-0.007503658196947104,-0.00029233353491032755,-1.5862847406355803e-07,-1.5862847406355803e-07,-0.0037705768510532737,0.0037330813458938306,-0.00014284614666412482,0.00014948738824620272,-9.145523058638946e-08,6.717324347716856e-08,-9.145523058638946e-08,6.717324347716856e-08
acclamations,0.0071619256260741105,-0.0011901533239116109,-9.73758144677139e-05,-3.688864246604861e-06,-3.688864246604861e-06,-0.0008566966502466917,0.00033345667366491914,-6.049602911875763e-05,3.6879785348956274e-05,-6.220599815721564e-06,-2.5317355691167025e-06,-6.220599815721564e-06,-2.5317355691167025e-06
accommodé,0.0031700626175521843,0.00025333068310141844,-1.3479735499011725e-05,-1.3372557914280927e-06,-1.3372557914280927e-06,0.00019177835961937617,-6.155232348204228e-05,-8.009263142757215e-06,5.47047235625451e-06,-1.5175703671174513e-06,-1.8031457568935854e-07,-1.5175703671174513e-06,-1.8031457568935854e-07
accompagna,0.0033991032338661514,0.0006049609153953141,2.058658434363697e-05,8.451764404580657e-07,8.451764404580657e-07,0.0002597304774016171,-0.000345230437993697,7.545699236076475e-06,-1.3040885107560495e-05,3.3132295336515696e-07,-5.138534870929088e-07,3.3132295336515696e-07,-5.138534870929088e-07
accompagnait,0.0012216897147914738,0.00040838266845484236,8.727379328304749e-06,-4.833299694023143e-07,-4.833299694023143e-07,0.00024382716206235118,-0.00016455550639249116,3.9156221439647635e-06,-4.811757184339985e-06,-7.506209788754608e-07,-2.672910094731465e-07,-7.506209788754608e-07,-2.672910094731465e-07
accompagne,0.0022814208801061166,0.0019745285758687886,4.2208497562701964e-05,-3.409785769562388e-07,-3.409785769562388e-07,0.0011614523778754734,-0.0008130761979933152,2.2893864929996632e-05,-1.9314632632705328e-05,-1.9591897347174636e-06,-1.6182111577612249e-06,-1.9591897347174636e-06,-1.6182111577612249e-06
accompagnent,0.0021328121821978605,0.0005220446672531897,-3.5649093655702666e-06,-4.173536236851622e-07,-4.173536236851622e-07,0.0002926042836020045,-0.00022944038365118517,-1.5922031338453766e-06,1.97270623172489e-06,-1.4187170172522266e-06,-1.0013633935670644e-06,-1.4187170172522266e-06,-1.0013633935670644e-06
accompagné,0.0022583702280753295,-0.0006810533405269723,-3.7856682843624484e-05,-5.412901091058223e-07,-5.412901091058223e-07,-0.00023419786561775795,0.00044685547490921435,-1.7986460936459974e-05,1.9870221907164506e-05,-1.0463386363170813e-06,-5.05048527211259e-07,-1.0463386363170813e-06,-5.05048527211259e-07
accomplis,0.002191871891782056,0.00020433044405333535,-5.7939910265546365e-06,-1.0578798091253763e-07,-1.0578798091253763e-07,6.552995442339752e-05,-0.00013880048962993784,-3.202641773806244e-06,2.591349252748392e-06,-7.938944494621433e-07,-6.881064685496057e-07,-7.938944494621433e-07,-6.881064685496057e-07
accorde,0.0027171930165497725,0.0014437151236735275,2.2361602812989004e-05,-1.12621715112364e-06,-1.12621715112364e-06,0.0008467315177750059,-0.0005969836058985216,1.1556470909633908e-05,-1.0805131903355098e-05,-2.4075477744914325e-06,-1.2813306233677924e-06,-2.4075477744914325e-06,-1.2813306233677924e-06
accorder,0.0024563124502670836,-0.00047391093292591243,-2.419869713552767e-05,-1.056487123478717e-06,-1.056487123478717e-06,-0.00012701719393757365,0.0003468937389883388,-1.0055485845921352e-05,1.414321128960632e-05,-1.162007654394301e-06,-1.0552053091558405e-07,-1.162007654394301e-06,-1.0552053091558405e-07
accords,0.0020087623319519857,-0.0003235851213560126,-2.013799592055933e-05,2.2710252703091434e-08,2.2710252703091434e-08,-0.00019222804019806828,0.0001313570811579443,-1.1104003637462624e-05,9.033992283096705e-06,-4.5884603014194155e-07,-4.81556282845033e-07,-4.5884603014194155e-07,-4.81556282845033e-07
accosta,0.006227185433692908,0.00016415308247284672,-2.3654589135305855e-05,-1.443051876081387e-06,-1.443051876081387e-06,8.801894234123755e-06,-0.00015535118823872297,-1.4731456113970979e-05,8.923133021334877e-06,-3.2336839214719783e-06,-1.7906320453905912e-06,-3.2336839214719783e-06,-1.7906320453905912e-06
accouchement,0.00399127777175046,0.0030608041184416934,9.931985517518776e-05,7.607727230175752e-07,7.607727230175752e-07,0.0015474553512874441,-0.0015133487671542495,5.174145767958316e-05,-4.75783974956046e-05,-4.2796630636077424e-07,-1.1887390293783495e-06,-4.2796630636077424e-07,-1.1887390293783495e-06
accouchée,0.002921405453985814,0.0028942507678791,8.843959012476294e-05,-6.913520796823047e-07,-6.913520796823047e-07,0.001566116272762757,-0.0013281344951163426,4.554382806164978e-05,-4.2895762063113156e-05,-1.4115633527074385e-06,-7.202112730251338e-07,-1.4115633527074385e-06,-7.202112730251338e-07
accouraient,0.0024239738063418395,8.928081039337373e-05,1.1681735113419265e-06,5.254062667091404e-08,5.254062667091404e-08,5.177375672024596e-05,-3.7507053673127776e-05,-3.2139634332768923e-07,-1.4895698546696158e-06,-1.2608414751708337e-08,-6.514904142262238e-08,-1.2608414751708337e-08,-6.514904142262238e-08
accourir,0.002267967616509563,0.0009443535312191967,4.0357283531407086e-05,6.70102218358792e-07,6.70102218358792e-07,0.0003892109530720607,-0.000555142578147136,1.847981357259363e-05,-2.1877469958813456e-05,7.240972473778093e-07,5.3995029019017234e-08,7.240972473778093e-07,5.3995029019017234e-08
accouru,0.004598660665514641,0.001446692622736345,3.544369415357095e-05,-4.864465472481096e-07,-4.864465472481096e-07,0.0006357251986361603,-0.0008109674241001848,1.7201591203947045e-05,-1.82421029496239e-05,-1.917619793503318e-06,-1.4311732462552086e-06,-1.917619793503318e-06,-1.4311732462552086e-06
accoururent,0.00782866250610577,0.0020551771590527,3.480036579304843e-05,2.49102585273914e-06,2.49102585273914e-06,0.0007279720720910762,-0.0013272050869616236,1.0760886791933577e-05,-2.4039479001114853e-05,1.0883435302584825e-07,-2.382191499713292e-06,1.0883435302584825e-07,-2.382191499713292e-06
