word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0037145515510033865,0.0013858163419435679,6.906454016655565e-05,-2.4596532205013593e-09,-2.4596532205013593e-09,0.0009965430985913008,-0.000389273243352267,4.245841145421173e-05,-2.660612871234392e-05,-2.1645515804899113e-06,-2.16209192726941e-06,-2.1645515804899113e-06,-2.16209192726941e-06
abandonna,0.0009582024897010301,-0.00031834316857301754,-6.7399348456542785e-06,-1.2194988013219232e-07,-1.2194988013219232e-07,-0.00028846729491074864,2.987587366226889e-05,-6.042412738423968e-06,6.975221072303106e-07,-7.230342175131363e-08,4.9646458380878695e-08,-7.230342175131363e-08,4.9646458380878695e-08
abandonnait,0.0005024091907334828,0.00014193429410457666,2.053904320861889e-06,1.2682851001789381e-08,1.2682851001789381e-08,7.091093107144237e-05,-7.102336303313428e-05,1.1214106003542312e-06,-9.324937205076578e-07,2.080822025036225e-07,1.9539935150183313e-07,2.080822025036225e-07,1.9539935150183313e-07
abandonnant,0.0028351041874259816,-0.0011993458377161609,-3.990661284551976e-05,1.1920213470685013e-06,1.1920213470685013e-06,-0.0007034091557441347,0.0004959366819720263,-2.3632749580603537e-05,1.6273863264916224e-05,1.649374542272254e-06,4.5735319520375266e-07,1.649374542272254e-06,4.5735319520375266e-07
abandonne,0.0004165627559829467,-2.9207082810024226e-05,4.563824021665648e-07,-1.1959287340389667e-07,-1.1959287340389667e-07,-3.0211913054486313e-05,-1.0048302444620856e-06,1.533786123256246e-07,-3.0300378984094017e-07,-1.7091000976916396e-07,-5.1317136365267294e-08,-1.7091000976916396e-07,-5.1317136365267294e-08
abandonner,0.0027751268723715363,0.00018291643007664547,-3.498628103643989e-06,-7.635279956009154e-08,-7.635279956009154e-08,1.0472188663343683e-05,-0.0001724442414133018,-3.3772521734402842e-06,1.213759302037048e-07,5.137683588054002e-07,5.901211583654917e-07,5.137683588054002e-07,5.901211583654917e-07
abandonné,0.0012620155953806825,0.00019450106088126945,1.1019019972500825e-05,6.194217351143217e-08,6.194217351143217e-08,0.00010649809167924191,-8.800296920202754e-05,6.0434729580532904e-06,-4.975547014447535e-06,-3.1267419124260815e-07,-3.746163647540403e-07,-3.1267419124260815e-07,-3.746163647540403e-07
abandonnée,0.002180623838054762,-9.971242689081318e-06,4.723505424507846e-06,5.216116412230891e-07,5.216116412230891e-07,6.616878900395178e-05,7.61400316930331e-05,4.477668488433862e-06,-2.458369360739843e-07,4.541030519779546e-07,-6.750858924513448e-08,4.541030519779546e-07,-6.750858924513448e-08
abasourdie,0.0006631626563170473,0.0005876929349063232,1.75738902338063e-05,-1.5182415011079137e-07,-1.5182415011079137e-07,0.0003470022208208682,-0.0002406907140854549,1.0234318557815162e-05,-7.339571675991135e-06,-2.7066189763244267e-07,-1.188377475216513e-07,-2.7066189763244267e-07,-1.188377475216513e-07
abattit,0.0005308772338718001,-0.00015538970057426204,-3.810093648441072e-06,-8.604531824167048e-08,-8.604531824167048e-08,-7.551930450293474e-05,7.987039607132731e-05,-2.008499509403611e-06,1.801594139037461e-06,-1.3722662931054977e-07,-5.1181311068879287e-08,-1.3722662931054977e-07,-5.1181311068879287e-08
abattoirs,0.000923686628815764,-0.0002372361759021732,-2.011654883552843e-06,9.310747338372722e-08,9.310747338372722e-08,-0.00016661671529946708,7.061946060270612e-05,-1.8198320621757475e-06,1.9182282137709533e-07,-1.2582888764582175e-07,-2.1893636102954896e-07,-1.2582888764582175e-07,-2.1893636102954896e-07
abattre,0.0007555342089169114,-0.0004768172331547426,-1.669589609930283e-05,3.49536482043507e-07,3.49536482043507e-07,-0.0002451035217950032,0.00023171371135973943,-9.254836167398305e-06,7.4410599319045255e-06,4.289306937221268e-07,7.939421167861984e-08,4.289306937221268e-07,7.939421167861984e-08
abattu,0.00043946079924012555,-0.0006089685249829097,-1.7660565620171848e-05,3.76862254768449e-08,3.76862254768449e-08,-0.0003642972583568505,0.00024467126662605925,-1.0608961097159517e-05,7.051604523012332e-06,8.32635556502863e-08,4.55773301734414e-08,8.32635556502863e-08,4.55773301734414e-08
abcès,0.000731080398412876,-0.00024302174174277335,-6.837877396459126e-06,1.3264929333095966e-07,1.3264929333095966e-07,-0.00013937497736833473,0.00010364676437443863,-3.989551389093305e-06,2.8483260073658207e-06,8.323063207553714e-08,-4.941866125542253e-08,8.323063207553714e-08,-4.941866125542253e-08
abdomen,0.0007249842645131614,0.0003819494901398515,7.902318608858843e-06,-8.77098500827386e-08,-8.77098500827386e-08,0.00021274829457884752,-0.00016920119556100395,4.259009176334129e-06,-3.6433094325247147e-06,9.25234014439353e-08,1.802332515266739e-07,9.25234014439353e-08,1.802332515266739e-07
